 
TRANSIENT_NAME:     DES14X2eei 
SNID:               1298893    
OBS_DATE:           2014-10-23
MJD:                56953. 
PHASE:              +14.   
MJD_MAX:            56935.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1974  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3332.00  -1.9942e-02  -2.2772e-03
 3333.95  -7.1564e-03  -8.1732e-04
 3335.90   1.4017e-02   1.5940e-03
 3337.85   1.4774e-02   1.6845e-03
 3339.80   1.4088e-02   1.6295e-03
 3341.75   2.0188e-02   2.3710e-03
 3343.70   3.2826e-02   3.8600e-03
 3345.65   1.5140e-02   1.7362e-03
 3347.60  -7.8969e-03  -9.1328e-04
 3349.55  -5.9706e-03  -6.9590e-04
 3351.50   1.1167e-02   1.3048e-03
 3353.45   7.9659e-03   9.3690e-04
 3355.40   3.6754e-02   4.3557e-03
 3357.35   7.8251e-03   9.0673e-04
 3359.30   3.3163e-03   3.8448e-04
 3361.25   1.3350e-02   1.5567e-03
 3363.20   9.2453e-04   1.1395e-04
 3365.15  -2.6147e-03  -3.5757e-04
 3367.10   6.7837e-03   1.0305e-03
 3369.05  -2.9514e-02  -4.8243e-03
 3371.00  -5.0955e-02  -8.5869e-03
 3372.95   1.0282e-02   1.7196e-03
 3374.90   3.3940e-02   5.4879e-03
 3376.85  -8.6089e-03  -1.3349e-03
 3378.80  -8.5417e-03  -1.2844e-03
 3380.75  -1.2326e-02  -1.8033e-03
 3382.70  -9.3103e-03  -1.3239e-03
 3384.65   9.4991e-03   1.3004e-03
 3386.60   7.5292e-03   9.9694e-04
 3388.55  -1.8261e-03  -2.3483e-04
 3390.50   4.1414e-03   5.1937e-04
 3392.45   1.6910e-02   2.1089e-03
 3394.40   7.1098e-03   8.7035e-04
 3396.35   1.3004e-02   1.5532e-03
 3398.30   7.9779e-03   9.2704e-04
 3400.25   2.6424e-03   2.9873e-04
 3402.20   3.1133e-03   3.4465e-04
 3404.15   1.1836e-02   1.2873e-03
 3406.10   9.7125e-03   1.0282e-03
 3408.05  -5.5684e-03  -5.8477e-04
 3410.00   1.5465e-02   1.6620e-03
 3411.95   1.3859e-02   1.4973e-03
 3413.90   8.0867e-03   8.8885e-04
 3415.85   3.3021e-02   3.7967e-03
 3417.80   6.6163e-03   7.6909e-04
 3419.75  -9.0954e-03  -1.0342e-03
 3421.70   2.8443e-03   3.2212e-04
 3423.65   1.0167e-02   1.1721e-03
