 
TRANSIENT_NAME:     DES14X3kbb 
SNID:               1305626    
OBS_DATE:           2014-11-18
MJD:                56979. 
PHASE:              +3.    
MJD_MAX:            56974.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3310  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      10.2797     554.1290
 3744.26       0.7565     518.1280
 3745.30      31.2653     584.2760
 3746.34      21.0970     566.4520
 3747.38      11.9206     528.2090
 3748.41       4.9141     493.9480
 3749.45     -10.5447     452.6190
 3750.49     -27.1372     397.9460
 3751.53     -25.2019     392.3040
 3752.56      -3.6981     397.0780
 3753.60      19.1774     441.3400
 3754.64      28.3966     464.2060
 3755.68      -5.2714     397.8630
 3756.72      -2.2255     401.3430
 3757.75      16.4550     444.6440
 3758.79      30.5587     452.1950
 3759.83      20.1087     417.8980
 3760.87       9.2334     388.5460
 3761.90     -10.5059     346.1580
 3762.94      -1.3702     354.3540
 3763.98     -13.9541     340.0880
 3765.02      17.3527     396.3510
 3766.06       4.9074     377.6990
 3767.09     -23.7711     312.2050
 3768.13      -6.6223     324.3700
 3769.17      -3.5137     321.8860
 3770.21       5.4882     352.3600
 3771.24      16.6263     375.4100
 3772.28       0.0182     366.7870
 3773.32       0.4627     349.6360
 3774.36      26.8516     377.2840
 3775.40       2.1421     347.2870
 3776.43      -5.4659     319.0860
 3777.47       6.4472     340.6310
 3778.51      -3.0461     344.6980
 3779.55     -21.3416     316.0420
 3780.58      -1.1013     335.5150
 3781.62      22.9083     351.4630
 3782.66      -8.6178     305.1480
 3783.70     -14.7617     310.9640
 3784.73      26.8375     360.2040
 3785.77       6.9123     326.0650
 3786.81      -4.9211     307.7290
 3787.85      -0.6600     317.1160
 3788.89     -26.5258     272.7540
 3789.92       1.2630     319.7540
 3790.96      27.9656     353.9700
 3792.00      -4.7486     298.4550
 3793.04       8.4709     326.8490
 3794.07      33.4548     344.5740
 3795.11      15.2305     327.2050
 3796.15     -15.1015     267.2040
 3797.19       8.8187     274.5950
 3798.23       0.6235     262.5250
 3799.26      -7.6242     271.2220
 3800.30       4.7078     293.8270
 3801.34       0.1906     272.1750
 3802.38     -32.4764     204.4190
 3803.41     -18.5052     227.3330
 3804.45       3.4767     252.7680
 3805.49      -2.3165     241.3670
 3806.53      14.1840     262.0570
 3807.57      -8.9901     221.7060
 3808.60       8.9338     252.5290
 3809.64      16.6979     256.1080
 3810.68     -11.8423     217.0330
 3811.72     -14.5954     215.8950
 3812.75     -24.4431     212.2380
 3813.79     -37.2756     191.6740
 3814.83     -10.5052     198.0260
 3815.87      -7.1192     219.2600
 3816.90      -5.1573     225.2280
 3817.94      10.9040     233.2260
 3818.98      22.3063     245.1970
 3820.02      29.9776      59.8437
 3821.06      -0.3099     206.0840
 3822.09       9.8969     205.1920
 3823.13     -15.5254     168.8520
 3824.17      -4.1459     188.2880
 3825.21       5.8841     184.6660
 3826.24      -6.3452     171.2100
 3827.28      -5.8009     175.2990
 3828.32      13.1329     198.7300
 3829.36       9.9948     202.0580
 3830.40      -7.2006     177.8890
 3831.43       2.4416     194.1050
