 
TRANSIENT_NAME:     DES15E2nlz 
SNID:               1341370    
OBS_DATE:           2015-12-14
MJD:                57370. 
PHASE:              -4.    
MJD_MAX:            57376.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4100  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       8.2540    1104.3500
 3757.75       9.1696    1049.6899
 3758.79     -71.1582     844.5340
 3759.83     -76.8582     840.4220
 3760.87      15.1289    1074.8600
 3761.90      80.6966    1289.1200
 3762.94      13.7446    1034.5699
 3763.98     -35.7021     857.1800
 3765.02       6.9214    1012.3800
 3766.06      -3.0312     911.1590
 3767.09     -19.3608     856.7890
 3768.13      -2.6273     914.7150
 3769.17      -4.5301     948.7620
 3770.21       7.3335    1009.4500
 3771.24      21.3179    1050.9000
 3772.28      11.4055    1002.3400
 3773.32      33.4609    1029.3800
 3774.36     -18.9633     815.0760
 3775.40      30.0431    1011.5400
 3776.43      31.4483    1019.3300
 3777.47       0.0133     895.9580
 3778.51      11.4522     913.7990
 3779.55      -1.5418     900.8150
 3780.58     -26.4606     821.4730
 3781.62       7.9417     866.6800
 3782.66      13.9475     859.7030
 3783.70      20.9609     895.1220
 3784.73      31.3710     952.2560
 3785.77      14.2452     849.8260
 3786.81     -10.9255     787.0850
 3787.85     -17.3235     825.6580
 3788.89      -9.9276     797.3830
 3789.92      33.0375     893.6150
 3790.96     -25.5873     746.0500
 3792.00     -21.5494     723.5160
 3793.04     -26.4554     739.7270
 3794.07       7.4853     800.5750
 3795.11       7.3122     744.9510
 3796.15      -4.5137     719.3880
 3797.19      26.1102     768.5970
 3798.23      16.6395     692.2610
 3799.26      -9.6056     670.9540
 3800.30     -14.1541     689.8430
 3801.34     -15.9654     728.8590
 3802.38      -9.1183     689.2560
 3803.41       0.5478     703.5720
 3804.45      29.2135     771.2550
 3805.49      41.2421     785.9900
 3806.53      -6.0112     621.2490
 3807.57      -0.9279     675.1380
 3808.60     -25.1566     594.6370
 3809.64     -37.3822     553.8290
 3810.68       1.4340     605.2900
 3811.72      -1.4334     571.1930
 3812.75     -18.0700     561.6350
 3813.79       2.6777     613.1250
 3814.83      -0.6929     586.3530
 3815.87     -26.3888     544.3650
 3816.90     -13.2740     582.1800
 3817.94      19.2814     602.9600
 3818.98       5.3859     554.5000
 3820.02     -13.5350     521.9420
 3821.06     -14.5542     515.6390
 3822.09     -14.6286     496.1110
 3823.13       5.1532     545.7670
 3824.17      22.1052     519.2630
 3825.21       0.8780     440.3940
 3826.24      42.7417     556.1140
 3827.28      42.5960     573.4560
 3828.32     -43.2590     402.7400
 3829.36     -28.7147     420.9800
 3830.40     -13.1494     473.3300
 3831.43     -31.1036     415.7770
 3832.47      20.7902     503.4360
 3833.51      13.0906     462.2060
 3834.55      -2.7162     405.9300
 3835.58      -3.8071     410.4040
 3836.62       3.0833     450.6060
 3837.66      14.5305     444.4510
 3838.70      27.8083     458.3580
 3839.74     -43.2321     310.2020
 3840.77     -12.6791     354.3690
 3841.81      37.4606     477.8760
 3842.85      28.5486     434.6860
 3843.89      32.3409     453.2690
 3844.92       1.4369     391.1400
 3845.96     -13.9967     358.0050
 3847.00       4.6329     386.2300
 3848.04      38.0933     429.8200
 3849.07      62.4157     491.1550
 3850.11      14.2364     375.5940
 3851.15     -23.1273     302.3280
 3852.19       5.0520     370.4030
 3853.23       0.1905     355.4630
 3854.26      -2.4893     330.4460
 3855.30      12.0870     344.7530
 3856.34       2.7720     335.7050
 3857.38     -37.3847     267.3730
 3858.41     -20.9646     291.4960
 3859.45     -10.3837     311.8710
 3860.49       7.0675     325.3920
 3861.53     -17.5149     297.8600
 3862.57     -25.6514     300.7570
 3863.60     -11.1706     307.9460
 3864.64      -6.1387     319.1310
 3865.68      27.8916     396.4600
 3866.72      17.4152     359.6170
 3867.75      -1.7646     318.2730
 3868.79     -20.1266     302.3420
 3869.83     -13.8702     306.8170
 3870.87     -10.8898     313.5200
 3871.91      28.7778     361.4870
 3872.94      29.9384     371.7380
 3873.98      14.0036     348.9800
 3875.02      -7.2511     312.7700
 3876.06      -0.5500     303.1860
 3877.09      32.9061     360.8740
 3878.13      13.1934     321.8980
 3879.17       4.9285     300.5360
 3880.21      16.5195     334.3410
 3881.24      17.8855     330.6970
 3882.28       9.1706     298.8660
 3883.32     -11.7870     267.3280
 3884.36      13.4171     300.4050
 3885.40       0.6974     272.1140
 3886.43       7.9716     282.1790
 3887.47     -32.1630     226.2380
 3888.51      -6.0992     255.8270
 3889.55       8.9129     268.3380
 3890.58      -4.1583     255.9670
 3891.62       6.1856     270.6420
 3892.66       4.0864     261.3660
 3893.70      -6.1779     239.7390
 3894.74     -28.9036     216.3150
 3895.77     -18.3449     218.0090
 3896.81     -10.3113     206.5910
 3897.85     -11.9536     215.0220
 3898.89       0.7302     244.3000
 3899.92     -18.7728     207.1810
 3900.96      -0.1220     237.4820
 3902.00      -5.5271     228.8610
 3903.04     -26.1534     192.1980
 3904.07       6.8199     257.0230
 3905.11       8.9982     259.2460
 3906.15      20.1352     272.1850
 3907.19       5.9135     269.4970
 3908.23      -9.8855     238.0840
 3909.26       2.7642     230.9720
 3910.30      13.6615     230.5860
 3911.34      -4.5903     214.4300
 3912.38      14.2923     247.3750
 3913.41      16.0693     252.3040
 3914.45     -26.7851     187.1890
 3915.49       4.6971     213.4820
 3916.53      23.9801     243.9230
 3917.57       6.0703     202.7290
 3918.60     -10.8978     182.3460
 3919.64      10.5946     192.6780
