 
TRANSIENT_NAME:     DES15C1eat 
SNID:               1306360    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +3.    
MJD_MAX:            57278.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4500  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       1.2940      37.1806
 3757.75       1.9355      38.3028
 3758.79      -5.0938      33.7308
 3759.83      -5.4029      35.4867
 3760.87       0.2077      36.5604
 3761.90       2.8993      34.9014
 3762.94       6.7658      36.9927
 3763.98       8.7430      39.1005
 3765.02       0.2788      34.0219
 3766.06      -3.1424      32.4809
 3767.09       0.1666      32.8645
 3768.13      -0.0388      34.5116
 3769.17      -0.6340      34.2790
 3770.21      -2.0909      33.3658
 3771.24      -4.1951      30.4433
 3772.28       1.2020      33.2000
 3773.32       9.6113      37.0733
 3774.36      11.1754      38.7359
 3775.40       6.5218      35.1537
 3776.43      -0.1400      31.4544
 3777.47       3.9970      34.0263
 3778.51       1.4818      31.2194
 3779.55      -1.2194      31.0169
 3780.58       1.2143      32.0232
 3781.62       1.8120      31.9647
 3782.66       3.4632      33.5063
 3783.70       4.5835      33.1680
 3784.73       0.8632      31.7181
 3785.77      -2.5239      29.7960
 3786.81      -0.8298      28.5532
 3787.85       0.7898      28.7308
 3788.89      -1.4181      27.5574
 3789.92      -3.6263      27.5440
 3790.96      -0.2053      27.6603
 3792.00       3.7342      30.9073
 3793.04       5.3291      31.4282
 3794.07      -0.5937      29.2357
 3795.11      -1.7548      26.3903
 3796.15      -0.3299      26.5297
 3797.19      -5.3644      24.4963
 3798.23      -2.9614      24.2112
 3799.26       5.3733      27.2169
 3800.30       2.3187      25.7807
 3801.34      -3.5761      24.0299
 3802.38      -0.9961      24.2235
 3803.41       2.3468      25.0402
 3804.45       9.0212      28.4821
 3805.49       6.7925      26.8427
 3806.53       3.4796      24.8366
 3807.57       5.5451      25.1461
 3808.60       0.6894      22.3123
 3809.64      -4.7673      19.7374
 3810.68       2.5831      22.4599
 3811.72       1.9252      23.5482
 3812.75       0.0218      22.4020
 3813.79       2.0865      21.6725
 3814.83       0.2705      19.7144
 3815.87       3.0991      21.5149
 3816.90       0.8674      21.3284
 3817.94       2.5155      20.8719
 3818.98       3.4243      20.4095
 3820.02      -1.9480      18.0387
 3821.06       1.9175      18.4014
 3822.09       4.3681      19.0406
 3823.13      -0.3749      17.2689
 3824.17       4.2489      18.8662
 3825.21       3.8233      17.9735
 3826.24       1.6486      17.2593
 3827.28      -3.8486      15.0086
 3828.32       0.1550      15.9016
 3829.36       2.2740      16.2390
 3830.40      -0.2951      16.0334
 3831.43      -1.9394      16.0602
 3832.47       1.3611      16.4393
 3833.51       4.0982      17.0797
 3834.55      -1.6672      15.1067
 3835.58      -1.4616      14.8162
 3836.62      -1.8766      13.8375
 3837.66       5.1199      15.7496
 3838.70       5.1026      15.5967
 3839.74       1.8431      14.5545
 3840.77      -1.5506      12.8493
 3841.81      -0.2059      13.3244
 3842.85       0.1727      12.9974
 3843.89      -1.2541      12.0260
 3844.92      -4.4111      12.0589
 3845.96      -5.7926      11.7336
 3847.00       0.7522      12.7391
 3848.04       2.6098      12.9455
 3849.07      -1.3164      12.0675
 3850.11      -2.0529      11.5664
 3851.15      -0.1578      12.1585
 3852.19       0.9986      12.5518
 3853.23      -1.6513      11.3932
 3854.26      -3.1850      10.8037
 3855.30      -0.6266      11.6017
 3856.34      -1.6982      11.0065
 3857.38      -3.7135      11.1951
 3858.41       3.1363      12.9799
 3859.45       0.6616      11.7936
 3860.49       1.7042      11.7664
 3861.53       6.0607      13.2595
 3862.57       3.3782      12.4624
 3863.60      -1.8797      10.7822
 3864.64      -2.1951      11.5255
 3865.68       2.6164      12.5597
 3866.72       1.9842      12.3101
 3867.75      -1.0368      11.7015
 3868.79      -3.5595      10.3935
 3869.83      -0.3734      11.2294
 3870.87       1.0694      10.9201
 3871.91       0.3742      10.1917
 3872.94       1.5140      11.2615
 3873.98      -2.3543      10.0881
 3875.02      -5.9832       9.0324
 3876.06       0.0053      11.2136
 3877.09       2.8046      11.8613
 3878.13       2.4753      11.7639
 3879.17       2.6363      11.3143
 3880.21      -0.2304      10.0265
 3881.24       0.3835      10.0401
 3882.28       0.2942      10.2353
 3883.32      -2.6516       8.9591
 3884.36      -3.6475       8.3908
 3885.40      -2.9436       8.0721
 3886.43      -0.3236       9.1512
 3887.47      -0.7962       9.5245
 3888.51      -0.1297       9.1631
 3889.55       0.6274       9.2170
 3890.58       2.5047       9.7685
 3891.62       1.4076       9.1024
 3892.66      -0.8655       8.2323
 3893.70      -0.3992       8.1453
 3894.74      -2.3324       7.8518
 3895.77      -0.2800       8.2385
 3896.81      -2.5146       7.7802
 3897.85       0.6064       8.5110
 3898.89       1.8599       8.5986
 3899.92      -1.2433       8.1472
 3900.96       1.8354       8.5053
 3902.00       0.6271       8.3746
 3903.04      -0.4275       7.6255
 3904.07       1.5998       7.9540
 3905.11       0.2540       7.5905
 3906.15      -3.1451       7.0232
 3907.19      -2.8056       7.4314
 3908.23      -3.2581       7.2742
 3909.26      -0.7385       7.7278
 3910.30      -0.8404       7.5719
 3911.34      -0.5056       7.2896
 3912.38       0.7650       8.0589
 3913.41      -0.0945       7.6796
 3914.45      -1.1505       6.9252
 3915.49      -0.0877       7.0691
 3916.53       4.3573       8.3103
 3917.57       1.5000       7.4200
 3918.60      -3.5424       6.3038
 3919.64      -4.0696       6.2396
 3920.68       0.9359       6.7049
 3921.72       1.3270       6.6403
 3922.75      -1.6236       5.8171
 3923.79      -0.1026       5.9602
 3924.83       1.4467       6.2915
 3925.87      -0.6327       5.8831
 3926.91      -2.6800       5.2163
 3927.94      -0.9047       5.4129
 3928.98      -2.1125       5.0190
 3930.02      -0.2832       5.0708
 3931.06       0.7970       5.0440
 3932.09      -0.6937       4.8698
 3933.13       0.1224       5.0226
 3934.17       1.9211       4.7809
 3935.21       1.0142       4.7645
 3936.24       0.2403       4.4663
 3937.28      -0.2203       4.3481
 3938.32       0.2845       4.7203
 3939.36       2.5234       5.2381
 3940.40       1.5781       4.9467
 3941.43      -2.5134       4.5627
 3942.47       1.1771       4.9273
 3943.51      -0.0535       4.3556
 3944.55       1.0021       4.6244
 3945.58       1.2603       4.7456
 3946.62      -0.7443       4.3433
 3947.66       0.0800       4.4454
 3948.70      -0.1470       4.3181
 3949.74      -0.1907       4.5787
 3950.77       0.3970       4.6832
 3951.81       0.3360       4.6813
 3952.85      -1.1711       4.4390
 3953.89      -2.5600       4.1422
 3954.92      -1.7571       4.1695
 3955.96      -1.9467       3.9723
 3957.00       0.6924       4.3074
 3958.04       2.9009       4.7310
 3959.08      -0.2597       3.8184
 3960.11      -2.7113       3.8382
 3961.15      -3.5459       3.9597
 3962.19      -0.8976       3.8585
 3963.23       1.9586       4.3565
 3964.26       1.9743       4.2552
 3965.30      -0.7854       3.7843
 3966.34       2.8679       4.4984
 3967.38       3.8582       4.5237
 3968.41       0.7665       3.9402
 3969.45       0.9584       3.9138
 3970.49       0.1777       3.6201
 3971.53       0.6299       3.9468
 3972.57      -0.4833       3.7296
 3973.60      -1.0072       3.8618
 3974.64      -0.9234       3.9888
 3975.68      -0.1261       4.0592
 3976.72       0.2864       4.3076
 3977.75       0.6820       4.1141
 3978.79      -0.2453       3.8154
 3979.83       1.0590       4.1093
 3980.87       1.1097       4.3766
 3981.91      -0.5842       3.9184
 3982.94       1.0992       4.1910
 3983.98      -0.3313       4.1021
 3985.02       0.7400       4.2703
 3986.06       0.5368       3.9644
 3987.09      -2.4067       3.5254
 3988.13       0.1427       4.0283
 3989.17       1.5443       4.4925
 3990.21      -0.8513       4.0297
 3991.25      -0.4880       3.9722
 3992.28      -3.0587       3.6545
 3993.32      -2.4172       3.7729
 3994.36       0.9542       4.1119
 3995.40       0.3495       4.2977
 3996.43      -0.5496       4.3075
 3997.47      -3.0265       3.8659
 3998.51      -2.1308       3.8926
 3999.55       3.8924       4.8791
 4000.58       3.4702       4.9103
 4001.62      -2.0124       3.8937
 4002.66      -0.9077       4.2949
 4003.70       0.5363       4.5583
 4004.74      -0.3883       4.3830
 4005.77      -1.0403       4.5108
 4006.81      -0.0870       4.7301
 4007.85       1.0861       4.7905
 4008.89      -1.2271       4.4132
 4009.92       2.5272       5.3245
 4010.96       1.5991       5.0356
 4012.00       1.8448       4.9356
 4013.04       1.4321       4.9602
 4014.08       0.7591       4.7581
 4015.11      -0.4765       4.5318
 4016.15       1.9875       4.9600
 4017.19      -0.6343       4.5385
 4018.23      -2.2282       4.0285
 4019.26       1.1283       4.7287
 4020.30      -0.4630       4.6660
 4021.34       0.8190       4.5430
 4022.38       2.7308       4.8784
 4023.42       1.9269       4.5491
 4024.45       1.0396       4.4816
 4025.49      -0.2989       4.4177
 4026.53      -0.4095       4.4198
 4027.57      -0.6270       4.7007
 4028.60      -0.3939       4.3910
 4029.64      -0.1316       4.4447
 4030.68      -0.4202       4.2782
 4031.72       2.0492       4.6664
 4032.75       0.2112       4.1317
 4033.79      -2.0798       3.6296
 4034.83       1.1620       4.3815
 4035.87       3.3485       4.7231
 4036.91       1.6670       4.4951
 4037.94       1.1975       4.2914
 4038.98       1.8189       4.4532
 4040.02      -0.3735       4.1888
 4041.06      -1.3954       4.1272
 4042.09      -0.2552       4.2116
 4043.13       2.1374       4.6638
 4044.17       0.2314       4.3033
 4045.21      -0.8279       3.9417
 4046.25      -1.1203       3.7801
 4047.28       0.3061       4.1806
 4048.32      -1.2505       4.0348
 4049.36       0.2227       4.3422
 4050.40       2.6728       4.6397
 4060.77      -1.0968       3.4606
 4061.81       1.0604       3.8145
 4062.85       3.7413       4.1836
 4063.89       2.3655       4.2057
 4064.92       0.1173       3.8791
 4065.96      -0.2062       3.8813
 4067.00      -1.2692       3.4897
 4068.04      -1.3238       3.3265
 4069.08      -1.4033       3.4480
 4070.11      -1.4572       3.4283
 4071.15      -0.1703       3.6044
 4072.19      -0.2909       3.4667
 4073.23      -2.9685       3.0039
 4074.26       0.5351       3.5338
 4075.30       0.4271       3.6214
 4076.34      -0.0270       3.5648
 4077.38      -0.8119       3.3939
 4078.42      -0.7733       3.3988
 4079.45       0.0295       3.4666
 4080.49       0.6810       3.4551
 4081.53       1.2359       3.7635
 4082.57       1.6976       3.9361
 4083.60       2.1253       3.7438
 4084.64       2.4661       3.8425
 4085.68       1.4948       3.7710
 4086.72       0.6567       3.7099
 4087.75       1.2542       3.6338
 4088.79      -0.0928       3.4099
 4089.83      -1.5793       3.2926
 4090.87      -1.2250       3.3850
 4091.91      -0.5185       3.3921
 4092.94       0.4601       3.4263
 4093.98       0.4471       3.3614
 4095.02       0.1317       3.2878
 4096.06       1.8877       3.5964
 4097.09       1.4746       3.3710
 4098.13       0.6191       3.1054
 4099.17      -1.8119       2.8214
 4100.21       0.4838       3.2974
 4101.25       1.6139       3.4198
 4102.28       1.7895       3.1266
 4103.32       2.6332       3.2404
 4104.36      -0.0474       2.8629
 4105.40      -2.6357       2.5760
 4106.43       1.2133       3.1208
 4107.47       3.2145       3.2982
 4108.51       0.5642       2.9601
 4109.55       0.7702       2.9875
 4110.58       0.3997       2.8793
 4111.62      -0.8322       2.8471
 4112.66       1.2720       3.0412
 4113.70       0.2279       2.9000
 4114.74      -0.0517       2.9707
 4115.77       0.5179       2.9689
 4116.81      -0.0169       2.7742
 4117.85       2.3803       3.0198
 4118.89       0.1610       2.6608
 4119.92      -0.5723       2.5602
 4120.96      -1.2567       2.6110
 4122.00      -1.2392       2.5651
 4123.04      -0.6312       2.6268
 4124.08      -1.2327       2.5922
 4125.11      -0.2331       2.6200
 4126.15       0.2940       2.7061
 4127.19      -1.2799       2.6661
 4128.23      -0.2442       2.7640
 4129.26       0.2668       2.6683
 4130.30      -1.5765       2.4368
 4131.34      -1.6276       2.4804
 4132.38      -1.4839       2.5092
 4133.42      -1.9979       2.3899
 4134.45       0.0372       2.7120
 4135.49      -1.3755       2.6708
 4136.53      -0.7114       2.7464
 4137.57      -0.8162       2.7129
 4138.60      -1.3627       2.5260
 4139.64      -0.1581       2.6205
 4140.68       1.7640       2.8564
 4141.72       1.4781       2.6729
 4142.75       0.6346       2.5951
 4143.79       1.3095       2.6803
 4144.83       0.1569       2.6120
 4145.87      -0.2837       2.5976
 4146.91      -0.6248       2.6191
 4147.94      -1.2838       2.5322
 4148.98      -1.0982       2.5057
 4150.02       0.7264       2.6742
 4151.06       0.9734       2.6362
 4152.09       0.8376       2.4547
 4153.13      -0.1607       2.4223
 4154.17      -0.7031       2.5297
 4155.21       1.1013       2.8366
 4156.25       0.2317       2.7750
 4157.28      -2.4135       2.4320
 4158.32      -0.9879       2.4812
 4159.36       1.3040       2.6892
 4160.40      -0.1818       2.5393
 4161.43      -0.6283       2.4889
 4162.47       1.1512       2.7088
 4163.51       1.5872       2.8226
 4164.55       0.1486       2.6552
 4165.59      -0.6509       2.6856
 4166.62       0.3829       2.8136
 4167.66      -0.0854       2.6704
 4168.70      -0.3494       2.5909
 4169.74       0.5458       2.7246
 4170.77       0.9433       2.7355
 4171.81       1.2154       2.6189
 4172.85      -0.0244       2.3838
 4173.89      -0.7012       2.3473
 4174.92       0.1529       2.3980
 4175.96       2.0836       2.5604
 4177.00       0.1229       2.3891
 4178.04      -1.9179       2.2348
 4179.08      -0.8128       2.2808
 4180.11       1.0831       2.4524
 4181.15       0.0869       2.2784
 4182.19      -1.4906       2.1186
 4183.23       1.8121       2.4633
 4184.26       1.7416       2.4657
 4185.30       0.6042       2.3054
 4186.34       0.8169       2.2791
