 
TRANSIENT_NAME:     DES14X2mqz 
SNID:               1310338    
OBS_DATE:           2014-11-30
MJD:                56991. 
PHASE:              +10.   
MJD_MAX:            56977.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4400  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -1.6094e-18   9.9999e+04
 3405.00  -1.6094e-18   1.3287e-18
 3410.00  -2.0563e-18   1.3283e-18
 3415.00   1.5917e-18   1.3288e-18
 3420.00  -1.2625e-18   1.4214e-18
 3425.00   1.4997e-18   1.4085e-18
 3430.00   2.5838e-18   1.4771e-18
 3435.00  -4.5452e-18   1.5121e-18
 3440.00  -1.6306e-18   1.3357e-18
 3445.00   3.4355e-18   1.3712e-18
 3450.00  -3.8440e-18   1.5092e-18
 3455.00   1.8993e-18   1.5240e-18
 3460.00   6.9189e-19   1.4266e-18
 3465.00  -9.6807e-20   1.4691e-18
 3470.00   1.1635e-18   1.4836e-18
 3475.00  -9.1667e-20   1.3355e-18
 3480.00  -8.8304e-19   1.4861e-18
 3485.00  -1.7709e-19   1.4115e-18
 3490.00  -3.0909e-18   1.3206e-18
 3495.00  -6.1823e-19   1.2492e-18
 3500.00  -5.1395e-18   1.2684e-18
 3505.00   2.2811e-18   1.2805e-18
 3510.00  -1.6581e-18   1.2576e-18
 3515.00  -2.2212e-18   1.1365e-18
 3520.00   1.6195e-18   1.1430e-18
 3525.00  -1.1197e-18   9.8522e-19
 3530.00   2.5679e-18   1.1251e-18
 3535.00  -3.5458e-18   1.0949e-18
 3540.00  -2.8014e-19   1.0797e-18
 3545.00   5.9991e-19   1.1531e-18
 3550.00  -7.7909e-19   1.0831e-18
 3555.00  -2.2304e-18   1.0419e-18
 3560.00  -6.6058e-19   1.0151e-18
 3565.00  -1.9939e-19   8.8170e-19
 3570.00   4.0703e-20   8.2548e-19
 3575.00  -8.2683e-19   8.9606e-19
 3580.00   1.6678e-19   7.7183e-19
 3585.00  -7.7675e-19   7.8933e-19
 3590.00  -1.6440e-18   9.7056e-19
 3595.00  -2.8841e-18   1.0194e-18
 3600.00   2.3160e-19   1.1062e-18
 3605.00  -8.2780e-19   1.0229e-18
 3610.00  -8.4666e-19   1.0022e-18
 3615.00   5.0374e-19   1.1081e-18
 3620.00  -3.8578e-18   1.0851e-18
 3625.00  -2.0427e-18   1.1916e-18
 3630.00  -2.4173e-18   1.1274e-18
 3635.00  -2.4991e-18   1.1616e-18
 3640.00  -4.2733e-19   1.2357e-18
 3645.00  -8.0001e-19   1.1093e-18
 3650.00   1.4751e-19   1.0655e-18
 3655.00  -9.7401e-21   1.1342e-18
 3660.00  -1.0207e-18   1.1205e-18
 3665.00   9.5789e-19   1.0452e-18
 3670.00   1.7240e-19   1.0008e-18
 3675.00  -1.5786e-19   9.6826e-19
 3680.00   2.0194e-18   9.0151e-19
 3685.00  -1.3896e-18   8.9071e-19
 3690.00   5.8069e-19   8.7721e-19
