 
TRANSIENT_NAME:     DES13X2wob 
SNID:               1261059    
OBS_DATE:           2014-01-31
MJD:                56688. 
PHASE:              +33.   
MJD_MAX:            56643.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3340  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          GTC
INSTRUMENT:         OSIRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5003.56   8.5864e-19   3.0259e-19
 5008.17   7.3218e-19   2.9422e-19
 5012.78   1.1631e-19   2.9157e-19
 5017.40   5.1168e-19   2.9535e-19
 5022.01   7.8838e-19   2.9295e-19
 5026.62   1.2111e-18   2.9159e-19
 5031.24   3.0100e-19   2.8166e-19
 5035.85   2.2085e-19   2.7790e-19
 5040.46   3.2044e-19   2.7679e-19
 5045.07   1.8092e-19   2.7269e-19
 5049.69   5.9551e-19   2.7570e-19
 5054.30   6.2699e-20   2.7103e-19
 5058.91   1.5985e-19   2.7608e-19
 5063.53   3.2904e-19   2.6802e-19
 5068.14   3.7657e-19   2.6856e-19
 5072.75   6.6642e-19   2.6936e-19
 5077.36   5.4678e-19   2.6731e-19
 5081.98   6.7798e-19   2.6341e-19
 5086.59   9.0793e-19   2.6660e-19
 5091.20   6.4478e-19   2.6695e-19
 5095.82   2.6425e-19   2.6018e-19
 5100.43   4.4296e-19   2.5831e-19
 5105.04   9.0967e-19   2.6490e-19
 5109.65   5.0244e-19   2.6079e-19
 5114.27   5.2274e-19   2.5663e-19
 5118.88   8.3758e-19   2.5882e-19
 5123.49   8.5924e-19   2.5911e-19
 5128.10   4.6838e-19   2.5819e-19
 5132.72   5.9805e-19   2.5750e-19
 5137.33   3.8731e-19   2.5545e-19
 5141.94   1.0697e-18   2.6181e-19
 5146.56   8.7625e-19   2.5963e-19
 5151.17   1.4990e-18   2.6171e-19
 5155.78   6.1945e-19   2.5987e-19
 5160.40   9.1120e-19   2.5419e-19
 5165.01   6.7005e-19   2.4530e-19
 5169.62   3.1064e-19   2.4000e-19
 5174.23   6.1356e-19   2.4159e-19
 5178.85   9.9957e-19   2.4422e-19
 5183.46   1.4430e-18   2.4733e-19
 5188.07   9.4953e-19   2.5651e-19
 5192.68   9.1069e-19   2.8917e-19
 5197.30   1.1387e-18   3.0250e-19
 5201.91   8.0462e-19   2.9138e-19
 5206.52   6.2914e-19   2.6382e-19
 5211.14   6.9669e-19   2.4599e-19
 5215.75   7.7962e-19   2.4441e-19
 5220.36   8.9572e-19   2.4546e-19
 5224.97   8.8352e-19   2.4124e-19
 5229.59   9.0504e-19   2.4251e-19
 5234.20   8.9443e-19   2.4260e-19
 5238.81   5.8440e-19   2.4182e-19
 5243.43   1.0477e-18   2.4029e-19
 5248.04   1.3538e-18   2.3980e-19
 5252.65   1.2627e-18   2.3979e-19
 5257.26   8.3579e-19   2.3474e-19
 5261.88   9.6260e-19   2.2874e-19
 5266.49   1.1576e-18   2.2281e-19
 5271.10   1.5059e-18   2.2899e-19
 5275.72   1.1071e-18   2.3038e-19
 5280.33   1.0139e-18   2.2951e-19
 5284.94   1.0747e-18   2.2556e-19
 5289.55   8.7165e-19   2.2608e-19
 5294.17   8.7318e-19   2.2647e-19
 5298.78   8.0653e-19   2.2439e-19
