 
TRANSIENT_NAME:     DES13X1kae 
SNID:               1255502    
OBS_DATE:           2013-12-01
MJD:                56627. 
PHASE:              +30.   
MJD_MAX:            56593.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1493  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19       1.7291      10.0057
 3743.23       0.9631       8.7817
 3744.26       3.0912      10.3272
 3745.30       0.3594      10.5104
 3746.34      -4.6275       7.0733
 3747.38       1.2544       9.3481
 3748.41       2.0374      10.0764
 3749.45       3.1014      10.7158
 3750.49       1.3690       9.3083
 3751.53       0.9144       9.3484
 3752.56       0.5257       8.5716
 3753.60      -1.0445      10.4092
 3754.64       0.8906      10.9385
 3755.68       0.4396      10.2718
 3756.72      -0.9072       9.9475
 3757.75      -1.0030      10.3483
 3758.79       2.3034       9.9914
 3759.83      -1.2430       9.3205
 3760.87       3.0380      10.5857
 3761.90       3.0317       9.2197
 3762.94       3.1497       8.9776
 3763.98      -0.6752       9.5758
 3765.02      -5.7937       8.4184
 3766.06      -3.7242       7.0761
 3767.09      -0.6924       8.8273
 3768.13       2.5846       9.6008
 3769.17       2.4311       9.6297
 3770.21       0.6315       9.1985
 3771.24      -0.5556       7.8163
 3772.28      -2.1117       8.0484
 3773.32      -0.4784       8.3070
 3774.36      -0.5961       8.7052
 3775.40       0.7561       9.0203
 3776.43      -3.4432       7.9318
 3777.47      -1.1501       7.2384
 3778.51      -3.4404       7.0623
 3779.55      -1.0825       7.0643
 3780.58      -0.5266       7.3560
 3781.62      -1.1582       7.2181
 3782.66      -1.1280       7.0030
 3783.70       0.6613       7.8884
 3784.73       5.1689       9.0517
 3785.77      -0.4248       8.2244
 3786.81      -1.8471       6.8099
 3787.85      -1.2871       6.1911
 3788.89      -0.7125       7.2149
 3789.92       0.3177       6.8501
 3790.96      -2.8693       5.9631
 3792.00       0.3789       5.8810
 3793.04       0.2075       6.2750
 3794.07       2.2001       7.2821
 3795.11      -1.2555       6.1085
 3796.15      -0.6814       6.3694
 3797.19       4.8458       7.5258
 3798.23       3.4411       6.6906
 3799.26      -2.4193       5.3408
 3800.30      -1.3888       6.0349
 3801.34       0.8550       5.9178
 3802.38      -0.0075       5.7787
 3803.41       2.2095       5.7218
 3804.45      -0.2395       5.1002
 3805.49      -0.2271       5.1148
 3806.53      -1.6676       5.5554
 3807.57      -3.0541       5.3832
 3808.60      -1.2034       5.5631
 3809.64       0.0655       5.3048
 3810.68      -0.6634       4.8894
 3811.72      -0.6015       4.8054
 3812.75       1.6629       5.6809
 3813.79       2.4904       5.7123
 3814.83       2.2288       5.6010
 3815.87      -1.2799       5.1454
 3816.90       0.6257       5.4401
 3817.94      -0.9036       4.8766
 3818.98      -0.9465       4.4098
 3820.02      -0.0593       4.3598
 3821.06       0.1753       4.4723
 3822.09       1.2178       4.9790
 3823.13      -0.3793       4.2624
 3824.17      -2.1775       3.5733
 3825.21      -0.0142       4.0310
 3826.24       1.3407       4.0000
 3827.28       0.6578       4.3962
 3828.32       1.4061       5.0927
 3829.36       1.3182       4.9016
 3830.40       3.3420       5.5988
 3831.43       1.5820       5.3453
 3832.47       1.4998       3.8985
 3833.51       0.5123       4.1595
 3834.55      -1.2801       3.6462
 3835.58      -1.1041       3.5231
 3836.62      -0.5379       3.7354
 3837.66      -0.1211       3.8221
 3838.70       0.2303       3.7106
 3839.74      -0.0111       3.6102
 3840.77      -0.4975       3.1418
 3841.81       1.1670       3.4620
 3842.85       3.3682       4.1231
 3843.89       3.4974       3.9332
 3844.92      -0.3997       3.2916
 3845.96      -2.0481       3.1412
 3847.00      -0.0301       3.2603
 3848.04       0.8969       3.2495
 3849.07      -1.6818       2.7498
 3850.11      -1.7195       2.6840
 3851.15      -1.4734       2.4783
 3852.19      -1.1931       2.5813
 3853.23       0.0797       2.7430
 3854.26      -0.5521       2.7284
 3855.30      -1.2151       2.5922
 3856.34      -1.8398       2.1769
 3857.38      -0.5216       2.4420
 3858.41      -0.5640       2.4636
 3859.45      -1.5596       2.2766
 3860.49      -1.0153       2.3687
 3861.53       1.7076       2.8900
 3862.57       0.4415       2.7115
 3863.60      -0.5882       2.5066
 3864.64      -0.5070       2.5187
 3865.68       0.9845       2.5493
 3866.72       1.8299       2.4617
 3867.75       1.0967       2.4819
 3868.79       1.4151       2.6145
 3869.83       0.2287       2.2655
 3870.87      -0.5888       2.0719
 3871.91       0.8606       2.2520
 3872.94       2.5406       2.5136
 3873.98      -0.5339       2.0826
 3875.02      -0.2762       2.1976
 3876.06      -0.9853       2.0383
 3877.09      -0.5183       1.9243
 3878.13      -0.4332       1.9706
 3879.17      -1.0128       1.9121
 3880.21      -0.7258       1.8494
 3881.24       1.1303       1.9936
 3882.28       2.1584       2.0103
 3883.32       1.0590       1.8897
 3884.36      -0.5575       1.6832
 3885.40      -1.3413       1.7048
 3886.43       0.2924       1.8023
 3887.47       1.7055       1.8675
 3888.51      -1.3333       1.6674
 3889.55       0.3017       1.8171
 3890.58       0.6092       1.8372
 3891.62      -0.1431       1.7000
 3892.66       0.3011       1.7371
 3893.70       0.2190       1.7803
 3894.74       0.2593       1.7645
 3895.77      -0.7045       1.7363
 3896.81       0.5436       1.8268
 3897.85       0.9340       1.8811
 3898.89      -0.2344       1.9317
 3899.92       1.5043       2.1039
 3900.96       1.4637       1.7808
 3902.00      -0.0498       1.8566
 3903.04       0.3639       1.7825
 3904.07       0.9282       1.8618
 3905.11      -0.3155       1.8055
 3906.15       1.7804       2.0258
 3907.19       0.1151       1.9046
 3908.23      -1.6310       1.6775
 3909.26       1.0441       1.9052
 3910.30       0.0506       1.7901
 3911.34      -1.5990       1.6532
 3912.38      -2.7680       1.5723
 3913.41      -0.3687       1.7926
 3914.45       1.5450       1.9728
 3915.49       2.4130       1.9909
 3916.53      -1.0957       1.6675
 3917.57      -0.0418       1.5908
 3918.60      -1.2264       1.5157
 3919.64      -1.3539       1.5230
 3920.68      -0.3531       1.4571
 3921.72      -1.8562       1.3430
 3922.75      -0.7875       1.4770
 3923.79      -0.7403       1.4042
 3924.83      -0.5309       1.4331
 3925.87      -0.2624       1.4457
 3926.91      -1.5089       1.4599
 3927.94      -0.0007       1.5771
 3928.98       0.2413       1.2831
 3930.02       1.0994       1.4247
 3931.06      -0.2050       1.3261
 3932.09      -0.9812       1.3049
 3933.13      -1.9760       1.1849
 3934.17      -0.7593       1.2393
 3935.21      -1.0954       1.1894
 3936.24      -0.4322       1.3372
 3937.28       0.7646       1.3755
 3938.32      -0.0146       1.3412
 3939.36       0.5148       1.4599
 3940.40      -0.5795       1.4105
 3941.43       0.1816       1.5048
 3942.47      -0.5817       1.5715
 3943.51      -0.0861       1.5716
 3944.55      -0.3709       1.4918
 3945.58      -0.6459       1.4104
 3946.62      -0.0587       1.4604
 3947.66       0.1211       1.4726
 3948.70       0.6354       1.4641
 3949.74      -1.1653       1.3276
 3950.77      -2.4991       1.2164
 3951.81      -0.0969       1.3786
 3952.85       1.8806       1.4690
 3953.89       0.8133       1.4133
 3954.92       0.2226       1.3698
 3955.96       1.3360       1.3625
 3957.00       0.0080       1.3065
 3958.04      -0.5287       1.2349
 3959.08       0.4756       1.3060
 3960.11       1.2590       1.3796
 3961.15      -0.4185       1.1168
 3962.19      -0.0705       1.1600
 3963.23      -0.4036       1.0955
 3964.26       0.9013       1.1956
 3965.30      -0.6468       1.0539
 3966.34       0.4998       1.1012
 3967.38       0.9587       1.1510
 3968.41       0.6891       1.0938
 3969.45       0.9096       1.0274
 3970.49      -0.6544       0.9848
 3971.53      -0.9078       1.0579
 3972.57      -0.6486       1.0182
 3973.60      -0.3545       1.0914
 3974.64       0.7598       1.2079
 3975.68      -0.6486       1.0739
 3976.72       0.1818       1.1446
 3977.75       0.0760       1.1880
 3978.79      -0.8042       1.1100
 3979.83       1.2633       1.2945
 3980.87       0.9342       1.2816
 3981.91       0.1474       1.1822
 3982.94      -0.4915       1.1179
 3983.98       0.5330       1.2884
 3985.02       0.8902       1.1701
 3986.06       0.2563       1.1318
 3987.09       0.6751       1.2583
 3988.13       2.0129       1.3582
 3989.17      -0.0861       1.1241
 3990.21       1.3289       1.2759
 3991.25       0.2774       1.1105
 3992.28      -0.4065       1.0635
 3993.32       0.5608       1.1708
 3994.36      -0.8249       1.1430
 3995.40       0.1992       1.3214
 3996.43       0.5356       0.9763
 3997.47       0.5602       1.0495
 3998.51       0.2912       1.1254
 3999.55       0.4555       1.1770
 4000.58      -0.0898       1.1528
 4001.62       0.7014       1.1535
 4002.66       1.3577       1.1748
 4003.70       1.3217       1.1251
 4004.74       0.5147       1.1434
 4005.77       0.5542       1.2551
 4006.81       2.5514       1.3308
 4007.85       0.5126       1.1908
 4008.89       0.3969       1.2276
 4009.92      -0.4119       1.2184
 4020.30      -0.5522       1.1536
 4021.34      -2.9061       0.9877
 4022.38      -1.1861       1.0997
 4023.42       0.6442       1.1831
 4024.45       0.8890       1.1104
 4025.49       0.6496       1.1029
 4026.53       0.1763       1.1114
 4027.57       0.5566       1.0715
 4028.60      -0.1985       1.0391
 4029.64      -0.5336       1.0298
 4030.68       1.2788       1.1034
 4031.72       0.2745       1.0018
 4032.75      -1.0260       0.8806
 4033.79      -0.6716       0.9339
 4034.83      -0.4754       0.9974
 4035.87      -0.7843       1.0353
 4036.91       0.0882       1.1293
 4037.94      -0.1720       1.0152
 4038.98      -0.3197       1.0619
 4040.02       0.2362       1.1364
 4041.06       0.4098       1.1435
 4042.09       1.2573       1.2503
 4043.13       0.4024       1.1674
 4044.17      -0.7171       1.0677
 4045.21       0.0248       1.1425
 4046.25       1.4402       1.1980
 4047.28      -0.2661       1.0137
 4048.32      -0.0113       1.0716
 4049.36      -1.4835       0.9434
 4050.40      -0.4150       1.0005
 4051.43       0.7369       1.1432
 4052.47      -0.3868       0.9730
 4053.51      -0.1558       1.0076
 4054.55       0.8630       1.0435
 4055.58       0.9461       1.0135
 4056.62       1.0002       1.0804
