 
TRANSIENT_NAME:     DES15C1ebo 
SNID:               1306537    
OBS_DATE:           2015-09-21
MJD:                57286. 
PHASE:              -1.    
MJD_MAX:            57287.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3200.00  -5.5443e-18   3.0175e-18
 3205.00  -2.0146e-18   2.7652e-18
 3210.00   1.6585e-18   2.8761e-18
 3215.00   1.6801e-18   2.5891e-18
 3220.00   1.5567e-18   2.4340e-18
 3225.00  -1.9732e-18   2.2116e-18
 3230.00   2.7943e-18   2.1226e-18
 3235.00  -3.3260e-18   1.9453e-18
 3240.00  -2.4028e-18   1.8498e-18
 3245.00  -3.1419e-18   1.7984e-18
 3250.00   8.8494e-19   1.8069e-18
 3255.00   5.3220e-19   1.8062e-18
 3260.00  -1.6019e-18   1.8254e-18
 3265.00   1.8457e-18   1.8408e-18
 3270.00  -9.9537e-19   1.8233e-18
 3275.00  -3.6708e-18   1.7038e-18
 3280.00  -7.5764e-18   1.5703e-18
 3285.00  -2.5821e-18   1.5272e-18
 3290.00  -5.2930e-18   1.3329e-18
 3295.00  -3.6973e-18   1.2607e-18
 3300.00  -1.2939e-18   1.1158e-18
 3305.00   4.3004e-19   1.0185e-18
 3310.00  -2.1111e-18   8.6773e-19
 3315.00   1.1307e-18   8.0546e-19
 3320.00  -2.2151e-19   7.0308e-19
 3325.00  -8.3268e-19   6.0266e-19
 3330.00  -4.6528e-19   5.3486e-19
 3335.00  -1.7061e-18   4.5412e-19
 3340.00  -1.7099e-18   4.1544e-19
 3345.00  -1.1634e-19   4.1250e-19
 3350.00  -3.6441e-19   3.7575e-19
 3355.00   6.4764e-20   3.5509e-19
 3360.00  -4.4602e-19   3.1131e-19
 3365.00  -8.8495e-19   2.9391e-19
 3370.00   3.1518e-19   3.6116e-19
 3375.00  -2.2585e-19   3.1572e-19
 3380.00  -1.5518e-19   3.0514e-19
 3385.00  -1.5066e-18   2.5794e-19
 3390.00  -1.2513e-18   2.5398e-19
 3395.00  -3.7231e-19   2.5280e-19
 3400.00  -4.7038e-19   2.5918e-19
 3405.00   4.0640e-19   2.6183e-19
 3410.00  -4.8543e-19   2.5843e-19
 3415.00  -7.2824e-20   2.6351e-19
 3420.00   1.4002e-19   2.7464e-19
 3425.00  -5.5396e-19   2.7853e-19
 3430.00  -2.5575e-19   2.8934e-19
 3435.00   3.1838e-19   3.0240e-19
 3440.00  -5.2408e-19   3.0759e-19
 3445.00  -2.5778e-19   3.2093e-19
 3450.00  -1.0228e-18   3.4168e-19
 3455.00  -1.0392e-18   3.6510e-19
 3460.00  -4.7582e-19   3.9450e-19
 3465.00  -1.5698e-18   4.0456e-19
 3470.00  -1.0973e-18   4.2718e-19
 3475.00  -5.5851e-19   4.9211e-19
 3480.00  -1.2456e-18   5.5836e-19
 3485.00  -8.5419e-19   6.0682e-19
 3490.00  -1.1222e-18   6.1439e-19
 3495.00  -1.7751e-18   1.4560e-18
 3500.00   1.9983e-19   1.3581e-18
 3505.00  -1.9965e-18   1.2367e-18
 3510.00   2.0478e-19   1.2200e-18
 3515.00  -1.2332e-18   1.1162e-18
 3520.00  -2.3593e-18   1.0359e-18
 3525.00  -1.7489e-18   9.9816e-19
 3530.00  -1.6756e-18   9.6725e-19
 3535.00  -1.2989e-18   9.2503e-19
 3540.00  -3.0457e-19   9.8883e-19
 3545.00  -5.3932e-19   1.0371e-18
 3550.00  -7.2294e-19   9.5863e-19
 3555.00  -1.7448e-18   9.4224e-19
 3560.00  -7.1141e-19   8.9445e-19
 3565.00   3.3898e-19   8.4489e-19
 3570.00  -5.8962e-19   8.0989e-19
 3575.00  -5.2917e-19   7.9778e-19
 3580.00   4.0051e-19   7.9138e-19
 3585.00  -7.7021e-19   7.8298e-19
 3590.00  -1.2103e-18   7.9917e-19
 3595.00  -1.3831e-18   8.4499e-19
 3600.00  -1.9696e-19   8.9640e-19
 3605.00  -8.9826e-19   9.3743e-19
 3610.00   5.0798e-20   1.0127e-18
 3615.00  -1.1182e-18   1.0849e-18
 3620.00   3.5356e-19   1.1787e-18
 3625.00  -1.0586e-18   1.2046e-18
