 
TRANSIENT_NAME:     DES14E1anf 
SNID:               1293758    
OBS_DATE:           2014-09-19
MJD:                56919. 
PHASE:              +3.    
MJD_MAX:            56915.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1491  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.3448       5.0542
 3744.26       2.3846       5.1556
 3745.30      -0.6912       3.9107
 3746.34       2.0049       4.0937
 3747.38       2.8755       4.0601
 3748.41       3.1358       3.9169
 3749.45       0.7430       3.7494
 3750.49      -1.6563       3.1022
 3751.53       3.4935       4.1702
 3752.56       3.4557       4.5446
 3753.60       1.4663       3.6190
 3754.64       1.7347       3.4323
 3755.68       1.0524       3.4740
 3756.72       0.3427       3.2665
 3757.75       0.8135       3.3283
 3758.79       1.8207       3.2682
 3759.83       1.9390       3.0319
 3760.87       2.3602       3.3632
 3761.90      -0.4603       3.3454
 3762.94      -0.0944       3.1811
 3763.98       1.9272       3.1768
 3765.02       1.2161       3.0771
 3766.06       2.1418       3.4280
 3767.09       2.9774       3.1262
 3768.13       0.8696       2.5936
 3769.17      -0.4976       2.6502
 3770.21       1.2189       2.8616
 3771.24      -0.7304       2.6521
 3772.28      -0.3646       2.7202
 3773.32       1.7128       2.9140
 3774.36       3.3235       3.1523
 3775.40       2.4130       2.8593
 3776.43      -0.6774       2.4829
 3777.47      -0.2192       2.5016
 3778.51       0.5546       2.5988
 3779.55       1.1428       2.7453
 3780.58       2.7361       2.7932
 3781.62       1.3678       2.6894
 3782.66      -0.3388       2.4675
 3783.70       0.2383       2.5506
 3784.73       1.9700       2.7984
 3785.77       0.6293       2.3793
 3786.81       2.6279       2.8972
 3787.85       2.4881       2.7485
 3788.89       0.7963       2.2661
 3789.92       1.2019       2.4463
 3790.96       1.3835       2.4492
 3792.00      -0.3345       2.1807
 3793.04      -0.2324       2.1176
 3794.07       1.4048       2.4758
 3795.11       0.4344       2.3718
 3796.15       1.8866       2.4325
 3797.19       0.5937       2.2281
 3798.23      -0.6709       1.9030
 3799.26       1.3840       1.9927
 3800.30       2.3932       2.2012
 3801.34       4.1149       2.3259
 3802.38       1.5672       2.0663
 3803.41       0.4233       1.8676
 3804.45       1.5098       1.9271
 3805.49      -0.4520       1.8474
 3806.53       0.0490       2.1693
 3807.57       0.6490       1.9971
 3808.60      -0.6261       1.7076
 3809.64       0.0225       1.7858
 3810.68       1.9130       1.9589
 3811.72       0.3547       1.7418
 3812.75       0.7303       1.8874
 3813.79       0.6747       2.0076
 3814.83       0.3633       1.6667
 3815.87       1.2479       1.7082
 3816.90       2.4026       1.8878
 3817.94       2.1835       1.8755
 3818.98       0.6608       1.6810
 3820.02       1.2793       1.6137
 3821.06       3.1005       1.7900
 3822.09       2.3568       1.7727
 3823.13       0.9710       1.5515
 3824.17      -0.0138       1.3794
 3825.21       0.6020       1.4286
 3826.24       0.1421       1.5026
 3827.28       0.3183       1.4302
 3828.32       0.7372       1.3394
 3829.36       0.6314       1.4871
 3830.40       1.4538       1.5126
 3831.43       2.5860       1.6365
 3832.47       2.4043       1.5664
 3833.51       2.5384       1.4633
 3834.55       1.8282       1.4769
 3835.58      -0.8749       1.1661
 3836.62      -0.1304       1.1500
 3837.66       1.7021       1.2917
 3838.70       1.3057       1.2022
 3839.74       1.5406       1.3214
 3840.77       1.6271       1.3059
 3841.81       0.1885       1.1103
 3842.85       2.0328       1.4167
 3843.89       1.4803       1.2711
 3844.92       1.0109       1.0904
 3845.96       2.1251       1.2210
 3847.00       1.5940       1.1352
 3848.04      -0.0762       1.0146
 3849.07      -0.5271       0.9893
 3850.11      -0.2510       1.0119
 3851.15       0.2308       1.0181
 3852.19      -0.1147       1.1245
 3853.23       0.7252       1.1473
 3854.26      -0.3353       0.9904
 3855.30       0.3854       1.0105
 3856.34       1.0418       0.9751
 3857.38       1.9602       1.1008
 3858.41       1.7985       1.0352
 3859.45      -0.1220       0.8790
 3860.49      -0.2958       0.8655
 3861.53       1.1861       0.9922
 3862.57       0.6449       1.0419
 3863.60       1.1002       1.0835
 3864.64      -0.4948       0.8919
 3865.68       0.9488       1.0463
 3866.72       1.3450       1.1012
 3867.75      -0.4492       0.9448
 3868.79       0.5185       0.9775
 3869.83       1.2634       1.0057
 3870.87       0.4237       0.9372
 3871.91       0.4868       0.9228
 3872.94       0.6295       0.9030
 3873.98       0.8123       0.9230
 3875.02       1.0327       0.9530
 3876.06       1.2388       0.9165
 3877.09       1.6372       0.9792
 3878.13       1.1664       0.9148
 3879.17       1.6307       0.9104
 3880.21       1.6410       0.9362
 3881.24      -0.8788       0.7469
 3882.28       0.4302       0.8333
 3883.32       1.3738       0.8820
 3884.36      -0.2429       0.7534
 3885.40      -0.2838       0.7351
 3886.43      -0.0437       0.6982
 3887.47       0.3389       0.6857
 3888.51       2.0475       0.8571
 3889.55       1.1874       0.8093
 3890.58      -0.0021       0.6993
 3891.62       0.3950       0.7038
 3892.66      -0.9341       0.6620
 3893.70      -0.4697       0.7380
 3894.74       0.6179       0.7675
 3895.77       0.7050       0.7287
 3896.81       0.4854       0.7438
 3897.85       0.7805       0.7723
 3898.89       1.2821       0.7639
 3899.92       1.7637       0.7640
 3900.96       1.8078       1.0352
 3902.00       2.5398       1.3603
 3903.04       2.7841       1.3716
 3904.07       1.2886       1.1510
 3905.11       1.7994       0.9640
 3906.15       0.7695       0.5668
 3907.19       0.9847       0.8041
 3908.23       2.1113       0.8208
 3909.26       2.2208       0.8592
 3910.30       2.4498       0.8838
 3911.34       1.2077       0.7958
 3912.38       0.8290       0.7683
 3913.41       0.5508       0.7291
 3914.45      -0.2880       0.6502
 3915.49       1.8253       0.7564
 3916.53       1.7448       0.7251
 3917.57       0.9531       0.6724
 3918.60       1.7006       0.6717
 3919.64       1.0274       0.5980
 3920.68       1.3739       0.6124
 3921.72       0.8484       0.5706
 3922.75       0.2686       0.5190
 3923.79       0.6042       0.5444
 3924.83       1.1579       0.6095
 3925.87       1.3328       0.5876
 3926.91       0.6758       0.5466
 3927.94       0.3029       0.5050
 3928.98       0.7941       0.4909
 3930.02       1.7680       0.5365
 3931.06       2.5160       0.5673
 3932.09       1.3916       0.4868
 3933.13       0.5592       0.4209
 3934.17       0.6059       0.4171
 3935.21       1.0462       0.4268
 3936.24       0.1602       0.3910
 3937.28      -0.0042       0.3791
 3938.32       0.5069       0.4235
 3939.36       0.8388       0.4505
 3940.40       1.4977       0.4814
 3941.43       1.7989       0.5058
 3942.47       1.6343       0.4933
 3943.51       1.4499       0.4865
 3944.55       1.5384       0.4943
 3945.58       0.3475       0.4014
 3946.62      -0.3063       0.3985
 3947.66       0.7343       0.4634
 3948.70       0.7373       0.4351
 3949.74       0.7577       0.4197
 3950.77       0.1821       0.3851
 3951.81       0.1969       0.3861
 3952.85       0.9473       0.4545
 3953.89       0.8544       0.4401
 3954.92       0.8492       0.4157
 3955.96       1.2550       0.4323
 3957.00       0.3152       0.3836
 3958.04       0.6701       0.4032
 3959.08       1.2704       0.4321
 3960.11       1.6454       0.4443
 3961.15       1.3910       0.4542
 3962.19       0.2208       0.3821
 3963.23       0.2309       0.3632
 3964.26       0.8950       0.3888
 3965.30       0.7776       0.3746
 3966.34       1.2289       0.4079
 3967.38       0.5768       0.3472
 3968.41       0.2881       0.3260
 3969.45       0.5898       0.3589
 3970.49       0.4798       0.3605
 3971.53       0.9739       0.3843
 3972.57       1.6146       0.4126
 3973.60       1.3279       0.3966
 3974.64       0.3774       0.3701
 3975.68       0.3796       0.3769
 3976.72       1.1478       0.3885
 3977.75       0.9572       0.3899
 3978.79       1.3003       0.4135
 3979.83       0.8546       0.3817
 3980.87       1.0121       0.4045
 3981.91       0.9386       0.4052
 3982.94       0.8117       0.3837
 3983.98       0.1915       0.3519
 3985.02       0.4968       0.3558
 3986.06       1.0615       0.3917
 3987.09       0.3069       0.3604
 3988.13       0.5161       0.3664
 3989.17       1.0293       0.3915
 3990.21       1.0367       0.3976
 3991.25       1.2306       0.4077
 3992.28       1.1962       0.3950
 3993.32       1.1265       0.4063
 3994.36      -0.0248       0.3617
 3995.40       0.1484       0.3691
 3996.43       0.6109       0.3882
 3997.47       1.2644       0.4204
 3998.51       1.3150       0.4336
 3999.55       0.5847       0.4116
 4000.58       0.7980       0.4254
 4001.62       0.9076       0.4321
 4002.66       0.3292       0.4078
 4003.70       0.1363       0.3995
 4004.74       0.8825       0.4232
 4005.77       1.5733       0.4818
 4006.81       1.6464       0.5125
 4007.85       0.9493       0.4731
 4008.89       1.3002       0.4992
 4009.92       1.4100       0.4995
 4010.96       1.0738       0.4676
 4012.00       1.6697       0.5124
 4013.04       1.8608       0.5334
 4014.08       1.2439       0.4803
 4015.11       1.5453       0.4656
 4016.15       1.7646       0.4678
 4017.19       1.4292       0.4708
 4018.23       0.7553       0.4310
 4019.26       0.7235       0.4315
 4020.30       1.2499       0.4637
 4021.34       1.4982       0.4447
 4022.38       1.4921       0.4522
 4023.42       1.1412       0.4341
 4024.45       0.9924       0.4148
 4025.49       1.1307       0.4333
 4026.53       1.0893       0.4208
 4027.57       0.8003       0.4089
 4028.60       1.1874       0.4390
 4029.64       1.5469       0.4382
 4030.68       1.4222       0.4242
 4031.72       0.9705       0.4085
 4032.75       1.3622       0.4410
 4033.79       1.7920       0.4546
 4034.83       1.3019       0.4148
 4035.87       0.9326       0.3967
 4036.91       1.7766       0.4478
 4037.94       1.5430       0.4392
 4038.98       0.9784       0.3991
 4040.02       0.9867       0.3985
 4041.06       0.6484       0.4102
 4051.43       0.9114       0.3786
 4052.47       1.9297       0.4247
 4053.51       1.4878       0.4194
 4054.55       1.2852       0.4052
 4055.58       0.9365       0.3713
 4056.62       0.7784       0.3601
 4057.66       1.4390       0.3948
 4058.70       1.4044       0.3869
 4059.74       1.4561       0.3993
