 
TRANSIENT_NAME:     DES15X1ney 
SNID:               1338278    
OBS_DATE:           2015-12-14
MJD:                57370. 
PHASE:              +2.    
MJD_MAX:            57367.6
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.5656  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4221.00  -3.6279e-03  ---
 4222.27  -3.6628e-05  ---
 4223.54   1.5689e-02  ---
 4224.81   1.1303e-02  ---
 4226.08   1.4641e-02  ---
 4227.35   1.3521e-02  ---
 4228.62   2.6980e-04  ---
 4229.89  -9.9345e-03  ---
 4231.16  -2.1413e-03  ---
 4232.43   2.3494e-03  ---
 4233.70   1.6468e-02  ---
 4234.97  -1.7518e-03  ---
 4236.24   3.9525e-03  ---
 4237.51   1.3221e-02  ---
 4238.78   1.4043e-02  ---
 4240.05   2.5681e-02  ---
 4241.32   1.0438e-02  ---
 4242.59  -1.2180e-02  ---
 4243.86   1.3864e-02  ---
 4245.13   1.9323e-02  ---
 4246.40   7.0592e-03  ---
 4247.67   1.5436e-02  ---
 4248.94   2.0006e-02  ---
 4250.21   1.7740e-02  ---
 4251.48  -1.6758e-02  ---
 4252.75  -8.3192e-03  ---
 4254.02  -3.5727e-03  ---
 4255.29   2.8572e-03  ---
 4256.56  -2.2867e-03  ---
 4257.83   2.2651e-03  ---
 4259.10   4.6066e-04  ---
 4260.37   3.1533e-03  ---
 4261.64  -6.7933e-03  ---
 4262.91  -2.9340e-03  ---
 4264.18   1.0798e-04  ---
 4265.45   8.6413e-04  ---
 4266.72  -8.8989e-04  ---
 4267.99  -4.6003e-03  ---
 4269.26  -7.1971e-03  ---
 4270.53  -1.9865e-02  ---
 4271.80   6.9457e-04  ---
 4273.07   7.8647e-03  ---
 4274.34   1.7510e-02  ---
 4275.61   1.2469e-02  ---
 4276.88   1.1904e-03  ---
 4278.15   1.5451e-02  ---
 4279.42   2.5319e-02  ---
 4280.69   2.0294e-02  ---
 4281.96   2.4835e-02  ---
