 
TRANSIENT_NAME:     DES15S2dye 
SNID:               1289664    
OBS_DATE:           2015-09-21
MJD:                57286. 
PHASE:              +6.    
MJD_MAX:            57278.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2600  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -2.0133     106.4550
 3757.75       5.0014     110.0950
 3758.79       9.8516     106.5050
 3759.83       0.8012     102.0380
 3760.87      -3.6214     100.3440
 3761.90      -9.7391      92.7521
 3762.94      -4.6859      92.4604
 3763.98       3.5546     103.2970
 3765.02      12.6350     107.4000
 3766.06       2.7779      99.3313
 3767.09      -7.9294      88.7036
 3768.13       9.0264      99.1978
 3769.17       6.7698      97.9062
 3770.21      -4.2211      91.5593
 3771.24      -9.6876      86.2305
 3772.28     -14.3486      86.9150
 3773.32       1.9687      97.9723
 3774.36     -10.3332      91.1813
 3775.40     -23.4213      79.5118
 3776.43     -11.8418      84.9518
 3777.47       3.7750      99.0360
 3778.51       0.2095      94.4808
 3779.55      -2.3198      88.7943
 3780.58       7.7041      94.7990
 3781.62      11.7614      98.9230
 3782.66       4.0682      88.0023
 3783.70      -9.7771      84.2618
 3784.73     -10.8287      81.9735
 3785.77      -3.7993      82.9347
 3786.81      12.2622      95.3601
 3787.85      10.3429      96.2728
 3788.89       1.6819      82.1778
 3789.92      10.4459      92.8087
 3790.96      14.7539      96.7553
 3792.00      -0.8968      82.8230
 3793.04       8.9503      90.3259
 3794.07      11.3196      93.8559
 3795.11       3.7021      80.4871
 3796.15      -7.7040      71.2006
 3797.19      -8.4239      67.1973
 3798.23      -1.2274      71.3135
 3799.26       1.1969      73.4282
 3800.30      -3.9332      70.6956
 3801.34      -0.6931      71.5300
 3802.38       3.2666      72.0798
 3803.41      -2.6743      66.8303
 3804.45      -1.4626      65.6461
 3805.49       2.6135      67.4999
 3806.53      -5.8852      59.8389
 3807.57     -10.3220      56.0784
 3808.60       3.3419      62.7734
 3809.64       6.6549      64.8264
 3810.68       8.7025      69.5771
 3811.72       6.9214      69.8911
 3812.75      -3.2976      62.8869
 3813.79      -4.4945      60.3979
 3814.83      -4.7448      60.5981
 3815.87       3.2420      64.3150
 3816.90       8.0991      65.0760
 3817.94       1.9448      61.6748
 3818.98       2.7674      60.0706
 3820.02      10.3923      64.0044
 3821.06       2.4982      56.5106
 3822.09      -5.2634      49.7864
 3823.13      -2.8386      53.1527
 3824.17       6.8717      56.3037
 3825.21       2.8787      50.7533
 3826.24      -3.7690      45.9710
 3827.28       0.3117      49.0801
 3828.32      -0.3078      50.3833
 3829.36       1.4585      54.4707
 3830.40      -0.0433      53.5576
 3831.43       3.4971      57.3131
 3832.47      11.0515      59.7510
 3833.51       3.4736      52.3848
 3834.55       2.5356      49.2965
 3835.58       6.8219      50.1526
 3836.62       3.6188      47.9432
 3837.66      -2.4623      45.0500
 3838.70      -0.6976      42.2708
 3839.74      -3.5819      37.7794
 3840.77      -6.0511      37.5120
 3841.81      -3.6749      39.3930
 3842.85       3.2045      43.3404
 3843.89       5.8268      43.7498
 3844.92      14.0597      47.0857
 3845.96       7.3458      43.2004
 3847.00      -5.2907      36.1943
 3848.04       0.8952      37.1018
 3849.07       0.6274      36.8517
 3850.11      -0.5109      37.7932
 3851.15      -3.4473      35.6362
 3852.19      -2.5241      34.4781
 3853.23       4.7828      37.2976
 3854.26       2.3432      36.3602
 3855.30       0.1158      34.2488
 3856.34      -0.7893      32.2819
 3857.38      -2.6216      32.7391
 3858.41      -3.4447      31.9596
 3859.45      -3.5254      30.5736
 3860.49       4.3754      35.0710
 3861.53       9.4220      38.8117
 3862.57       4.8779      38.7236
 3863.60       3.4584      36.9269
 3864.64      -0.2789      33.5863
 3865.68      -0.4760      33.4806
 3866.72       4.1680      35.4225
 3867.75       3.7022      35.3725
 3868.79      -1.4284      34.1238
 3869.83      -0.3463      33.1211
