 
TRANSIENT_NAME:     DES15X3dyu 
SNID:               1302523    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              -6.    
MJD_MAX:            57289.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4250  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      23.4988     484.1280
 3757.75       2.5325     462.1040
 3758.79       6.4862     400.2390
 3759.83     -19.3168     368.0440
 3760.87     -27.6721     364.2860
 3761.90       1.8254     427.6920
 3762.94      12.5857     407.3430
 3763.98      29.1787     435.6850
 3765.02      -4.2239     384.3180
 3766.06       9.5892     447.9870
 3767.09     -11.1684     386.5260
 3768.13      -0.9020     406.1900
 3769.17     -21.6987     374.4210
 3770.21     -35.3689     326.3890
 3771.24     -23.5998     314.6600
 3772.28      19.3063     418.2240
 3773.32       2.5616     384.3600
 3774.36       5.5208     388.3650
 3775.40      33.6128     431.2570
 3776.43      27.6556     475.1820
 3777.47      20.1214     431.2690
 3778.51       1.3505     367.3150
 3779.55      21.9812     442.3160
 3780.58      15.6164     406.0110
 3781.62      10.6967     384.7360
 3782.66      21.7406     388.3320
 3783.70      23.6954     428.9340
 3784.73      14.9851     419.5870
 3785.77     -10.8778     328.7920
 3786.81     -10.1762     323.1970
 3787.85     -15.0798     317.8950
 3788.89     -18.8416     285.3690
 3789.92      15.5771     355.9240
 3790.96       0.6803     341.9500
 3792.00      -1.5337     343.7590
 3793.04      23.7217     393.8780
 3794.07      20.5668     390.7680
 3795.11       8.1744     345.4780
 3796.15      13.7646     348.4690
 3797.19     -14.4254     299.7880
 3798.23     -19.4597     281.0090
 3799.26     -14.7616     268.5960
 3800.30      -3.1109     288.1030
 3801.34      16.7850     310.1750
 3802.38       0.8534     313.4220
 3803.41      27.8037     359.4130
 3804.45      15.8563     313.2300
 3805.49      16.0465     315.0070
 3806.53       5.9979     277.9570
 3807.57      -3.8479     253.9240
 3808.60      -5.2397     271.5330
 3809.64      -3.8417     263.0600
 3810.68      13.5640     256.0870
 3811.72      27.1879     301.5030
 3812.75      19.2700     299.4420
 3813.79      25.1692     300.7880
 3814.83      29.0266     298.7470
 3815.87      -8.8228     257.3380
 3816.90       1.0663     269.6890
 3817.94      31.3087     303.4230
 3818.98      38.4071     297.7460
 3820.02      15.2239     261.1750
 3821.06      -6.4920     222.7150
 3822.09      12.3157     243.0490
 3823.13      20.9280     251.8640
 3824.17       1.2982     206.6270
 3825.21       6.9970     199.4540
 3826.24      22.2007     234.5270
 3827.28      28.7587     238.6780
 3828.32      -9.5501     209.3720
 3829.36      -5.6156     239.5130
 3830.40      16.5731     253.8090
