 
TRANSIENT_NAME:     DES14C1jkw 
SNID:               1303279    
OBS_DATE:           2014-12-24
MJD:                57015. 
PHASE:              +42.   
MJD_MAX:            56966.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1728  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.8577       8.4522
 3744.26      -1.0464       7.1358
 3745.30      -0.4851       7.5651
 3746.34       2.1632       7.1936
 3747.38       5.6051       8.9330
 3748.41       4.3192       7.9588
 3749.45       3.6831       7.8746
 3750.49      -2.9852       5.5556
 3751.53      -1.3552       6.2212
 3752.56       5.5732       7.6640
 3753.60       2.4285       6.7165
 3754.64      -1.8451       5.2279
 3755.68      -0.0286       5.7574
 3756.72       6.5960       7.7368
 3757.75       0.4614       5.5577
 3758.79       1.6706       5.9567
 3759.83       3.1773       6.6023
 3760.87       2.7487       6.2567
 3761.90       1.2798       5.3781
 3762.94       0.0126       5.0039
 3763.98      -1.2697       4.5936
 3765.02      -2.1394       4.5436
 3766.06      -5.1557       4.0222
 3767.09      -0.0104       5.0581
 3768.13      -2.1306       4.2625
 3769.17       1.4156       5.2593
 3770.21       3.9715       5.7451
 3771.24       3.2918       5.7470
 3772.28       2.9854       5.4797
 3773.32       3.2673       5.5937
 3774.36       3.8051       5.7252
 3775.40       0.6711       5.2173
 3776.43      -0.7501       4.9758
 3777.47       1.9679       5.2817
 3778.51      -2.6531       4.3523
 3779.55       1.3009       5.1923
 3780.58       2.0133       5.1313
 3781.62       0.8899       4.8160
 3782.66       0.2792       4.8006
 3783.70      -0.3972       4.7604
 3784.73       0.9673       4.5570
 3785.77      -0.7074       4.2571
 3786.81       3.4434       5.2764
 3787.85       1.7798       4.5914
 3788.89       0.4162       4.6488
 3789.92      -1.1077       4.2878
 3790.96      -1.3090       4.0621
 3792.00       0.8768       4.4508
 3793.04       1.4316       4.5794
 3794.07       1.3003       4.3261
 3795.11      -3.7243       3.3124
 3796.15       1.8565       4.4531
 3797.19       1.7405       4.3067
 3798.23      -0.4995       3.4079
 3799.26      -1.8875       3.5342
 3800.30       4.5722       4.9816
 3801.34      -0.8893       3.8336
 3802.38      -1.6757       3.6320
 3803.41      -1.2692       3.7518
 3804.45      -2.0132       3.8209
 3805.49      -2.1959       2.9993
 3806.53       1.3306       3.6504
 3807.57      -0.3442       3.3905
 3808.60      -2.2264       2.9860
 3809.64       1.0193       3.5843
 3810.68      -0.5018       3.3757
 3811.72      -1.2347       3.0406
 3812.75       0.5254       3.4574
 3813.79       2.6078       3.7445
 3814.83       2.6834       3.7156
 3815.87       2.1741       3.9114
 3816.90      -0.0076       3.4846
 3817.94      -0.2020       3.1453
 3818.98      -0.2027       2.7882
 3820.02       0.2757       2.8823
 3821.06       1.7854       3.3309
 3822.09       1.9377       3.1519
 3823.13       2.6544       3.1915
 3824.17       3.8364       3.1623
 3825.21       1.2286       2.7225
 3826.24      -2.0284       2.5034
 3827.28      -1.2073       2.8010
 3828.32       0.5407       3.0110
 3829.36       1.9533       3.1278
 3830.40       3.1786       3.2814
 3831.43      -1.1135       2.6940
 3832.47       1.0721       2.9648
 3833.51       1.9715       2.9059
 3834.55      -1.1741       2.2514
 3835.58       1.5482       2.5320
 3836.62       2.3499       2.8187
 3837.66      -0.6401       2.1549
 3838.70      -1.1751       2.0144
 3839.74       1.4006       2.3915
 3840.77       1.5167       2.4602
 3841.81       1.8376       2.4162
 3842.85       1.3537       2.1783
 3843.89       0.2177       2.1253
 3844.92       0.5019       2.1341
 3845.96       0.6051       2.0226
 3847.00      -0.3065       2.0139
 3848.04      -1.2223       1.9044
 3849.07      -0.6959       1.9023
 3850.11      -1.0897       1.8376
 3851.15      -0.5458       1.9099
 3852.19      -0.2062       1.9531
 3853.23       1.4464       2.1778
 3854.26       1.2565       2.0460
 3855.30      -0.3897       1.8318
 3856.34       0.5350       1.9735
 3857.38       0.3299       1.8347
 3858.41      -0.7553       1.5932
 3859.45      -0.0194       1.6640
 3860.49      -0.8049       1.7891
 3861.53      -2.1430       1.5642
 3862.57      -0.9082       1.6824
 3863.60      -0.0617       1.8332
 3864.64       2.9945       2.2352
 3865.68       3.1388       2.2449
 3866.72       0.2216       1.7687
 3867.75      -0.8058       1.5960
 3868.79      -0.6028       1.7683
 3869.83      -1.0114       1.6223
 3870.87       0.6841       1.8361
 3871.91       0.7561       1.8306
 3872.94       0.7320       1.8543
 3873.98       1.0792       1.9262
 3875.02      -2.8136       1.3403
 3876.06       0.9967       1.8316
 3877.09       1.4152       2.0813
 3878.13       0.1109       1.7827
 3879.17      -0.0933       1.6039
 3880.21       1.3670       1.6822
 3881.24       0.4777       1.5315
 3882.28      -0.5041       1.6151
 3883.32       1.3036       1.8137
 3884.36       0.1931       1.5598
 3885.40      -1.7976       1.2023
 3886.43       0.0662       1.4444
 3887.47       1.6447       1.5963
 3888.51       0.2178       1.5484
 3889.55       2.2933       1.7982
 3890.58       2.2201       1.7703
 3891.62       0.2110       1.4066
 3892.66       0.3253       1.4249
 3893.70      -0.4138       1.3776
 3894.74       0.5727       1.3738
 3895.77       2.2224       1.6593
 3896.81       0.5836       1.4757
 3897.85      -0.2414       1.2833
 3898.89       1.5950       1.5115
 3899.92       0.2306       1.4803
 3900.96       0.7240       1.5393
 3902.00       2.5520       1.7220
 3903.04       1.3709       1.5393
 3904.07       1.3573       1.5563
 3905.11       0.3972       1.5391
 3906.15       0.4740       1.6250
 3907.19       0.5630       1.5864
 3908.23      -0.1126       1.3141
 3909.26       0.0025       1.3822
 3910.30       1.7570       1.6047
 3911.34      -1.8282       1.2781
 3912.38       0.5440       1.4665
 3913.41       1.0653       1.3911
 3914.45       0.4534       1.3510
 3915.49       0.2809       1.3295
 3916.53       1.1383       1.3551
 3917.57       0.4971       1.3530
 3918.60      -0.5863       1.0964
 3919.64      -1.0531       0.9276
 3920.68      -1.0421       0.9057
 3921.72       0.5559       1.1015
 3922.75       0.1957       0.9979
 3923.79       1.8238       1.1119
 3924.83       0.7084       1.0124
 3925.87       0.3156       0.8875
 3926.91      -0.9002       0.8094
 3927.94       1.3521       0.9608
 3928.98      -0.0571       0.7902
 3930.02       0.8057       0.9076
 3931.06       0.2647       0.8153
 3932.09      -1.3987       0.6843
 3933.13       0.0416       0.7595
 3934.17       0.5135       0.7640
 3935.21       0.5612       0.7715
 3936.24      -0.6188       0.7019
 3937.28       2.0739       0.8798
 3938.32      -0.4806       0.6864
 3939.36       1.3263       1.0094
 3940.40       2.4889       1.0294
 3941.43      -0.9023       0.7679
 3942.47       2.2809       0.9901
 3943.51       1.5390       0.9198
 3944.55       0.8821       0.8556
 3945.58       1.8862       0.9323
 3946.62       0.6142       0.8714
 3947.66       0.4971       0.8646
 3948.70       0.6637       0.8173
 3949.74       1.4158       0.9043
 3950.77       0.2062       0.6991
 3951.81      -0.3644       0.6803
 3952.85       0.2950       0.7743
 3953.89       0.8245       0.7797
 3954.92       1.8635       0.9412
 3955.96       1.3949       0.8915
 3957.00       1.3980       0.8098
 3958.04       0.5343       0.7377
 3959.08       1.0799       0.8261
 3960.11       1.3417       0.7596
 3961.15       0.6820       0.7364
 3962.19       1.0760       0.7496
 3963.23       0.1569       0.6913
 3964.26       0.0046       0.6530
 3965.30       1.0203       0.7390
 3966.34      -0.2557       0.6548
 3967.38       0.8683       0.6884
 3968.41       0.9939       0.6776
 3969.45       0.7365       0.6437
 3970.49       0.8347       0.6761
 3971.53       0.4875       0.6851
 3972.57       0.4604       0.6728
 3973.60       1.3925       0.7643
 3974.64      -0.2879       0.6149
 3975.68      -0.2418       0.6285
 3976.72       0.5164       0.6924
 3977.75      -1.0102       0.5935
 3978.79       1.4667       0.7592
 3979.83       0.7381       0.7448
 3980.87       0.1891       0.6998
 3981.91       0.7963       0.7783
 3982.94       1.7266       0.8209
 3983.98       0.3795       0.7241
 3985.02       1.2607       0.7496
 3986.06       0.4555       0.6617
 3987.09       0.7720       0.6924
 3988.13       0.2860       0.6739
 3989.17      -0.1635       0.6445
 3990.21       0.9120       0.7429
 3991.25       0.4964       0.7081
 3992.28      -0.9969       0.6186
 3993.32       0.6930       0.7359
 3994.36      -0.0453       0.6937
 3995.40      -0.0622       0.6756
 3996.43       0.8856       0.7349
 3997.47       0.9799       0.7468
 3998.51       1.0012       0.7658
 3999.55      -0.6020       0.6971
 4000.58      -1.1706       0.7075
 4001.62      -0.0433       0.7134
 4002.66       0.0007       0.7327
 4003.70       1.4259       0.8740
 4004.74       2.9912       0.9423
 4005.77       2.8410       0.9276
 4006.81       1.2678       0.8485
 4007.85       0.7230       0.8898
 4008.89       1.3962       0.9919
 4009.92       1.2218       0.9486
 4010.96       0.4563       0.8741
 4012.00       0.4172       0.8529
 4013.04       0.9025       0.8746
 4014.08       0.6952       0.8519
 4015.11       0.6115       0.8622
 4016.15       1.2569       0.9149
 4017.19       1.8493       0.9554
 4018.23       1.4984       0.8911
 4019.26       0.1739       0.7966
 4020.30       1.2043       0.8762
 4021.34      -0.0632       0.7766
 4022.38       0.5302       0.7632
 4023.42       1.0754       0.7978
 4024.45       0.3295       0.7572
 4025.49       1.9994       0.8128
 4026.53       0.8204       0.7779
 4027.57      -1.2104       0.6748
 4028.60      -0.1108       0.6725
 4029.64       0.3818       0.6980
 4030.68       1.1574       0.7699
 4031.72       1.3139       0.8141
 4032.75       1.0247       0.7559
 4033.79       0.1670       0.6937
 4034.83       0.1195       0.7081
 4035.87       0.7047       0.7356
 4036.91       0.2450       0.6991
 4037.94       0.4735       0.6968
 4038.98       0.4369       0.7267
 4040.02       0.5903       0.7289
 4041.06       0.4508       0.7833
 4042.09       1.1428       0.8005
 4043.13      -0.4432       0.7234
 4044.17       0.5484       0.7348
 4045.21       1.0917       0.8219
 4046.25       1.5575       0.8539
 4047.28      -0.0078       0.6979
 4048.32      -0.9108       0.6839
 4049.36       0.2329       0.7367
 4050.40       0.2826       0.7180
 4051.43       0.8554       0.7302
 4052.47       0.3953       0.6737
 4053.51       0.1478       0.6508
 4054.55      -0.4694       0.6257
 4055.58      -0.0093       0.6192
 4056.62       0.5479       0.6538
 4057.66       0.9749       0.6986
 4058.70       1.8310       0.7693
 4059.74       0.7069       0.7355
 4060.77       1.1055       0.7191
 4061.81       1.2781       0.7404
 4062.85       0.4669       0.7133
 4063.89      -1.0344       0.6404
 4064.92      -0.7044       0.6538
 4065.96       0.5168       0.7251
 4067.00       1.8282       0.7531
 4068.04       1.6751       0.7545
 4069.08       1.1530       0.7021
 4070.11       0.4987       0.6591
 4071.15       0.1005       0.6092
 4072.19       0.9633       0.6513
 4073.23       0.7241       0.6559
 4074.26       0.7423       0.6825
 4075.30       1.5607       0.7319
 4076.34       0.9390       0.6697
 4077.38      -0.7620       0.5577
 4078.42      -0.0726       0.5954
 4079.45       0.2132       0.5953
 4080.49      -0.3512       0.5653
 4081.53      -0.6950       0.5690
 4082.57       0.8880       0.6228
 4083.60       0.0383       0.6028
 4084.64      -0.1979       0.6468
 4085.68      -0.7980       0.8207
 4086.72      -0.3803       0.6624
 4087.75      -0.6874       0.5193
 4088.79      -0.0444       0.5992
 4089.83      -0.8305       0.5150
 4090.87      -0.2705       0.5238
 4091.91       0.8160       0.5935
 4092.94       0.8760       0.6144
 4093.98      -0.6608       0.5204
 4095.02      -0.3493       0.5145
 4096.06       1.3529       0.6229
 4097.09       1.3851       0.5872
 4098.13      -0.4001       0.4798
 4099.17      -0.2567       0.4786
 4100.21       0.0229       0.5189
 4101.25      -0.3433       0.4975
 4102.28       0.3821       0.5439
 4103.32       0.7079       0.5296
 4104.36       1.3562       0.5381
 4105.40       2.6751       0.6187
 4106.43       1.5688       0.5869
 4107.47       0.7504       0.5486
 4108.51       0.7641       0.5593
 4109.55       1.9791       0.5995
 4110.58      -0.3232       0.4247
 4111.62      -0.6992       0.4330
 4112.66       0.4794       0.4822
 4113.70      -0.1719       0.4561
 4114.74       0.4424       0.4745
 4115.77       0.3843       0.4662
 4116.81       1.1116       0.5257
 4117.85       0.9077       0.4971
 4118.89       0.6756       0.4827
 4119.92       0.6755       0.4906
 4120.96       0.1986       0.4369
 4122.00      -0.0975       0.4572
 4123.04       0.1784       0.4596
 4124.08       1.5474       0.5598
 4125.11       0.5504       0.4895
 4126.15       0.8872       0.5010
 4127.19      -0.2130       0.4590
 4128.23       1.5929       0.5596
 4129.26       1.4187       0.5144
 4130.30       0.2009       0.4507
 4131.34       0.9655       0.5032
 4132.38       0.3038       0.4568
 4133.42      -0.6140       0.4287
 4134.45      -1.0580       0.4014
 4135.49       0.4153       0.5117
 4136.53       0.6922       0.5044
 4137.57       1.2473       0.5230
 4138.60       0.8116       0.5223
 4139.64       1.5071       0.5479
 4140.68       1.5594       0.5231
 4141.72       0.8704       0.4798
 4142.75       1.1818       0.4936
 4143.79      -0.1444       0.4056
 4144.83      -0.1879       0.4543
 4145.87       0.5003       0.4780
 4146.91       0.9334       0.4930
 4147.94       0.9671       0.4826
 4148.98       0.9776       0.4786
 4150.02       0.7935       0.4478
 4151.06       0.1235       0.4130
 4152.09       0.0050       0.4094
 4153.13       1.0967       0.4658
 4154.17       2.0103       0.5599
 4155.21       0.7597       0.4899
 4156.25       1.0491       0.5085
 4157.28       1.8367       0.5601
 4158.32       1.6333       0.5382
 4159.36      -0.6359       0.3990
 4160.40       0.1111       0.4676
 4161.43       0.5120       0.4839
 4162.47       1.1433       0.5118
 4163.51       0.7292       0.5170
 4164.55       0.1118       0.4558
