 
TRANSIENT_NAME:     DES14C3tvk 
SNID:               1322979    
OBS_DATE:           2015-01-28
MJD:                57050. 
PHASE:              +7.    
MJD_MAX:            57038.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.5300  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -3.0724e-18   2.5655e-18
 3405.00   3.5951e-19   2.4932e-18
 3410.00  -1.1467e-18   2.4723e-18
 3415.00  -4.7602e-18   2.3561e-18
 3420.00  -3.6407e-18   2.5596e-18
 3425.00   2.8345e-18   2.6690e-18
 3430.00  -1.4299e-18   2.7002e-18
 3435.00  -5.3789e-18   2.6517e-18
 3440.00  -1.8541e-18   2.6239e-18
 3445.00  -1.5119e-18   2.6573e-18
 3450.00  -5.2837e-18   2.8138e-18
 3455.00  -5.9599e-18   2.8251e-18
 3460.00  -4.4168e-18   2.7318e-18
 3465.00  -4.9938e-18   2.7369e-18
 3470.00  -1.7204e-18   2.7475e-18
 3475.00  -3.7092e-18   2.5192e-18
 3480.00  -6.7459e-18   2.6007e-18
 3485.00  -1.1114e-18   2.5114e-18
 3490.00  -5.3662e-18   2.3188e-18
 3495.00  -7.0857e-19   2.3045e-18
 3500.00  -3.7222e-18   2.2189e-18
 3505.00  -4.2493e-18   2.1050e-18
 3510.00  -7.2678e-19   2.0260e-18
 3515.00  -3.2723e-18   1.8459e-18
 3520.00  -1.0032e-18   1.8176e-18
 3525.00  -1.0565e-18   1.6326e-18
 3530.00  -2.4072e-18   1.6958e-18
 3535.00  -2.8643e-18   1.6477e-18
 3540.00  -2.2689e-18   1.6750e-18
 3545.00  -3.4734e-18   1.7257e-18
 3550.00  -2.8841e-18   1.6499e-18
 3555.00  -4.3577e-18   1.5756e-18
 3560.00  -2.5555e-18   1.5531e-18
 3565.00  -2.7856e-18   1.3694e-18
 3570.00  -1.3479e-18   1.3099e-18
 3575.00  -2.7247e-18   1.3791e-18
 3580.00  -1.8831e-18   1.2387e-18
 3585.00  -3.6489e-18   1.2396e-18
 3590.00  -2.2209e-18   1.4239e-18
 3595.00  -3.2969e-18   1.5514e-18
 3600.00  -6.2985e-19   1.6929e-18
 3605.00  -3.8521e-18   1.6217e-18
 3610.00  -3.5067e-18   1.6176e-18
 3615.00  -3.1035e-18   1.7748e-18
 3620.00  -3.6783e-18   1.7450e-18
 3625.00  -4.8753e-18   1.9018e-18
 3630.00  -2.2646e-18   1.9058e-18
 3635.00  -3.4186e-18   1.9513e-18
 3640.00  -2.5814e-18   2.0367e-18
 3645.00  -2.0985e-18   1.9645e-18
 3650.00  -1.8051e-18   1.9431e-18
 3655.00  -2.4204e-18   2.4680e-18
 3660.00  -2.0800e-18   2.3557e-18
 3665.00  -1.1784e-18   2.1661e-18
 3670.00   1.8258e-18   2.0581e-18
 3675.00   1.0452e-18   1.9352e-18
 3680.00  -1.4011e-18   1.7518e-18
 3685.00  -2.9372e-18   1.6626e-18
 3690.00  -3.1899e-18   1.6342e-18
 3695.00  -4.5184e-18   1.5562e-18
 3700.00  -3.0245e-18   1.6483e-18
 3705.00  -1.0899e-18   1.5034e-18
 3710.00  -1.9155e-20   1.4770e-18
 3715.00  -3.1434e-18   1.5077e-18
 3720.00  -1.6199e-18   1.2869e-18
 3725.00  -4.1399e-19   1.4099e-18
 3730.00  -1.1149e-18   1.4304e-18
 3735.00  -1.7114e-18   1.2761e-18
 3740.00  -8.9462e-19   1.4536e-18
 3745.00  -1.2306e-18   1.2929e-18
 3750.00  -2.8538e-19   1.2467e-18
 3755.00  -2.6708e-18   1.3891e-18
 3760.00  -2.7018e-18   1.2503e-18
 3765.00  -2.6166e-18   1.2764e-18
 3770.00  -2.1613e-18   1.3489e-18
 3775.00  -1.7190e-18   1.4689e-18
 3780.00  -9.1401e-19   1.5247e-18
 3785.00  -4.2570e-19   1.5258e-18
 3790.00  -8.1818e-19   1.4735e-18
 3795.00  -1.5407e-18   1.4572e-18
 3800.00  -1.6323e-18   1.4482e-18
 3805.00  -2.5340e-18   1.5200e-18
 3810.00  -1.3424e-18   1.5430e-18
 3815.00  -5.9933e-19   1.4734e-18
 3820.00  -1.4724e-18   1.4095e-18
 3825.00  -1.7715e-18   1.3454e-18
 3830.00  -2.0189e-18   1.3602e-18
 3835.00  -1.7861e-18   1.2950e-18
 3840.00  -6.7114e-19   1.2484e-18
 3845.00  -2.5701e-18   1.4123e-18
 3850.00  -1.1284e-18   1.3393e-18
