 
TRANSIENT_NAME:     DES15E1kwg 
SNID:               1330031    
OBS_DATE:           2015-10-11
MJD:                57306. 
PHASE:              -8.    
MJD_MAX:            57315.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1049  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3833.21   1.4005e-18   1.8403e-19
 3836.28   1.6455e-18   1.8802e-19
 3839.35   1.9715e-18   1.9614e-19
 3842.42   1.9944e-18   1.9791e-19
 3845.50   2.1241e-18   2.0069e-19
 3848.57   2.0271e-18   1.9586e-19
 3851.64   2.1277e-18   1.9624e-19
 3854.71   2.2615e-18   1.9916e-19
 3857.79   2.3900e-18   2.0423e-19
 3860.86   2.6899e-18   2.1034e-19
 3863.93   2.8611e-18   2.1176e-19
 3867.00   2.7645e-18   2.1110e-19
 3870.08   2.5736e-18   2.0766e-19
 3873.15   2.6927e-18   2.0870e-19
 3876.22   2.9407e-18   2.1146e-19
 3879.29   2.9886e-18   2.1191e-19
 3882.37   2.9252e-18   2.1341e-19
 3885.44   2.8982e-18   2.1733e-19
 3888.51   3.0710e-18   2.2115e-19
 3891.59   3.2857e-18   2.2503e-19
 3894.66   3.1215e-18   2.2101e-19
 3897.73   3.3165e-18   2.2937e-19
 3900.80   3.1299e-18   2.2252e-19
 3903.88   3.2705e-18   2.2394e-19
 3906.95   3.6056e-18   2.3057e-19
 3910.02   3.4853e-18   2.2541e-19
 3913.09   3.5234e-18   2.2626e-19
 3916.17   3.4967e-18   2.2168e-19
 3919.24   3.5364e-18   2.1486e-19
 3922.31   3.5343e-18   2.1341e-19
 3925.38   3.6521e-18   2.1851e-19
 3928.46   3.8254e-18   2.2113e-19
 3931.53   3.8351e-18   2.2119e-19
 3934.60   4.0689e-18   2.2959e-19
 3937.67   3.8957e-18   2.2490e-19
 3940.75   3.5873e-18   2.1817e-19
 3943.82   3.8897e-18   2.2325e-19
 3946.89   3.7838e-18   2.1932e-19
 3949.96   3.5471e-18   2.1304e-19
 3953.04   3.7170e-18   2.1321e-19
 3956.11   3.6117e-18   2.0816e-19
 3959.18   4.0080e-18   2.1525e-19
 3962.25   3.2253e-18   2.0638e-19
 3965.33   3.5234e-18   2.1001e-19
 3968.40   2.9358e-18   2.0757e-19
 3971.47   3.2121e-18   2.2095e-19
 3974.55   2.8326e-18   2.1612e-19
 3977.62   3.1984e-18   2.2231e-19
 3980.69   2.7849e-18   2.1590e-19
 3983.76   2.7679e-18   2.1298e-19
 3986.84   2.5733e-18   2.0488e-19
 3989.91   3.3021e-18   2.0989e-19
 3992.98   3.2552e-18   2.0939e-19
 3996.05   3.2474e-18   2.0725e-19
 3999.13   3.1726e-18   2.1199e-19
 4002.20   3.0194e-18   2.0729e-19
 4005.27   3.1479e-18   2.0843e-19
 4008.34   2.8742e-18   2.0491e-19
 4011.42   3.0316e-18   2.1006e-19
 4014.49   2.6974e-18   2.0061e-19
 4017.56   2.8162e-18   1.9832e-19
 4020.63   2.6105e-18   1.9473e-19
 4023.71   2.5985e-18   1.9966e-19
 4026.78   2.9132e-18   1.9627e-19
 4029.85   2.6617e-18   1.8899e-19
 4032.92   2.8594e-18   1.8804e-19
 4036.00   2.6138e-18   1.8591e-19
 4039.07   2.6804e-18   1.8908e-19
 4042.14   2.7578e-18   1.8731e-19
 4045.21   2.5847e-18   1.8954e-19
 4048.29   2.4437e-18   1.9112e-19
 4051.36   2.4741e-18   1.9295e-19
 4054.43   2.4860e-18   1.9293e-19
 4057.51   2.6733e-18   2.0355e-19
 4060.58   2.3907e-18   1.9238e-19
 4063.65   2.4034e-18   1.9599e-19
 4066.72   2.2091e-18   1.9541e-19
 4069.80   2.2567e-18   1.9035e-19
 4072.87   2.3944e-18   1.9657e-19
 4075.94   2.3713e-18   1.9415e-19
 4079.01   2.3914e-18   1.9351e-19
 4082.09   2.4714e-18   1.9805e-19
 4085.16   2.2473e-18   1.8862e-19
 4088.23   2.4001e-18   1.8988e-19
 4091.30   2.3247e-18   1.8769e-19
 4094.38   2.2494e-18   1.8487e-19
 4097.45   2.4665e-18   1.8514e-19
 4100.52   2.5274e-18   1.8765e-19
 4103.59   2.6076e-18   1.8978e-19
 4106.67   2.7179e-18   1.8913e-19
 4109.74   3.0511e-18   1.9239e-19
 4112.81   3.3738e-18   1.9965e-19
 4115.88   3.4757e-18   2.0101e-19
 4118.96   3.6624e-18   2.0241e-19
 4122.03   3.5282e-18   2.0218e-19
 4125.10   3.4730e-18   2.0249e-19
 4128.17   3.4672e-18   1.9862e-19
 4131.25   3.4342e-18   2.0094e-19
 4134.32   3.3325e-18   1.9683e-19
 4137.39   3.0947e-18   1.9296e-19
 4140.47   3.4968e-18   1.9758e-19
 4143.54   3.4723e-18   1.9435e-19
 4146.61   3.3862e-18   1.9685e-19
 4149.68   3.2014e-18   1.9726e-19
 4152.76   3.2270e-18   1.9866e-19
 4155.83   3.3248e-18   2.0168e-19
 4158.90   2.3667e-18   1.8712e-19
 4161.97   2.3604e-18   1.8394e-19
 4165.05   2.8204e-18   1.9520e-19
 4168.12   2.6679e-18   1.9181e-19
 4171.19   2.5431e-18   1.8831e-19
 4174.26   3.4928e-18   2.1308e-19
 4177.34   3.7117e-18   2.1206e-19
 4180.41   3.4026e-18   2.0475e-19
