 
TRANSIENT_NAME:     DES14C2pw  
SNID:               1291639    
OBS_DATE:           2014-09-20
MJD:                56920. 
PHASE:              post-max (based on r-band light-curve)
MJD_MAX:            ---
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.1015  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       5.1413      22.0569
 3744.26       3.5029      22.7082
 3745.30      -1.8053      22.1573
 3746.34       0.8791      23.1986
 3747.38       5.1045      19.1383
 3748.41       1.4459      17.9954
 3749.45      -0.3113      16.6154
 3750.49       3.3898      19.6965
 3751.53       1.3215      18.0366
 3752.56      -1.6755      16.1695
 3753.60      -2.3933      18.5580
 3754.64      -2.1659      20.9757
 3755.68       1.5432      18.5381
 3756.72       5.1528      18.5251
 3757.75       1.0620      18.8819
 3758.79       2.0900      17.6176
 3759.83       0.6440      18.0933
 3760.87       3.3755      17.1770
 3761.90       6.7397      17.7896
 3762.94      -1.7652      14.6585
 3763.98      -3.3385      13.1460
 3765.02       2.4155      15.2538
 3766.06       2.6750      15.7970
 3767.09       0.8518      14.8070
 3768.13       3.2368      14.9127
 3769.17       2.4724      14.4100
 3770.21      -1.7239      14.6706
 3771.24       0.7011      15.3771
 3772.28       4.3377      14.0725
 3773.32       3.1174      14.5459
 3774.36       6.0288      17.4533
 3775.40       7.4139      16.5289
 3776.43       1.3998      13.3865
 3777.47      -4.2375      12.1771
 3778.51      -0.7606      12.8453
 3779.55      -1.9169      12.4409
 3780.58      -1.0696      14.6707
 3781.62       2.0920      14.9870
 3782.66       0.2095      13.5815
 3783.70       2.0374      13.4475
 3784.73       2.8000      13.7492
 3785.77      -0.5635      12.8278
 3786.81      -1.4279      13.0816
 3787.85       3.8468      15.1209
 3788.89       0.8160      12.6044
 3789.92       0.1438      11.7402
 3790.96      -1.9787      11.8927
 3792.00      -2.4671      10.9812
 3793.04       2.2168      11.3228
 3794.07       0.2366      10.8617
 3795.11       1.8450      11.9663
 3796.15      -3.0364      10.7042
 3797.19       0.1979      12.0096
 3798.23      -0.0889      11.2496
 3799.26      -1.7704      10.2266
 3800.30       0.8003      10.7022
 3801.34       0.1370      10.8059
 3802.38      -2.6367      10.0095
 3803.41      -0.2594       9.4985
 3804.45      -1.9605       8.9207
 3805.49       2.2880      10.8533
 3806.53       4.3046      10.4009
 3807.57       4.9672      10.8677
 3808.60       0.9472      10.7164
 3809.64      -1.5458       9.8871
 3810.68       0.9891       9.1217
 3811.72       0.9901       9.9701
 3812.75       1.4420       9.9311
 3813.79       2.3924      10.0279
 3814.83       0.5951       8.6983
 3815.87      -1.1974       8.7780
 3816.90       6.9684      10.3838
 3817.94       3.3725       8.9340
 3818.98       1.8484       8.9614
 3820.02       2.9777       8.0438
 3821.06       3.7319       8.3199
 3822.09       1.2517       7.7693
 3823.13      -3.0900       6.4158
 3824.17      -3.4289       6.5729
 3825.21       1.5628       7.3899
 3826.24      -1.0071       6.8507
 3827.28       0.5999       7.3896
 3828.32       1.3551       7.0134
 3829.36      -0.2074       6.4605
 3830.40       1.9294       7.2664
 3831.43       5.0402       7.8089
 3832.47       1.5128       7.3722
 3833.51       0.9853       7.1195
 3834.55      -2.1958       6.0904
 3835.58      -4.1599       5.6900
 3836.62       0.4783       5.8573
 3837.66       4.2722       6.8693
 3838.70       4.0918       6.4907
 3839.74       2.8713       6.2561
 3840.77       4.3490       6.9530
 3841.81       2.6235       6.3523
 3842.85       3.8449       6.5795
 3843.89       2.0445       6.2971
 3844.92      -0.7302       5.7447
 3845.96      -1.1336       5.7520
 3847.00      -1.0520       5.4988
 3848.04       2.4030       5.7298
 3849.07       3.2750       5.5131
 3850.11       1.3678       5.4821
 3851.15       2.3450       5.9795
 3852.19       2.8691       6.2420
 3853.23       1.7643       5.3896
 3854.26      -0.3939       5.1802
 3855.30       1.5462       5.2458
 3856.34       0.5658       4.7866
 3857.38       2.3509       5.4651
 3858.41       2.9033       5.4046
 3859.45      -1.5714       4.3221
 3860.49      -2.5207       4.1523
 3861.53      -0.8980       4.4492
 3862.57      -0.8817       4.6166
 3863.60      -0.1681       4.7713
 3864.64       4.0639       5.4639
 3865.68       3.5693       5.4514
 3866.72       1.9482       5.2535
 3867.75       1.2073       5.0264
 3868.79      -1.2838       4.3092
 3869.83       2.1930       4.9430
 3870.87       1.7181       4.8378
 3871.91       2.1861       4.8267
 3872.94       4.3589       5.4150
 3873.98       2.5138       4.9890
 3875.02       0.6758       4.7796
 3876.06       1.2293       5.0180
 3877.09       2.5037       5.2712
 3878.13       2.2915       5.1087
 3879.17      -0.7425       4.6811
 3880.21      -0.3968       4.4775
 3881.24       2.1458       4.3747
 3882.28       0.7979       4.1857
 3883.32       1.8005       4.5101
 3884.36       3.3626       4.9960
 3885.40       1.6700       4.7452
 3886.43       0.0530       4.0896
 3887.47       1.0926       4.1587
 3888.51       1.6916       4.3722
 3889.55       2.5073       4.4420
 3890.58       4.1966       4.9012
 3891.62       2.0740       4.2669
 3892.66       0.2776       3.6847
 3893.70       1.0995       3.8395
 3894.74       0.7194       3.6969
 3895.77       1.8601       3.9925
 3896.81       1.2737       3.9079
 3897.85       1.8556       3.9681
 3898.89       3.3516       4.0832
 3899.92       1.9921       3.8364
 3900.96       1.7298       3.8391
 3902.00      -0.1992       3.3980
 3903.04       1.1541       3.6556
 3904.07       3.7768       4.1692
 3905.11       1.0111       3.7917
 3906.15      -0.4872       3.4217
 3907.19       0.7060       3.4572
 3908.23       0.6248       3.3670
 3909.26      -0.3862       3.2199
 3910.30      -1.2392       3.0242
 3911.34      -1.2816       3.2680
 3912.38      -0.9862       3.5089
 3913.41       0.3206       3.3274
 3914.45       2.3786       3.3828
 3915.49       1.4567       3.1562
 3916.53       3.0853       3.4144
 3917.57       1.4516       3.1384
 3918.60      -0.3746       2.9073
 3919.64       0.1662       2.8915
 3920.68      -1.3131       2.7302
 3921.72       2.0915       3.1340
 3922.75       2.3547       2.9652
 3923.79       0.4165       2.4675
 3924.83       1.7212       2.7466
 3925.87       1.0733       2.7689
 3926.91       1.3731       2.6237
 3927.94      -0.3010       2.2744
 3928.98      -0.8276       2.0724
 3930.02       0.7407       2.1040
 3931.06       0.8595       2.2604
 3932.09      -0.0081       2.0244
 3933.13       0.5966       2.0202
 3934.17       0.8772       2.0763
 3935.21       1.4323       2.1281
 3936.24       3.1239       2.2261
 3937.28       2.8375       2.2698
 3938.32       1.7511       2.1597
 3939.36       2.6940       2.2913
 3940.40       2.6949       2.3584
 3941.43       2.0621       2.2775
 3942.47       0.8438       2.0005
 3943.51       0.4540       1.9205
 3944.55       1.4217       2.1793
 3945.58       2.0263       2.2499
 3946.62       2.9045       2.1964
 3947.66       1.0819       2.0288
 3948.70       1.0112       2.0085
 3949.74      -0.1926       2.1456
 3950.77      -0.6611       2.1508
 3951.81       1.5073       2.1159
 3952.85       0.4730       1.9178
 3953.89      -0.8664       1.8119
 3954.92      -0.1745       1.8509
 3955.96      -1.0470       1.7191
 3957.00      -0.8944       1.7019
 3958.04       0.2382       2.0024
 3959.08       0.8458       2.0040
 3960.11       2.1795       2.1068
 3961.15       0.2647       1.7688
 3962.19       0.7336       1.8853
 3963.23       1.2542       2.0201
 3964.26      -1.3942       1.6210
 3965.30      -0.1431       1.8541
 3966.34       1.6668       2.0047
 3967.38       0.1744       1.6991
 3968.41       0.1796       1.7300
 3969.45       0.5544       1.7221
