 
TRANSIENT_NAME:     DES14E2fyd 
SNID:               1302648    
OBS_DATE:           2014-10-28
MJD:                56958. 
PHASE:              +8.    
MJD_MAX:            56948.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2328  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       2.0648       9.1725
 3744.26       6.3131       8.8524
 3745.30       1.0175       7.1406
 3746.34      -3.5409       6.0137
 3747.38       1.5598       6.8780
 3748.41       0.5902       6.1718
 3749.45      -0.2218       5.7531
 3750.49       1.0434       6.5460
 3751.53       1.6512       5.8569
 3752.56       1.2909       5.3382
 3753.60       1.2454       5.8691
 3754.64       3.6618       6.2608
 3755.68      -0.9220       5.3217
 3756.72       1.3265       5.8465
 3757.75       0.6137       5.8703
 3758.79      -0.7231       5.5498
 3759.83       0.2409       4.9034
 3760.87      -1.4872       5.1645
 3761.90      -0.3168       5.3216
 3762.94      -1.0622       5.7206
 3763.98      -0.3435       5.1690
 3765.02       0.5162       5.3342
 3766.06      -1.7457       4.8140
 3767.09       0.0514       5.8703
 3768.13      -0.5810       4.7344
 3769.17       0.0792       4.9491
 3770.21      -0.4346       4.8407
 3771.24      -2.8281       4.8957
 3772.28      -0.0349       5.0514
 3773.32       2.1302       5.1927
 3774.36       0.7521       5.6014
 3775.40      -1.8108       4.6571
 3776.43       2.9440       5.3488
 3777.47       2.9231       5.2587
 3778.51      -0.3357       5.1184
 3779.55       0.4414       5.4551
 3780.58       2.8997       5.6130
 3781.62      -0.5579       4.3554
 3782.66       1.4296       5.1748
 3783.70       0.3958       4.6992
 3784.73      -0.6665       4.1523
 3785.77      -1.0716       4.1790
 3786.81       0.6544       4.5561
 3787.85       0.2364       4.3042
 3788.89       1.7718       4.2882
 3789.92       0.3162       3.8227
 3790.96      -0.3348       4.2154
 3792.00       0.4763       4.6692
 3793.04       1.1468       4.3914
 3794.07      -0.3511       4.0259
 3795.11       2.8827       4.3819
 3796.15       2.0273       4.3944
 3797.19      -0.4148       4.1304
 3798.23       0.4326       4.1966
 3799.26       1.5858       4.6083
 3800.30       1.4727       4.2921
 3801.34       0.4805       3.5701
 3802.38       0.2589       3.5512
 3803.41       0.4062       3.7816
 3804.45       2.1609       3.9944
 3805.49       2.3952       3.8634
 3806.53       3.0572       3.5566
 3807.57       2.1655       3.4075
 3808.60       0.5844       3.0916
 3809.64      -0.5842       2.9505
 3810.68      -1.2228       3.1908
 3811.72      -0.5509       3.0600
 3812.75       0.0425       2.9446
 3813.79       0.7527       3.2453
 3814.83       0.7571       3.1890
 3815.87       1.6444       3.1883
 3816.90       1.6229       2.9276
 3817.94      -0.2704       2.7781
 3818.98      -2.5681       2.3297
 3820.02      -1.2182       2.6809
 3821.06      -0.0270       2.7651
 3822.09      -0.1414       2.6028
 3823.13       0.6268       2.7943
 3824.17      -0.3068       2.4293
 3825.21       0.9381       2.4435
 3826.24      -0.5557       2.3786
 3827.28      -1.5418       2.1472
 3828.32       0.2749       2.2529
 3829.36      -0.5382       2.3233
 3830.40       0.4809       2.5995
 3831.43       0.9762       2.4828
 3832.47       1.0224       2.2913
 3833.51       1.3257       2.3451
 3834.55       0.0285       2.2571
 3835.58      -1.7958       2.1154
 3836.62      -0.0638       2.0276
 3837.66      -0.4845       1.8069
 3838.70       0.5868       1.9633
 3839.74      -0.1463       2.0360
 3840.77       1.7762       2.1220
 3841.81       1.4151       1.9776
 3842.85      -1.1351       1.7305
 3843.89       0.4860       1.9353
 3844.92       0.9631       1.8655
 3845.96       0.5903       1.8115
 3847.00      -0.4157       1.7808
 3848.04       0.5672       1.9209
 3849.07       0.0224       1.8122
 3850.11       0.5664       1.8560
 3851.15       0.0013       1.7972
 3852.19       1.5508       1.9347
 3853.23       1.0750       1.8703
 3854.26      -0.2050       1.7540
 3855.30      -0.0850       1.7744
 3856.34       1.7639       1.9295
 3857.38       1.0813       1.7058
 3858.41       1.2028       1.7172
 3859.45       1.3238       1.8102
 3860.49      -0.0432       1.7137
 3861.53       0.1608       1.6830
 3862.57       0.9138       1.8237
 3863.60      -1.1292       1.4851
 3864.64      -0.8130       1.7065
 3865.68      -0.6224       1.9708
 3866.72      -1.3006       1.5101
 3867.75      -0.2326       1.5306
 3868.79       0.8415       1.6935
 3869.83      -0.5088       1.5812
 3870.87      -0.2707       1.6251
 3871.91      -0.4647       1.6012
 3872.94       0.3204       1.6248
 3873.98       1.2162       1.6993
 3875.02       1.1023       1.6711
 3876.06       0.5573       1.5953
 3877.09      -1.2136       1.4273
 3878.13      -1.4800       1.3761
 3879.17      -0.3956       1.4330
 3880.21       0.2712       1.5138
 3881.24       0.1150       1.4800
 3882.28      -0.0420       1.3824
 3883.32       0.4670       1.3743
 3884.36       1.3176       1.4022
 3885.40       1.7802       1.4141
 3886.43       0.2722       1.3556
 3887.47      -0.7839       1.2269
 3888.51      -0.1532       1.3216
 3889.55       1.3672       1.4524
 3890.58       0.9140       1.3748
 3891.62       0.9773       1.3255
 3892.66       0.8768       1.2666
 3893.70       0.5780       1.3067
 3894.74       0.5499       1.1898
 3895.77       0.5812       1.2857
 3896.81      -0.3981       1.2255
 3897.85       0.2113       1.2514
 3898.89       0.0838       1.2120
 3899.92      -0.2663       1.1145
 3900.96       0.0496       1.1790
 3902.00       0.5863       1.2274
 3903.04      -0.6863       1.1177
 3904.07      -0.2727       1.0997
 3905.11      -0.3211       1.1639
 3906.15      -0.2010       1.1740
 3907.19       0.7213       1.2420
 3908.23       0.0249       1.1326
 3909.26      -0.4207       1.1502
 3910.30       0.6554       1.1587
 3911.34       1.6600       1.2680
 3912.38       0.6565       1.1580
 3913.41       0.8131       1.0766
 3914.45      -0.2361       1.0389
 3915.49       1.4801       1.1909
 3916.53       1.0729       1.1156
