 
TRANSIENT_NAME:     DES15C3mpk 
SNID:               1336662    
OBS_DATE:           2015-12-14
MJD:                57370. 
PHASE:              +11.   
MJD_MAX:            57357.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1820  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       4.6191      11.4546
 3757.75      -2.1005      10.1787
 3758.79      -3.5164       9.5433
 3759.83       5.9948      12.5243
 3760.87       1.6436      10.3134
 3761.90       2.4587      11.3530
 3762.94       5.5381      11.7971
 3763.98      -3.1282       8.9859
 3765.02       2.4276      10.3634
 3766.06       2.6602       9.4412
 3767.09       4.1783      11.5251
 3768.13       0.2348       9.6111
 3769.17       5.5777      11.9951
 3770.21       5.4343      11.1210
 3771.24      -0.9609       8.3233
 3772.28      -3.0505       8.4447
 3773.32      -7.2696       8.2547
 3774.36       2.9644      10.2355
 3775.40       3.8452      10.5823
 3776.43       1.8682       9.0214
 3777.47       0.4999       9.4788
 3778.51       0.7779       8.9872
 3779.55      -1.3548       8.1751
 3780.58      -2.9225       7.9864
 3781.62      -0.0145       8.7708
 3782.66      -0.0129       8.5912
 3783.70       3.4624      10.2024
 3784.73      -2.3433       7.9305
 3785.77      -2.2323       7.5519
 3786.81       1.8897       8.6208
 3787.85       3.5788       9.0782
 3788.89      -4.4741       7.2809
 3789.92       0.3214       8.8195
 3790.96       1.1352       8.6374
 3792.00      -1.8384       7.3194
 3793.04      -4.2591       7.3584
 3794.07      -1.9211       8.0068
 3795.11      -0.6574       8.2152
 3796.15       0.5260       7.6160
 3797.19       1.8018       8.1211
 3798.23       0.9653       7.5788
 3799.26      -1.7368       6.4642
 3800.30      -1.8167       6.8088
 3801.34      -5.0798       6.5510
 3802.38      -2.3188       6.6168
 3803.41      -2.0142       6.5618
 3804.45      -3.3675       6.4081
 3805.49       2.5965       7.3969
 3806.53       2.8928       7.1036
 3807.57       2.1895       6.1762
 3808.60       1.0932       6.8338
 3809.64       1.7028       7.3018
 3810.68       4.7559       7.2090
 3811.72       1.4110       6.6872
 3812.75       0.9820       6.4636
 3813.79      -2.8834       5.8875
 3814.83      -0.1859       6.0316
 3815.87       0.2737       6.0265
 3816.90      -4.7004       4.9784
 3817.94      -0.3504       5.8431
 3818.98       3.0401       6.2805
 3820.02       2.5635       6.1059
 3821.06       3.1607       5.9453
 3822.09       3.1623       5.7952
 3823.13      -4.0455       4.1443
 3824.17       2.5681       5.2883
 3825.21       1.4597       5.1129
 3826.24       0.7563       5.2024
 3827.28       0.7353       4.8511
 3828.32       1.6554       5.3539
 3829.36       1.2107       5.4580
 3830.40      -1.0547       4.9722
 3831.43       1.9478       5.3113
 3832.47       0.8090       4.8169
 3833.51       0.0428       4.5853
 3834.55       0.4404       4.3397
 3835.58       3.5208       4.9154
 3836.62      -1.1064       4.1156
 3837.66      -3.6927       3.4710
 3838.70       0.3138       4.2369
 3839.74       1.4393       4.1155
 3840.77       3.0755       4.5055
 3841.81       2.4704       4.7622
 3842.85       1.3860       4.0708
 3843.89      -2.6919       3.2846
 3844.92      -1.5411       3.5554
 3845.96       0.9031       3.9076
 3847.00      -0.7329       3.5327
 3848.04       2.2907       4.1441
 3849.07       0.8099       3.7430
 3850.11       0.2895       3.5742
 3851.15       1.3399       4.0473
 3852.19       3.8556       4.1146
 3853.23      -0.2373       3.5241
 3854.26      -1.2036       3.4413
 3855.30       0.9683       3.5429
 3856.34       0.4768       3.5615
 3857.38      -3.4132       2.8048
 3858.41      -1.6386       3.2287
 3859.45       1.5066       3.5439
 3860.49       1.3087       3.7157
 3861.53      -0.4806       3.2871
 3862.57       1.8850       3.6701
 3863.60       1.4474       3.6798
 3864.64      -0.0797       3.3472
 3865.68      -3.7712       2.5509
 3866.72      -1.1388       3.1617
 3867.75      -1.2546       3.0923
 3868.79      -0.3558       3.0349
 3869.83       3.9470       3.7584
 3870.87       1.2622       3.5492
 3871.91      -1.8553       2.9667
 3872.94       0.1527       3.2558
 3873.98       4.4127       4.0553
 3875.02       0.2601       3.4587
 3876.06       0.7533       3.1318
 3877.09       0.5071       3.0947
 3878.13      -2.7598       2.4695
 3879.17      -1.4402       2.7586
 3880.21       0.8740       3.2232
 3881.24       0.2126       2.9740
 3882.28       2.0057       3.1458
 3883.32       0.9177       3.1114
 3884.36      -1.4679       2.5427
 3885.40      -0.1402       2.6528
 3886.43      -1.5661       2.3733
 3887.47      -1.5520       2.3038
 3888.51      -1.2220       2.5948
 3889.55       1.9014       3.0013
 3890.58       2.3181       2.8469
 3891.62      -0.4848       2.5667
 3892.66      -0.0927       2.3627
 3893.70       0.8707       2.8184
 3894.74      -1.4790       2.3775
 3895.77       1.4875       2.7327
 3896.81      -0.6191       2.2726
 3897.85      -1.0301       2.3420
 3898.89       3.0018       2.7842
 3899.92      -0.1450       2.3265
 3900.96       1.3508       2.6670
 3902.00       1.4470       2.8352
 3903.04       2.1561       2.8881
 3904.07       0.4121       2.5547
 3905.11      -1.2255       2.2689
 3906.15      -2.7841       2.0018
 3907.19       0.6907       2.6683
 3908.23       2.0141       2.9367
 3909.26       3.0708       2.8691
 3910.30       2.9592       2.9406
 3911.34       2.5582       2.8599
 3912.38       3.2459       2.9108
 3913.41       0.6615       2.5918
 3914.45       1.0622       2.6036
 3915.49      -0.7034       2.2228
 3916.53      -1.3679       1.8953
 3917.57      -0.9064       1.8256
 3918.60      -0.0587       1.9771
 3919.64       3.0069       2.2568
 3920.68       3.3119       2.2402
 3921.72      -0.8080       1.9171
 3922.75      -0.6150       1.9025
 3923.79       1.5483       1.9724
 3924.83       3.0956       2.2118
 3925.87      -1.6962       1.4227
 3926.91      -0.7827       1.5825
 3927.94      -1.0098       1.4016
 3928.98      -0.3754       1.4418
 3930.02       1.5707       1.6930
 3931.06       1.3865       1.5932
 3932.09       1.6343       1.5984
 3933.13       1.1025       1.5698
 3934.17       0.6541       1.3758
 3935.21      -1.5517       1.1491
 3936.24      -0.7829       1.2345
 3937.28      -0.4428       1.2914
 3938.32       0.8243       1.4380
 3939.36      -0.2160       1.5091
 3940.40      -0.2804       1.3101
 3941.43       1.3251       1.5729
 3942.47       0.4975       1.5390
 3943.51       0.7845       1.5397
 3944.55       1.9310       1.5639
 3945.58      -0.0178       1.4151
 3946.62      -1.8981       1.2084
 3947.66      -0.7536       1.2702
 3948.70       0.2679       1.3160
 3949.74       0.6808       1.4646
 3950.77      -0.4900       1.2309
 3951.81      -0.1154       1.2329
 3952.85       0.0016       1.3032
 3953.89       0.8322       1.3436
 3954.92       0.3993       1.3538
 3955.96      -1.8565       1.1142
 3957.00      -1.5841       1.2084
 3958.04      -0.1979       1.2914
 3959.08       2.9860       1.5557
 3960.11       1.9476       1.3970
 3961.15      -0.0333       1.2625
 3962.19      -1.6159       1.0739
 3963.23       0.5233       1.2181
 3964.26       0.0355       1.1978
 3965.30      -0.1759       1.2228
 3966.34      -1.7950       0.9992
 3967.38       0.0350       1.1409
 3968.41       0.8602       1.1874
 3969.45      -0.3890       1.0420
 3970.49       0.5768       1.2483
 3971.53      -0.0502       1.0842
 3972.57       0.8293       1.2884
 3973.60       0.2363       1.1839
 3974.64       0.4407       1.2081
 3975.68       1.5767       1.3147
 3976.72       0.6179       1.2663
 3977.75      -1.9223       1.0358
 3978.79       0.4184       1.2469
 3979.83       0.6743       1.3087
 3980.87       0.6967       1.2858
 3981.91       1.0209       1.3183
 3982.94       1.0467       1.3340
