 
TRANSIENT_NAME:     DES14C3foo 
SNID:               1300912    
OBS_DATE:           2014-10-29
MJD:                56959. 
PHASE:              +10.   
MJD_MAX:            56946.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3382  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -2.6494     106.3540
 3744.26     -12.1394      92.5565
 3745.30       1.9895      95.7405
 3746.34      -6.0753      91.5466
 3747.38     -10.4412      91.2514
 3748.41       0.1225      98.9330
 3749.45       8.7230      96.2595
 3750.49       5.0939      92.8975
 3751.53       0.1883      88.4617
 3752.56      -1.7886      81.7507
 3753.60      -1.4544      80.8974
 3754.64      -0.7813      86.6798
 3755.68       6.8585      90.4674
 3756.72      10.4976      87.6156
 3757.75       5.8765      74.2764
 3758.79       7.1930      71.3778
 3759.83      -7.8114      64.9156
 3760.87     -19.3830      60.0862
 3761.90      -5.6545      67.5174
 3762.94       4.9100      70.3948
 3763.98       3.0722      64.3745
 3765.02       2.9889      63.6872
 3766.06       7.6536      70.6649
 3767.09       2.6229      68.4762
 3768.13      -7.0416      58.0862
 3769.17      -2.2488      59.5320
 3770.21       1.7866      59.8858
 3771.24      -4.8807      54.4570
 3772.28       1.4815      58.3258
 3773.32       7.5202      61.9532
 3774.36       4.3155      62.2116
 3775.40       2.7072      65.4878
 3776.43       6.0524      67.6525
 3777.47       1.6187      61.1912
 3778.51      -2.9799      56.5952
 3779.55      -3.6040      56.4351
 3780.58      -5.5342      57.6192
 3781.62      -1.7083      58.8632
 3782.66       6.6519      66.4643
 3783.70       5.9866      68.7808
 3784.73       4.3059      60.9895
 3785.77      10.4659      62.2540
 3786.81       4.5555      59.9812
 3787.85      -0.9348      55.5435
 3788.89       3.2099      59.0906
 3789.92       5.0957      60.3072
 3790.96       2.3095      58.0125
 3792.00       2.2947      56.6360
 3793.04       4.8117      54.2191
 3794.07       6.0964      54.6157
 3795.11       3.5720      54.9651
 3796.15      -1.7414      50.9885
 3797.19      -2.5394      47.4435
 3798.23       0.1718      49.0958
 3799.26      -3.1578      49.1102
 3800.30      -1.7630      51.8619
 3801.34      -0.5479      51.4845
 3802.38      -6.3533      45.8808
 3803.41      -2.0571      49.3519
 3804.45       2.1130      50.2976
 3805.49      -0.2675      46.0433
 3806.53       1.9461      46.2839
 3807.57      -2.3101      43.4678
 3808.60      -2.6401      44.0914
 3809.64       0.8608      45.8209
 3810.68       1.1867      42.2084
 3811.72      -0.4779      40.6772
 3812.75      -2.5783      40.5605
 3813.79      -3.3583      40.8575
 3814.83       6.0064      45.7721
 3815.87       8.8865      44.2847
 3816.90       0.5463      38.5366
 3817.94      -3.3897      37.8276
 3818.98      -3.0723      38.5609
 3820.02      -0.9382      34.9885
 3821.06      -1.5362      33.5684
 3822.09       1.1851      36.6687
 3823.13      -0.6315      33.8760
 3824.17      -6.0275      31.7409
 3825.21      -7.7836      32.6799
 3826.24      -1.7226      34.1724
 3827.28       0.6146      32.2711
 3828.32      -0.2498      35.0862
 3829.36       2.1293      39.1185
 3830.40      -0.5959      33.5510
 3831.43      -0.5565      30.9624
 3832.47      -1.6928      31.8351
 3833.51      -2.2157      30.3465
 3834.55       2.1525      30.3228
 3835.58       3.0816      30.9525
 3836.62       0.1934      30.0235
 3837.66      -5.5587      25.8167
 3838.70      -0.6022      27.5991
 3839.74       1.8783      27.3914
 3840.77      -3.9696      24.0401
 3841.81      -5.5898      24.3097
 3842.85      -1.8935      24.8355
 3843.89      -0.9899      23.7376
 3844.92      -0.9802      23.8599
 3845.96      -1.2851      24.0293
 3847.00      -0.6914      23.1928
 3848.04       3.2555      24.6319
 3849.07      -0.0335      24.1386
 3850.11      -1.8420      22.8267
 3851.15       0.7058      22.1726
 3852.19       2.1431      23.1843
 3853.23       3.7941      23.9801
 3854.26       3.9186      22.7759
 3855.30       4.6431      23.6130
 3856.34       1.3827      22.9140
 3857.38      -4.6289      20.2126
 3858.41      -5.5754      18.9505
 3859.45      -5.8264      19.4707
 3860.49      -0.5889      21.6257
 3861.53       4.8758      23.1705
 3862.57       6.2168      23.6682
 3863.60       4.8557      23.6651
 3864.64       0.5905      22.6997
 3865.68       1.7672      22.2166
 3866.72       8.6465      24.6484
 3867.75       3.0998      23.1606
 3868.79       1.0700      22.0425
 3869.83      -0.6969      20.4986
 3870.87      -2.9870      19.8448
 3871.91      -0.2429      21.6718
 3872.94      -0.9688      21.8619
 3873.98       1.7902      22.4737
 3875.02       2.6789      21.3967
 3876.06       1.4490      20.1952
 3877.09       4.0533      20.9220
 3878.13       2.8625      21.2061
 3879.17       0.6172      20.1560
 3880.21       3.0497      20.0306
 3881.24      -3.3562      18.1838
 3882.28      -4.4064      17.8621
 3883.32      -2.6498      18.1268
 3884.36       1.4353      19.1398
 3885.40       5.0928      19.4894
 3886.43       2.8831      18.5289
 3887.47      -1.2503      18.1527
 3888.51       2.8643      18.9965
 3889.55       2.4668      18.1240
 3890.58      -1.2384      16.5575
 3891.62      -1.3780      16.0079
 3892.66      -1.5007      16.9521
 3893.70      -5.7241      15.8980
 3894.74      -6.4036      15.0093
 3895.77       4.1295      17.2455
 3896.81       5.6782      17.8347
 3897.85       0.1413      15.2856
 3898.89      -0.0544      15.2784
 3899.92      -3.9584      15.3618
 3900.96      -3.3398      14.8870
 3902.00       1.5687      15.1191
 3903.04       5.6260      16.3374
 3904.07       3.3148      16.1791
 3905.11       0.7084      16.0365
 3906.15       5.9512      17.4697
 3907.19       0.7365      16.3277
 3908.23      -3.6586      15.1433
 3909.26       1.2489      16.3423
 3910.30       2.2729      16.7321
 3911.34      -0.1771      15.6915
 3912.38       2.9842      15.6830
 3913.41       5.4100      15.7312
 3914.45       2.7961      15.3714
 3915.49      -1.1713      14.3726
 3916.53      -3.2830      13.2501
 3917.57      -1.4764      13.0078
 3918.60      -3.3480      12.7989
 3919.64      -4.1066      12.3297
 3920.68       2.9804      12.9480
 3921.72       2.7547      12.3746
 3922.75      -2.9425      11.2633
 3923.79      -1.7519      11.7416
 3924.83      -0.7196      11.8782
 3925.87      -0.8043      11.1046
 3926.91      -0.8025      10.6975
 3927.94      -1.7727      10.5797
 3928.98      -2.0791      10.1421
 3930.02      -2.3502       9.7031
 3931.06      -1.8111       9.5816
 3932.09      -2.1579       9.0929
 3933.13      -2.7867       8.5329
 3934.17      -2.1500       8.5084
 3935.21      -0.3976       8.7984
 3936.24      -2.2194       8.4483
 3937.28      -3.7000       7.8322
 3938.32       0.8280       8.5727
 3939.36       2.6370       9.4444
 3940.40      -0.7555       8.8535
 3941.43      -5.3123       7.7887
 3942.47      -3.7774       8.0958
 3943.51      -1.6665       8.6288
 3944.55      -1.8872       8.3154
 3945.58      -1.6779       7.6884
 3946.62       0.1538       8.2503
 3947.66       3.6695       9.4472
 3948.70      -0.0783       8.9685
 3949.74      -0.4725       8.8217
 3950.77       1.6645       9.2893
 3951.81       1.0558       9.1701
 3952.85      -2.0764       8.3968
 3953.89      -0.1009       8.3252
 3954.92       0.9024       8.6615
 3955.96       3.1477       9.1122
 3957.00       6.8108       9.9922
 3958.04       2.7779       9.1081
 3959.08      -1.3007       7.6009
 3960.11      -2.2563       7.7629
 3961.15      -0.4195       8.5457
 3962.19       1.6581       8.3869
 3963.23      -1.1605       7.8682
 3964.26      -1.5490       8.0284
 3965.30      -1.2731       7.6178
 3966.34      -3.6733       7.2466
 3967.38      -2.8290       7.6177
 3968.41      -0.2095       7.7545
 3969.45      -0.3109       7.6583
 3970.49       0.2901       7.6697
 3971.53       3.9517       8.5983
 3972.57       4.2113       8.8069
 3973.60       1.0906       8.1379
 3974.64      -2.3233       7.4191
 3975.68      -4.6011       6.8703
 3976.72      -0.3866       8.2147
 3977.75       1.1536       8.5270
 3978.79      -3.1632       7.8379
 3979.83      -2.0284       8.3403
 3980.87       1.0683       8.5374
 3981.91       1.8531       7.8031
 3982.94      -1.0119       7.2598
 3983.98      -4.7464       7.3392
 3985.02      -0.8099       8.2763
 3986.06       1.7470       8.3220
 3987.09      -1.3566       7.1510
 3988.13      -3.2905       6.7677
 3989.17       1.1398       7.9527
 3990.21       1.6558       8.1655
 3991.25      -1.1898       7.5072
 3992.28      -1.6162       7.2514
 3993.32      -0.4930       7.8899
 3994.36      -2.3344       8.8356
 3995.40       0.1888       9.5984
 3996.43       2.2363      10.1544
 3997.47       2.5514       9.2360
 3998.51       4.0286       8.6010
 3999.55       0.0114       8.5096
 4000.58      -1.2174       8.4759
 4001.62      -3.2082       8.2461
 4002.66      -2.6243       7.9981
 4003.70      -1.4863       8.0068
 4004.74       1.3559       9.0287
 4005.77      -2.2271       8.6600
 4006.81       0.5715       9.3647
 4007.85       3.3977      10.1033
 4008.89      -3.2174       8.6984
 4009.92      -3.9654       8.4959
 4010.96      -1.7697       8.6572
 4012.00      -1.7903       8.8679
 4013.04      -2.3132       9.5635
 4014.08      -0.3600       9.7119
 4015.11       1.7621       9.9391
 4016.15      -0.3569       9.5822
 4017.19       1.1396       9.7719
 4027.57       0.2123       8.9894
 4028.60       0.2949       8.9141
 4029.64      -0.7517       8.5746
 4030.68       0.6281       8.6061
 4031.72       2.0085       8.7126
 4032.75       0.6072       8.4304
 4033.79       1.0877       8.4925
 4034.83       1.2272       8.7148
 4035.87       1.9995       8.8820
 4036.91       0.1053       8.5641
 4037.94      -0.2314       8.3386
 4038.98      -0.9744       7.9799
 4040.02      -0.5477       8.2243
 4041.06       1.5951       8.8973
 4042.09       2.0023       8.8036
 4043.13       0.3574       8.4547
 4044.17      -2.0876       7.7662
 4045.21       0.0208       8.2754
 4046.25       2.2639       8.7181
 4047.28      -1.0243       7.9288
 4048.32      -0.6794       7.8963
 4049.36       2.6583       8.3869
 4050.40      -0.3808       7.5947
 4051.43      -1.2329       7.2327
 4052.47       0.8682       7.6934
 4053.51       0.3361       7.4414
 4054.55       4.5961       8.1854
 4055.58       1.5566       7.4861
 4056.62      -1.1809       6.6535
 4057.66       2.1453       7.3494
 4058.70      -2.0481       6.6223
 4059.74      -5.4096       6.1222
