 
TRANSIENT_NAME:     DES15X3auw 
SNID:               1286398    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +10.   
MJD_MAX:            57270.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1510  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -0.3426       1.1629
 3757.75       1.9667       1.3111
 3758.79       0.7423       1.1998
 3759.83       0.7598       1.2528
 3760.87       1.4797       1.2882
 3761.90      -0.5323       1.1464
 3762.94       0.0399       1.5059
 3763.98      -0.3732       1.4965
 3765.02       0.0577       1.5265
 3766.06       0.7456       0.9721
 3767.09      -0.6749       1.0497
 3768.13      -0.5402       1.0310
 3769.17       0.4208       1.0125
 3770.21       0.7136       1.0798
 3771.24       0.9955       1.0926
 3772.28       1.1480       1.1457
 3773.32      -1.5230       0.9543
 3774.36      -0.5243       1.1376
 3775.40       0.3897       1.0728
 3776.43      -0.5739       0.9318
 3777.47       1.4975       1.1617
 3778.51       1.3394       1.1414
 3779.55       0.8749       1.1169
 3780.58       0.3004       1.0311
 3781.62      -0.2260       1.0114
 3782.66      -0.3837       0.9516
 3783.70       0.3836       1.0270
 3784.73      -0.5291       0.9274
 3785.77      -0.2683       0.9544
 3786.81       0.8624       1.0091
 3787.85       1.5258       1.1026
 3788.89       2.7619       1.1736
 3789.92       2.4030       1.1516
 3790.96      -0.0122       0.9713
 3792.00       0.1205       1.0178
 3793.04       0.4456       0.9958
 3794.07       0.9413       0.9397
 3795.11       0.7130       0.9568
 3796.15       0.0102       0.8693
 3797.19       0.0737       0.8209
 3798.23      -0.9471       0.7659
 3799.26      -0.6757       0.7729
 3800.30       0.3528       0.8417
 3801.34       0.6233       0.8126
 3802.38       0.1191       0.7937
 3803.41       0.5895       0.8212
 3804.45       0.3214       0.7845
 3805.49       0.3316       0.7500
 3806.53       0.9849       0.7941
 3807.57      -0.2941       0.7046
 3808.60       0.2499       0.7136
 3809.64       0.6561       0.7743
 3810.68      -0.5733       0.6630
 3811.72      -1.0054       0.6229
 3812.75       0.2630       0.6929
 3813.79       0.0148       0.7035
 3814.83      -0.7435       0.6352
 3815.87      -0.7326       0.6008
 3816.90      -0.5181       0.6288
 3817.94       0.5372       0.6854
 3818.98       1.1272       0.7236
 3820.02       0.3066       0.6601
 3821.06       0.5901       0.6701
 3822.09       0.5759       0.6440
 3823.13       0.2143       0.5742
 3824.17       0.1935       0.5781
 3825.21      -0.2922       0.5210
 3826.24      -0.6022       0.4838
 3827.28      -0.1491       0.5453
 3828.32       0.1261       0.5608
 3829.36       0.3936       0.5597
 3830.40       0.8113       0.6069
 3831.43       1.1691       0.6485
 3832.47       1.1583       0.6318
 3833.51       0.2614       0.5619
 3834.55      -0.1238       0.5055
 3835.58      -0.1131       0.4881
 3836.62       0.1955       0.4859
 3837.66       0.9956       0.4993
 3838.70       0.1867       0.4571
 3839.74       0.0354       0.4396
 3840.77      -0.2727       0.4260
 3841.81      -0.3086       0.4694
 3842.85      -0.0062       0.4536
 3843.89      -0.2234       0.4202
 3844.92       0.4154       0.4585
 3845.96       0.6393       0.4703
 3847.00       0.3618       0.4479
 3848.04       0.3281       0.4305
 3849.07       0.3150       0.4017
 3850.11       0.2576       0.4165
 3851.15       0.6556       0.4407
 3852.19       1.1380       0.4560
 3853.23       0.4381       0.4218
 3854.26      -0.5645       0.3622
 3855.30       0.0607       0.3943
 3856.34       0.7747       0.4172
 3857.38       0.0152       0.3883
 3858.41      -0.0607       0.3893
 3859.45       1.0457       0.4244
 3860.49      -0.4954       0.3507
 3861.53      -0.2120       0.3575
 3862.57       0.2116       0.3767
 3863.60      -0.3559       0.3492
 3864.64       0.1542       0.3791
 3865.68       0.6361       0.4031
 3866.72       0.6853       0.4061
 3867.75       0.2996       0.3854
 3868.79       0.4794       0.3852
 3869.83       0.3800       0.3713
 3870.87       0.6624       0.3799
 3871.91       0.0147       0.3285
 3872.94       0.1424       0.3521
 3873.98       1.1222       0.4154
 3875.02       0.5880       0.3680
 3876.06       0.3892       0.3686
 3877.09      -0.4881       0.3120
 3878.13      -0.2915       0.3179
 3879.17       0.1209       0.3213
 3880.21       0.2930       0.3337
 3881.24       0.0441       0.3136
 3882.28       0.2481       0.3072
 3883.32       0.0905       0.3090
 3884.36       0.4912       0.3210
 3885.40      -0.0064       0.3434
 3886.43       0.4857       0.3257
 3887.47       0.2843       0.2882
 3888.51       0.8768       0.3242
 3889.55      -0.0064       0.2616
 3890.58       0.0639       0.2844
 3891.62       0.5673       0.3153
 3892.66       0.6530       0.2975
 3893.70      -0.7861       0.2453
 3894.74      -0.1472       0.2772
 3895.77      -0.0603       0.2671
 3896.81      -0.2534       0.2537
 3897.85       0.6102       0.2922
 3898.89       0.7447       0.2858
 3899.92       0.0919       0.2671
 3900.96       0.0682       0.2718
 3902.00      -0.5584       0.2389
 3903.04       0.0645       0.2687
 3904.07       0.2196       0.2731
 3905.11      -0.2782       0.2616
 3906.15      -0.4320       0.2781
 3907.19       0.7722       0.3207
 3908.23       0.8367       0.3137
 3909.26       0.2652       0.3004
 3910.30       0.6589       0.3184
 3911.34       0.5742       0.3037
 3912.38       0.0411       0.2785
 3913.41       0.3237       0.2830
 3914.45       0.6704       0.2852
 3915.49      -0.0223       0.2524
 3916.53       0.8099       0.2838
 3917.57       0.8405       0.2785
 3918.60       0.8345       0.2789
 3919.64       0.7409       0.2575
 3920.68       0.6438       0.2464
 3921.72       0.7327       0.2480
 3922.75       0.1652       0.2182
 3923.79       0.4152       0.2240
 3924.83       0.8492       0.2345
 3925.87       0.5351       0.2142
 3926.91      -0.0173       0.1866
 3927.94       0.6404       0.2186
 3928.98       0.8204       0.2037
 3930.02       0.9080       0.1935
 3931.06       0.2470       0.1682
 3932.09      -0.2738       0.1451
 3933.13      -0.0853       0.1507
 3934.17      -0.0324       0.1460
 3935.21       0.4294       0.1548
 3936.24       0.3668       0.1562
 3937.28       0.4027       0.1561
 3938.32       0.4236       0.1613
 3939.36       0.6145       0.1797
 3940.40       0.7731       0.1899
 3941.43       0.9002       0.1922
 3942.47       0.3442       0.1739
 3943.51       0.0995       0.1653
 3944.55       0.4173       0.1710
 3945.58       0.4690       0.1744
 3946.62       0.8306       0.1780
 3947.66       0.5859       0.1836
 3948.70       0.5210       0.1778
 3949.74       0.1882       0.1593
 3950.77       0.4616       0.1697
 3951.81       0.7076       0.1779
 3952.85       0.4212       0.1671
 3953.89       0.2010       0.1630
 3954.92       0.3034       0.1671
 3955.96       0.2362       0.1634
 3957.00      -0.0002       0.1520
 3958.04       0.5073       0.1633
 3959.08       0.7438       0.1740
 3960.11       0.2015       0.1587
 3961.15       0.0973       0.1579
 3962.19       0.3109       0.1586
 3963.23       0.1673       0.1490
 3964.26       0.0897       0.1412
 3965.30       0.4107       0.1510
 3966.34       0.8937       0.1627
 3967.38       0.5737       0.1480
 3968.41       0.4120       0.1400
 3969.45       0.5418       0.1399
 3970.49       0.4953       0.1354
 3971.53       0.0346       0.1205
 3972.57       0.5020       0.1366
 3973.60       0.5902       0.1508
 3974.64       0.3140       0.1482
 3975.68       0.1016       0.1411
 3976.72       0.8059       0.1580
 3977.75       0.8873       0.1720
 3978.79       0.5387       0.1645
 3979.83       0.1961       0.1460
 3980.87       0.0686       0.1394
 3981.91       0.5267       0.1574
 3982.94       0.5041       0.1586
 3983.98       0.4321       0.1553
 3985.02       0.3946       0.1590
 3986.06       0.6988       0.1604
 3987.09       0.5164       0.1478
 3988.13       0.6864       0.1483
 3989.17       0.5749       0.1533
 3990.21       0.6907       0.1563
 3991.25       1.0921       0.1652
 3992.28       0.7777       0.1600
 3993.32       0.4505       0.1546
 3994.36       0.7273       0.1667
 3995.40       0.3112       0.1550
 3996.43       0.1521       0.1434
 3997.47       0.2767       0.1503
 3998.51       0.3034       0.1565
 3999.55       0.2790       0.1624
 4000.58       0.6269       0.1779
 4001.62       0.7262       0.1686
 4002.66       0.0284       0.1528
 4003.70       0.3706       0.1696
 4004.74       0.4443       0.1743
 4005.77       0.3581       0.1674
 4006.81       0.7018       0.1858
 4007.85       0.6439       0.1959
 4008.89       0.3382       0.1842
 4009.92       0.7150       0.1962
 4010.96       0.7043       0.1961
 4012.00       0.6484       0.1898
 4013.04       0.6128       0.1944
 4014.08       0.5752       0.1813
 4015.11       0.4206       0.1797
 4016.15       1.1931       0.2061
 4017.19       0.2130       0.1649
 4018.23      -0.0485       0.1559
 4019.26      -0.2894       0.1503
 4020.30       0.3341       0.1759
 4021.34       0.8170       0.1818
 4022.38       0.6230       0.1705
 4023.42       0.3148       0.1632
 4024.45       0.3906       0.1665
 4025.49       0.4403       0.1634
 4026.53      -0.4710       0.1365
 4027.57       0.0475       0.1532
 4028.60       0.4997       0.1744
 4029.64       0.3764       0.1719
 4030.68       0.4911       0.1661
 4031.72       0.7200       0.1696
 4032.75      -0.3383       0.1249
 4033.79      -0.0304       0.1410
 4034.83       0.9651       0.1705
 4035.87       1.0123       0.1763
 4036.91       0.9581       0.1853
 4037.94       0.2575       0.1650
 4038.98       1.0119       0.1831
 4040.02       0.9255       0.1798
 4041.06       0.7650       0.1726
 4042.09       0.9426       0.1763
 4043.13       1.3033       0.1910
 4044.17       0.9563       0.1851
 4045.21       0.9257       0.1852
 4046.25       0.6772       0.1719
 4047.28       0.4949       0.1555
 4048.32       0.3743       0.1604
 4049.36       0.8111       0.1737
 4050.40       0.2079       0.1557
 4051.43       0.5543       0.1656
 4052.47       0.7883       0.1656
 4053.51       0.5257       0.1550
 4054.55       0.2687       0.1438
 4055.58       0.0855       0.1323
 4056.62      -0.0012       0.1238
 4057.66       0.6499       0.1437
 4058.70       0.5924       0.1418
 4059.74       0.6226       0.1530
 4060.77       0.4351       0.1509
 4061.81       0.6850       0.1526
 4062.85       0.0968       0.1333
 4063.89       0.8046       0.1567
 4064.92       0.3331       0.1504
 4065.96       0.1504       0.1512
 4067.00       0.6656       0.1562
 4068.04       1.0239       0.1612
 4069.08       0.4880       0.1454
 4070.11       0.4921       0.1382
 4071.15       0.6966       0.1467
 4072.19       0.3503       0.1304
 4073.23       0.5352       0.1350
 4074.26       0.2439       0.1295
 4075.30       0.1378       0.1310
 4076.34       0.6941       0.1420
 4077.38       0.7453       0.1398
