 
TRANSIENT_NAME:     DES14X1oes 
SNID:               1313594    
OBS_DATE:           2014-12-23
MJD:                57014. 
PHASE:              +9.    
MJD_MAX:            57002.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2970  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3845.14  -1.5680e-20   6.4417e-20
 3848.17  -4.4003e-20   9.1410e-20
 3851.19   8.1594e-20   1.2711e-19
 3854.22   6.0485e-20   1.2583e-19
 3857.24  -1.1513e-19   1.4276e-19
 3860.27  -8.7508e-20   1.1913e-19
 3863.29   3.8619e-19   2.6347e-19
 3866.32   4.2562e-19   2.7420e-19
 3869.34  -1.0351e-20   3.9769e-20
 3872.37   3.0073e-20   7.4427e-20
 3875.39   3.2205e-19   2.5589e-19
 3878.42   3.8732e-19   2.4898e-19
 3881.44   3.4450e-19   2.7013e-19
 3884.47   3.8969e-19   2.4362e-19
 3887.49   4.0923e-19   2.3238e-19
 3890.52   3.1368e-19   2.3087e-19
 3893.54   1.0477e-19   1.7462e-19
 3896.57   1.7804e-19   2.1176e-19
 3899.59   9.7889e-20   1.6085e-19
 3902.62   1.3476e-19   1.8844e-19
 3905.64   5.9866e-22   1.2788e-20
 3908.67   3.2564e-19   2.5494e-19
 3911.69   5.0251e-19   2.6993e-19
 3914.72   3.0446e-19   2.6805e-19
 3917.75   1.7737e-19   2.4965e-19
 3920.77   1.4568e-19   2.1897e-19
 3923.80   3.4367e-19   2.2516e-19
 3926.82   3.6196e-19   2.3138e-19
 3929.85   2.9490e-19   2.2749e-19
 3932.87   3.0321e-19   2.5395e-19
 3935.90   3.5049e-19   2.4351e-19
 3938.92   2.4053e-19   2.6053e-19
 3941.95   1.0496e-19   1.7565e-19
 3944.97   1.6055e-19   2.5359e-19
 3948.00  -2.7164e-20   9.9536e-20
 3951.02   5.6628e-20   1.3313e-19
 3954.05   2.2595e-19   2.0743e-19
 3957.07   3.5491e-19   2.3399e-19
 3960.10   4.1584e-19   2.4871e-19
 3963.12   4.7416e-19   2.9905e-19
 3966.15   3.3727e-19   2.8217e-19
 3969.17   2.3387e-19   2.4514e-19
 3972.20   2.7074e-19   2.2852e-19
 3975.22   3.1243e-19   2.2260e-19
 3978.25   3.3330e-19   2.3551e-19
 3981.27   2.0500e-19   1.9875e-19
 3984.30   1.7264e-19   2.0462e-19
 3987.32   4.5494e-19   2.6242e-19
 3990.35   5.1188e-19   2.6908e-19
 3993.37   1.8044e-19   1.9993e-19
 3996.40   1.9227e-19   1.9696e-19
 3999.43   3.8876e-19   2.4955e-19
 4002.45   3.6537e-19   2.5624e-19
 4005.48   3.6034e-19   2.7412e-19
 4008.50   2.8768e-19   2.5266e-19
 4011.53   3.3230e-19   2.4771e-19
 4014.55   3.4215e-19   2.4259e-19
 4017.58   3.7220e-19   2.6060e-19
 4020.60   3.4416e-19   2.4418e-19
 4023.63   3.7659e-19   2.5206e-19
 4026.65   3.8477e-19   2.3326e-19
 4029.68   3.6055e-19   2.7733e-19
 4032.70   3.3633e-19   2.6645e-19
 4035.73   5.3426e-19   2.6363e-19
 4038.75   4.9495e-19   2.7268e-19
 4041.78   1.5327e-19   2.0385e-19
 4044.80   2.0993e-19   2.3357e-19
 4047.83   4.5385e-19   2.8902e-19
 4050.85   2.9361e-19   2.3893e-19
 4053.88   3.0713e-19   2.3490e-19
 4056.90   3.5548e-19   2.4581e-19
 4059.93   8.8597e-20   1.5608e-19
 4062.95   1.6854e-19   2.1420e-19
 4065.98   3.7300e-19   2.5174e-19
 4069.00   3.2898e-19   2.7016e-19
 4072.03   2.4183e-19   2.4599e-19
 4075.05   1.7611e-19   2.3388e-19
 4078.08   2.4237e-19   2.1870e-19
 4081.10   1.8163e-19   1.8336e-19
 4084.13   4.0657e-19   2.5717e-19
 4087.16   4.2097e-19   2.6644e-19
 4090.18   4.0768e-19   2.5038e-19
 4093.21   4.4043e-19   2.4292e-19
 4096.23   3.1797e-19   2.3299e-19
 4099.26   3.9008e-19   2.3349e-19
 4102.28   2.3323e-19   2.2672e-19
 4105.31   2.4039e-19   2.3771e-19
 4108.33   2.6491e-19   2.1985e-19
 4111.36   3.6464e-19   2.4845e-19
 4114.38   3.6289e-19   2.3902e-19
 4117.41   3.7832e-19   2.3457e-19
 4120.43   4.5505e-19   2.6377e-19
 4123.46   2.5785e-19   2.3934e-19
 4126.48   1.7604e-19   1.9919e-19
 4129.51   2.7823e-19   2.4771e-19
 4132.53   1.5379e-19   2.0239e-19
 4135.56   3.6200e-19   2.5171e-19
 4138.58   3.2117e-19   2.5451e-19
 4141.61   2.9032e-19   2.3546e-19
 4144.63   3.0133e-19   2.5628e-19
 4147.66   5.3343e-19   2.5833e-19
 4150.68   3.8998e-19   2.3995e-19
 4153.71   2.2208e-19   2.0505e-19
 4156.73   4.4801e-19   2.4383e-19
 4159.76   3.8283e-19   2.4681e-19
 4162.78   1.8426e-19   2.1527e-19
 4165.81   4.5454e-19   2.5849e-19
 4168.83   4.7309e-19   2.7180e-19
 4171.86   5.0491e-19   2.6077e-19
 4174.89   3.5415e-19   2.4932e-19
 4177.91   4.4812e-19   2.3507e-19
 4180.94   5.2251e-19   2.4199e-19
 4183.96   3.8960e-19   2.1411e-19
 4186.99   2.1662e-19   2.1510e-19
 4190.01   3.4063e-19   2.3618e-19
 4193.04   2.9596e-19   2.0578e-19
 4196.06   3.5703e-19   2.2685e-19
 4199.09   3.6560e-19   2.2734e-19
 4202.11   1.6319e-19   1.6250e-19
 4205.14   2.9733e-19   2.4634e-19
 4208.16   3.4607e-19   2.2235e-19
 4211.19   3.8291e-19   2.1550e-19
 4214.21   4.3892e-19   2.3580e-19
 4217.24   2.3984e-19   1.9551e-19
 4220.26   4.1067e-19   2.4950e-19
 4223.29   4.2911e-19   2.3929e-19
 4226.31   1.7789e-19   1.6595e-19
 4229.34   3.1496e-19   2.2045e-19
 4232.36   4.4658e-19   2.1724e-19
 4235.39   4.0088e-19   2.0783e-19
 4238.41   3.2016e-19   2.1393e-19
 4241.44   1.0826e-19   1.5560e-19
 4244.46   2.3918e-19   2.3823e-19
 4247.49   2.5567e-19   2.1983e-19
 4250.51   2.3821e-19   2.2445e-19
 4253.54   3.0698e-19   2.1921e-19
 4256.56   3.5024e-19   2.1970e-19
 4259.59   3.5273e-19   2.2574e-19
 4262.62   2.2841e-19   1.9432e-19
 4265.64   2.6823e-19   2.3533e-19
 4268.67   1.1412e-19   1.6252e-19
 4271.69   1.0635e-19   1.3541e-19
 4274.72   3.1373e-19   2.2205e-19
 4277.74   3.0976e-19   2.3421e-19
 4280.77   3.7103e-19   1.9808e-19
 4283.79   3.4290e-19   1.9990e-19
 4286.82   4.0107e-19   2.2900e-19
 4289.84   4.0726e-19   2.1449e-19
 4292.87   2.3222e-19   2.1149e-19
 4295.89   4.0776e-19   2.0627e-19
 4298.92   4.1412e-19   2.0593e-19
 4301.94   3.4805e-19   1.9980e-19
 4304.97   3.8777e-19   2.1272e-19
 4307.99   3.4461e-19   2.0071e-19
 4311.02   3.8273e-19   2.0120e-19
 4314.04   3.5178e-19   1.9191e-19
 4317.07   3.3412e-19   2.0076e-19
 4320.09   2.8749e-19   1.9253e-19
 4323.12   2.5930e-19   2.2225e-19
 4326.14   1.5631e-20   5.9564e-20
 4329.17   2.1127e-19   2.0109e-19
 4332.19   3.0541e-19   2.0254e-19
 4335.22   1.7658e-19   1.6881e-19
 4338.24   3.7610e-19   2.1377e-19
 4341.27   3.3015e-19   2.1551e-19
 4344.29   3.3789e-19   2.2501e-19
 4347.32   3.5410e-19   2.1377e-19
 4350.35   3.1566e-19   2.2122e-19
 4353.37   3.3810e-19   1.8815e-19
 4356.40   3.0761e-19   1.9565e-19
 4359.42   2.8166e-19   2.0746e-19
 4362.45   3.6648e-19   2.0988e-19
 4365.47   3.3651e-19   1.9614e-19
 4368.50   4.2515e-19   1.9763e-19
 4371.52   3.6609e-19   1.9615e-19
 4374.55   1.8548e-19   1.8813e-19
 4377.57   2.6178e-19   2.1425e-19
 4380.60   3.1035e-19   2.0483e-19
 4383.62   2.9471e-19   2.0080e-19
 4386.65   2.3003e-19   2.0756e-19
 4389.67   1.6876e-19   2.3072e-19
 4392.70   1.7496e-19   1.7653e-19
 4395.72   3.0685e-19   2.2468e-19
 4398.75   2.1892e-19   1.9580e-19
 4401.77   3.8033e-19   2.1968e-19
 4404.80   4.8553e-19   2.1240e-19
 4407.82   4.6015e-19   2.1293e-19
 4410.85   3.8777e-19   2.0920e-19
 4413.87   3.1505e-19   2.1272e-19
 4416.90   1.9545e-19   1.7314e-19
 4419.92   2.7305e-19   2.0475e-19
 4422.95   3.8489e-19   2.1474e-19
 4425.97   3.5045e-19   2.2421e-19
 4429.00   3.2135e-19   2.0995e-19
 4432.02   2.0938e-19   1.8013e-19
 4435.05   2.6669e-19   1.8468e-19
 4438.08   3.5278e-19   2.0425e-19
 4441.10   2.6447e-19   1.9403e-19
 4444.13   1.9033e-19   1.9176e-19
 4447.15   3.0476e-19   1.9360e-19
 4450.18   3.7574e-19   1.8560e-19
 4453.20   3.8042e-19   1.9199e-19
 4456.23   3.2480e-19   1.9096e-19
 4459.25   2.3330e-19   1.8606e-19
 4462.28   2.2506e-19   1.8494e-19
