 
TRANSIENT_NAME:     DES14X3tdv 
SNID:               1322229    
OBS_DATE:           2015-01-21
MJD:                57043. 
PHASE:              +3.    
MJD_MAX:            57038.1 (derived from r-band light-curve)
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.5275  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          KECK-I
INSTRUMENT:         LRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3530.06   2.6193e-03  ---
 3530.68   2.6225e-03  ---
 3531.30   2.6257e-03  ---
 3531.92   2.6289e-03  ---
 3532.54   2.6321e-03  ---
 3533.16   2.6353e-03  ---
 3533.78   2.6385e-03  ---
 3534.40   2.6417e-03  ---
 3535.02   2.6449e-03  ---
 3535.64   2.6481e-03  ---
 3536.26   2.6512e-03  ---
 3536.88   2.6544e-03  ---
 3537.50   2.6576e-03  ---
 3538.12   2.6608e-03  ---
 3538.74   2.6640e-03  ---
 3539.36   2.6672e-03  ---
 3539.98   2.6704e-03  ---
 3540.60   2.6736e-03  ---
 3541.22   2.6768e-03  ---
 3541.84   2.6800e-03  ---
 3542.46   2.6832e-03  ---
 3543.08   2.6864e-03  ---
 3543.70   2.6896e-03  ---
 3544.32   2.6928e-03  ---
 3544.94   2.6960e-03  ---
 3545.56   2.6992e-03  ---
 3546.18   2.7024e-03  ---
 3546.80   2.7056e-03  ---
 3547.42   7.5712e-04  ---
 3548.04   1.8616e-03  ---
 3548.66  -1.8511e-03  ---
 3549.28  -1.8965e-03  ---
 3549.90  -7.5731e-05  ---
 3550.52   6.8104e-04  ---
 3551.14   5.4177e-04  ---
 3551.76   5.0004e-03  ---
 3552.38   3.4831e-03  ---
 3553.00   5.1267e-03  ---
 3553.62   7.1343e-03  ---
 3554.24   2.5457e-03  ---
 3554.86   9.8238e-04  ---
 3555.48   7.3120e-04  ---
 3556.10   2.3686e-03  ---
 3556.72   2.4632e-03  ---
 3557.34   4.2280e-03  ---
 3557.96   3.5413e-03  ---
 3558.58   4.5006e-03  ---
 3559.20   7.1050e-03  ---
 3559.82   6.6318e-03  ---
 3560.44   6.7800e-03  ---
 3561.06   5.3703e-03  ---
 3561.68   3.2123e-03  ---
 3562.30   4.6707e-03  ---
 3562.92   2.8925e-03  ---
 3563.54  -4.6255e-04  ---
 3564.16  -1.3590e-05  ---
 3564.78   1.0332e-02  ---
 3565.40   7.0808e-03  ---
 3566.02   2.5694e-03  ---
 3566.64  -8.3628e-04  ---
 3567.26   1.5701e-03  ---
 3567.88   1.5947e-03  ---
 3568.50   2.4162e-03  ---
 3569.12  -4.4975e-04  ---
 3569.74   4.2608e-03  ---
 3570.36   7.4388e-03  ---
 3570.98   3.5503e-03  ---
 3571.60  -2.6360e-03  ---
 3572.22   1.3049e-03  ---
 3572.84  -2.1270e-03  ---
 3573.46   1.3953e-03  ---
 3574.08   4.7199e-03  ---
 3574.70   2.0433e-03  ---
 3575.32  -3.4470e-04  ---
 3575.94   4.8918e-03  ---
 3576.56   5.2766e-03  ---
 3577.18   7.2754e-03  ---
 3577.80   3.6806e-03  ---
 3578.42   4.3413e-03  ---
 3579.04   2.8979e-03  ---
 3579.66   6.4634e-03  ---
 3580.28   4.1728e-03  ---
 3580.90  -4.0411e-04  ---
 3581.52   4.6323e-03  ---
 3582.14   5.6973e-03  ---
 3582.75   3.9194e-03  ---
 3583.37  -2.6609e-03  ---
 3583.99   1.2635e-03  ---
 3584.61   4.8768e-03  ---
 3585.23   3.5659e-03  ---
 3585.85  -3.4433e-04  ---
 3586.47   5.1733e-04  ---
 3587.09   3.1017e-03  ---
 3587.71   2.3862e-03  ---
 3588.33  -1.0423e-03  ---
 3588.95   2.0346e-03  ---
 3589.57   6.2846e-03  ---
 3590.19   2.2598e-03  ---
 3590.81   1.3482e-03  ---
 3591.43   2.8208e-03  ---
 3592.05  -1.1323e-03  ---
 3592.67   2.0745e-03  ---
 3593.29   5.3971e-04  ---
 3593.91   1.5862e-04  ---
 3594.53   4.7946e-03  ---
 3595.15  -4.3123e-04  ---
 3595.77   3.9953e-03  ---
 3596.39   4.6942e-03  ---
 3597.01   5.8999e-03  ---
 3597.63   7.2969e-03  ---
 3598.25  -1.7441e-03  ---
 3598.87   4.2260e-03  ---
 3599.49   7.9980e-03  ---
 3600.11   5.6414e-03  ---
 3600.73   3.2902e-03  ---
 3601.35   1.3217e-03  ---
 3601.97   3.5443e-03  ---
 3602.59   2.2496e-04  ---
 3603.21   3.6718e-03  ---
 3603.83   3.6257e-03  ---
 3604.45   1.8772e-03  ---
 3605.07   1.4629e-03  ---
 3605.69   2.8426e-03  ---
 3606.31   5.8921e-03  ---
 3606.93   5.6438e-03  ---
 3607.55   8.8110e-03  ---
 3608.17   1.0222e-02  ---
 3608.79   1.0671e-02  ---
 3609.41   4.3935e-03  ---
 3610.03   2.5090e-03  ---
 3610.65   1.4376e-02  ---
 3611.27   8.9639e-03  ---
 3611.89   1.7234e-04  ---
 3612.51   1.8570e-03  ---
 3613.13  -1.1489e-03  ---
 3613.75   1.0612e-03  ---
 3614.37   4.6745e-04  ---
 3614.99   6.9676e-04  ---
 3615.61   2.0587e-03  ---
 3616.23   3.2184e-03  ---
 3616.85   1.3263e-03  ---
 3617.47  -1.5097e-04  ---
 3618.09   1.8980e-03  ---
 3618.71   3.1145e-03  ---
 3619.33   1.9974e-05  ---
 3619.95   1.3065e-03  ---
 3620.57   7.3510e-03  ---
 3621.19   4.1568e-03  ---
 3621.81   3.6985e-03  ---
 3622.43   6.5558e-03  ---
 3623.05   6.2971e-03  ---
 3623.67   6.1962e-03  ---
 3624.29   3.7235e-03  ---
 3624.91   2.3461e-03  ---
 3625.53   4.5380e-03  ---
 3626.15   3.9018e-03  ---
 3626.77   3.6273e-03  ---
 3627.39   5.5036e-03  ---
 3628.01   8.7223e-03  ---
 3628.63   5.1035e-03  ---
 3629.25   3.0334e-03  ---
 3629.87   1.3589e-03  ---
 3630.49   2.2818e-03  ---
 3631.11   3.8619e-03  ---
 3631.73   2.4500e-03  ---
 3632.35   1.3548e-03  ---
 3632.97   1.0825e-03  ---
 3633.59   1.9866e-03  ---
 3634.21  -8.6243e-04  ---
 3634.83   2.6961e-03  ---
 3635.45   5.4611e-03  ---
 3636.07   4.8927e-03  ---
 3636.69   2.4548e-03  ---
 3637.31  -6.1406e-04  ---
 3637.93  -1.2006e-04  ---
 3638.55   2.4427e-03  ---
 3639.17   2.4802e-03  ---
 3639.79   2.5454e-03  ---
 3640.41   2.6962e-03  ---
 3641.03   1.9816e-03  ---
 3641.65   4.5080e-03  ---
 3642.27   4.6855e-03  ---
 3642.89   8.0022e-04  ---
 3643.51   1.6607e-03  ---
 3644.13   1.0743e-03  ---
 3644.75   1.4406e-03  ---
 3645.37   4.6018e-03  ---
 3645.99   4.0368e-03  ---
 3646.61   2.3249e-03  ---
 3647.23   4.2881e-03  ---
 3647.85   7.1377e-03  ---
 3648.47   4.4605e-03  ---
 3649.09   1.3049e-03  ---
 3649.71   2.9422e-03  ---
 3650.33   4.9446e-03  ---
 3650.95   3.3659e-03  ---
 3651.57   2.1969e-03  ---
 3652.19   2.8911e-03  ---
 3652.81   3.7405e-03  ---
 3653.43   2.2505e-04  ---
 3654.05   1.4215e-03  ---
 3654.67   2.8769e-03  ---
 3655.29   2.3552e-03  ---
 3655.91   3.7380e-03  ---
 3656.52   5.0565e-03  ---
 3657.14   2.9796e-03  ---
 3657.76   1.0420e-04  ---
 3658.38   8.0463e-04  ---
 3659.00  -1.9099e-03  ---
 3659.62  -4.7492e-04  ---
 3660.24   4.1554e-03  ---
 3660.86   5.5709e-03  ---
 3661.48   4.1460e-03  ---
 3662.10   2.4000e-04  ---
 3662.72   5.9284e-03  ---
 3663.34   6.7463e-03  ---
 3663.96   8.8907e-04  ---
 3664.58   2.9126e-03  ---
 3665.20   1.0176e-03  ---
 3665.82  -2.6071e-03  ---
 3666.44   7.2704e-04  ---
 3667.06   2.8967e-03  ---
 3667.68   4.0211e-03  ---
