 
TRANSIENT_NAME:     DES15C3axo 
SNID:               1292195    
OBS_DATE:           2015-09-22
MJD:                57287. 
PHASE:              +3.    
MJD_MAX:            57280.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.8300  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3235.00   7.9345e-19   1.2438e-18
 3240.00  -1.5404e-18   1.1791e-18
 3245.00  -8.0007e-19   1.1560e-18
 3250.00  -7.0869e-19   1.1113e-18
 3255.00  -7.1944e-19   1.1389e-18
 3260.00   2.1606e-19   1.2094e-18
 3265.00  -1.2897e-18   1.1658e-18
 3270.00  -2.2137e-18   1.1627e-18
 3275.00   6.3183e-19   1.1912e-18
 3280.00  -1.2609e-18   1.1494e-18
 3285.00  -6.4771e-19   1.2224e-18
 3290.00  -9.7658e-19   1.2484e-18
 3295.00  -7.6105e-19   1.3607e-18
 3300.00  -1.1302e-18   1.3397e-18
 3305.00  -2.6789e-18   1.2937e-18
 3310.00  -2.5442e-18   1.3261e-18
 3315.00   1.7540e-18   1.3780e-18
 3320.00   5.5349e-19   1.3744e-18
 3325.00   8.3196e-19   1.3053e-18
 3330.00  -1.9135e-18   1.2274e-18
 3335.00   2.7737e-19   1.1983e-18
 3340.00  -1.2544e-18   1.1390e-18
 3345.00  -1.0990e-18   1.1997e-18
 3350.00   1.4267e-18   1.1193e-18
 3355.00   3.1225e-19   1.0635e-18
 3360.00   3.9581e-19   9.2655e-19
 3365.00  -8.5156e-19   9.5374e-19
 3370.00  -8.4012e-19   1.0070e-18
 3375.00  -2.6278e-18   9.3469e-19
 3380.00  -6.2875e-19   8.8875e-19
 3385.00   5.7920e-20   8.7692e-19
 3390.00  -1.0403e-18   8.2684e-19
 3395.00  -9.9598e-19   8.1471e-19
 3400.00   2.7469e-19   8.4530e-19
 3405.00   3.9120e-19   8.1592e-19
 3410.00  -2.5916e-20   8.1066e-19
 3415.00  -1.5681e-18   7.8822e-19
 3420.00  -2.6622e-19   8.5385e-19
 3425.00  -1.4456e-18   8.4351e-19
 3430.00   1.2407e-19   8.7452e-19
 3435.00   2.8188e-19   8.7401e-19
 3440.00   6.1981e-20   8.4996e-19
 3445.00  -2.7092e-19   8.5815e-19
 3450.00  -5.0018e-19   9.3003e-19
 3455.00  -1.1083e-18   9.3545e-19
 3460.00  -1.0094e-18   8.9154e-19
 3465.00  -1.0174e-18   9.0008e-19
 3470.00  -2.4247e-19   8.9541e-19
 3475.00  -9.6534e-19   8.2436e-19
 3480.00  -1.1054e-18   8.8835e-19
 3485.00  -8.8184e-19   8.3474e-19
 3490.00  -3.9514e-19   7.7997e-19
 3495.00  -2.8673e-19   7.7460e-19
 3500.00  -7.1121e-19   7.4351e-19
 3505.00  -6.9825e-19   7.1037e-19
 3510.00  -2.5473e-19   6.8544e-19
 3515.00  -6.5771e-19   6.2644e-19
 3520.00  -9.8484e-20   6.1712e-19
 3525.00   2.5492e-19   5.5462e-19
 3530.00   4.1819e-20   5.7897e-19
 3535.00  -7.2287e-19   5.5100e-19
 3540.00  -1.2896e-21   5.7804e-19
 3545.00  -5.5907e-19   5.9805e-19
 3550.00  -1.2787e-19   5.6140e-19
 3555.00  -7.5645e-19   5.3946e-19
 3560.00  -1.6750e-19   5.2446e-19
 3565.00  -3.5498e-19   4.6920e-19
 3570.00  -3.5580e-19   4.4726e-19
 3575.00  -4.9371e-19   4.6419e-19
 3580.00  -1.7745e-19   4.1807e-19
 3585.00  -6.6251e-19   4.2038e-19
 3590.00  -1.2301e-19   4.7067e-19
 3595.00   7.9732e-19   5.1842e-19
 3600.00  -8.6806e-19   5.1857e-19
 3605.00   7.2026e-19   5.3271e-19
 3610.00   1.5025e-19   5.3736e-19
 3615.00  -6.3103e-19   5.9310e-19
 3620.00  -7.4331e-19   6.0191e-19
 3625.00  -5.3321e-19   6.7300e-19
 3630.00  -3.5387e-19   6.8777e-19
 3635.00  -4.1715e-19   7.0527e-19
 3640.00  -9.7611e-19   7.4426e-19
 3645.00  -7.7506e-19   7.3865e-19
 3650.00  -3.2608e-19   7.5631e-19
 3655.00  -4.0019e-18   1.3836e-18
 3660.00   5.7911e-19   1.2929e-18
 3665.00  -1.6528e-19   1.1771e-18
 3670.00   1.1304e-18   1.1071e-18
 3675.00  -1.8233e-19   1.0317e-18
 3680.00   2.1778e-19   9.3747e-19
 3685.00   2.4881e-19   9.0835e-19
 3690.00  -2.7880e-19   8.8348e-19
 3695.00  -9.8031e-20   8.6522e-19
 3700.00   5.0669e-19   9.1789e-19
 3705.00   2.6896e-19   8.0673e-19
 3710.00  -3.4078e-19   7.8214e-19
 3715.00  -1.8729e-19   8.1947e-19
 3720.00  -3.5471e-19   6.6655e-19
 3725.00   5.5294e-19   7.2728e-19
 3730.00   3.9110e-19   7.4856e-19
 3735.00   2.1758e-19   6.2136e-19
 3740.00  -8.7242e-20   7.3424e-19
 3745.00  -5.1168e-19   6.3465e-19
 3750.00  -2.0747e-19   6.0639e-19
 3755.00  -1.8512e-19   7.0522e-19
 3760.00  -6.9744e-19   6.1159e-19
 3765.00  -2.0245e-19   6.1924e-19
 3770.00  -2.6775e-19   6.3744e-19
 3775.00  -1.4947e-20   6.6704e-19
 3780.00   3.3598e-20   6.5971e-19
 3785.00  -3.3945e-20   6.4010e-19
 3790.00  -1.9994e-19   5.9911e-19
 3795.00   7.9377e-20   5.7308e-19
 3800.00  -5.5438e-19   5.3787e-19
 3805.00   1.1174e-19   5.4669e-19
 3810.00  -1.1951e-18   5.1596e-19
 3815.00   2.2049e-19   4.7424e-19
 3820.00  -4.5049e-19   4.3601e-19
 3825.00   7.1815e-19   4.1059e-19
 3830.00   3.5441e-20   4.0503e-19
 3835.00  -1.2157e-18   3.5962e-19
 3840.00  -2.8479e-19   3.4372e-19
 3845.00  -3.8890e-19   3.7698e-19
 3850.00   4.3324e-19   3.6164e-19
 3855.00   3.2710e-19   3.3258e-19
 3860.00  -5.6102e-21   2.9379e-19
 3865.00  -2.8573e-19   3.0866e-19
 3870.00  -3.3279e-20   2.7453e-19
 3875.00   1.0725e-19   2.8704e-19
 3880.00  -3.1933e-19   2.5382e-19
 3885.00   4.2554e-19   2.5611e-19
 3890.00  -1.9510e-19   2.5590e-19
 3895.00  -1.0702e-20   2.7057e-19
 3900.00  -1.1987e-19   2.6922e-19
 3905.00  -3.6330e-19   2.5936e-19
 3910.00  -1.3458e-19   2.8468e-19
 3915.00  -3.7264e-19   2.7453e-19
 3920.00  -2.3133e-20   2.5144e-19
 3925.00  -1.5421e-19   2.4028e-19
 3930.00  -1.2814e-19   1.9492e-19
 3935.00  -5.4477e-20   1.7569e-19
 3940.00  -8.8555e-20   2.2528e-19
 3945.00   2.7791e-19   2.4044e-19
 3950.00  -8.9358e-20   2.5304e-19
 3955.00  -1.9966e-19   2.4451e-19
 3960.00  -3.8812e-20   2.3700e-19
 3965.00  -2.2553e-19   2.0041e-19
 3970.00  -1.0782e-19   1.8307e-19
 3975.00  -2.5373e-20   2.3887e-19
 3980.00  -3.6086e-19   2.6579e-19
 3985.00  -2.3029e-19   2.6372e-19
 3990.00  -1.3528e-19   2.7541e-19
 3995.00   7.4646e-20   2.7022e-19
 4000.00  -2.1608e-20   2.7044e-19
 4005.00  -8.0346e-20   2.5784e-19
 4010.00  -1.6546e-19   2.6804e-19
 4015.00  -1.1194e-20   2.6169e-19
 4020.00  -5.2927e-19   2.5061e-19
 4025.00  -2.4577e-19   2.4579e-19
 4030.00  -2.4575e-19   2.3320e-19
 4035.00   3.0081e-19   2.2975e-19
 4040.00   2.7482e-19   2.3403e-19
 4045.00  -9.8558e-20   2.2416e-19
 4050.00  -8.0084e-20   2.3741e-19
 4055.00  -8.7691e-20   2.1794e-19
 4060.00  -3.3139e-19   2.0969e-19
 4065.00  -3.3159e-19   1.9422e-19
 4070.00  -2.8786e-20   1.9502e-19
 4075.00  -1.2106e-19   1.9131e-19
 4080.00  -2.6788e-19   1.8489e-19
 4085.00  -1.6960e-20   1.8250e-19
 4090.00   8.8207e-22   1.8513e-19
 4095.00  -1.8086e-19   1.7435e-19
 4100.00   4.2116e-19   1.5514e-19
 4105.00   1.2082e-19   1.6791e-19
 4110.00   1.4621e-20   1.7069e-19
 4115.00  -1.6195e-19   1.7557e-19
 4120.00  -6.7582e-20   1.6920e-19
 4125.00   2.1758e-19   1.7352e-19
 4130.00  -1.6442e-19   1.6560e-19
 4135.00  -2.2167e-19   1.6359e-19
 4140.00  -3.1586e-19   1.7124e-19
 4145.00  -9.3233e-20   1.5896e-19
 4150.00  -2.1240e-19   1.6176e-19
 4155.00   4.2368e-19   1.5746e-19
 4160.00   3.7574e-20   1.6835e-19
 4165.00   1.4700e-19   1.7064e-19
 4170.00  -5.1740e-20   1.6729e-19
 4175.00   8.7506e-20   1.6415e-19
 4180.00  -2.3725e-19   1.6536e-19
 4185.00  -8.8707e-20   1.6524e-19
 4190.00  -7.7997e-20   1.6699e-19
 4195.00  -1.6686e-19   1.7154e-19
 4200.00   6.8563e-20   1.6452e-19
 4205.00  -4.7318e-20   1.7648e-19
 4210.00   2.4942e-19   1.8535e-19
 4215.00  -1.9904e-19   1.8132e-19
 4220.00  -5.5014e-20   1.8842e-19
 4225.00  -3.0043e-19   1.6725e-19
 4230.00   1.0910e-19   1.9973e-19
 4235.00   7.8179e-20   1.9775e-19
 4240.00  -2.8024e-19   2.0494e-19
 4245.00  -1.9691e-19   2.1729e-19
 4250.00  -8.0465e-21   2.2176e-19
 4255.00  -1.7809e-19   2.3277e-19
 4260.00  -2.6485e-19   2.3001e-19
 4265.00   1.2765e-20   2.5747e-19
 4270.00   2.7358e-19   2.4888e-19
 4275.00  -1.9363e-19   2.6518e-19
 4280.00   1.6580e-19   7.7461e-19
 4285.00   1.2175e-18   7.3795e-19
 4290.00   5.1798e-20   6.8069e-19
 4295.00   4.6995e-19   6.8235e-19
 4300.00   1.4481e-19   5.9303e-19
 4305.00  -2.4384e-19   5.7965e-19
 4310.00   3.1128e-19   5.4782e-19
 4315.00   9.6956e-19   6.3514e-19
 4320.00   3.1572e-19   6.4921e-19
 4325.00   2.3256e-19   5.4754e-19
 4330.00   8.2806e-19   6.1476e-19
 4335.00   6.8332e-19   6.0365e-19
 4340.00   6.1797e-20   5.1507e-19
 4345.00   5.9854e-19   5.7458e-19
 4350.00   2.8409e-19   5.7297e-19
 4355.00  -2.5361e-19   5.7482e-19
 4360.00   4.8327e-19   5.8852e-19
 4365.00  -3.6653e-20   5.8531e-19
 4370.00   1.9654e-19   5.7195e-19
 4375.00   6.3377e-19   5.4857e-19
 4380.00  -4.9334e-20   5.6087e-19
 4385.00  -1.3022e-19   4.9293e-19
 4390.00  -4.9272e-19   5.3321e-19
 4395.00   1.0436e-18   5.5647e-19
 4400.00   1.9565e-19   5.5475e-19
 4405.00   1.7770e-19   5.4177e-19
 4410.00   1.4136e-18   5.8421e-19
 4415.00   8.6729e-19   5.7528e-19
 4420.00  -1.7977e-19   5.9234e-19
 4425.00   8.6309e-19   5.8688e-19
 4430.00  -7.2577e-20   5.9644e-19
 4435.00   3.1563e-19   5.7691e-19
 4440.00   1.1589e-18   6.1393e-19
 4445.00   5.5310e-19   6.0174e-19
 4450.00   8.3749e-19   6.1276e-19
 4455.00   7.6398e-20   5.8130e-19
 4460.00   3.1008e-19   5.8362e-19
 4465.00   4.1146e-19   6.1276e-19
 4470.00   2.1856e-19   6.1061e-19
 4475.00  -1.0175e-19   6.2871e-19
 4480.00   1.0524e-19   6.0512e-19
 4485.00  -6.7812e-20   6.3322e-19
 4490.00   5.8699e-19   6.1765e-19
 4495.00   2.8473e-19   6.1853e-19
 4500.00  -1.4800e-19   6.2681e-19
 4505.00  -4.1806e-20   6.3586e-19
 4510.00   5.2092e-19   9.7087e-19
 4515.00   1.5854e-19   9.1455e-19
 4520.00  -7.5899e-20   8.7214e-19
 4525.00   4.4920e-19   8.2188e-19
 4530.00  -3.2199e-19   7.7190e-19
 4535.00  -9.1126e-20   7.5508e-19
 4540.00   3.4533e-19   7.4658e-19
 4545.00  -1.4154e-19   7.1522e-19
 4550.00  -1.5306e-19   6.7214e-19
 4555.00   2.4026e-20   6.5289e-19
 4560.00  -1.3783e-19   6.5419e-19
 4565.00   1.5037e-19   6.1907e-19
