 
TRANSIENT_NAME:     DES14C1ikl 
SNID:               1304678    
OBS_DATE:           2014-11-19
MJD:                56980. 
PHASE:              +14.   
MJD_MAX:            56963.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2193  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.2695       0.8949
 3744.26      -0.0514       0.9122
 3745.30      -0.0051       0.9069
 3746.34       0.1752       0.8782
 3747.38       0.4709       0.8444
 3748.41       0.6670       0.8151
 3749.45      -0.2372       0.7098
 3750.49      -0.6661       0.6983
 3751.53      -1.3137       0.6681
 3752.56       0.6422       0.7289
 3753.60       0.9379       0.7482
 3754.64       0.0986       0.6593
 3755.68       0.3244       0.7175
 3756.72       0.3768       0.6805
 3757.75      -0.9802       0.5792
 3758.79      -0.0985       0.6344
 3759.83      -0.5314       0.6077
 3760.87       0.1233       0.6240
 3761.90       0.5268       0.6364
 3762.94       1.1112       0.6555
 3763.98       1.4705       0.6797
 3765.02      -0.5909       0.5210
 3766.06      -0.2117       0.5591
 3767.09       0.3589       0.5823
 3768.13      -0.1999       0.5284
 3769.17       0.7030       0.5705
 3770.21       0.3620       0.6143
 3771.24       0.8599       0.6376
 3772.28       1.5677       0.6572
 3773.32       0.2886       0.5591
 3774.36      -0.4091       0.5367
 3775.40       0.2069       0.5915
 3776.43       0.0560       0.5541
 3777.47       0.6030       0.5799
 3778.51       1.1092       0.6057
 3779.55       0.2969       0.5550
 3780.58       1.0365       0.6078
 3781.62       0.4708       0.5611
 3782.66      -0.5414       0.4955
 3783.70       0.0371       0.5427
 3784.73      -0.4553       0.5071
 3785.77       0.1259       0.5338
 3786.81       1.3850       0.5640
 3787.85       0.7297       0.5520
 3788.89      -0.3352       0.4653
 3789.92       0.6329       0.5279
 3790.96       0.7191       0.5461
 3792.00       1.1036       0.5824
 3793.04       0.6947       0.5555
 3794.07       0.5821       0.5327
 3795.11       1.1657       0.5528
 3796.15       0.7236       0.5004
 3797.19       0.6256       0.4984
 3798.23       0.2923       0.4675
 3799.26       0.4328       0.4464
 3800.30      -0.3734       0.4096
 3801.34      -0.0868       0.4424
 3802.38       0.6869       0.4866
 3803.41       0.8429       0.4734
 3804.45       0.7900       0.4758
 3805.49       0.3132       0.4313
 3806.53       0.7468       0.4255
 3807.57       0.3544       0.3840
 3808.60       0.1233       0.3845
 3809.64       0.4152       0.4005
 3810.68       0.7866       0.4114
 3811.72       0.4306       0.4099
 3812.75       0.3622       0.4091
 3813.79       0.3490       0.3992
 3814.83       0.1773       0.3909
 3815.87       0.6596       0.4387
 3816.90       0.3481       0.3943
 3817.94      -0.0834       0.3685
 3818.98      -0.0272       0.3528
 3820.02       0.1008       0.3250
 3821.06       1.3909       0.3902
 3822.09       1.2252       0.3845
 3823.13       0.7828       0.3598
 3824.17       0.6995       0.3426
 3825.21       0.0647       0.2994
 3826.24       0.3003       0.3085
 3827.28       0.3208       0.3144
 3828.32       0.6633       0.3405
 3829.36       0.8234       0.3619
 3830.40       0.4855       0.3486
 3831.43       0.4177       0.3460
 3832.47       0.3848       0.3450
 3833.51       0.5488       0.3373
 3834.55       0.5051       0.3217
 3835.58       0.4193       0.3058
 3836.62       0.7689       0.3090
 3837.66       1.0721       0.3070
 3838.70       0.4554       0.2703
 3839.74       0.2359       0.2580
 3840.77       0.2656       0.2641
 3841.81      -0.1353       0.2424
 3842.85      -0.1705       0.2398
 3843.89       0.2157       0.2574
 3844.92       0.6262       0.2717
 3845.96      -0.0641       0.2381
 3847.00      -0.2360       0.2234
 3848.04      -0.0224       0.2279
 3849.07       0.3906       0.2433
 3850.11       0.8721       0.2632
 3851.15       0.7872       0.2655
 3852.19       0.7823       0.2511
 3853.23       0.8776       0.2485
 3854.26       0.8807       0.2519
 3855.30       0.5442       0.2367
 3856.34       0.0102       0.2112
 3857.38       0.2058       0.2209
 3858.41      -0.0893       0.2002
 3859.45       0.1302       0.2150
 3860.49       0.7051       0.2384
 3861.53       0.3651       0.2305
 3862.57       0.4901       0.2202
 3863.60       0.5922       0.2414
 3864.64       1.1205       0.3479
 3865.68      -0.2678       0.2792
 3866.72      -0.2982       0.2649
 3867.75       0.1373       0.2081
 3868.79       0.6503       0.2181
 3869.83       0.5201       0.2087
 3870.87       1.0665       0.2307
 3871.91       0.5185       0.2090
 3872.94       0.3389       0.1973
 3873.98       0.4562       0.2049
 3875.02      -0.3067       0.1846
 3876.06       0.5311       0.2097
 3877.09       0.7370       0.2064
 3878.13       0.2656       0.1832
 3879.17       0.0161       0.1701
 3880.21       0.3114       0.1846
 3881.24       0.1849       0.1876
 3882.28      -0.1431       0.1694
 3883.32       0.2489       0.1782
 3884.36       0.3478       0.1784
 3885.40       0.3425       0.1838
 3886.43       0.6419       0.2002
 3887.47       0.4992       0.1824
 3888.51       0.4560       0.1780
 3889.55       0.2329       0.1681
 3890.58       0.3839       0.1792
 3891.62       0.4522       0.1802
 3892.66       0.8066       0.1880
 3893.70       0.4703       0.1730
 3894.74       0.5944       0.1617
 3895.77       0.0771       0.1721
 3896.81       0.2125       0.2006
 3897.85       0.1474       0.1516
 3898.89      -0.2288       0.1490
 3899.92       0.8990       0.1755
 3900.96       1.1570       0.1771
 3902.00       0.3410       0.1525
