 
TRANSIENT_NAME:     DES14C2fkf 
SNID:               1299785    
OBS_DATE:           2014-10-23
MJD:                56953. 
PHASE:              +7.    
MJD_MAX:            56943.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3860  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3332.00   5.8577e-03   6.2159e-04
 3333.95   6.2086e-03   6.5890e-04
 3335.90   8.4747e-03   9.0357e-04
 3337.85  -8.6027e-03  -9.3078e-04
 3339.80   2.5740e-02   2.8479e-03
 3341.75   1.5267e-02   1.6428e-03
 3343.70   7.7093e-03   8.0967e-04
 3345.65  -1.9876e-02  -2.0628e-03
 3347.60  -1.7327e-02  -1.8115e-03
 3349.55   2.7715e-02   2.9393e-03
 3351.50   1.6359e-02   1.6592e-03
 3353.45   1.5759e-02   1.6229e-03
 3355.40  -2.0441e-02  -2.1077e-03
 3357.35   8.8156e-03   8.8567e-04
 3359.30   1.0725e-02   1.0652e-03
 3361.25   2.5301e-03   2.5718e-04
 3363.20  -8.3345e-03  -9.0285e-04
 3365.15  -2.4216e-03  -2.9129e-04
 3367.10  -1.7768e-03  -2.3799e-04
 3369.05   3.1626e-02   4.5581e-03
 3371.00  -4.2425e-02  -6.1664e-03
 3372.95  -9.7635e-03  -1.4340e-03
 3374.90   5.8929e-02   8.4573e-03
 3376.85  -1.2640e-02  -1.7195e-03
 3378.80  -9.9487e-03  -1.3118e-03
 3380.75  -1.5140e-03  -1.9390e-04
 3382.70  -1.0248e-02  -1.3035e-03
 3384.65   3.8862e-02   4.8718e-03
 3386.60   5.4763e-02   6.6501e-03
 3388.55   2.1275e-04   2.4704e-05
 3390.50  -1.0622e-02  -1.2243e-03
 3392.45   1.4908e-02   1.7180e-03
 3394.40   1.0518e-02   1.1919e-03
 3396.35   3.3605e-03   3.7312e-04
 3398.30   7.1068e-03   7.8012e-04
 3400.25  -2.6271e-03  -2.8056e-04
 3402.20   9.9842e-03   1.0579e-03
 3404.15   1.0389e-02   1.0804e-03
 3406.10  -8.3865e-03  -8.4631e-04
 3408.05   2.6189e-03   2.6724e-04
 3410.00   4.2599e-03   4.3140e-04
 3411.95   4.3112e-03   4.3446e-04
 3413.90  -7.8157e-04  -8.1972e-05
 3415.85   3.9960e-03   4.3783e-04
 3417.80  -9.3844e-03  -1.0386e-03
 3419.75  -1.0785e-02  -1.1980e-03
 3421.70   1.6252e-03   1.8261e-04
 3423.65   7.1654e-04   8.0685e-05
 3425.60  -1.7721e-02  -1.9804e-03
 3427.55   7.9434e-03   8.8762e-04
 3429.50   1.2305e-02   1.3565e-03
 3431.45   3.6118e-03   3.9673e-04
 3433.40   1.9378e-02   2.1898e-03
 3435.35   1.6778e-02   1.9204e-03
 3437.30   9.2100e-03   1.0480e-03
 3439.25   1.2018e-02   1.3468e-03
 3441.20   8.8115e-03   9.7124e-04
 3443.15  -6.1121e-03  -6.5798e-04
 3445.10  -1.1294e-02  -1.2078e-03
 3447.05   1.1456e-02   1.2587e-03
 3449.00   4.4980e-02   5.2533e-03
 3450.95   4.2295e-02   5.1738e-03
 3452.90   5.5535e-03   6.7888e-04
 3454.85  -5.4772e-04  -6.5815e-05
 3456.80   2.8285e-02   3.3964e-03
 3458.75   1.3840e-02   1.6208e-03
 3460.70   3.7632e-04   4.2238e-05
 3462.65   8.0211e-03   8.7830e-04
 3464.60   6.0354e-03   6.4565e-04
 3466.55   1.4678e-02   1.5543e-03
 3468.50   4.1915e-03   4.3809e-04
 3470.45  -1.4666e-02  -1.5008e-03
 3472.40  -1.3696e-02  -1.3801e-03
 3474.35  -2.1163e-03  -2.1461e-04
 3476.30   3.3294e-03   3.5640e-04
 3478.25   1.1270e-02   1.3134e-03
 3480.20   3.2347e-02   4.0022e-03
 3482.15   3.6980e-02   4.6362e-03
 3484.10   1.0643e-02   1.3056e-03
 3486.05  -5.8724e-03  -6.9884e-04
 3488.00   1.4089e-02   1.6405e-03
 3489.95   1.1292e-02   1.2661e-03
 3491.90  -1.7913e-02  -1.9443e-03
 3493.85  -3.2693e-03  -3.4600e-04
 3495.80   1.0264e-02   1.0623e-03
 3497.75  -1.1424e-02  -1.1585e-03
 3499.70   5.3144e-03   5.3012e-04
 3501.65   3.2293e-03   3.1478e-04
 3503.60  -4.0819e-03  -3.9083e-04
 3505.55   1.5124e-03   1.4499e-04
 3507.50   4.3491e-03   4.2430e-04
 3509.45   8.3148e-03   8.2300e-04
 3511.40   5.6161e-03   5.5146e-04
 3513.35   1.6966e-03   1.6381e-04
 3515.30  -1.1490e-03  -1.0958e-04
 3517.25  -2.2713e-03  -2.1405e-04
 3519.20   5.1072e-03   4.7549e-04
 3521.15   1.2830e-02   1.1882e-03
 3523.10  -7.3826e-03  -6.7459e-04
 3525.05  -1.9662e-02  -1.7722e-03
 3527.00  -4.6729e-03  -4.1380e-04
 3528.95   3.8559e-03   3.4081e-04
 3530.90   3.9173e-03   3.4658e-04
 3532.85   1.8681e-03   1.6421e-04
 3534.80   1.0934e-02   9.7320e-04
 3536.75  -3.4467e-03  -3.1808e-04
 3538.70  -1.8600e-02  -1.8661e-03
 3540.65  -1.2085e-02  -1.3211e-03
 3542.60  -4.8918e-03  -5.6476e-04
 3544.55   7.1664e-03   8.4480e-04
 3546.50   5.7370e-03   6.6867e-04
 3548.45  -7.8826e-03  -8.9837e-04
 3550.40  -4.7415e-03  -5.3925e-04
 3552.35   1.5228e-02   1.7452e-03
 3554.30  -8.9453e-03  -1.0232e-03
 3556.25   7.1836e-03   8.1780e-04
 3558.20  -2.7099e-02  -3.0166e-03
 3560.15   1.3228e-02   1.4415e-03
 3562.10   2.9121e-02   3.0863e-03
 3564.05   8.2116e-03   8.3456e-04
 3566.00   1.0260e-02   1.0240e-03
 3567.95   1.4875e-02   1.4499e-03
 3569.90   5.3284e-03   4.9801e-04
 3571.85  -1.3614e-03  -1.2327e-04
 3573.80  -3.8013e-03  -3.4406e-04
 3575.75   4.8922e-03   4.3949e-04
 3577.70  -1.4046e-03  -1.2308e-04
 3579.65   3.3094e-03   2.8552e-04
 3581.60  -5.9074e-03  -4.9792e-04
 3583.55   5.9284e-04   4.8601e-05
 3585.50   8.2524e-03   6.7475e-04
 3587.45  -3.8979e-03  -3.1449e-04
 3589.40  -2.9855e-03  -2.4067e-04
 3591.35  -4.0481e-03  -3.3185e-04
 3593.30  -2.2715e-03  -1.8796e-04
 3595.25  -1.7854e-03  -1.4664e-04
 3597.20   2.3564e-03   1.8948e-04
 3599.15   3.7503e-03   2.9894e-04
 3601.10   2.1458e-03   1.6966e-04
 3603.05   4.6631e-03   3.6418e-04
 3605.00  -9.1836e-04  -7.0218e-05
 3606.95   3.9015e-03   3.0277e-04
 3608.90   1.3969e-02   1.0993e-03
 3610.85  -1.7759e-03  -1.3852e-04
 3612.80  -3.8468e-03  -3.1880e-04
 3614.75   4.8734e-03   4.3164e-04
 3616.70  -5.8224e-03  -5.3690e-04
 3618.65   1.9309e-02   1.8271e-03
 3620.60   2.6728e-02   2.5166e-03
 3622.55  -7.5152e-03  -6.8467e-04
 3624.50  -6.7669e-03  -6.1472e-04
 3626.45   2.0658e-03   1.8659e-04
 3628.40  -4.9252e-03  -4.5785e-04
 3630.35   5.7784e-03   5.5940e-04
 3632.30   2.3410e-02   2.3412e-03
 3634.25   1.0371e-02   1.0353e-03
 3636.20   6.5064e-03   6.4431e-04
 3638.15   2.0723e-02   2.0476e-03
 3640.10   1.0074e-02   9.7909e-04
 3642.05   3.5431e-03   3.3875e-04
 3644.00   1.6392e-02   1.5790e-03
 3645.95   8.2073e-03   8.0207e-04
 3647.90  -4.4040e-03  -4.4192e-04
 3649.85   1.1257e-02   1.1633e-03
 3651.80   1.5057e-02   1.5561e-03
 3653.75   2.0794e-03   2.0700e-04
 3655.70   1.0911e-02   1.0571e-03
 3657.65   1.7963e-02   1.7141e-03
 3659.60   1.1402e-02   1.0853e-03
 3661.55   3.5768e-03   3.4229e-04
 3663.50   8.8406e-03   8.4626e-04
 3665.45   1.5030e-02   1.3929e-03
 3667.40   8.1949e-03   7.2225e-04
 3669.35  -2.2402e-03  -1.9036e-04
 3671.30   3.9951e-03   3.3637e-04
 3673.25   1.1955e-03   9.8906e-05
 3675.20  -7.2943e-03  -5.9048e-04
 3677.15   1.5267e-03   1.2226e-04
 3679.10   8.5015e-03   6.7225e-04
 3681.05   2.3781e-03   1.8466e-04
 3683.00   4.2724e-03   3.3226e-04
 3684.95   9.3652e-03   7.3673e-04
 3686.90  -8.3145e-06  -6.4764e-07
 3688.85   2.6193e-03   2.0522e-04
 3690.80   1.1287e-02   8.9918e-04
 3692.75   7.9767e-03   6.4089e-04
 3694.70   7.8710e-03   6.4825e-04
 3696.65   9.5176e-03   8.2292e-04
 3698.60   2.4069e-03   2.1667e-04
 3700.55  -1.0767e-02  -9.9463e-04
 3702.50  -1.0772e-02  -9.9770e-04
 3704.45  -3.5137e-03  -3.2125e-04
 3706.40  -2.4642e-03  -2.2389e-04
 3708.35  -4.5016e-03  -4.0406e-04
 3710.30   5.2722e-03   4.6742e-04
 3712.25   1.8167e-02   1.5877e-03
 3714.20   8.6949e-03   7.3949e-04
 3716.15  -5.4689e-03  -4.5427e-04
 3718.10  -4.7236e-03  -3.8701e-04
 3720.05   4.9923e-03   4.0309e-04
 3722.00   9.4982e-03   7.6538e-04
 3723.95   6.2288e-03   5.0473e-04
 3725.90   3.3671e-03   2.7591e-04
 3727.85  -5.1876e-04  -4.3629e-05
 3729.80  -7.4339e-04  -6.5101e-05
 3731.75   5.7862e-03   5.2936e-04
 3733.70  -1.9365e-05  -1.8263e-06
 3735.65   7.4962e-04   7.1695e-05
 3737.60   6.6232e-03   6.4026e-04
 3739.55   1.3290e-02   1.2985e-03
 3741.50   1.9509e-03   1.8776e-04
 3743.45  -3.3756e-05  -3.1569e-06
 3745.40   1.4679e-02   1.3490e-03
 3747.35   5.3999e-03   4.8170e-04
 3749.30  -4.4736e-03  -3.9148e-04
 3751.25   7.6666e-03   6.6813e-04
 3753.20   5.8047e-03   5.0075e-04
 3755.15  -6.4678e-03  -5.4719e-04
 3757.10  -8.4316e-03  -7.0205e-04
 3759.05   4.2454e-04   3.4703e-05
 3761.00  -5.4255e-03  -4.3211e-04
 3762.95  -5.2865e-03  -4.1313e-04
 3764.90   2.5551e-03   1.9757e-04
 3766.85   4.7625e-03   3.6306e-04
 3768.80   8.8900e-03   6.8254e-04
 3770.75   1.3345e-02   1.0564e-03
 3772.70   4.9239e-03   3.9676e-04
 3774.65   2.5556e-03   2.0508e-04
 3776.60   2.8694e-04   2.2803e-05
 3778.55   3.4363e-03   2.7020e-04
 3780.50  -1.6362e-03  -1.2619e-04
 3782.45  -1.2874e-03  -9.8764e-05
 3784.40   5.4423e-03   4.1791e-04
 3786.35  -8.0509e-03  -6.0954e-04
 3788.30  -8.2874e-03  -6.3279e-04
 3790.25  -3.9651e-03  -3.0902e-04
 3792.20  -7.3964e-03  -5.8475e-04
 3794.15  -3.2844e-03  -2.5758e-04
 3796.10   2.9021e-03   2.2320e-04
 3798.05   1.3349e-02   1.0180e-03
 3800.00   1.0972e-02   8.2934e-04
 3801.95   4.7776e-03   3.5592e-04
 3803.90   6.4931e-03   4.7801e-04
 3805.85   4.4392e-03   3.2281e-04
 3807.80   3.2002e-03   2.3067e-04
 3809.75  -1.0106e-04  -7.3774e-06
 3811.70   4.5132e-03   3.4012e-04
 3813.65   4.2356e-03   3.2812e-04
 3815.60  -2.6961e-04  -2.1202e-05
 3817.55  -3.4022e-03  -2.6526e-04
 3819.50  -3.6005e-03  -2.7769e-04
 3821.45   7.2244e-03   5.5513e-04
 3823.40   1.1812e-02   9.0522e-04
 3825.35   2.6199e-03   2.0360e-04
 3827.30  -8.8612e-03  -7.1853e-04
 3829.25  -5.7738e-04  -4.8888e-05
 3831.20  -3.4338e-03  -2.9624e-04
 3833.15  -7.9009e-03  -6.7328e-04
 3835.10  -2.5883e-03  -2.1410e-04
 3837.05   1.9478e-03   1.5761e-04
 3839.00   4.0410e-03   3.2194e-04
 3840.95  -2.1975e-03  -1.7250e-04
 3842.90   8.2169e-03   6.4605e-04
 3844.85   1.5585e-02   1.2237e-03
 3846.80   9.1331e-03   6.9825e-04
 3848.75   1.0535e-02   7.9126e-04
 3850.70   5.7651e-03   4.2502e-04
 3852.65   2.2415e-03   1.6196e-04
 3854.60   4.1834e-03   2.9711e-04
 3856.55   4.4979e-03   3.1376e-04
 3858.50   3.5124e-03   2.4284e-04
 3860.45  -3.8447e-03  -2.6242e-04
 3862.40   5.6461e-04   3.8490e-05
 3864.35   5.1895e-03   3.5395e-04
 3866.30   6.4936e-03   4.3785e-04
 3868.25   1.3564e-03   8.8951e-05
 3870.20   1.3780e-04   8.8595e-06
 3872.15   4.0014e-03   2.5856e-04
 3874.10   1.1592e-02   7.7300e-04
 3876.05   7.3625e-03   4.8772e-04
 3878.00  -1.5113e-03  -9.6493e-05
 3879.95   1.1764e-03   7.3806e-05
 3881.90   1.1794e-03   7.3329e-05
 3883.85   4.4194e-03   2.7331e-04
 3885.80   6.0105e-03   3.6883e-04
 3887.75  -2.5659e-03  -1.5402e-04
 3889.70  -2.1847e-03  -1.3196e-04
 3891.65  -1.7991e-03  -1.0991e-04
 3893.60  -2.3780e-03  -1.4721e-04
 3895.55   1.1068e-03   6.9936e-05
 3897.50   6.8886e-03   4.4569e-04
 3899.45   4.2989e-03   2.8184e-04
 3901.40  -2.2766e-03  -1.5227e-04
 3903.35   6.6625e-04   4.6865e-05
 3905.30   4.6207e-03   3.4184e-04
 3907.25   6.1955e-03   4.7337e-04
 3909.20   5.5747e-03   4.2864e-04
 3911.15  -1.3567e-03  -1.0292e-04
 3913.10   4.8084e-03   3.6086e-04
 3915.05   1.2053e-02   8.8478e-04
 3917.00   5.1158e-03   3.6304e-04
 3918.95  -7.8994e-04  -5.4280e-05
 3920.90   6.3308e-04   4.2388e-05
 3922.85   1.8160e-04   1.1902e-05
 3924.80  -2.3220e-04  -1.5053e-05
 3926.75   3.5564e-03   2.2996e-04
 3928.70   1.7260e-03   1.1114e-04
 3930.65  -4.7171e-03  -3.0399e-04
 3932.60  -7.9950e-03  -5.1863e-04
 3934.55  -4.1047e-03  -2.6554e-04
 3936.50   1.4553e-04   9.5636e-06
 3938.45   5.7580e-05   3.9473e-06
 3940.40   1.4424e-04   1.0276e-05
 3942.35  -7.6100e-06  -5.5485e-07
 3944.30   5.2199e-03   3.8182e-04
 3946.25   1.9859e-03   1.4236e-04
 3948.20  -3.9453e-03  -2.7584e-04
 3950.15  -4.6623e-03  -3.2001e-04
 3952.10  -2.9378e-03  -1.9739e-04
 3954.05   4.5371e-03   3.0133e-04
 3956.00   2.7580e-03   1.8217e-04
 3957.95   2.9506e-04   1.9400e-05
 3959.90   5.3411e-03   3.5205e-04
 3961.85   4.8691e-03   3.1762e-04
 3963.80  -1.8882e-03  -1.1943e-04
 3965.75  -2.9924e-03  -1.8352e-04
 3967.70   9.5394e-04   5.7793e-05
 3969.65   1.0330e-03   6.3034e-05
 3971.60  -9.3830e-04  -5.9077e-05
 3973.55   5.4756e-03   3.6130e-04
 3975.50   7.5416e-03   5.0894e-04
 3977.45   7.7206e-04   5.1912e-05
 3979.40   1.1082e-03   7.4308e-05
 3981.35   2.7781e-03   1.8546e-04
 3983.30  -1.8239e-03  -1.2025e-04
 3985.25   2.9589e-03   1.9437e-04
 3987.20   7.2723e-03   4.7865e-04
 3989.15  -9.1581e-04  -5.9476e-05
 3991.10  -1.7424e-03  -1.1195e-04
 3993.05   3.0520e-03   1.9561e-04
 3995.00   6.8148e-03   4.3890e-04
 3996.95   1.0859e-02   7.0881e-04
 3998.90   9.3373e-03   6.1004e-04
 4000.85   8.4991e-03   5.5311e-04
 4002.80   3.4758e-03   2.2519e-04
 4004.75   3.6433e-03   2.3925e-04
 4006.70   2.3835e-03   1.6129e-04
 4008.65   3.8191e-03   2.6614e-04
 4010.60   1.0166e-02   7.1659e-04
 4012.55   5.0400e-03   3.5007e-04
 4014.50  -1.3548e-03  -9.2359e-05
 4016.45   2.2408e-03   1.5279e-04
 4018.40   1.1432e-02   7.9761e-04
 4020.35   9.1341e-03   6.4666e-04
 4022.30   3.7897e-03   2.6606e-04
