 
TRANSIENT_NAME:     DES15X2efk 
SNID:               1308957    
OBS_DATE:           2015-09-21
MJD:                57286. 
PHASE:              -2.    
MJD_MAX:            57289.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.6200  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3200.00  -2.2121e-18   2.2645e-18
 3205.00  -3.6597e-18   2.0444e-18
 3210.00  -2.4902e-18   2.0576e-18
 3215.00  -1.3237e-19   1.8873e-18
 3220.00   1.4312e-18   1.8016e-18
 3225.00  -6.3947e-19   1.6114e-18
 3230.00  -1.0725e-18   1.5096e-18
 3235.00   2.7195e-19   1.4274e-18
 3240.00   1.6657e-18   1.3800e-18
 3245.00  -8.0234e-19   1.3112e-18
 3250.00  -1.5171e-18   1.2727e-18
 3255.00  -2.4229e-18   1.2839e-18
 3260.00  -1.0879e-20   1.3413e-18
 3265.00  -1.7129e-18   1.2856e-18
 3270.00  -9.9257e-19   1.3150e-18
 3275.00  -1.2503e-18   1.3182e-18
 3280.00  -3.7692e-18   1.3173e-18
 3285.00  -9.4659e-21   1.4272e-18
 3290.00  -8.1041e-19   1.4568e-18
 3295.00  -2.7754e-18   1.5791e-18
 3300.00   1.0814e-18   1.6302e-18
 3305.00  -6.8200e-19   1.6774e-18
 3310.00   2.6210e-19   1.7651e-18
 3315.00  -1.6268e-19   1.8626e-18
 3320.00  -3.8942e-19   1.9106e-18
 3325.00  -2.6292e-19   1.9500e-18
 3330.00  -2.6042e-18   1.9428e-18
 3335.00  -1.0682e-18   1.9519e-18
 3340.00  -5.2075e-19   1.9485e-18
 3345.00   2.1795e-18   2.2607e-18
 3350.00  -6.0724e-19   2.0558e-18
 3355.00  -1.7610e-18   1.9111e-18
 3360.00  -5.8609e-19   1.7886e-18
 3365.00  -2.1836e-18   1.7483e-18
 3370.00  -9.6949e-20   1.9405e-18
 3375.00  -2.2083e-19   1.7750e-18
 3380.00   1.2773e-18   1.6784e-18
 3385.00  -1.2098e-18   1.5806e-18
 3390.00  -2.4420e-18   1.4985e-18
 3395.00  -3.5308e-19   1.5013e-18
 3400.00  -7.5868e-19   1.4665e-18
 3405.00  -8.2488e-19   1.4513e-18
 3410.00   1.4223e-18   1.4643e-18
 3415.00  -9.9021e-19   1.4778e-18
 3420.00   1.7465e-19   1.5230e-18
 3425.00   4.7103e-19   1.5889e-18
 3430.00  -8.3045e-19   1.5889e-18
 3435.00  -6.2894e-19   1.6473e-18
 3440.00  -2.1036e-19   1.6824e-18
 3445.00  -1.0286e-18   1.7095e-18
 3450.00   1.8279e-19   1.8431e-18
 3455.00  -2.4704e-18   1.8809e-18
 3460.00  -1.7897e-18   1.8797e-18
 3465.00  -1.1194e-18   1.9012e-18
 3470.00  -1.0567e-18   1.8855e-18
 3475.00  -2.8637e-18   1.8253e-18
 3480.00  -2.9406e-18   1.9099e-18
 3485.00   1.4661e-18   1.8470e-18
 3490.00  -2.7567e-18   1.6898e-18
 3495.00  -2.4702e-18   1.6697e-18
 3500.00   6.4728e-19   1.5891e-18
 3505.00   1.6009e-18   1.4979e-18
 3510.00  -1.5129e-18   1.4058e-18
 3515.00  -2.0440e-18   1.3098e-18
 3520.00   5.3413e-19   1.2673e-18
 3525.00  -2.3431e-18   1.1603e-18
 3530.00   1.3329e-18   1.1903e-18
 3535.00  -1.3450e-18   1.1078e-18
 3540.00  -2.0834e-19   1.1700e-18
 3545.00  -1.2578e-18   1.2266e-18
 3550.00  -1.6483e-18   1.1262e-18
 3555.00   6.7081e-19   1.1287e-18
 3560.00   7.0938e-20   1.0673e-18
 3565.00   7.3888e-19   9.9100e-19
 3570.00   1.8588e-18   9.6345e-19
 3575.00   2.6625e-19   9.4508e-19
 3580.00  -1.6366e-18   8.8127e-19
 3585.00  -2.6729e-19   9.0312e-19
 3590.00  -7.0349e-19   9.2287e-19
 3595.00   8.9143e-19   9.7132e-19
 3600.00  -2.0418e-18   9.6209e-19
 3605.00   1.8078e-19   9.7352e-19
 3610.00  -3.9850e-19   9.5359e-19
 3615.00  -7.6418e-19   9.4370e-19
 3620.00  -6.6859e-19   8.9968e-19
 3625.00  -7.0154e-19   8.4897e-19
 3630.00   3.3125e-19   8.0122e-19
 3635.00  -6.2107e-19   7.3816e-19
 3640.00  -1.5422e-18   6.7173e-19
 3645.00  -1.0664e-18   6.0546e-19
 3650.00  -5.6975e-19   5.5978e-19
 3655.00   6.2666e-19   5.5338e-19
 3660.00  -1.7361e-19   5.0998e-19
 3665.00  -8.8256e-19   4.5733e-19
 3670.00  -4.3860e-19   4.2357e-19
 3675.00  -1.1524e-19   3.9664e-19
 3680.00   6.0761e-20   3.6883e-19
 3685.00  -4.3976e-19   3.4699e-19
 3690.00   3.5969e-21   3.4502e-19
 3695.00  -5.4268e-19   3.2325e-19
 3700.00  -4.0065e-19   3.4115e-19
 3705.00  -2.6338e-19   3.2136e-19
 3710.00   3.8935e-19   3.1232e-19
 3715.00   9.9638e-20   3.0900e-19
 3720.00  -3.6424e-19   2.7284e-19
 3725.00   3.1679e-20   2.8463e-19
 3730.00  -3.5715e-20   2.9377e-19
 3735.00  -2.8839e-19   2.8078e-19
 3740.00  -3.7735e-20   3.0171e-19
 3745.00  -4.4475e-19   2.7653e-19
 3750.00  -1.9168e-19   2.6648e-19
 3755.00  -1.3073e-19   2.8266e-19
 3760.00  -8.4894e-20   2.6887e-19
 3765.00   1.6436e-19   2.7541e-19
 3770.00  -2.9135e-19   2.8148e-19
 3775.00  -1.8295e-19   3.0236e-19
 3780.00  -2.0240e-20   3.1417e-19
 3785.00  -3.0701e-19   3.2499e-19
 3790.00  -4.7428e-19   3.3028e-19
 3795.00  -6.5002e-19   3.3965e-19
 3800.00  -4.4101e-19   3.5510e-19
 3805.00   4.3931e-21   3.8673e-19
 3810.00  -4.0801e-19   3.9353e-19
 3815.00  -2.9230e-19   4.1115e-19
 3820.00  -1.2093e-19   4.2075e-19
 3825.00   3.4049e-19   4.3006e-19
 3830.00  -4.9760e-19   4.5270e-19
 3835.00   4.6393e-19   4.6149e-19
 3840.00  -1.8964e-19   4.5532e-19
