 
TRANSIENT_NAME:     DES15X3kqv 
SNID:               1317666    
OBS_DATE:           2015-10-05
MJD:                57300. 
PHASE:              -1.    
MJD_MAX:            57301.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1421  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3863.80   4.1089e-19   3.2740e-19
 3866.80   2.2451e-19   1.9404e-19
 3869.80   5.8171e-19   3.2829e-19
 3872.80   5.6450e-19   3.1511e-19
 3875.80   1.3861e-19   1.7917e-19
 3878.80   5.9728e-20   1.2177e-19
 3881.80   2.9300e-19   2.7832e-19
 3884.80   5.6429e-19   3.4284e-19
 3887.80   8.5144e-19   3.3550e-19
 3890.80   9.5394e-19   3.1736e-19
 3893.80   8.3512e-19   3.8018e-19
 3896.80   3.9836e-19   2.9691e-19
 3899.80   6.8673e-19   4.0556e-19
 3902.80   9.2923e-19   3.4624e-19
 3905.81   9.6948e-19   3.4695e-19
 3908.81   8.0292e-19   3.7478e-19
 3911.81   7.9500e-19   4.0366e-19
 3914.81   3.2941e-19   3.1040e-19
 3917.81   4.8296e-19   2.3849e-19
 3926.81   3.8640e-19   2.6553e-19
 3929.81   7.8803e-19   4.1565e-19
 3932.81   9.2857e-19   3.1273e-19
 3935.81   7.6626e-19   3.1061e-19
 3938.81   6.8117e-19   3.5062e-19
 3941.81   8.3176e-19   3.1466e-19
 3944.81   9.2330e-19   3.4680e-19
 3947.81   1.1570e-18   3.3775e-19
 3950.81   8.5471e-19   3.3850e-19
 3953.81   9.0924e-19   3.2798e-19
 3956.82   8.8761e-19   3.4409e-19
 3959.82   8.9648e-19   3.3185e-19
 3962.82   5.5741e-19   3.0681e-19
 3965.82   9.1254e-19   3.3800e-19
 3968.82   1.0656e-18   3.3127e-19
 3971.82   6.5300e-19   2.9441e-19
 3974.82   6.6814e-19   2.8679e-19
 3977.82   1.4059e-18   4.5079e-19
 3980.82   1.0496e-18   3.3549e-19
 3983.82   1.1339e-18   3.7691e-19
 3986.82   1.2243e-18   4.1181e-19
 3989.82   1.3331e-18   3.8115e-19
 3992.82   1.2012e-18   3.7031e-19
 3995.82   1.2823e-18   3.9670e-19
 3998.82   1.2469e-18   3.8633e-19
 4001.82   1.2770e-18   4.1081e-19
 4004.82   1.1296e-18   3.5455e-19
 4007.83   1.0589e-18   3.8508e-19
 4010.83   1.3250e-18   4.0099e-19
 4013.83   1.5685e-18   4.2230e-19
 4016.83   1.2116e-18   3.8477e-19
 4019.83   1.0800e-18   3.7466e-19
 4022.83   1.3889e-18   4.0487e-19
 4025.83   1.5917e-18   4.7106e-19
 4028.83   1.2856e-18   4.7583e-19
 4031.83   1.3360e-18   3.9764e-19
 4034.83   1.7212e-18   3.7253e-19
 4037.83   1.4819e-18   4.3339e-19
 4040.83   1.2736e-18   3.9097e-19
 4043.83   1.6577e-18   4.0783e-19
 4046.83   1.1631e-18   3.5090e-19
 4049.83   1.1516e-18   4.3357e-19
 4052.83   1.3440e-18   3.9463e-19
 4055.83   1.5552e-18   4.2556e-19
 4058.84   1.4307e-18   3.8463e-19
 4061.84   1.5199e-18   3.7444e-19
 4064.84   1.7336e-18   4.3723e-19
 4067.84   1.5524e-18   4.1149e-19
 4070.84   1.6309e-18   4.3470e-19
 4073.84   1.5917e-18   3.6601e-19
 4076.84   1.5381e-18   3.7856e-19
 4079.84   1.5385e-18   3.9809e-19
 4082.84   1.8329e-18   4.1086e-19
 4085.84   1.5547e-18   4.5006e-19
 4088.84   1.6782e-18   4.3696e-19
 4091.84   1.6370e-18   4.2383e-19
 4094.84   1.6572e-18   4.3406e-19
 4097.84   1.8030e-18   4.5240e-19
 4100.84   1.6593e-18   4.1788e-19
 4103.84   1.2982e-18   3.6151e-19
 4106.84   1.7542e-18   4.0823e-19
 4109.85   1.6416e-18   4.1498e-19
 4112.85   1.6776e-18   4.2235e-19
 4115.85   1.5952e-18   3.9309e-19
 4118.85   1.5447e-18   3.9587e-19
 4121.85   1.3677e-18   4.2954e-19
 4124.85   1.6944e-18   5.0842e-19
 4127.85   1.8024e-18   4.5371e-19
 4130.85   1.7464e-18   3.8782e-19
 4133.85   1.7413e-18   3.8032e-19
 4136.85   1.5821e-18   3.6891e-19
 4139.85   1.6497e-18   3.7032e-19
 4142.85   1.6482e-18   3.6205e-19
 4145.85   1.5536e-18   3.6944e-19
 4148.85   1.8861e-18   4.2561e-19
 4151.85   2.0183e-18   4.4989e-19
 4154.85   1.6378e-18   3.9640e-19
 4157.85   1.5595e-18   3.9986e-19
 4160.86   1.7047e-18   3.8546e-19
 4163.86   1.5628e-18   3.7876e-19
 4166.86   1.4204e-18   3.5075e-19
 4169.86   1.4690e-18   3.5643e-19
 4172.86   1.6261e-18   4.0720e-19
 4175.86   1.7415e-18   3.7477e-19
