 
TRANSIENT_NAME:     DES14C3mpr 
SNID:               1309749    
OBS_DATE:           2014-11-30
MJD:                56991. 
PHASE:              +2.    
MJD_MAX:            56987.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.7900  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   1.8047e-19   9.9999e+04
 3405.00   1.8047e-19   1.2362e-18
 3410.00  -9.2738e-19   1.2008e-18
 3415.00  -8.7733e-19   1.2103e-18
 3420.00  -3.6471e-19   1.2632e-18
 3425.00  -1.8092e-19   1.3203e-18
 3430.00  -2.3449e-18   1.3275e-18
 3435.00   7.8923e-20   1.4008e-18
 3440.00  -1.1859e-19   1.4294e-18
 3445.00  -1.5302e-18   1.4390e-18
 3450.00   7.5422e-19   1.5224e-18
 3455.00  -2.7471e-19   1.5776e-18
 3460.00   7.7655e-19   1.5776e-18
 3465.00   1.9042e-18   1.5602e-18
 3470.00  -3.6761e-18   1.5376e-18
 3475.00   1.0500e-18   1.4885e-18
 3480.00   2.7620e-18   1.5416e-18
 3485.00   1.1322e-18   1.4625e-18
 3490.00  -9.6434e-19   1.4031e-18
 3495.00   1.3472e-18   1.2736e-18
 3500.00  -2.6539e-18   1.1760e-18
 3505.00   2.3447e-19   1.1245e-18
 3510.00  -1.3163e-18   1.1067e-18
 3515.00  -1.6516e-18   1.0227e-18
 3520.00   4.0817e-19   9.5990e-19
 3525.00   1.7932e-20   9.2409e-19
 3530.00   1.6052e-19   8.9191e-19
 3535.00   2.5395e-19   8.5822e-19
 3540.00   4.9098e-19   8.9383e-19
 3545.00  -1.7195e-18   9.6017e-19
 3550.00  -1.5454e-18   8.9194e-19
 3555.00  -1.3415e-18   8.9404e-19
 3560.00  -7.8513e-19   8.3801e-19
 3565.00   1.0966e-18   7.6903e-19
 3570.00  -5.3636e-19   7.3591e-19
 3575.00  -4.5983e-20   7.1901e-19
 3580.00  -9.4811e-19   7.0414e-19
 3585.00   7.8193e-19   7.4193e-19
 3590.00  -2.7530e-19   7.6793e-19
 3595.00  -2.1094e-19   8.2776e-19
 3600.00   3.0425e-18   9.0325e-19
 3605.00  -1.7944e-18   9.3854e-19
 3610.00  -2.1818e-18   9.5803e-19
 3615.00  -2.5311e-18   1.0623e-18
 3620.00  -1.4736e-18   1.1140e-18
 3625.00  -3.1711e-18   1.1397e-18
 3630.00  -7.8123e-19   1.1334e-18
 3635.00   1.1468e-18   1.1508e-18
 3640.00   1.8243e-19   1.1296e-18
 3645.00  -9.6425e-19   1.0757e-18
 3650.00  -2.2360e-18   1.0279e-18
 3655.00   1.8041e-19   1.0226e-18
 3660.00  -1.3603e-18   9.4162e-19
 3665.00  -2.7806e-18   9.0542e-19
 3670.00   3.3412e-19   8.1055e-19
 3675.00  -1.1693e-18   7.8633e-19
 3680.00   1.2259e-18   7.1183e-19
 3685.00   4.0672e-19   6.7118e-19
