 
TRANSIENT_NAME:     DES15S2mpg 
SNID:               1336453    
OBS_DATE:           2015-12-03
MJD:                57359. 
PHASE:              +3.    
MJD_MAX:            57355.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1860  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -2.2722      13.3206
 3757.75      -0.5387      13.9869
 3758.79       0.2931      13.8881
 3759.83       6.5800      16.2511
 3760.87       9.6493      16.6975
 3761.90       3.8905      14.2440
 3762.94       2.2143      13.2032
 3763.98       4.3323      14.5876
 3765.02       2.5524      14.2930
 3766.06       5.3255      14.8147
 3767.09       3.7742      14.0675
 3768.13       3.9333      13.7225
 3769.17       2.4863      12.6169
 3770.21      -1.5568      11.5788
 3771.24       1.4504      13.1064
 3772.28      -0.0005      12.5955
 3773.32       2.0807      12.7543
 3774.36       7.6919      14.6694
 3775.40       3.8198      14.1627
 3776.43       1.3190      12.8187
 3777.47       1.0512      12.5696
 3778.51       0.6867      13.1356
 3779.55      -0.9450      12.8133
 3780.58       0.4512      12.8751
 3781.62       2.2121      12.8900
 3782.66       4.7861      14.1214
 3783.70       1.1276      13.6181
 3784.73       0.8655      11.9794
 3785.77       3.2193      12.1138
 3786.81       2.8130      11.8615
 3787.85      -3.5792      10.4435
 3788.89      -3.0623      10.4812
 3789.92       3.5196      12.0558
 3790.96       4.9237      12.4576
 3792.00       3.6265      12.2623
 3793.04       1.4408      11.7008
 3794.07       2.0017      11.2272
 3795.11       1.6678      10.7395
 3796.15      -2.7398       9.8733
 3797.19       2.5440      10.7522
 3798.23       4.1449      10.6177
 3799.26       3.8724      10.8359
 3800.30       4.3800      11.5218
 3801.34       4.3948      11.0981
 3802.38       2.3693      10.6503
 3803.41       6.7168      11.9770
 3804.45       6.3931      11.3898
 3805.49       2.6351       9.5604
 3806.53       0.9185       8.9335
 3807.57      -1.4810       8.8700
 3808.60      -0.7508       8.8496
 3809.64       1.2440       9.4148
 3810.68       3.1476       9.6363
 3811.72       6.8247      10.5700
 3812.75       4.1086      10.0896
 3813.79      -0.1429       8.6693
 3814.83       2.9284       9.0002
 3815.87       3.8155       8.9422
 3816.90       1.7800       8.3935
 3817.94       2.1692       7.9935
 3818.98       2.0088       8.0496
 3820.02       1.1591       7.7771
 3821.06       0.9215       7.7272
 3822.09      -0.3053       7.7942
 3823.13      -1.4510       6.7274
 3824.17      -4.0057       5.8314
 3825.21       1.0620       6.9103
 3826.24       7.3802       7.8250
 3827.28       5.1678       7.6889
 3828.32       1.9801       7.4782
 3829.36       3.0260       7.5749
 3830.40       3.9342       8.0113
 3831.43       5.8433       7.9391
 3832.47       3.9776       7.4754
 3833.51       2.3199       6.9256
 3834.55       0.5596       6.2199
 3835.58       3.3954       6.8979
 3836.62       4.5048       6.8566
 3837.66       5.0074       6.7233
 3838.70       1.4072       5.8835
 3839.74       1.0640       5.5947
 3840.77       3.1138       5.8502
 3841.81       3.0947       6.0822
 3842.85       2.9465       6.2080
 3843.89       3.1246       6.0806
 3844.92       3.1258       6.1378
 3845.96       2.0098       5.6224
 3847.00       1.9446       5.5002
 3848.04      -1.6662       4.9278
 3849.07      -2.1226       4.7925
 3850.11       0.0346       5.1321
 3851.15       0.7748       5.1663
 3852.19       0.1269       4.8131
 3853.23       0.4520       4.7019
 3854.26       0.6364       4.7587
 3855.30       2.2074       5.3650
 3856.34       3.5031       5.5462
 3857.38       1.9040       4.9913
 3858.41       5.1156       5.5128
 3859.45       3.2611       5.0597
 3860.49      -0.5742       4.3663
 3861.53       0.1959       4.8893
 3862.57       1.6735       4.9323
 3863.60       1.8302       5.0579
 3864.64       2.0541       5.0489
 3865.68       2.2000       5.1114
 3866.72       1.3132       4.9179
 3867.75       3.1686       5.1802
 3868.79       1.8950       4.9725
 3869.83       1.9212       4.6931
 3870.87       0.0982       4.4423
 3871.91       0.7913       4.4941
 3872.94       2.6592       4.8014
 3873.98       2.5048       4.8864
 3875.02       1.6911       4.8030
 3876.06       2.4081       4.8615
 3877.09       4.2707       5.0392
 3878.13       4.1556       4.8769
 3879.17       2.7084       4.5629
 3880.21       0.9961       4.2097
 3881.24       0.4080       4.2526
 3882.28      -0.9561       3.5798
 3883.32       2.7102       3.6660
