 
TRANSIENT_NAME:     DES15X2nkl 
SNID:               1339002    
OBS_DATE:           2015-12-14
MJD:                57370. 
PHASE:              +0.    
MJD_MAX:            57369.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3040  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       8.7790      34.0626
 3757.75      -2.6616      25.9768
 3758.79      -0.5738      27.3743
 3759.83      -9.1770      23.2451
 3760.87      -7.1973      24.0335
 3761.90       8.0478      31.5139
 3762.94       5.0157      29.3513
 3763.98       3.1665      28.5894
 3765.02       3.0692      26.8352
 3766.06       8.1014      30.4659
 3767.09       2.7365      25.9524
 3768.13      -3.4192      22.5402
 3769.17      -1.0862      23.5706
 3770.21       5.6592      27.0148
 3771.24      10.4567      33.1340
 3772.28       4.7389      28.1778
 3773.32      15.4195      34.5060
 3774.36       3.5923      26.5267
 3775.40       1.8627      24.9207
 3776.43       7.9092      27.9585
 3777.47       1.9348      25.2700
 3778.51       6.1527      26.8415
 3779.55      -1.6225      21.6978
 3780.58     -10.4777      19.3904
 3781.62      -9.0100      21.4637
 3782.66       6.2256      26.4827
 3783.70      -0.3597      23.3920
 3784.73       1.4135      24.4199
 3785.77       5.6323      26.5303
 3786.81      -2.4506      22.3246
 3787.85      -8.3027      18.6987
 3788.89      -4.9700      19.5257
 3789.92      -8.7249      19.7601
 3790.96      -4.6474      20.6290
 3792.00      -1.6950      20.4230
 3793.04       0.2080      21.7729
 3794.07       1.2938      23.0138
 3795.11      -3.1184      20.0159
 3796.15      -5.0232      17.8222
 3797.19       1.7860      19.9750
 3798.23       1.7269      19.0350
 3799.26      -1.9966      18.3617
 3800.30       0.2392      19.6860
 3801.34      -1.2654      18.9209
 3802.38      -4.6327      17.1260
 3803.41      -1.6376      18.1357
 3804.45       3.6037      20.0212
 3805.49       0.0203      18.6283
 3806.53      -1.5250      16.6962
 3807.57       2.2551      17.7973
 3808.60       2.5922      18.5357
 3809.64      -2.1361      16.1161
 3810.68      -1.1237      16.0254
 3811.72       4.3420      19.4182
 3812.75       8.2953      20.8865
 3813.79       1.5573      16.7573
 3814.83      -4.7775      13.9147
 3815.87      -3.0242      14.7642
 3816.90      -3.6845      14.0689
 3817.94      -1.7802      14.9126
 3818.98      -1.9533      13.6974
 3820.02      -3.3766      12.2638
 3821.06      -2.0537      13.4829
 3822.09      -0.6061      14.6293
 3823.13       3.3217      15.6161
 3824.17       4.8994      15.3938
 3825.21       3.1364      14.0254
 3826.24       3.5356      14.1804
 3827.28       3.1470      14.2695
 3828.32      -0.1850      13.3722
 3829.36      -3.6483      11.8058
 3830.40      -2.1249      11.6461
 3831.43      -0.9330      12.1011
 3832.47       1.4449      12.7278
 3833.51      -0.8412      11.6591
 3834.55       3.9218      13.1495
 3835.58      -2.7030      10.5348
 3836.62      -2.8786      10.1899
 3837.66       0.2659      11.1164
 3838.70      -1.5392       9.8368
 3839.74      -0.2210      10.0548
 3840.77      -1.1623       9.8882
 3841.81      -2.3542       9.9590
 3842.85      -1.1367      10.5288
 3843.89      -1.6678       9.7541
 3844.92       4.6948      11.7017
 3845.96       6.0544      11.7358
 3847.00       3.2860      11.5169
 3848.04       1.6817      10.4137
 3849.07       2.1237      10.4512
 3850.11       1.1073      10.5836
 3851.15      -1.6560       9.0100
 3852.19      -2.2873       8.9965
 3853.23      -2.6945       8.5640
 3854.26       4.9972      10.7596
 3855.30       4.2659      10.8878
 3856.34       2.1061       9.3516
 3857.38      -1.5000       8.5749
 3858.41      -6.8179       6.8007
 3859.45       3.0707       9.3385
 3860.49       3.6561       9.6657
 3861.53       2.5346       9.9009
 3862.57       4.5144      10.6599
 3863.60       1.3220       9.2435
 3864.64       1.9537       8.9600
 3865.68       0.9224       8.7446
 3866.72      -2.1642       7.7590
 3867.75       1.9019       9.4541
 3868.79      -0.6092       8.4106
 3869.83      -4.8181       7.5217
 3870.87      -0.6223       8.8650
 3871.91      -0.5233       8.2095
 3872.94       0.1420       8.2962
 3873.98       5.7497      10.1716
 3875.02       9.9239      10.8416
 3876.06       5.2306       9.5350
 3877.09      -3.2789       7.1924
 3878.13       0.5772       8.3515
 3879.17       2.3612       8.4991
 3880.21      -3.8797       6.8064
 3881.24       2.2343       8.3936
 3882.28       3.9427       8.8391
 3883.32       2.5392       8.0222
 3884.36       0.7947       7.5213
 3885.40       0.8389       7.5756
 3886.43       0.4274       6.8599
 3887.47       1.0147       7.0405
 3888.51       0.4582       6.7209
 3889.55      -0.7340       6.3295
 3890.58      -1.4018       6.6123
 3891.62      -1.6366       6.6428
 3892.66       1.2718       7.3346
 3893.70      -1.5146       6.3516
 3894.74      -0.3042       6.3074
 3895.77       3.6818       7.5624
 3896.81       3.0600       7.3532
 3897.85       4.3141       7.3132
 3898.89       3.5152       7.1821
 3899.92       0.0188       6.0574
 3900.96      -1.6349       5.5798
 3902.00      -1.1541       5.8639
 3903.04      -0.3769       6.3997
 3904.07       1.8466       6.5472
 3905.11       2.0103       5.5904
 3906.15       2.4329       7.3073
 3907.19       2.0412      14.5410
 3908.23       3.0696      15.1697
 3909.26       2.2693      10.5075
 3910.30      -2.7418       3.7747
 3911.34      -1.9632       6.1976
 3912.38      -0.2854       5.7357
 3913.41      -1.3689       5.4021
 3914.45      -1.3881       5.5997
 3915.49       0.2684       5.6143
 3916.53       1.1119       5.5209
 3917.57       2.4603       6.0553
 3918.60       0.5996       5.3923
 3919.64      -2.4376       4.2774
 3920.68      -2.7252       4.3664
 3921.72      -4.3716       4.0617
 3922.75      -0.2361       4.6569
