 
TRANSIENT_NAME:     DES14X2rao 
SNID:               1317286    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE:              -3.    
MJD_MAX:            57015.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2830  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4245.00  -1.5088e-03  -1.2223e-04
 4246.27  -5.5944e-04  -4.5848e-05
 4247.54   5.0763e-03   4.3974e-04
 4248.81   2.0549e-02   1.9341e-03
 4250.08   4.2390e-02   4.2688e-03
 4251.35   3.1032e-02   3.0369e-03
 4252.62   9.2546e-03   9.2797e-04
 4253.89   5.0761e-03   5.4477e-04
 4255.16   3.0394e-02   3.3981e-03
 4256.43   1.2372e-02   1.3604e-03
 4257.70   1.3677e-02   1.5246e-03
 4258.97   4.3296e-02   4.9422e-03
 4260.24   6.9615e-02   8.0727e-03
 4261.51   1.7872e-02   2.0719e-03
 4262.78   2.6935e-02   3.1767e-03
 4264.05   2.9698e-02   3.4459e-03
 4265.32   2.1112e-02   2.4355e-03
 4266.59   8.3939e-04   9.5167e-05
 4267.86  -1.4569e-02  -1.6412e-03
 4269.13   2.6617e-03   3.1446e-04
 4270.40   3.6582e-02   4.2278e-03
 4271.67   3.4670e-02   3.8214e-03
 4272.94   5.1629e-02   5.7616e-03
 4274.21   5.2937e-02   6.2415e-03
 4275.48   1.6010e-02   1.8096e-03
 4276.75   3.9193e-02   4.3523e-03
 4278.02   6.5033e-02   7.3062e-03
 4279.29   3.2942e-02   3.6932e-03
 4280.56   5.5737e-02   6.3881e-03
 4281.83   4.0061e-02   4.5013e-03
 4283.10   3.4610e-02   3.9439e-03
 4284.37   1.6820e-02   1.8555e-03
 4285.64  -1.2596e-03  -1.3509e-04
 4286.91   6.9759e-03   7.3392e-04
 4288.18   2.0503e-03   2.0991e-04
 4289.45   1.0655e-02   1.0837e-03
 4290.72   2.9508e-02   2.9730e-03
 4291.99   2.6026e-02   2.6015e-03
 4293.26   2.8238e-02   2.9500e-03
 4294.53   1.5280e-02   1.5356e-03
 4295.80  -1.9274e-02  -1.9468e-03
 4297.07   3.7571e-02   3.9935e-03
 4298.34   2.1923e-02   2.2463e-03
 4299.61   1.3905e-02   1.4056e-03
 4300.88   3.1605e-02   3.0634e-03
 4302.15   1.6347e-02   1.5292e-03
 4303.42   4.0761e-02   4.0487e-03
 4304.69   5.6505e-02   5.8557e-03
 4305.96   3.6674e-02   3.7381e-03
 4307.23   3.5395e-02   3.4567e-03
 4308.50   1.8089e-02   1.6203e-03
 4309.77   1.2785e-02   1.2338e-03
 4311.04   2.5799e-02   2.6451e-03
 4312.31   6.2704e-03   6.2136e-04
 4313.58   3.7601e-02   3.8870e-03
 4314.85   3.7825e-02   4.0375e-03
 4316.12   3.8666e-02   4.0521e-03
 4317.39   4.3116e-02   4.5244e-03
 4318.66   1.2652e-02   1.2479e-03
 4319.93   2.2886e-02   2.1786e-03
 4321.20   4.6318e-02   4.5794e-03
 4322.47   3.7457e-02   3.8772e-03
 4323.74   5.0507e-03   5.1691e-04
 4325.01   2.6093e-02   2.6828e-03
 4326.28   6.4455e-02   6.9925e-03
 4327.55   4.5710e-02   4.6136e-03
 4328.82   3.6354e-02   3.6321e-03
 4330.09   1.0168e-02   9.7840e-04
 4331.36   1.6843e-02   1.6606e-03
 4332.63   2.0018e-02   2.0641e-03
 4333.90   1.8350e-02   1.8550e-03
 4335.17   2.4177e-02   2.4380e-03
 4336.44   4.7792e-02   5.0017e-03
 4337.71   3.3438e-02   3.4343e-03
 4338.98   3.6623e-02   3.6210e-03
 4340.25   5.1166e-02   5.3108e-03
 4341.52   1.1932e-02   1.1822e-03
 4342.79  -4.4664e-03  -4.4610e-04
 4344.06   5.5863e-02   5.8078e-03
 4345.33   3.9317e-02   3.8456e-03
 4346.60   7.3480e-03   7.6198e-04
 4347.87   1.6882e-02   1.7665e-03
 4349.14   1.1603e-02   1.1677e-03
 4350.41   4.4839e-02   4.7089e-03
 4351.68   7.5113e-03   7.3707e-04
 4352.95   3.3282e-02   3.4106e-03
 4354.22  -5.9411e-03  -5.8664e-04
 4355.49   1.5417e-02   1.4917e-03
 4356.76   2.2276e-02   2.2149e-03
 4358.03  -5.4204e-03  -5.3920e-04
 4359.30   1.4095e-02   1.4002e-03
 4360.57   1.8924e-02   1.9101e-03
 4361.84   5.6186e-03   5.4958e-04
 4363.11   3.9824e-02   4.0108e-03
 4364.38   3.7070e-02   3.7213e-03
 4365.65   4.0941e-02   4.1649e-03
 4366.92   2.0545e-02   2.0012e-03
 4368.19   2.7888e-02   2.7442e-03
 4369.46   2.6591e-02   2.4877e-03
 4370.73   2.0119e-02   1.9367e-03
 4372.00   2.0191e-02   1.9162e-03
 4373.27   3.1378e-02   2.9371e-03
 4374.54   3.5976e-02   3.4204e-03
 4375.81   3.1528e-02   3.1091e-03
 4377.08   1.6896e-02   1.6212e-03
 4378.35   1.7721e-02   1.6495e-03
 4379.62   5.4923e-02   5.3647e-03
 4380.89   1.7860e-02   1.6536e-03
 4382.16   4.5387e-02   4.3249e-03
 4383.43   3.5804e-02   3.4294e-03
 4384.70   2.2354e-02   2.0024e-03
 4385.97   2.5411e-02   2.3057e-03
 4387.24   2.9389e-02   2.7237e-03
 4388.51   1.7124e-02   1.5946e-03
 4389.78   3.5963e-02   3.3913e-03
 4391.05   9.8735e-03   8.6640e-04
 4392.32   2.2570e-02   1.9676e-03
 4393.59   1.2857e-02   1.1437e-03
 4394.86   2.3041e-02   2.1228e-03
 4396.13   3.3407e-02   3.1221e-03
 4397.40   5.0504e-02   4.8698e-03
 4398.67   3.8575e-02   3.5436e-03
 4399.94   3.7686e-02   3.4544e-03
 4401.21   2.2060e-02   1.9944e-03
 4402.48   2.1198e-02   1.9246e-03
 4403.75   5.7880e-02   5.7146e-03
 4405.02   2.9012e-02   2.7346e-03
 4406.29   3.0994e-02   2.9117e-03
 4407.56   1.1781e-02   1.0749e-03
 4408.83   2.8918e-02   2.6555e-03
 4410.10   5.9986e-02   5.8366e-03
 4411.37   3.6925e-02   3.4563e-03
 4412.64   4.2810e-02   4.0129e-03
 4413.91   5.7871e-02   5.7463e-03
 4415.18   3.7906e-02   3.7344e-03
 4416.45   2.5928e-02   2.3741e-03
 4417.72   1.3573e-02   1.2226e-03
 4418.99   2.6889e-02   2.4854e-03
 4420.26   2.2698e-02   2.0823e-03
 4421.53   5.0331e-03   4.4979e-04
 4422.80   1.7154e-02   1.5998e-03
 4424.07   3.9903e-02   3.7636e-03
 4425.34   2.4494e-02   2.2327e-03
 4426.61   2.9913e-02   2.7551e-03
 4427.88   5.2631e-02   4.9476e-03
 4429.15   3.3115e-02   2.9355e-03
 4430.42   3.0637e-02   2.8201e-03
 4431.69   3.8356e-02   3.6156e-03
 4432.96   3.9604e-02   3.5932e-03
 4434.23   4.3961e-02   4.0062e-03
 4435.50   3.5126e-02   3.2150e-03
 4436.77   4.3767e-02   3.9253e-03
 4438.04   3.4642e-02   2.9964e-03
 4439.31   2.4902e-02   2.2117e-03
 4440.58   1.3991e-02   1.2252e-03
 4441.85   3.6894e-02   3.3014e-03
 4443.12   4.9662e-02   4.6902e-03
 4444.39   4.9385e-02   4.6450e-03
 4445.66   2.9362e-02   2.6096e-03
 4446.93   3.5852e-02   3.2710e-03
 4448.20   3.1375e-02   2.9126e-03
 4449.47   3.5732e-02   3.2793e-03
 4450.74   5.3733e-02   5.0042e-03
 4452.01   4.5166e-02   4.2197e-03
 4453.28   4.2125e-02   3.7381e-03
 4454.55   4.1782e-02   3.6336e-03
 4455.82   5.1470e-02   4.7331e-03
 4457.09   6.2534e-02   5.8693e-03
 4458.36   3.8320e-02   3.4020e-03
 4459.63   3.5707e-02   3.1413e-03
 4460.90   4.8863e-02   4.4224e-03
 4462.17   3.9941e-02   3.4745e-03
 4463.44   1.9695e-02   1.6398e-03
 4464.71   1.9274e-02   1.6557e-03
 4465.98   3.1785e-02   2.8590e-03
 4467.25   4.5674e-02   4.0351e-03
 4468.52   3.9282e-02   3.4973e-03
 4469.79   2.9723e-02   2.5222e-03
 4471.06   3.5501e-02   3.1429e-03
 4472.33   4.2064e-02   3.7428e-03
 4473.60   2.8809e-02   2.4819e-03
 4474.87   1.7757e-02   1.4705e-03
 4476.14   4.0874e-02   3.5642e-03
 4477.41   3.6288e-02   3.1519e-03
 4478.68   2.6794e-02   2.2162e-03
 4479.95   3.7242e-02   3.3075e-03
 4481.22   4.8628e-02   4.4186e-03
 4482.49   5.3708e-02   5.0331e-03
 4483.76   6.8987e-02   6.2773e-03
 4485.03   4.2651e-02   3.6082e-03
 4486.30   4.8131e-02   4.4071e-03
 4487.57   4.7838e-02   4.2891e-03
 4488.84   4.0956e-02   3.4734e-03
 4490.11   6.2669e-03   5.1574e-04
 4491.38   3.2648e-02   2.7987e-03
 4492.65   3.1171e-02   2.6392e-03
 4493.92   2.3778e-02   1.9378e-03
 4495.19   3.3514e-02   2.8524e-03
 4496.46   4.1106e-02   3.5909e-03
 4497.73   4.3445e-02   3.7943e-03
 4499.00   4.2180e-02   3.6411e-03
 4500.27   3.0186e-02   2.5290e-03
 4501.54   2.5752e-02   2.1061e-03
 4502.81   2.6931e-02   2.2667e-03
 4504.08   3.7811e-02   3.2402e-03
 4505.35   3.6229e-02   3.0230e-03
 4506.62   4.2662e-02   3.6366e-03
 4507.89   4.2751e-02   3.6855e-03
 4509.16   3.8356e-02   3.2759e-03
 4510.43   4.2386e-02   3.6142e-03
 4511.70   3.3404e-02   2.7458e-03
 4512.97   3.6367e-02   3.0428e-03
 4514.24   2.7540e-02   2.2920e-03
 4515.51   1.8872e-02   1.5052e-03
 4516.78   3.0375e-02   2.4873e-03
 4518.05   3.9398e-02   3.2980e-03
 4519.32   4.5791e-02   3.9403e-03
 4520.59   4.1564e-02   3.5671e-03
 4521.86   4.1309e-02   3.5330e-03
 4523.13   3.6136e-02   3.0256e-03
 4524.40   4.1355e-02   3.4097e-03
 4525.67   4.6675e-02   3.9422e-03
 4526.94   3.9150e-02   3.1797e-03
 4528.21   4.2556e-02   3.5625e-03
 4529.48   4.1922e-02   3.5513e-03
 4530.75   3.5997e-02   3.0190e-03
 4532.02   4.2549e-02   3.5303e-03
 4533.29   4.7640e-02   4.0056e-03
 4534.56   5.1060e-02   4.3308e-03
 4535.83   3.0235e-02   2.4653e-03
 4537.10   4.0680e-02   3.3643e-03
 4538.37   3.4654e-02   2.8191e-03
 4539.64   3.4348e-02   2.8658e-03
 4540.91   1.5011e-02   1.2322e-03
 4542.18   2.9047e-03   2.2974e-04
 4543.45   2.7331e-02   2.2212e-03
 4544.72   3.0450e-02   2.4539e-03
 4545.99   2.9664e-02   2.4193e-03
 4547.26   4.3926e-02   3.7113e-03
 4548.53   2.3837e-02   1.9014e-03
 4549.80   2.1796e-02   1.7073e-03
 4551.07   2.7287e-02   2.1200e-03
 4552.34   3.0110e-02   2.3086e-03
 4553.61   3.5817e-02   2.8477e-03
 4554.88   4.5498e-02   3.7345e-03
 4556.15   5.1432e-02   4.2642e-03
 4557.42   3.4634e-02   2.7466e-03
 4558.69   2.7158e-02   2.0666e-03
 4559.96   3.4666e-02   2.7359e-03
 4561.23   4.0780e-02   3.3239e-03
 4562.50   4.3217e-02   3.5145e-03
 4563.77   4.5624e-02   3.7631e-03
 4565.04   4.1478e-02   3.3106e-03
 4566.31   4.1350e-02   3.3000e-03
 4567.58   4.3495e-02   3.4872e-03
 4568.85   3.1397e-02   2.4233e-03
 4570.12   3.7935e-02   2.9693e-03
 4571.39   3.9766e-02   3.1207e-03
 4572.66   3.5526e-02   2.7682e-03
 4573.93   3.6044e-02   2.7899e-03
 4575.20   2.9511e-02   2.2493e-03
 4576.47   3.0355e-02   2.3193e-03
 4577.74   5.0046e-02   4.0277e-03
 4579.01   5.0658e-02   4.1220e-03
 4580.28   3.0613e-02   2.3869e-03
 4581.55   3.1464e-02   2.4439e-03
 4582.82   3.2922e-02   2.5597e-03
 4584.09   3.1402e-02   2.4473e-03
 4585.36   3.4367e-02   2.7016e-03
 4586.63   3.9878e-02   3.1482e-03
 4587.90   4.9976e-02   3.9692e-03
 4589.17   4.5605e-02   3.6001e-03
 4590.44   4.5903e-02   3.6467e-03
 4591.71   3.8231e-02   2.9611e-03
 4592.98   2.5873e-02   1.8529e-03
 4594.25   3.5416e-02   2.6302e-03
 4595.52   4.2215e-02   3.3143e-03
