 
TRANSIENT_NAME:     DES15E2dzb 
SNID:               1303883    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              -4.    
MJD_MAX:            57286.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2600  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3834.27   1.2304e-19   1.1555e-19
 3837.34   1.3787e-19   1.2245e-19
 3840.40   4.0405e-20   6.3557e-20
 3843.47   8.0552e-20   1.1326e-19
 3846.54   2.4779e-19   1.9170e-19
 3849.60   1.7911e-19   1.3554e-19
 3852.67   2.1894e-19   1.8492e-19
 3855.74   3.4054e-19   1.6192e-19
 3858.80   1.6769e-19   1.3995e-19
 3861.87   3.2286e-20   5.7834e-20
 3864.93   3.9215e-19   1.7405e-19
 3868.00   2.4665e-19   1.5322e-19
 3871.07   2.7997e-19   1.6356e-19
 3874.13   1.0930e-19   1.0474e-19
 3877.20   5.8558e-20   7.2416e-20
 3880.27   3.5011e-19   1.7406e-19
 3883.33   5.4545e-19   1.9520e-19
 3886.40   3.1093e-19   1.6670e-19
 3889.46   3.8810e-19   1.7570e-19
 3892.53   3.1814e-19   2.0102e-19
 3895.60   8.6207e-20   1.0958e-19
 3898.66   1.1344e-19   1.1219e-19
 3901.73   1.1976e-19   1.2877e-19
 3904.80   2.6630e-19   1.6140e-19
 3907.86   5.4962e-20   7.1028e-20
 3910.93   1.0140e-19   8.8548e-20
 3913.99   1.3981e-19   1.0427e-19
 3917.06   4.8068e-19   1.9065e-19
 3920.13   4.1216e-19   1.7131e-19
 3923.19   3.7014e-19   1.7900e-19
 3926.26   1.5972e-19   1.0847e-19
 3929.33   3.6412e-19   1.8478e-19
 3932.39   3.2861e-19   1.7593e-19
 3935.46   1.3035e-19   1.1320e-19
 3938.52   3.7381e-19   2.2102e-19
 3941.59   2.5050e-19   1.5094e-19
 3944.66   3.4695e-19   1.5676e-19
 3947.72   4.9274e-19   1.7949e-19
 3950.79   3.9123e-19   1.5976e-19
 3953.86   2.7462e-19   1.5912e-19
 3956.92   4.3259e-19   1.9196e-19
 3959.99   4.7472e-19   1.7761e-19
 3963.05   4.3904e-19   1.7303e-19
 3966.12   3.1699e-19   1.9214e-19
 3969.19   3.9229e-19   1.7838e-19
 3972.25   4.1524e-19   1.5691e-19
 3975.32   2.2332e-19   1.5239e-19
 3978.39   3.8666e-19   1.7167e-19
 3981.45   3.9209e-19   1.7587e-19
 3984.52   3.5194e-19   1.7919e-19
 3987.58   2.2734e-19   1.5100e-19
 3990.65   3.6936e-19   1.7841e-19
 3993.72   2.8885e-19   1.7728e-19
 3996.78   2.5811e-19   1.7312e-19
 3999.85   3.0624e-19   1.7425e-19
 4002.92   2.6006e-19   1.9167e-19
 4005.98   3.0692e-19   1.8657e-19
 4009.05   2.6642e-19   1.7794e-19
 4012.11   2.9411e-19   1.8435e-19
 4015.18   4.0850e-19   1.9530e-19
 4018.25   5.5788e-19   1.8312e-19
 4021.31   2.1889e-19   1.4620e-19
 4024.38   3.8099e-19   1.9861e-19
 4027.45   1.5775e-19   1.3689e-19
 4030.51   2.1761e-20   5.5026e-20
 4033.58   1.1400e-19   1.0708e-19
 4036.64   2.3387e-19   1.7572e-19
 4039.71   1.7459e-19   1.4334e-19
 4042.78   2.1648e-20   4.9794e-20
 4045.84   3.1127e-19   1.9248e-19
 4048.91   3.4924e-19   2.0549e-19
 4051.98   2.8097e-19   1.7143e-19
 4055.04   2.9404e-19   1.6957e-19
 4058.11   1.3531e-19   9.5676e-20
 4061.17   2.9558e-19   1.6915e-19
 4064.24   1.7256e-19   1.7200e-19
 4067.31   2.3556e-19   1.5987e-19
 4070.37   3.7224e-19   1.6749e-19
 4073.44   2.1807e-19   1.6297e-19
 4076.51   2.4301e-19   1.5151e-19
 4079.57   2.2769e-19   2.0226e-19
 4082.64   1.9321e-19   1.6137e-19
 4085.70   2.4190e-19   1.7205e-19
 4088.77   3.6584e-19   1.7489e-19
 4091.84   3.7298e-19   1.7655e-19
 4094.90   3.4300e-19   1.8937e-19
 4097.97   3.0341e-19   1.7706e-19
 4101.04   4.1287e-19   2.0154e-19
 4104.10   5.2760e-19   2.0713e-19
 4107.17   5.5094e-19   2.0539e-19
 4110.23   2.9900e-19   1.7696e-19
 4113.30   1.1223e-19   1.1722e-19
 4116.37   3.4758e-19   1.9612e-19
 4119.43   4.7462e-19   2.1004e-19
 4122.50   3.6020e-19   1.7843e-19
 4125.57   5.8170e-19   1.7598e-19
 4128.63   4.6019e-19   1.7597e-19
 4131.70   3.7519e-19   1.6764e-19
 4134.76   5.3922e-19   1.8528e-19
 4137.83   5.3459e-19   1.7986e-19
 4140.90   5.3852e-19   1.9354e-19
 4143.96   6.0685e-19   2.1268e-19
 4147.03   5.8603e-19   2.1888e-19
 4150.10   4.4182e-19   1.8530e-19
 4153.16   5.6401e-19   1.9906e-19
 4156.23   5.5438e-19   2.1813e-19
 4159.29   4.4091e-19   1.7568e-19
 4162.36   4.5316e-19   2.0033e-19
 4165.43   5.4704e-19   2.1509e-19
 4168.49   5.6097e-19   1.7838e-19
 4171.56   6.6276e-19   1.7768e-19
 4174.63   4.3181e-19   1.6783e-19
 4177.69   3.8928e-19   1.8740e-19
 4180.76   4.2774e-19   1.7302e-19
 4183.82   4.6421e-19   1.7467e-19
 4186.89   4.6863e-19   1.6188e-19
 4189.96   4.3037e-19   1.5756e-19
 4193.02   6.2022e-19   1.9608e-19
 4196.09   4.8343e-19   1.6147e-19
 4199.16   4.3142e-19   1.6512e-19
 4202.22   4.2713e-19   1.6195e-19
 4205.29   5.4186e-19   1.6506e-19
 4208.35   4.6764e-19   1.7094e-19
 4211.42   5.2298e-19   1.6283e-19
 4214.49   5.8362e-19   1.7411e-19
 4217.55   4.6675e-19   1.7000e-19
 4220.62   4.1689e-19   1.6654e-19
 4223.69   5.5175e-19   1.6170e-19
 4226.75   4.9018e-19   1.6393e-19
 4229.82   4.4709e-19   1.7541e-19
 4232.88   4.5599e-19   1.6406e-19
 4235.95   5.9942e-19   1.5326e-19
 4239.02   5.8912e-19   1.5341e-19
 4242.08   5.9198e-19   1.8305e-19
 4245.15   5.8098e-19   1.6825e-19
 4248.22   5.1544e-19   1.5486e-19
 4251.28   4.7053e-19   1.7288e-19
 4254.35   6.0651e-19   2.0166e-19
 4257.41   5.8215e-19   1.7411e-19
 4260.48   5.0341e-19   1.5870e-19
 4263.55   4.9714e-19   1.6323e-19
 4266.61   4.9841e-19   1.5611e-19
 4269.68   5.9985e-19   1.6648e-19
