 
TRANSIENT_NAME:     DES13S1agmh
SNID:               1266657    
OBS_DATE:           2014-02-22
MJD:                56710. 
PHASE:              +15.   
MJD_MAX:            56690.1 (derived from r-band light-curve)
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3220  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          GTC
INSTRUMENT:         OSIRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4801.30  -6.2216e-18   3.6884e-18
 4805.91   1.0158e-17   3.3056e-18
 4810.52   1.8842e-18   2.8976e-18
 4815.13  -2.4349e-18   2.7296e-18
 4819.75  -3.9888e-18   2.4437e-18
 4824.36   2.2339e-18   2.2696e-18
 4828.97   2.8319e-18   2.0525e-18
 4833.58   1.2373e-18   1.8301e-18
 4838.20   1.0212e-18   1.7159e-18
 4842.81   5.4511e-19   1.6059e-18
 4847.42   3.5846e-18   1.4799e-18
 4852.03   2.3717e-18   1.3769e-18
 4856.65  -1.2449e-18   1.2823e-18
 4861.26   1.5149e-19   1.2193e-18
 4865.87  -2.2591e-18   1.1402e-18
 4870.48  -2.2937e-18   1.0772e-18
 4875.10  -1.1323e-18   1.0401e-18
 4879.71   2.7164e-18   9.9542e-19
 4884.32   1.2965e-18   9.5120e-19
 4888.93  -3.9715e-19   9.1293e-19
 4893.54   3.2280e-19   8.8532e-19
 4898.16  -1.0111e-18   8.3929e-19
 4902.77  -8.6197e-19   7.9767e-19
 4907.38  -8.9547e-19   7.7257e-19
 4911.99  -6.0160e-19   7.2591e-19
 4916.61  -5.7827e-19   7.1172e-19
 4921.22   1.8003e-18   6.9476e-19
 4925.83  -9.6132e-19   6.6878e-19
 4930.44  -4.5408e-19   6.5375e-19
 4935.06  -1.0894e-18   6.4429e-19
 4939.67  -4.5931e-19   6.1568e-19
 4944.28  -6.0289e-19   6.1315e-19
 4948.89  -1.2773e-20   5.9403e-19
 4953.51  -2.7060e-19   5.7871e-19
 4958.12  -5.9756e-20   5.6582e-19
 4962.73   1.5022e-19   5.6904e-19
 4967.34   3.3389e-19   5.5835e-19
 4971.96   1.0943e-18   5.4802e-19
 4976.57   3.8063e-19   5.2100e-19
 4981.18   1.1302e-18   5.1616e-19
 4985.79   2.7631e-19   5.0721e-19
 4990.41   4.1450e-19   5.0137e-19
 4995.02   1.5582e-18   4.8960e-19
 4999.63   1.7667e-19   4.8487e-19
 5004.24   5.2080e-19   4.6780e-19
 5008.86   8.8657e-19   4.6602e-19
 5013.47   1.9420e-19   4.5907e-19
 5018.08   2.6445e-19   4.5140e-19
 5022.69   4.9733e-20   4.5059e-19
 5027.31  -1.8622e-19   4.4609e-19
 5031.92   3.3100e-19   4.3680e-19
 5036.53   6.9954e-19   4.3307e-19
 5041.14   1.9335e-19   4.2958e-19
 5045.76   2.4045e-19   4.2868e-19
 5050.37  -1.2409e-19   4.3176e-19
 5054.98   1.4256e-18   4.2854e-19
 5059.59   5.1313e-19   4.2618e-19
 5064.21  -1.3322e-19   4.1697e-19
 5068.82   2.1286e-20   4.1537e-19
 5073.43   1.3215e-19   4.1322e-19
 5078.04   2.6049e-19   4.0902e-19
 5082.65   2.1583e-19   4.1075e-19
 5087.27   6.4133e-19   4.0934e-19
 5091.88   5.8331e-19   4.0423e-19
 5096.49  -6.2783e-19   3.9889e-19
 5101.10   1.2678e-20   3.9755e-19
 5105.72   7.2182e-19   4.0432e-19
 5110.33   5.9551e-19   4.0010e-19
 5114.94   9.0157e-19   3.9933e-19
 5119.55   9.0851e-19   3.9470e-19
 5124.17   4.0410e-20   3.8879e-19
 5128.78   4.4046e-19   3.9548e-19
 5133.39   4.2055e-20   3.9636e-19
 5138.00   4.4937e-19   3.9568e-19
 5142.62   1.5547e-18   4.0249e-19
 5147.23   7.6662e-19   3.9511e-19
 5151.84   5.0970e-19   3.9249e-19
 5156.45  -2.3152e-19   3.9098e-19
 5161.07   8.5673e-19   3.8488e-19
 5165.68   6.4018e-19   3.7229e-19
 5170.29   3.9691e-19   3.7200e-19
 5174.90   1.1638e-18   3.7567e-19
 5179.52   4.4138e-20   3.8233e-19
 5184.13  -5.5731e-20   3.8425e-19
 5188.74  -8.5915e-20   4.4165e-19
 5193.35   2.2224e-19   5.0436e-19
 5197.97   1.6088e-18   5.1832e-19
 5202.58   1.4812e-19   4.7661e-19
 5207.19   2.1655e-19   4.0185e-19
 5211.80   3.5176e-19   3.8809e-19
 5216.42  -8.0956e-20   3.9111e-19
 5221.03   1.1919e-18   3.9188e-19
 5225.64  -1.1915e-19   3.8626e-19
 5230.25   2.0940e-19   3.8703e-19
 5234.87   1.4225e-18   3.9373e-19
 5239.48   8.6494e-19   3.9247e-19
 5244.09   1.0384e-18   3.8737e-19
 5248.70   6.3676e-19   3.8476e-19
 5253.31   2.1648e-19   3.8448e-19
 5257.93   3.8043e-19   3.7544e-19
 5262.54   8.5714e-19   3.6632e-19
 5267.15   5.3184e-19   3.6840e-19
 5271.76   3.8281e-19   3.7092e-19
 5276.38  -2.7675e-20   3.7051e-19
 5280.99   5.6367e-19   3.7115e-19
 5285.60   1.0887e-18   3.7189e-19
 5290.21   2.9672e-19   3.7616e-19
 5294.83   5.2872e-19   3.7171e-19
 5299.44   3.3664e-19   3.6882e-19
 5304.05   4.1161e-19   3.7549e-19
 5308.66   6.2926e-20   3.7359e-19
 5313.28   5.3508e-19   3.7357e-19
 5317.89   1.1742e-18   3.7195e-19
 5322.50   9.4857e-19   3.7887e-19
 5327.11   6.4036e-20   3.7691e-19
 5331.73  -2.7834e-19   3.7215e-19
 5336.34   5.4300e-19   3.6859e-19
 5340.95   1.9272e-19   3.6358e-19
 5345.56   1.8135e-19   3.6907e-19
 5350.18   7.6747e-19   3.7517e-19
 5354.79   9.2934e-19   3.7373e-19
 5359.40   9.6824e-20   3.6852e-19
 5364.01   6.5803e-19   3.6158e-19
 5368.63   5.9729e-19   3.6085e-19
 5373.24   2.0787e-19   3.5825e-19
 5377.85   4.5280e-20   3.5607e-19
 5382.46   2.4225e-19   3.5331e-19
 5387.08   1.1988e-18   3.4951e-19
 5391.69   5.4859e-19   3.4515e-19
 5396.30   3.9113e-19   3.4146e-19
 5400.91   1.8411e-19   3.3938e-19
 5405.52   2.6936e-19   3.4121e-19
 5410.14   3.2152e-19   3.4279e-19
 5414.75   8.9348e-19   3.4723e-19
 5419.36   5.7952e-20   3.4425e-19
 5423.97   3.7002e-19   3.4206e-19
 5428.59   6.8012e-20   3.4379e-19
 5433.20  -1.7543e-19   3.4261e-19
 5437.81  -2.5798e-19   3.4124e-19
 5442.42   7.4452e-19   3.3909e-19
 5447.04   1.7723e-19   3.3576e-19
 5451.65   5.9091e-19   3.4548e-19
 5456.26   2.6562e-19   3.5642e-19
 5460.87   1.5856e-20   3.5210e-19
 5465.49   3.4283e-19   3.4369e-19
 5470.10   3.0373e-19   3.2800e-19
 5474.71   2.8711e-19   3.2458e-19
 5479.32   3.4929e-19   3.2357e-19
 5483.94   4.1005e-19   3.2370e-19
 5488.55   8.4949e-19   3.2526e-19
 5493.16  -3.4282e-19   3.2293e-19
 5497.77   2.6705e-19   3.2246e-19
 5502.39   8.5461e-19   3.2362e-19
 5507.00   3.8215e-19   3.1977e-19
 5511.61   4.7792e-19   3.1904e-19
 5516.22   3.5891e-19   3.1928e-19
 5520.84   1.4203e-18   3.1775e-19
 5525.45  -4.3566e-19   3.1513e-19
 5530.06   3.5662e-19   3.1159e-19
 5534.67   5.7208e-19   3.1883e-19
 5539.29  -1.6320e-19   3.2502e-19
 5543.90   7.8881e-20   3.2680e-19
