 
TRANSIENT_NAME:     DES15X2mpm 
SNID:               1336687    
OBS_DATE:           2015-12-14
MJD:                57370. 
PHASE:              +15.   
MJD_MAX:            57351.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2350  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       2.0774     123.1980
 3757.75       4.3824     118.6630
 3758.79       8.9610     124.6230
 3759.83       0.4788     115.3600
 3760.87     -14.4607      99.1311
 3761.90     -11.6129     104.4700
 3762.94     -12.3481      96.2513
 3763.98     -11.6627     102.5810
 3765.02       9.4173     112.3380
 3766.06       1.3956     108.8100
 3767.09      18.6147     125.9770
 3768.13       7.4930     111.9350
 3769.17      -0.9612     102.7480
 3770.21      14.7650     126.1330
 3771.24      -0.8479     104.8840
 3772.28      -5.2225     101.1240
 3773.32     -11.1357     101.6290
 3774.36      -1.6935      99.1951
 3775.40       4.3159     110.4620
 3776.43       0.2093     104.5110
 3777.47      12.8226     116.0200
 3778.51       4.5721     101.7970
 3779.55      10.0500     109.9290
 3780.58       9.3398     107.7270
 3781.62      -4.1940      90.3781
 3782.66      -0.3444     100.4090
 3783.70     -15.1995      89.6992
 3784.73      13.8715     112.5320
 3785.77      17.3858     115.2850
 3786.81       4.9571      98.5228
 3787.85       8.3883     103.3040
 3788.89      -3.8470      85.9470
 3789.92      -4.6794      91.9807
 3790.96       1.6625      95.4997
 3792.00      -3.3168      88.6046
 3793.04     -11.3588      78.6087
 3794.07      -2.0615      85.0695
 3795.11      -5.8646      79.8103
 3796.15     -10.6996      72.4828
 3797.19     -10.0158      74.5462
 3798.23      -0.7864      78.3409
 3799.26      -2.2922      77.3144
 3800.30      -0.3809      80.7730
 3801.34       0.2235      79.5852
 3802.38      12.6194      90.6445
 3803.41       3.7721      83.1601
 3804.45       1.3020      79.3662
 3805.49       3.9344      79.0966
 3806.53      -7.8313      63.3397
 3807.57      -0.4983      68.3624
 3808.60      -3.6440      72.0455
 3809.64      -3.0593      68.2278
 3810.68      -4.0384      62.9383
 3811.72     -10.8890      58.0811
 3812.75      -9.2605      63.8595
 3813.79      10.5019      76.9448
 3814.83      10.5628      78.0664
 3815.87      -4.4283      65.2958
 3816.90      -1.0916      66.6345
 3817.94      11.2661      69.5315
 3818.98       1.0155      55.9108
 3820.02       2.8173      56.5054
 3821.06      -0.2313      58.1455
 3822.09      -4.8273      67.9799
 3823.13      -9.2051      68.8953
 3824.17      -6.2903      46.4529
 3825.21      15.0021      65.9326
 3826.24      13.2916      59.1556
 3827.28      -4.5009      51.5962
 3828.32       2.0717      58.5912
 3829.36      10.5411      59.0429
 3830.40      -4.1360      49.7765
 3831.43      -3.6935      52.6114
 3832.47       2.8044      53.8935
 3833.51       8.7304      55.3395
 3834.55      11.9387      55.2439
 3835.58      -2.5581      47.0439
 3836.62      -4.1935      47.8914
 3837.66       2.2680      47.4513
 3838.70      -0.0528      44.6621
 3839.74      -2.5601      40.7293
 3840.77       0.9353      44.8875
 3841.81       0.8674      42.1222
 3842.85      -4.5367      37.7745
 3843.89      -6.8837      38.0506
 3844.92      -2.3848      40.1687
 3845.96       2.6110      45.3618
 3847.00       7.9499      47.8273
 3848.04       0.2659      40.2643
 3849.07       1.4682      40.3298
 3850.11      10.3706      45.8777
 3851.15       3.6315      41.2371
 3852.19      -2.9502      37.0392
 3853.23       6.1027      44.9539
 3854.26      -0.2157      40.0973
 3855.30       7.0181      42.0890
 3856.34      12.1517      44.0432
 3857.38       2.4608      39.8754
 3858.41       1.8549      38.5259
 3859.45       5.8238      38.2676
 3860.49       1.1867      35.7595
 3861.53       5.4567      40.8306
 3862.57      16.2171      46.4353
 3863.60       6.6592      42.2293
 3864.64      -2.0770      35.6293
 3865.68       7.1718      40.6518
 3866.72      12.8462      44.3564
 3867.75      13.1720      44.2213
 3868.79       6.4350      40.6873
 3869.83      -3.9738      33.1388
 3870.87       1.1184      36.4408
 3871.91       5.7149      40.3921
 3872.94       2.0607      36.0968
 3873.98       0.0163      35.5373
 3875.02       4.3595      37.7059
 3876.06      -4.5905      32.0758
 3877.09      -3.1047      31.6267
 3878.13       0.9052      32.5826
 3879.17       4.7073      35.3210
 3880.21       7.7682      38.1173
 3881.24      -1.7877      31.0128
 3882.28       5.8463      33.1718
 3883.32      -5.0904      28.4462
 3884.36      -8.8545      26.8518
 3885.40       0.4683      30.0885
 3886.43       5.0417      30.6150
 3887.47       1.8820      31.9276
 3888.51      -9.8531      26.6513
 3889.55      -6.0292      25.0524
 3890.58      -3.4182      26.9681
 3891.62      -5.0328      25.8702
 3892.66      -2.2834      26.9399
 3893.70       7.0963      32.3265
 3894.74       4.4085      31.0479
 3895.77       0.9481      27.0018
 3896.81       2.1555      27.6025
 3897.85       1.2045      28.2528
 3898.89      -2.3444      25.9136
 3899.92       3.4566      29.1496
 3900.96       2.2682      27.6601
 3902.00      -3.9940      24.0736
 3903.04      -6.3032      24.3727
 3904.07      -6.9722      23.9120
 3905.11       0.0886      26.3633
 3906.15      -0.9722      26.9696
 3907.19       2.0036      28.4307
 3908.23      -3.3909      24.0495
 3909.26       0.2640      26.1201
 3910.30       6.2202      30.2943
 3911.34       1.4650      28.0291
 3912.38      -2.4978      24.6851
 3913.41      -0.4674      25.3936
 3914.45      -4.3866      23.2078
 3915.49      -3.5558      22.6915
 3916.53       2.6070      25.0565
 3917.57       8.3574      27.3521
 3918.60       3.2574      24.3785
 3919.64       5.2675      23.2412
 3920.68       1.2638      21.0553
 3921.72      -7.0924      18.0841
 3922.75       0.8018      19.9680
 3923.79       3.4051      21.1883
 3924.83       6.9248      21.7376
 3925.87       0.6757      18.5711
 3926.91      -3.9286      16.7889
 3927.94       3.2256      17.9292
 3928.98      -1.2954      15.1597
 3930.02      -3.1323      14.9794
 3931.06       3.2445      15.7805
 3932.09       1.5754      14.8889
 3933.13       1.9928      15.9541
 3934.17       2.0431      16.1909
 3935.21      -1.8830      13.3701
 3936.24       2.3832      14.3458
 3937.28       5.4055      15.9434
 3938.32       1.3572      14.6600
 3939.36       1.6531      15.1824
 3940.40      -0.3193      15.1553
 3941.43       2.5883      16.6683
 3942.47       5.6811      17.7637
 3943.51       5.2020      16.6283
 3944.55       1.3928      15.3334
 3945.58      -5.9884      12.4239
 3946.62       1.0437      15.1250
 3947.66       4.6045      17.0654
 3948.70       4.2979      16.6486
 3949.74       5.1115      16.9137
 3950.77       0.1730      15.0700
 3951.81       3.8264      15.9110
 3952.85       4.2733      16.2065
 3953.89       6.0962      16.5421
 3954.92       1.9555      14.7664
 3955.96      -5.6933      12.3420
 3957.00       0.4852      15.0873
 3958.04       2.0376      15.9945
 3959.08       1.3494      15.0670
 3960.11       8.6350      16.7271
 3961.15       4.4118      15.1224
 3962.19       1.5431      14.0357
 3963.23       2.2133      15.1385
 3964.26       4.4091      15.7102
 3965.30       4.2202      14.5012
 3966.34       2.2312      14.0802
 3967.38      -1.7114      11.5521
 3968.41       2.6010      12.6700
 3969.45       2.2497      13.8633
 3970.49      -4.6284      11.0134
 3971.53      -1.2780      11.8267
 3972.57      -0.0628      12.8943
 3973.60       1.8096      13.8378
 3974.64       4.1318      15.1397
 3975.68       3.9954      14.2868
 3976.72       0.8394      13.6307
 3977.75      -2.6213      12.6786
 3978.79      -1.6889      13.3249
 3979.83      -2.4623      12.4363
 3980.87       3.3075      13.8618
 3981.91       4.3128      14.5961
 3982.94       0.3815      13.5814
 3983.98      -0.4787      14.5562
 3985.02       2.1872      14.4680
 3986.06       2.1216      13.8133
 3987.09      -4.2131      11.9518
 3988.13      -2.8778      12.7417
 3989.17       4.2815      15.3518
 3990.21       5.4514      15.3637
 3991.25       1.0657      14.5728
 3992.28      -0.3657      14.2637
 3993.32       1.8332      14.7627
 3994.36       0.2756      14.1585
 3995.40      -2.8310      13.2760
 3996.43      -5.5230      12.2412
 3997.47      -1.7284      13.7371
 3998.51       2.7447      16.5141
 3999.55       3.4195      16.9159
 4000.58       4.3306      16.9435
 4001.62       4.5991      17.4785
 4002.66       1.1236      15.6306
 4003.70      -2.4554      14.3025
 4004.74       1.3905      15.6475
 4005.77       4.2843      16.7312
 4006.81       1.6455      16.8355
 4007.85       0.6069      17.7631
 4008.89       3.2798      18.1374
 4009.92       5.9976      18.4064
 4010.96       6.6872      18.8659
 4012.00       0.6974      16.6987
 4013.04       2.4503      18.0218
 4014.08       5.8839      18.4039
 4015.11       0.1443      15.4650
 4016.15      -1.8622      13.8550
 4017.19      -2.0789      14.3515
 4018.23      -0.9514      16.2910
 4019.26       2.8389      17.0389
 4020.30       2.1326      16.3556
 4021.34      -2.9766      15.1857
 4022.38       1.2158      16.2220
 4023.42      -0.5464      15.0683
 4024.45      -0.7605      15.0702
 4025.49       3.3181      15.9454
 4026.53       3.2079      15.7719
 4027.57       1.1522      15.8257
 4028.60      -0.3164      15.0105
 4029.64       4.4742      16.0444
 4030.68       1.7653      13.9531
 4031.72      -6.9023      11.9296
 4032.75       0.0108      13.8484
 4033.79       1.3239      14.8083
 4034.83      -0.8597      14.3465
 4045.21       2.8625      14.3519
 4046.25       0.2011      14.2992
 4047.28      -3.0999      13.5116
 4048.32      -1.3690      13.6629
 4049.36       2.5955      14.2629
 4050.40       4.2301      14.7523
 4051.43       5.6733      16.4092
 4052.47      -0.1481      14.0657
 4053.51      -0.1328      13.4672
 4054.55       0.8729      14.2786
 4055.58       0.0689      13.9902
 4056.62       3.8333      14.2666
 4057.66       5.0237      14.2839
 4058.70       0.2334      13.2156
 4059.74       0.9350      13.9272
 4060.77       3.5902      14.3018
 4061.81      -2.1689      12.1935
 4062.85      -0.5659      12.7475
 4063.89       1.9534      13.9191
 4064.92       0.1125      13.5334
 4065.96      -1.5520      12.2434
 4067.00       4.9434      14.4981
 4068.04       3.6978      13.7772
 4069.08       0.3851      12.6184
 4070.11       5.2835      13.7141
 4071.15       3.6286      12.6823
 4072.19      -0.7891      11.4516
 4073.23      -1.6153      10.9158
 4074.26      -1.2561      10.9658
 4075.30      -3.8760      10.6923
 4076.34      -0.6147      11.5225
 4077.38       4.9682      13.1584
 4078.42       5.8581      13.5790
 4079.45       3.6058      13.6171
 4080.49       4.6821      13.9407
 4081.53       6.3407      13.9442
 4082.57       3.9867      13.6216
 4083.60       0.1399      12.4510
 4084.64       0.0178      12.1814
 4085.68       0.6503      12.7973
 4086.72      -2.8061      11.4795
 4087.75      -4.5417      10.3744
 4088.79      -2.7152      11.1583
 4089.83       0.1051      11.4885
 4090.87      -0.6536      11.0167
 4091.91       3.4253      12.9310
 4092.94       0.9010      11.9874
 4093.98       2.0467      12.3862
 4095.02       3.3780      13.1046
 4096.06       1.0424      11.7004
 4097.09      -1.1862      10.5492
 4098.13       0.1715      11.0236
 4099.17       1.2166      11.0856
 4100.21      -0.0558      10.4980
 4101.25       3.2052      11.0505
 4102.28       4.9478      11.6325
 4103.32       4.6353      11.3594
 4104.36       1.9839      10.3875
 4105.40       1.8015      10.5787
 4106.43       1.3940      10.9880
 4107.47       0.6999      10.3724
 4108.51       1.7220      10.5883
 4109.55       2.9352      10.7428
 4110.58       2.5824      10.4452
 4111.62       1.9968      10.0650
 4112.66       3.0852      10.7711
 4113.70       2.5387      10.8089
 4114.74       1.9409      10.2737
 4115.77       6.1371      11.1801
 4116.81       4.0096      10.4522
 4117.85      -1.9419       8.3711
 4118.89       1.2842       9.0869
 4119.92      -2.5603       8.9621
 4120.96      -1.9706       9.1671
 4122.00      -0.7820       9.2227
 4123.04      -0.5639       9.3928
 4124.08       2.0457      10.5343
 4125.11       1.8665      10.2587
 4126.15       2.4818      10.0022
 4127.19       0.7473       9.3306
 4128.23       1.9281       9.3327
 4129.26       5.2111      10.6073
 4130.30       1.7462       9.7085
 4131.34      -3.2861       8.0436
 4132.38       1.4755       9.3663
 4133.42       3.9511      10.4019
 4134.45       2.7096      10.0100
 4135.49      -2.7434       8.6664
 4136.53      -0.4751       9.3589
 4137.57       6.3604      11.0842
 4138.60       2.8997      10.3314
 4139.64      -3.1465       8.7267
 4140.68      -4.7600       8.1203
 4141.72       3.1470       9.6676
 4142.75       3.7548       9.5255
 4143.79      -2.7012       8.5386
 4144.83       1.4823       9.4425
 4145.87       4.5770       9.9142
 4146.91       3.9354      10.2888
 4147.94       2.7268      10.1830
 4148.98       1.9177       9.1953
 4150.02       1.6050       8.8514
 4151.06       1.3092       8.8362
 4152.09       1.0126       8.8654
 4153.13       1.6254       9.4797
 4154.17       2.6614       9.9992
 4155.21       0.9541       9.3914
 4156.25      -1.9875       8.4006
 4157.28      -1.6147       9.0000
 4158.32      -0.6034       9.3544
 4159.36      -2.5581       8.6396
 4160.40       0.6946       9.3656
 4161.43       3.9427      10.1104
 4162.47       3.0022       9.6100
 4163.51       1.2261       9.4597
 4164.55       5.9140      11.1425
 4165.59       3.9930      10.0670
 4166.62       4.1021      10.0342
 4167.66       4.0774      10.0931
 4168.70      -3.0242       8.5661
 4169.74      -0.1487       8.8804
 4170.77       7.0132      10.6421
 4171.81       2.8822       9.4710
 4172.85      -0.6774       8.4273
 4173.89      -0.3327       8.1272
 4174.92       1.8098       8.4273
 4175.96       3.7466       8.9483
 4177.00      -0.2704       7.9223
 4178.04       0.5270       8.3813
 4179.08       3.1479       9.1458
 4180.11       3.0915       8.6974
 4181.15      -1.9635       7.2708
 4182.19      -1.5732       7.1580
 4183.23       4.1115       8.8997
 4184.26       4.1619       9.0753
