 
TRANSIENT_NAME:     DES13C1ryv 
SNID:               1257366    
OBS_DATE:           2013-11-30
MJD:                56626. 
PHASE:              +12.   
MJD_MAX:            56611.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2112  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19      -2.9925       8.4634
 3743.23      -0.9282       8.7047
 3744.26       1.7364       9.8635
 3745.30      -3.3555      10.5666
 3746.34       1.2383      11.5759
 3747.38       3.6559      11.4554
 3748.41      -2.1181       8.8924
 3749.45       4.8962      13.2536
 3750.49      -2.1463      10.0580
 3751.53       8.3147      18.3766
 3752.56       6.5500      15.2605
 3753.60       4.1397      11.8284
 3754.64      -1.9921      10.4099
 3755.68       8.3261      18.8654
 3756.72      -1.2975       8.4342
 3757.75      -3.0812       7.5928
 3758.79       0.7736       8.8050
 3759.83      -3.0266       8.7077
 3760.87       1.1503       8.9873
 3761.90       0.8021       8.3985
 3762.94      -1.3936       7.9852
 3763.98       2.1114      11.3473
 3765.02      -1.8593      10.8962
 3766.06      -0.2899      10.6487
 3767.09       0.9732      10.3224
 3768.13       0.0722       8.8106
 3769.17       1.2012      11.0165
 3770.21       3.8595      12.5102
 3771.24       5.2010      12.7343
 3772.28       2.1113      11.1596
 3773.32       3.9993       9.8638
 3774.36      -3.4133       8.1791
 3775.40       4.3383      10.4162
 3776.43       0.7623       9.4591
 3777.47      10.3286      16.2488
 3778.51       2.7599       8.5355
 3779.55       0.8828       8.6707
 3780.58       6.1883       9.1766
 3781.62       4.8578       9.2096
 3782.66       4.1656      10.2086
 3783.70      -5.6027       6.3559
 3784.73       0.6102       6.8054
 3785.77      -1.6823       8.3806
 3786.81       1.8088       7.8781
 3787.85      -0.7364       6.8645
 3788.89       2.8788       9.0859
 3789.92      -0.9760       7.0527
 3790.96      -1.8845       8.5779
 3792.00       5.4204       9.7396
 3793.04      -2.0182       5.8004
 3794.07       1.7883       7.3155
 3795.11       1.0214       7.3683
 3796.15       2.6562       6.5070
 3797.19       0.3886       6.7664
 3798.23      -7.4570       6.3795
 3799.26      -1.0302       4.6903
 3800.30      -1.4768       4.6141
 3801.34       3.6278       7.3514
 3802.38      -2.4614       4.9440
 3803.41      -1.2929       5.8647
 3804.45       3.0155       5.8644
 3805.49       0.7028       4.9015
 3806.53       1.5443       5.8108
 3807.57       3.5810       6.2774
 3808.60       3.8414       6.5745
 3809.64       3.2003       5.9275
 3810.68       0.1468       5.1797
 3811.72       1.1310       5.6532
 3812.75       3.7197       6.3698
 3813.79       1.8681       5.5578
 3814.83       3.0588       6.4006
 3815.87      -0.9737       4.6862
 3816.90       1.2482       4.8240
 3817.94      -1.6710       4.6724
 3818.98      -0.0694       4.7494
 3820.02      -1.2913       4.1134
 3821.06      -1.0633       4.5888
 3822.09       2.5695       5.4675
 3823.13       4.5830       5.7752
 3824.17       3.5015       5.0459
 3825.21      -0.2618       3.7155
 3826.24      -1.7528       3.3777
 3827.28       1.4708       4.5209
 3828.32      -0.3692       4.6214
 3829.36       0.9073       5.9456
 3830.40       3.7757       7.2408
 3831.43      -1.7766       4.9095
 3832.47       0.9751       4.6194
 3833.51       1.6761       5.6832
 3834.55      -2.7825       3.6040
 3835.58      -1.6710       3.8938
 3836.62       1.7548       4.6423
 3837.66       4.2516       5.5732
 3838.70      -1.6694       3.4539
 3839.74      -0.4676       4.0313
 3840.77      -1.9039       4.2703
 3841.81      -2.1365       3.8622
 3842.85       1.5500       4.0058
 3843.89      -0.4913       4.0441
 3844.92       2.9756       4.7743
 3845.96      -3.1739       3.1034
 3847.00      -2.2826       3.3098
 3848.04      -2.4162       3.1132
 3849.07       1.7810       3.9379
 3850.11      -0.2660       3.3956
 3851.15       0.4703       3.2152
 3852.19      -0.5815       3.2366
 3853.23       0.2256       2.8457
 3854.26      -0.1004       2.7142
 3855.30      -0.8516       3.0497
 3856.34       0.4102       3.0450
 3857.38       0.0011       2.8438
 3858.41      -0.7521       2.4355
 3859.45      -0.3586       2.4698
 3860.49       2.7835       2.9594
 3861.53       1.8948       2.8441
 3862.57       1.5063       2.9499
 3863.60       0.5933       2.6915
 3864.64       0.6258       2.9534
 3865.68       1.6118       2.7550
 3866.72      -0.7248       2.3202
 3867.75      -0.7197       2.3860
 3868.79      -1.6750       2.1426
 3869.83      -0.1810       2.7653
 3870.87       3.5464       2.8697
 3871.91       4.7659       3.0563
 3872.94       0.5641       2.6154
 3873.98       5.6078       3.2707
 3875.02      -0.7136       2.2236
 3876.06       0.9101       2.9945
 3877.09      -0.0101       2.2819
 3878.13      -0.0953       2.1044
 3879.17       2.1225       2.3810
 3880.21       0.8110       2.3438
 3881.24       2.0347       2.6404
 3882.28       2.6853       2.5701
 3883.32       0.9374       2.3459
 3884.36      -2.0011       2.1846
 3885.40      -0.0490       2.2450
 3886.43       2.2744       2.5867
 3887.47       3.4578       2.8323
 3888.51       4.5807       3.3848
 3889.55       4.7859       3.6771
 3890.58       0.2845       1.9661
 3891.62       0.6409       2.0234
 3892.66       0.3617       2.1193
 3893.70       0.1588       2.3321
 3894.74      -0.7154       2.0007
 3895.77       0.8078       2.2845
 3896.81       0.3369       2.2211
 3897.85       1.7777       2.4951
 3898.89       0.2485       2.2164
 3899.92      -0.1864       2.0382
 3900.96       0.5327       2.0740
 3902.00       0.1490       2.2006
 3903.04       1.8445       2.5724
 3904.07      -1.8310       2.1557
 3905.11      -1.8691       2.3157
 3906.15       1.2866       2.7124
 3907.19      -2.1218       2.1432
 3908.23      -0.3836       2.3816
 3909.26       0.2735       2.6960
 3910.30       1.8097       2.8006
 3911.34       0.5350       2.9483
 3912.38      -1.5745       2.9276
 3913.41      -2.0226       2.9243
 3914.45       3.1613       3.1260
 3915.49      -2.0910       2.4909
 3916.53       3.4815       2.4208
 3917.57      -0.7940       1.7202
 3918.60      -0.9019       1.6347
 3919.64       1.2361       1.9447
 3920.68       2.2854       1.9544
 3921.72       0.2384       1.6483
 3922.75       0.4578       1.6841
 3923.79       1.8747       1.9210
 3924.83      -0.5832       1.5241
 3925.87       1.2943       1.6159
 3926.91       0.5954       1.5505
 3927.94       0.2064       1.6118
 3928.98       0.8365       1.6371
 3930.02      -1.6576       2.0090
 3931.06      -2.2551       1.1072
 3932.09      -0.4740       1.3547
 3933.13       0.1194       1.3879
 3934.17       1.2520       1.4767
 3935.21       1.6218       1.6836
 3936.24       0.8472       1.5816
 3937.28      -1.7444       1.2868
 3938.32       0.7082       1.5013
 3939.36       0.4388       1.6822
 3940.40       0.0653       1.8570
 3941.43       0.3674       1.9116
 3942.47       0.1091       1.8531
 3943.51      -0.2910       1.7290
 3944.55       0.5853       1.8436
 3945.58       0.0375       1.7758
 3946.62      -0.4230       1.6647
 3947.66       2.2707       1.8028
 3948.70       2.1426       1.7878
 3949.74      -1.0308       1.4129
 3950.77      -0.5691       1.4517
 3951.81      -0.7229       1.4828
 3952.85       0.1585       1.7761
 3953.89       1.5632       1.7984
 3954.92       0.0671       1.4163
 3955.96       0.7744       1.5542
 3957.00      -1.9380       1.2101
 3958.04       1.1568       1.5347
 3959.08       1.3748       1.5533
 3960.11       2.3187       1.6642
 3961.15      -0.9022       1.1703
 3962.19       0.1449       1.3519
 3963.23       0.1642       1.1925
 3964.26      -0.5940       1.1539
 3965.30      -1.0245       0.9953
 3966.34       1.3234       1.2730
 3967.38       0.6743       1.1154
 3968.41      -2.3765       0.7446
 3969.45       0.0365       1.0896
 3970.49       0.7455       1.0786
 3971.53      -0.3492       1.0937
 3972.57      -0.6418       1.1063
 3973.60       1.3242       1.3308
 3974.64      -1.4875       1.1773
 3975.68       0.6340       1.3727
 3976.72      -0.8587       1.3351
 3977.75      -0.7496       1.3190
 3978.79       1.4035       1.4975
 3979.83      -0.8273       1.2833
 3980.87       0.7803       1.3963
 3981.91      -0.6414       1.3505
 3982.94      -0.4509       1.2938
 3983.98      -0.8988       1.2187
 3985.02      -0.5311       1.1788
 3986.06       0.7159       1.3720
 3987.09       0.0205       1.2974
 3988.13      -0.7201       1.3216
 3989.17      -1.1460       1.2110
 3990.21       2.3631       1.4014
 3991.25      -0.4654       1.1564
 3992.28       0.4284       1.7615
 3993.32      -0.7777       1.2095
 3994.36      -1.7566       1.1536
 3995.40      -2.1609       1.0780
 3996.43      -1.2700       1.0865
 3997.47      -0.5587       1.2297
 3998.51       0.1831       1.2445
 3999.55       0.9431       1.3572
 4000.58      -2.7843       0.9735
 4001.62       0.6767       1.3515
 4002.66       0.6759       1.3032
 4003.70       1.1180       1.2959
 4004.74      -0.1950       1.3024
 4005.77       1.0759       1.2791
 4006.81      -0.5767       1.2284
 4007.85      -0.8370       1.3462
 4008.89      -0.7513       1.4317
 4009.92      -0.5914       1.4656
 4010.96       0.3228       1.4998
 4012.00      -0.2712       1.4346
 4013.04      -1.0959       1.4181
 4014.08       0.6716       1.3413
 4015.11      -1.8489       1.1801
 4025.49      -0.0168       1.1705
 4026.53       1.1795       1.4091
 4027.57      -0.2508       1.1810
 4028.60       1.4137       1.3019
 4029.64       1.6684       1.3291
 4030.68      -1.3764       1.0315
 4031.72       0.3132       1.1619
 4032.75       1.5241       1.2130
 4033.79      -0.7684       1.1044
 4034.83      -0.1515       1.1396
 4035.87      -0.1480       1.2223
 4036.91       0.0246       1.2386
 4037.94       0.7388       1.2856
 4038.98       0.5932       1.2938
 4040.02      -0.6928       1.2391
 4041.06      -0.4689       1.3440
 4042.09      -0.1990       1.4108
 4043.13       0.4551       1.4180
 4044.17       0.2006       1.3981
 4045.21       0.3240       1.3349
 4046.25      -0.6199       1.2687
 4047.28       0.6404       1.3610
 4048.32       0.2765       1.3265
 4049.36      -1.4885       1.2161
 4050.40       1.2252       1.4011
 4051.43       1.0911       1.3467
 4052.47       0.3481       1.2750
 4053.51      -1.6956       1.0503
 4054.55      -1.6093       1.0018
 4055.58      -0.0667       1.1432
 4056.62      -1.9519       1.0390
 4057.66       0.7268       1.2456
 4058.70       0.8436       1.3662
 4059.74      -1.6982       1.1475
 4060.77       0.4404       1.3142
 4061.81       1.6411       1.3484
 4062.85      -0.5727       1.2961
 4063.89      -2.6502       1.1864
 4064.92      -1.7244       1.3395
 4065.96       0.8777       1.4989
 4067.00      -0.2608       1.4135
 4068.04      -0.8495       1.2154
 4069.08      -0.6941       1.2469
 4070.11      -0.6651       1.3279
 4071.15      -0.3570       1.2823
 4072.19      -1.6167       1.0586
