 
TRANSIENT_NAME:     DES14C2ikn 
SNID:               1303496    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE:              +38.   
MJD_MAX:            56966.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1802  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4244.00   3.7016e-02   3.5231e-03
 4245.27   3.6661e-02   3.4907e-03
 4246.54   3.1735e-02   3.0960e-03
 4247.81   3.6412e-02   3.7677e-03
 4249.08   7.0729e-03   6.7683e-04
 4250.35   3.7330e-02   3.8011e-03
 4251.62   2.8996e-02   2.6712e-03
 4252.89   3.5232e-02   3.2403e-03
 4254.16   2.7491e-02   2.6418e-03
 4255.43   5.7943e-02   5.9004e-03
 4256.70  -3.2061e-03  -3.0270e-04
 4257.97   3.0899e-02   2.9522e-03
 4259.24   2.6691e-02   2.4957e-03
 4260.51   4.5618e-03   4.0329e-04
 4261.78   9.5043e-03   8.4279e-04
 4263.05   1.1261e-02   9.9732e-04
 4264.32   7.7576e-03   6.5585e-04
 4265.59   3.3606e-02   3.1531e-03
 4266.86   3.4730e-02   3.0374e-03
 4268.13   2.4671e-02   2.3090e-03
 4269.40   1.2198e-05   1.1063e-06
 4270.67  -9.3679e-03  -8.2392e-04
 4271.94   3.1230e-02   2.8821e-03
 4273.21   4.1478e-02   3.9153e-03
 4274.48   2.8552e-02   2.6456e-03
 4275.75   3.9650e-02   3.7721e-03
 4277.02   3.4557e-02   3.2010e-03
 4278.29   3.5961e-02   3.4211e-03
 4279.56   2.0798e-02   1.9641e-03
 4280.83   2.8509e-03   2.5283e-04
 4282.10   2.0445e-02   1.8750e-03
 4283.37   1.4354e-02   1.3080e-03
 4284.64   3.6244e-03   3.2571e-04
 4285.91   2.4283e-02   2.1809e-03
 4287.18   2.8868e-02   2.7202e-03
 4288.45   6.4456e-03   6.0159e-04
 4289.72   1.7883e-02   1.6689e-03
 4290.99   3.5851e-02   3.3823e-03
 4292.26   3.3306e-02   2.9581e-03
 4293.53   2.6497e-02   2.3735e-03
 4294.80   1.4260e-02   1.3308e-03
 4296.07   1.4486e-02   1.4052e-03
 4297.34   6.1606e-03   5.9463e-04
 4298.61   3.0131e-02   2.8879e-03
 4299.88   4.8603e-03   4.4833e-04
 4301.15   1.8233e-03   1.7022e-04
 4302.42   1.0330e-02   9.8834e-04
 4303.69   1.4029e-02   1.2913e-03
 4304.96   5.0923e-03   4.7105e-04
 4306.23   4.3145e-02   4.3843e-03
 4307.50   4.3953e-02   4.2808e-03
 4308.77  -2.7387e-05  -2.5618e-06
 4310.04  -2.6105e-03  -2.4498e-04
 4311.31   2.6422e-02   2.5087e-03
 4312.58   4.2058e-02   3.9593e-03
 4313.85   2.1290e-02   2.0555e-03
 4315.12  -6.1685e-03  -6.2176e-04
 4316.39   1.2716e-02   1.2959e-03
 4317.66   4.6038e-03   4.5638e-04
 4318.93   1.6210e-02   1.5890e-03
 4320.20   2.0605e-02   1.9980e-03
 4321.47   1.3031e-02   1.3152e-03
 4322.74   3.7239e-02   3.8144e-03
 4324.01   1.1854e-02   1.1554e-03
 4325.28   9.6881e-03   9.1995e-04
 4326.55  -6.7727e-03  -6.3289e-04
 4327.82   2.8441e-02   2.7998e-03
 4329.09   2.8876e-02   2.6772e-03
 4330.36   5.4251e-02   5.3698e-03
 4331.63   3.0525e-02   2.8884e-03
 4332.90   4.7263e-02   4.8391e-03
 4334.17   5.0524e-02   5.1642e-03
 4335.44   2.0348e-02   1.9435e-03
 4336.71   2.2593e-02   2.1262e-03
 4337.98   4.1783e-02   4.0894e-03
 4339.25   1.3307e-02   1.2661e-03
 4340.52   4.6821e-02   4.7413e-03
 4341.79   3.3248e-02   3.3106e-03
 4343.06   3.0804e-02   3.0138e-03
 4344.33  -1.4306e-02  -1.3369e-03
 4345.60   8.8817e-03   8.3637e-04
 4346.87   2.4076e-02   2.2243e-03
 4348.14   2.2846e-02   2.1745e-03
 4349.41   1.4168e-02   1.3719e-03
 4350.68   1.1821e-03   1.0913e-04
 4351.95   1.5507e-02   1.4602e-03
 4353.22   2.5355e-02   2.5089e-03
 4354.49   1.9637e-02   1.8356e-03
 4355.76   1.1969e-02   1.0783e-03
 4357.03   2.0505e-02   1.9394e-03
 4358.30   2.1870e-02   2.0735e-03
 4359.57   9.8241e-03   9.2676e-04
 4360.84   2.9216e-02   2.8012e-03
 4362.11   1.6725e-02   1.5912e-03
 4363.38  -4.9124e-03  -4.5274e-04
 4364.65  -1.6786e-03  -1.4827e-04
 4365.92   1.4570e-02   1.3209e-03
 4367.19  -1.8071e-03  -1.6180e-04
 4368.46   2.1665e-02   1.8684e-03
 4369.73   3.7065e-02   3.3348e-03
 4371.00   1.4974e-02   1.3356e-03
 4372.27   2.2802e-02   1.9889e-03
 4373.54  -6.1805e-03  -5.4528e-04
 4374.81   1.2480e-02   1.0844e-03
 4376.08   2.5405e-02   2.2579e-03
 4377.35  -7.0322e-03  -6.4755e-04
 4378.62   1.4011e-02   1.2403e-03
 4379.89   1.6166e-02   1.4380e-03
 4381.16   3.4573e-02   3.1376e-03
 4382.43   1.0549e-02   9.4804e-04
 4383.70   8.1181e-03   7.1190e-04
 4384.97   6.5104e-03   5.6476e-04
 4386.24   1.4371e-02   1.2669e-03
 4387.51   1.1371e-02   9.9846e-04
 4388.78   2.3973e-02   2.1329e-03
 4390.05   1.7060e-02   1.4355e-03
 4391.32   1.4789e-02   1.2381e-03
 4392.59   2.7106e-02   2.3774e-03
 4393.86   1.6660e-02   1.4547e-03
 4395.13   1.8427e-03   1.5273e-04
 4396.40   4.3097e-02   3.8662e-03
 4397.67   6.5797e-02   5.8755e-03
 4398.94   6.9317e-02   6.0210e-03
 4400.21   6.3705e-02   5.6307e-03
 4401.48   5.7613e-02   5.3561e-03
 4402.75   6.1426e-02   5.8113e-03
 4404.02   5.8910e-02   5.5144e-03
 4405.29   4.0836e-02   3.6974e-03
 4406.56   3.1087e-02   2.8279e-03
 4407.83   2.3088e-02   2.0592e-03
 4409.10   2.9509e-02   2.6611e-03
 4410.37   2.1019e-02   1.8476e-03
