 
TRANSIENT_NAME:     DES14C1fkl 
SNID:               1299643    
OBS_DATE:           2014-10-23
MJD:                56953. 
PHASE:              +9.    
MJD_MAX:            56940.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3850  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3331.00   2.3594e-02   2.8958e-03
 3332.95   2.7593e-02   3.4051e-03
 3334.90   4.5012e-02   5.6557e-03
 3336.85   1.1333e-02   1.3385e-03
 3338.80  -7.0379e-03  -8.2140e-04
 3340.75  -1.7286e-02  -2.0058e-03
 3342.70  -5.5370e-03  -6.3581e-04
 3344.65   1.7838e-02   2.0306e-03
 3346.60   1.5826e-02   1.8305e-03
 3348.55  -5.7402e-03  -6.4878e-04
 3350.50   1.3641e-02   1.5087e-03
 3352.45   1.4168e-02   1.5750e-03
 3354.40   2.6532e-02   3.0165e-03
 3356.35   2.9759e-02   3.3857e-03
 3358.30   2.0604e-02   2.3193e-03
 3360.25   1.1222e-02   1.2670e-03
 3362.20   1.3014e-02   1.4999e-03
 3364.15  -1.0510e-02  -1.3025e-03
 3366.10  -2.0854e-02  -2.9625e-03
 3368.05   1.7332e-03   2.7450e-04
 3370.00   1.7398e-02   2.8663e-03
 3371.95   3.9652e-03   6.5480e-04
 3373.90   5.6013e-02   9.2708e-03
 3375.85   7.8656e-02   1.2784e-02
 3377.80  -5.9637e-03  -9.1327e-04
 3379.75   9.7586e-03   1.4595e-03
 3381.70  -1.9354e-02  -2.8145e-03
 3383.65  -1.2285e-02  -1.7358e-03
 3385.60   3.5733e-02   4.9848e-03
 3387.55   4.4945e-02   6.1599e-03
 3389.50  -1.2427e-02  -1.6063e-03
 3391.45  -3.0937e-02  -3.9350e-03
 3393.40  -1.3881e-02  -1.7463e-03
 3395.35  -4.6775e-03  -5.8218e-04
 3397.30  -7.9479e-03  -9.7565e-04
 3399.25  -2.3445e-02  -2.8275e-03
 3401.20  -1.8642e-02  -2.1980e-03
 3403.15  -1.0494e-02  -1.2010e-03
 3405.10   3.1793e-03   3.5447e-04
 3407.05   1.0415e-02   1.1455e-03
 3409.00  -6.5653e-03  -7.1059e-04
 3410.95  -1.6771e-02  -1.8184e-03
 3412.90  -9.9155e-03  -1.0919e-03
 3414.85  -1.1814e-02  -1.3401e-03
 3416.80   4.8319e-03   5.7345e-04
 3418.75   3.7634e-02   4.6289e-03
 3420.70   2.6723e-02   3.2428e-03
 3422.65   1.6701e-02   2.0059e-03
 3424.60   1.6030e-03   1.9304e-04
 3426.55   4.1357e-04   4.9480e-05
 3428.50   2.6822e-02   3.1960e-03
 3430.45   9.2294e-03   1.0821e-03
 3432.40  -6.0478e-03  -7.0986e-04
 3434.35  -1.8114e-02  -2.1708e-03
 3436.30  -2.4700e-02  -2.9752e-03
 3438.25  -1.4027e-03  -1.6735e-04
 3440.20   1.3522e-02   1.5912e-03
 3442.15   1.5211e-02   1.7701e-03
 3444.10   1.8428e-02   2.1446e-03
 3446.05   7.0269e-03   8.2012e-04
 3448.00  -6.5445e-03  -7.7253e-04
 3449.95  -4.7886e-03  -5.9924e-04
 3451.90  -2.1031e-02  -2.7517e-03
 3453.85  -3.1865e-02  -4.1873e-03
 3455.80  -1.8375e-02  -2.3948e-03
 3457.75   4.1993e-03   5.4269e-04
 3459.70   3.7090e-03   4.6865e-04
 3461.65   5.3121e-03   6.5169e-04
 3463.60   4.0769e-03   4.8820e-04
 3465.55  -4.1871e-03  -4.9024e-04
 3467.50   8.0201e-04   9.2660e-05
 3469.45  -2.9858e-03  -3.3847e-04
 3471.40   1.0440e-02   1.1625e-03
 3473.35   8.0014e-03   8.9483e-04
 3475.30  -9.2537e-03  -1.0714e-03
 3477.25  -3.3360e-03  -4.1066e-04
 3479.20  -6.1280e-03  -8.0716e-04
 3481.15  -4.7705e-03  -6.5936e-04
 3483.10   4.7125e-03   6.5474e-04
 3485.05   1.1742e-02   1.6111e-03
 3487.00  -1.7835e-03  -2.3958e-04
 3488.95  -1.2928e-02  -1.6770e-03
 3490.90   1.8911e-04   2.4028e-05
 3492.85   2.3637e-02   2.9636e-03
 3494.80   1.3077e-02   1.5756e-03
 3496.75   8.3027e-04   9.6114e-05
 3498.70  -4.4483e-03  -5.0552e-04
 3500.65  -1.5585e-03  -1.7471e-04
 3502.60   1.9334e-02   2.1735e-03
 3504.55   2.1820e-02   2.4639e-03
 3506.50  -1.5421e-02  -1.7323e-03
 3508.45  -2.0711e-02  -2.3670e-03
 3510.40   1.5014e-02   1.7331e-03
 3512.35   9.8653e-03   1.1222e-03
 3514.30   2.6005e-04   2.8948e-05
 3516.25   1.2670e-02   1.4010e-03
 3518.20   1.2199e-02   1.3423e-03
 3520.15   1.3280e-03   1.4436e-04
 3522.10  -1.8614e-03  -2.0159e-04
