 
TRANSIENT_NAME:     DES15C2aty 
SNID:               1284587    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +9.    
MJD_MAX:            57271.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1490  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.9709       4.2082
 3757.75       0.9122       3.7355
 3758.79       0.4276       3.3066
 3759.83      -0.7120       3.4483
 3760.87      -0.4464       3.1459
 3761.90      -0.5935       3.0708
 3762.94      -1.2158       3.0769
 3763.98       0.6388       3.4023
 3765.02       2.4293       3.7276
 3766.06       0.3761       3.3224
 3767.09       1.0460       3.3295
 3768.13      -0.4872       3.0726
 3769.17      -1.3611       2.7948
 3770.21      -0.1058       3.0558
 3771.24      -1.0623       2.7548
 3772.28      -0.7417       2.9368
 3773.32      -0.3574       3.1911
 3774.36       0.0199       3.1361
 3775.40       0.6732       3.1302
 3776.43       0.7878       3.3010
 3777.47      -0.4023       2.9516
 3778.51      -1.5502       2.7780
 3779.55      -3.8704       2.6768
 3780.58      -0.6610       2.8248
 3781.62       1.8957       3.3098
 3782.66       3.3112       3.5515
 3783.70       2.8823       3.3205
 3784.73       2.5303       3.3609
 3785.77       0.9834       3.1897
 3786.81       1.3060       3.2186
 3787.85       1.9330       3.1705
 3788.89       1.3039       2.9171
 3789.92       0.6706       2.7896
 3790.96       1.3419       2.8820
 3792.00       2.8456       3.1235
 3793.04       4.8322       3.3816
 3794.07       2.4376       3.0352
 3795.11       1.1087       2.6371
 3796.15       0.8325       2.5578
 3797.19       0.4291       2.4661
 3798.23       0.2722       2.5233
 3799.26      -1.2837       2.3412
 3800.30       0.6225       2.4058
 3801.34       1.0446       2.5339
 3802.38       1.2112       2.6488
 3803.41       2.9665       2.7373
 3804.45       3.6410       2.8772
 3805.49       2.3241       2.6223
 3806.53       1.5253       2.3224
 3807.57       1.4623       2.4296
 3808.60       3.1154       2.5560
 3809.64       2.5421       2.4703
 3810.68       0.8285       2.2843
 3811.72       1.0960       2.3808
 3812.75       1.9916       2.4515
 3813.79       1.5330       2.2973
 3814.83      -0.7477       1.8874
 3815.87      -0.3899       1.8928
 3816.90       1.0306       2.1540
 3817.94       0.6094       2.0439
 3818.98       1.8812       2.1045
 3820.02       2.1144       2.1919
 3821.06       1.4895       2.0019
 3822.09      -0.0295       1.7045
 3823.13       0.3199       1.7303
 3824.17       1.4489       1.7262
 3825.21       1.6317       1.7349
 3826.24       1.2986       1.7033
 3827.28       0.8832       1.6933
 3828.32       1.4161       1.7796
 3829.36       1.0072       1.8461
 3830.40       1.6905       1.9452
 3831.43       0.9803       1.7967
 3832.47       1.4046       1.8183
 3833.51       0.4939       1.7186
 3834.55      -0.2431       1.4429
 3835.58      -1.4423       1.2903
 3836.62       0.0450       1.4671
 3837.66      -0.3105       1.3470
 3838.70       0.3949       1.4184
 3839.74       1.5789       1.4913
 3840.77       0.8152       1.4390
 3841.81       0.8142       1.4127
 3842.85       0.6877       1.3681
 3843.89       0.8755       1.4099
 3844.92       2.0282       1.4431
 3845.96       3.1857       1.6155
 3847.00       2.6208       1.5213
 3848.04       0.1578       1.3145
 3849.07       0.5700       1.3000
 3850.11       2.2628       1.4939
 3851.15       2.9449       1.5481
 3852.19       0.3394       1.1885
 3853.23      -0.3444       1.2055
 3854.26      -0.4294       1.1768
 3855.30      -0.7543       1.0963
 3856.34       1.3421       1.3523
 3857.38       1.6717       1.3598
 3858.41       1.7319       1.2201
 3859.45       1.6231       1.2487
 3860.49       0.7826       1.1756
 3861.53       0.9128       1.1840
 3862.57       1.5526       1.2871
 3863.60       0.4747       1.1499
 3864.64      -0.0116       1.0392
 3865.68       0.6388       1.1558
 3866.72       0.1566       1.1292
 3867.75      -0.0802       1.0551
 3868.79      -0.7390       0.9732
 3869.83       0.3833       1.0953
 3870.87       1.9847       1.2818
 3871.91       2.7214       1.3321
 3872.94       2.6545       1.2745
 3873.98       1.7514       1.2283
 3875.02      -0.1642       1.0014
 3876.06       0.0887       1.0204
 3877.09       2.6099       1.3304
 3878.13       2.9887       1.3412
 3879.17       0.0422       1.0058
 3880.21       0.2097       0.9709
 3881.24       2.2292       1.1825
 3882.28       0.8892       1.0407
 3883.32       0.2909       0.9577
 3884.36       0.5550       0.9819
 3885.40       0.3793       0.9153
 3886.43       0.0972       0.8374
 3887.47       0.9544       0.8587
 3888.51       0.7766       0.9428
 3889.55      -0.4134       0.8612
 3890.58       0.0440       0.8383
 3891.62       0.0849       0.8366
 3892.66       0.2668       0.8563
 3893.70       0.0382       0.8484
 3894.74       0.5627       0.8560
 3895.77       1.0172       0.9155
 3896.81       1.3247       0.9428
 3897.85       0.6476       0.8509
 3898.89      -0.5906       0.7653
 3899.92       0.8460       0.8779
 3900.96       0.5960       0.8833
 3902.00       0.7459       0.9059
 3903.04       2.0459       0.9735
 3904.07       1.4549       0.8754
 3905.11       1.1009       0.9065
 3906.15       0.5910       0.8861
 3907.19       0.5027       0.8735
 3908.23      -0.4875       0.8358
 3909.26      -0.6481       0.7977
 3910.30      -0.0994       0.7803
 3911.34       0.1828       0.8119
 3912.38       1.2283       0.8770
 3913.41       2.1740       0.9568
 3914.45       0.9291       0.7875
 3915.49       0.5526       0.7354
 3916.53       0.5559       0.7728
 3917.57       0.4861       0.7390
 3918.60      -0.3283       0.6751
 3919.64      -0.1611       0.6883
 3920.68      -0.5827       0.6215
 3921.72      -1.6253       0.5597
 3922.75       0.9000       0.7341
 3923.79       2.4528       0.8028
 3924.83       1.8485       0.7368
 3925.87       0.4701       0.6317
 3926.91       1.3051       0.6389
 3927.94       0.7071       0.6034
 3928.98       0.3036       0.5308
 3930.02       0.4833       0.5298
 3931.06       0.0656       0.4831
 3932.09       0.1530       0.4734
 3933.13       0.9261       0.5167
 3934.17       1.4317       0.5142
 3935.21       0.4755       0.4520
 3936.24      -0.4290       0.4131
 3937.28       0.3165       0.4364
 3938.32       1.7219       0.5423
 3939.36       1.3999       0.5541
 3940.40       0.2264       0.4924
 3941.43       0.4442       0.4972
 3942.47       1.0205       0.5362
 3943.51       1.0045       0.5338
 3944.55      -0.2910       0.4466
 3945.58      -0.2194       0.4270
 3946.62       0.5803       0.4988
 3947.66       0.5177       0.5054
 3948.70       0.7698       0.5075
 3949.74       1.1485       0.5210
 3950.77       1.2934       0.5245
 3951.81       0.3809       0.4800
 3952.85       0.4625       0.4805
 3953.89       1.3191       0.5122
 3954.92       0.1846       0.4686
 3955.96       0.3121       0.4906
 3957.00       0.5736       0.5138
 3958.04       0.5375       0.4855
 3959.08       0.8024       0.4741
 3960.11      -0.7566       0.4112
 3961.15      -0.1279       0.4232
 3962.19       0.8508       0.4371
 3963.23       0.2374       0.4391
 3964.26       0.0043       0.4931
 3965.30      -0.0890       0.4318
 3966.34       0.2617       0.3829
 3967.38       0.1337       0.3984
 3968.41       0.0013       0.3854
 3969.45       0.0326       0.3771
 3970.49       0.4374       0.3954
 3971.53       1.2665       0.4491
 3972.57       0.6823       0.4397
 3973.60       0.0155       0.4245
 3974.64      -0.3767       0.4119
 3975.68      -0.3150       0.4091
 3976.72       0.8819       0.4914
 3977.75       0.4594       0.4777
 3978.79       0.0547       0.4295
 3979.83       1.1911       0.4917
 3980.87       0.9689       0.4895
 3981.91       0.8768       0.5149
 3982.94       1.3842       0.5322
 3983.98       0.2605       0.4491
 3985.02       0.1314       0.4424
 3986.06       1.3445       0.4954
 3987.09       1.2434       0.4807
 3988.13      -0.0105       0.4254
 3989.17      -0.2605       0.4194
 3990.21       0.5118       0.4584
 3991.25       0.4490       0.4543
 3992.28       0.2931       0.4418
 3993.32       0.5738       0.4489
 3994.36       0.3098       0.4226
 3995.40      -0.3928       0.3767
 3996.43       0.0263       0.4261
 3997.47       0.3305       0.4559
 3998.51       0.2052       0.4573
 3999.55       0.3904       0.4780
 4000.58       0.4416       0.4926
 4001.62       1.5684       0.5654
 4002.66       1.8820       0.5798
 4003.70       1.0710       0.5281
 4004.74       1.1481       0.5256
 4005.77       1.0160       0.5150
 4006.81       0.5673       0.4978
 4007.85       1.2731       0.5510
 4008.89       0.9144       0.5613
 4009.92       0.7518       0.5501
 4010.96       1.5720       0.6113
 4012.00       1.3889       0.6071
 4013.04       1.2480       0.5917
 4014.08       1.7224       0.6365
 4015.11       1.0888       0.5435
 4016.15       0.0861       0.4450
 4017.19       0.0818       0.4864
 4018.23       0.6589       0.5389
 4019.26       1.9497       0.5973
 4020.30       0.8135       0.5237
 4021.34      -0.3040       0.4438
 4022.38       0.6539       0.4964
 4023.42       1.0183       0.5246
 4024.45       1.2084       0.5470
 4025.49       0.5885       0.4835
 4026.53       0.5991       0.4601
 4027.57       1.3287       0.5578
 4028.60       0.5657       0.5231
 4029.64       0.0217       0.4487
 4030.68       0.4906       0.4494
 4031.72       0.8440       0.4515
 4032.75       1.1554       0.4727
 4033.79       1.1687       0.4922
 4034.83       0.8850       0.4811
 4035.87       0.1975       0.4348
 4036.91      -0.1087       0.4196
 4037.94       0.6811       0.4733
 4038.98       1.8027       0.5445
 4040.02       2.0405       0.5587
 4041.06       1.0732       0.5406
 4042.09       0.7459       0.5310
 4043.13       0.2240       0.4906
 4044.17       0.3597       0.4809
 4045.21       1.0384       1.1962
 4046.25       0.8336       1.1847
 4047.28       0.4973       1.1751
 4048.32       1.9917       1.3454
 4049.36      -0.0297       1.1784
 4050.40      -2.1287       0.9536
 4051.43       0.9576       1.0913
 4052.47       1.3064       1.1488
 4053.51       0.1346       0.9696
 4054.55       0.6940       0.4381
 4055.58       1.0922       0.4707
 4056.62       0.7942       0.4250
 4057.66       0.9948       0.3998
 4058.70       0.5305       0.4099
 4059.74      -0.6026       0.3831
 4060.77       0.0211       0.4225
 4061.81       1.4096       0.4845
 4062.85       0.7943       0.4266
 4063.89       0.1189       0.3715
 4064.92       0.5364       0.4468
 4065.96       0.5282       0.4418
 4067.00       0.7848       0.4565
