 
TRANSIENT_NAME:     DES15S2mau 
SNID:               1334084    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +2.    
MJD_MAX:            57336.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1340  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3835.55   7.7850e-19   2.0968e-19
 3838.61   8.4450e-19   2.0391e-19
 3841.67   8.7751e-19   1.9820e-19
 3844.73   8.4706e-19   2.0483e-19
 3847.79   8.5119e-19   2.0451e-19
 3850.85   1.0890e-18   2.0814e-19
 3853.91   1.1913e-18   2.1010e-19
 3856.97   1.0040e-18   2.0515e-19
 3860.03   9.9900e-19   2.0570e-19
 3863.09   1.1683e-18   2.1479e-19
 3866.15   1.3663e-18   2.1594e-19
 3869.20   1.3143e-18   2.0619e-19
 3872.26   1.1865e-18   2.0173e-19
 3875.32   1.2982e-18   2.0549e-19
 3878.38   1.4138e-18   2.0913e-19
 3881.44   1.4667e-18   2.1178e-19
 3884.50   1.3815e-18   2.1610e-19
 3887.56   1.3908e-18   2.1255e-19
 3890.62   1.5576e-18   2.1369e-19
 3893.68   1.5908e-18   2.1782e-19
 3896.74   1.5490e-18   2.2478e-19
 3899.80   1.5195e-18   2.2508e-19
 3902.86   1.4589e-18   2.2099e-19
 3905.92   1.5889e-18   2.2226e-19
 3908.97   1.7112e-18   2.2360e-19
 3912.03   1.6548e-18   2.1754e-19
 3915.09   1.6494e-18   2.1811e-19
 3918.15   1.4185e-18   2.0714e-19
 3921.21   1.4216e-18   2.0430e-19
 3924.27   1.5098e-18   2.0735e-19
 3927.33   1.5795e-18   2.0876e-19
 3930.39   1.6258e-18   2.1236e-19
 3933.45   1.6215e-18   2.1452e-19
 3936.51   1.7377e-18   2.2126e-19
 3939.57   1.8573e-18   2.1101e-19
 3942.63   1.9471e-18   2.1241e-19
 3945.68   2.0332e-18   2.1380e-19
 3948.74   2.0233e-18   2.1211e-19
 3951.80   2.0075e-18   2.0641e-19
 3954.86   2.0364e-18   2.0160e-19
 3957.92   2.0510e-18   2.0044e-19
 3960.98   2.0070e-18   2.0386e-19
 3964.04   1.7964e-18   2.0070e-19
 3967.10   1.7922e-18   2.0257e-19
 3970.16   1.9635e-18   2.1043e-19
 3973.22   1.9920e-18   2.1652e-19
 3976.28   2.1244e-18   2.2471e-19
 3979.34   2.0682e-18   2.2371e-19
 3982.40   2.1070e-18   2.1888e-19
 3985.45   2.0587e-18   2.2038e-19
 3988.51   2.0495e-18   2.2510e-19
 3991.57   2.0172e-18   2.2409e-19
 3994.63   2.1327e-18   2.2412e-19
 3997.69   2.2295e-18   2.2394e-19
 4000.75   2.0932e-18   2.2120e-19
 4003.81   2.2146e-18   2.2222e-19
 4006.87   2.2629e-18   2.2527e-19
 4009.93   2.2574e-18   2.2751e-19
 4012.99   2.5028e-18   2.3114e-19
 4016.05   2.5784e-18   2.3264e-19
 4019.11   2.5185e-18   2.2803e-19
 4022.17   2.3771e-18   2.2598e-19
 4025.22   2.4700e-18   2.2955e-19
 4028.28   2.5016e-18   2.2780e-19
 4031.34   2.5103e-18   2.3054e-19
 4034.40   2.4543e-18   2.3263e-19
 4037.46   2.3842e-18   2.3008e-19
 4040.52   2.3864e-18   2.3065e-19
 4043.58   2.3861e-18   2.2860e-19
 4046.64   2.4285e-18   2.3165e-19
 4049.70   2.5482e-18   2.2991e-19
 4052.76   2.4908e-18   2.3124e-19
 4055.82   2.4681e-18   2.3153e-19
 4058.88   2.4638e-18   2.3164e-19
 4061.93   2.2474e-18   2.2717e-19
 4064.99   2.2857e-18   2.3038e-19
 4068.05   2.3805e-18   2.3135e-19
 4071.11   2.5070e-18   2.3428e-19
 4074.17   2.4097e-18   2.2983e-19
 4077.23   2.4345e-18   2.3105e-19
 4080.29   2.5568e-18   2.2874e-19
 4083.35   2.5683e-18   2.2409e-19
 4086.41   2.6405e-18   2.2561e-19
 4089.47   2.4295e-18   2.2904e-19
 4092.53   2.4063e-18   2.2111e-19
 4095.59   2.3962e-18   2.1939e-19
 4098.65   2.4214e-18   2.1252e-19
 4101.70   2.5552e-18   2.1922e-19
 4104.76   2.5215e-18   2.1620e-19
 4107.82   2.5896e-18   2.2163e-19
 4110.88   2.6297e-18   2.1953e-19
 4113.94   2.6579e-18   2.2391e-19
 4117.00   2.5398e-18   2.1443e-19
 4120.06   2.3610e-18   2.1819e-19
 4123.12   2.3585e-18   2.1632e-19
 4126.18   2.6922e-18   2.2172e-19
 4129.24   2.5436e-18   2.1765e-19
 4132.30   2.4592e-18   2.2077e-19
 4135.36   2.8183e-18   2.2155e-19
 4138.42   2.4704e-18   2.1646e-19
 4141.47   2.5704e-18   2.1461e-19
 4144.53   2.7057e-18   2.1732e-19
 4147.59   2.4634e-18   2.1656e-19
 4150.65   2.6099e-18   2.1836e-19
 4153.71   2.6454e-18   2.2286e-19
 4156.77   2.7141e-18   2.2332e-19
 4159.83   2.5087e-18   2.1936e-19
 4162.89   2.4177e-18   2.2116e-19
 4165.95   2.3979e-18   2.2475e-19
 4169.01   2.3577e-18   2.1952e-19
 4172.07   2.4154e-18   2.1952e-19
 4175.13   2.2918e-18   2.1013e-19
 4178.18   2.4060e-18   2.1116e-19
 4181.24   2.5071e-18   2.1450e-19
 4184.30   2.1688e-18   2.0659e-19
 4187.36   2.1490e-18   2.0283e-19
 4190.42   2.3176e-18   2.0565e-19
 4193.48   2.1619e-18   2.0112e-19
 4196.54   2.3983e-18   2.0137e-19
 4199.60   2.1728e-18   2.0251e-19
 4202.66   2.3407e-18   2.0281e-19
 4205.72   2.3529e-18   2.0349e-19
 4208.78   2.3095e-18   1.9812e-19
 4236.31   2.6681e-18   2.0235e-19
 4239.37   2.3287e-18   1.9575e-19
 4242.43   2.3480e-18   1.9256e-19
 4245.49   2.3442e-18   1.9552e-19
 4248.55   2.1625e-18   1.9175e-19
 4251.61   2.0551e-18   1.9647e-19
 4254.67   2.2808e-18   1.9739e-19
 4257.72   2.3541e-18   1.9847e-19
 4260.78   2.3937e-18   2.0049e-19
 4263.84   2.6131e-18   1.9818e-19
 4266.90   2.6127e-18   1.9838e-19
 4269.96   2.6139e-18   2.0101e-19
 4273.02   2.5765e-18   1.9564e-19
 4276.08   2.5821e-18   1.9663e-19
 4279.14   2.6532e-18   2.0267e-19
 4282.20   2.5999e-18   1.9393e-19
 4285.26   2.9624e-18   1.9905e-19
 4288.32   2.9089e-18   1.9376e-19
 4291.38   2.7804e-18   1.9195e-19
 4294.44   2.5154e-18   1.8960e-19
 4297.49   2.4991e-18   1.8722e-19
 4300.55   2.4020e-18   1.8540e-19
 4303.61   2.5038e-18   1.8891e-19
 4306.67   2.8148e-18   1.9400e-19
 4309.73   2.7413e-18   1.9315e-19
 4312.79   2.5995e-18   1.9420e-19
 4315.85   3.0594e-18   1.9703e-19
 4318.91   3.0199e-18   2.0023e-19
 4321.97   2.9060e-18   1.9855e-19
 4325.03   2.9018e-18   1.9270e-19
 4328.09   3.0676e-18   1.9447e-19
 4331.15   2.9562e-18   1.9230e-19
 4334.20   2.8419e-18   1.9096e-19
 4337.26   2.6580e-18   1.9174e-19
 4340.32   2.7667e-18   1.8824e-19
 4343.38   2.7790e-18   1.8780e-19
 4346.44   2.9314e-18   1.9617e-19
 4349.50   2.9957e-18   1.9200e-19
 4352.56   2.8517e-18   1.9025e-19
 4355.62   3.0958e-18   1.9550e-19
 4358.68   3.3428e-18   1.9381e-19
 4361.74   3.2289e-18   1.9528e-19
 4364.80   3.4511e-18   1.9458e-19
 4367.86   3.6044e-18   1.9533e-19
 4370.92   3.7637e-18   1.9865e-19
 4373.97   3.9953e-18   2.0110e-19
 4377.03   3.8743e-18   1.9670e-19
 4380.09   3.8464e-18   1.9617e-19
 4386.21   3.6085e-18   1.9449e-19
 4389.27   3.5412e-18   1.9270e-19
 4392.33   3.8411e-18   1.9733e-19
 4395.39   3.7952e-18   2.0204e-19
 4398.45   3.7160e-18   2.0047e-19
 4401.51   3.8235e-18   2.0501e-19
 4404.57   3.7106e-18   2.0221e-19
 4407.63   3.7743e-18   2.0273e-19
 4410.69   3.7206e-18   2.0389e-19
 4413.74   4.0214e-18   2.0568e-19
 4416.80   3.9339e-18   2.0378e-19
 4419.86   4.0421e-18   2.0644e-19
 4422.92   4.0241e-18   2.0395e-19
 4425.98   4.2504e-18   2.0478e-19
 4429.04   4.4449e-18   2.0469e-19
 4432.10   4.3068e-18   2.0345e-19
 4435.16   4.4639e-18   2.0552e-19
 4438.22   4.5153e-18   2.0228e-19
 4441.28   4.2948e-18   1.9997e-19
 4444.34   4.4495e-18   2.0257e-19
 4447.40   4.3058e-18   1.9928e-19
 4450.45   4.0942e-18   1.9626e-19
 4453.51   4.1079e-18   1.9354e-19
 4456.57   3.8772e-18   1.9149e-19
 4459.63   4.0881e-18   1.9267e-19
 4462.69   4.0424e-18   1.9189e-19
 4465.75   4.2119e-18   1.9660e-19
 4468.81   4.4312e-18   1.9662e-19
 4471.87   4.4008e-18   1.9513e-19
 4474.93   4.3201e-18   1.9584e-19
 4477.99   4.4251e-18   1.9641e-19
 4481.05   4.4760e-18   1.9538e-19
 4484.11   4.3896e-18   1.9451e-19
 4487.17   4.0617e-18   1.9313e-19
 4490.22   3.9764e-18   1.9236e-19
 4493.28   3.8004e-18   1.9112e-19
 4496.34   3.6502e-18   1.8808e-19
 4499.40   3.7067e-18   1.9057e-19
 4502.46   3.4976e-18   1.8770e-19
 4505.52   3.8003e-18   1.8793e-19
 4508.58   3.7222e-18   1.8617e-19
 4511.64   3.7703e-18   1.8760e-19
 4514.70   3.7649e-18   1.8821e-19
 4517.76   3.8902e-18   1.8919e-19
 4520.82   4.3017e-18   1.9467e-19
 4523.88   3.6573e-18   1.9750e-19
 4526.94   3.7805e-18   1.9749e-19
 4529.99   3.7636e-18   1.9884e-19
 4533.05   3.7111e-18   1.9951e-19
 4536.11   3.9852e-18   2.0469e-19
 4539.17   3.7599e-18   2.0085e-19
 4542.23   4.2301e-18   1.9227e-19
 4545.29   4.5154e-18   1.9422e-19
 4548.35   4.3846e-18   1.9427e-19
 4551.41   4.1941e-18   1.8977e-19
 4554.47   4.0815e-18   1.8978e-19
 4557.53   4.2684e-18   1.9164e-19
 4560.59   4.2677e-18   1.9102e-19
 4563.65   4.4382e-18   1.9160e-19
 4566.70   4.3567e-18   1.9070e-19
 4569.76   4.4565e-18   1.9180e-19
 4572.82   4.4278e-18   1.9096e-19
 4575.88   4.4170e-18   1.9166e-19
 4578.94   4.4257e-18   1.9223e-19
 4582.00   4.3000e-18   1.9061e-19
 4585.06   4.6222e-18   1.9181e-19
 4588.12   4.5003e-18   1.8907e-19
 4591.18   4.6046e-18   1.9089e-19
 4594.24   4.5750e-18   1.9114e-19
 4597.30   4.6428e-18   1.9060e-19
 4600.36   4.6053e-18   1.8925e-19
 4603.42   4.4103e-18   1.8665e-19
 4606.47   4.5829e-18   1.9023e-19
 4609.53   4.5816e-18   1.8972e-19
 4612.59   4.5745e-18   1.8719e-19
 4615.65   4.5967e-18   1.8854e-19
 4618.71   4.5162e-18   1.8599e-19
 4621.77   4.4905e-18   1.8654e-19
 4624.83   4.6020e-18   1.8819e-19
 4627.89   4.5858e-18   1.8647e-19
 4630.95   4.6194e-18   1.8697e-19
 4634.01   4.4658e-18   1.8324e-19
 4637.07   4.3020e-18   1.8193e-19
 4640.13   4.3428e-18   1.8154e-19
 4643.19   4.2960e-18   1.8146e-19
 4646.24   4.3786e-18   1.8080e-19
