 
TRANSIENT_NAME:     DES14E1rph 
SNID:               1317612    
OBS_DATE:           2014-12-30
MJD:                57021. 
PHASE:              +6.    
MJD_MAX:            57014.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1110  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3836.89  -5.0010e-19   4.8231e-19
 3839.97  -5.4737e-19   5.5094e-19
 3843.04   3.0078e-19   3.0100e-19
 3846.11   4.8458e-19   5.0068e-19
 3849.19   5.3767e-19   5.1868e-19
 3852.26   9.1569e-19   7.3390e-19
 3855.33   7.9454e-19   6.0199e-19
 3858.41   1.0471e-18   6.9231e-19
 3861.48   2.6609e-19   3.6399e-19
 3864.55   7.9297e-19   5.5164e-19
 3867.63   9.1576e-19   6.2699e-19
 3870.70   8.1808e-19   5.6126e-19
 3873.77  -3.4758e-19   5.2151e-19
 3876.85   6.3243e-19   5.7447e-19
 3879.92  -9.1493e-19   7.7126e-19
 3882.99   4.4365e-19   4.1695e-19
 3886.07   3.5293e-19   3.9385e-19
 3889.14   2.9800e-19   3.8305e-19
 3892.22   6.8770e-19   6.2748e-19
 3895.29   2.5107e-19   3.7723e-19
 3898.36   3.7119e-19   5.1535e-19
 3901.44  -1.1339e-18   7.3553e-19
 3904.51  -2.4071e-19   4.3499e-19
 3907.58   9.8559e-19   7.1649e-19
 3910.66  -4.1100e-20   1.6896e-19
 3913.73   6.2197e-19   5.5169e-19
 3916.80   1.2020e-18   6.4471e-19
 3919.88   1.8605e-19   3.1294e-19
 3922.95   9.1369e-19   6.1190e-19
 3926.02   7.2680e-19   5.5075e-19
 3929.10   7.2027e-19   5.8175e-19
 3932.17   9.5930e-19   5.8862e-19
 3935.24   1.3357e-18   6.9743e-19
 3938.32   1.9696e-18   7.5189e-19
 3941.39   1.8382e-18   7.7983e-19
 3944.47   1.4416e-18   6.6485e-19
 3947.54   1.1334e-18   7.4824e-19
 3950.61   7.9780e-19   6.1525e-19
 3953.69   1.1576e-18   6.3670e-19
 3956.76   1.3571e-18   6.4311e-19
 3959.83   1.1822e-18   6.4717e-19
 3962.91   1.6788e-18   6.4897e-19
 3965.98   1.1101e-18   5.6380e-19
 3969.05   1.6305e-18   7.0087e-19
 3972.13   1.2618e-18   7.3115e-19
 3975.20   1.1202e-18   7.4606e-19
 3978.27   1.5101e-18   8.0919e-19
 3981.35  -2.9662e-21   4.8798e-20
 3984.42   1.2201e-18   8.9423e-19
 3987.49   1.2214e-19   2.6874e-19
 3990.57   1.4684e-18   7.5914e-19
 3993.64  -1.0711e-18   6.4558e-19
 3996.72   1.1810e-18   6.6496e-19
 3999.79   1.8315e-18   7.9568e-19
 4002.86   7.2939e-19   8.3461e-19
 4005.94   9.1342e-19   9.2323e-19
 4009.01   1.2727e-18   8.1806e-19
 4012.08   1.4018e-18   7.7947e-19
 4015.16   8.7793e-19   7.1518e-19
 4018.23   1.1341e-18   7.3666e-19
 4021.30   4.4984e-19   5.0481e-19
 4024.38   1.3349e-18   7.5127e-19
 4027.45   1.3935e-18   6.8444e-19
 4030.52   1.2076e-18   7.1470e-19
 4033.60   1.2756e-18   7.9256e-19
 4036.67   1.4051e-18   7.1779e-19
 4039.74   1.8080e-18   7.9656e-19
 4042.82   1.4619e-18   6.6521e-19
 4045.89   1.5707e-18   7.0473e-19
 4048.97   1.6211e-18   7.8081e-19
 4052.04   1.8158e-18   7.5465e-19
 4055.11   1.5817e-18   7.1934e-19
 4058.19   1.5457e-18   8.0060e-19
 4061.26   1.9156e-18   7.3133e-19
 4064.33   2.0009e-18   7.5398e-19
 4067.41   1.6326e-18   7.1347e-19
 4070.48   2.2004e-18   8.6068e-19
 4073.55   1.0957e-18   8.2458e-19
 4076.63   5.3920e-19   7.5014e-19
 4079.70   4.5275e-19   5.1957e-19
 4082.77   1.1162e-18   8.5533e-19
 4085.85   7.2307e-19   6.1777e-19
 4088.92   1.2182e-18   7.6972e-19
 4091.99   1.0530e-18   8.1907e-19
 4095.07   9.1349e-19   8.7115e-19
 4098.14   1.3500e-18   7.6603e-19
 4101.22   1.4177e-18   8.1369e-19
 4104.29   1.3365e-18   6.8132e-19
 4107.36   1.1578e-18   7.3464e-19
 4110.44   4.4801e-19   5.3029e-19
 4113.51   8.3894e-19   5.9496e-19
 4116.58   5.1857e-19   4.9459e-19
 4119.66   1.4336e-18   7.6559e-19
 4122.73   6.6099e-19   6.7142e-19
 4125.80   1.3449e-18   8.5453e-19
 4128.88   9.5033e-19   6.0538e-19
 4131.95  -3.5628e-19   3.7569e-19
 4135.02  -8.2179e-19   5.5519e-19
 4138.10  -4.5108e-19   4.9952e-19
 4141.17  -8.4390e-19   4.6518e-19
 4144.24   4.5678e-19   4.6153e-19
 4147.32   1.1286e-18   8.0606e-19
 4150.39   9.7493e-19   7.4072e-19
 4153.47  -2.1248e-19   3.2242e-19
 4156.54   5.7223e-21   5.2074e-20
 4159.61  -1.0916e-18   7.4942e-19
 4162.69   6.1418e-20   1.8695e-19
 4165.76   5.4514e-19   5.8869e-19
 4168.83   8.7303e-19   6.4297e-19
 4171.91   1.0487e-18   6.8463e-19
 4174.98   6.7179e-19   5.2920e-19
 4178.05   9.3100e-19   7.1417e-19
 4181.13   1.0319e-18   6.3946e-19
 4184.20   9.5106e-19   5.8913e-19
 4187.27   8.2610e-19   5.7279e-19
 4190.35   9.4630e-20   2.1970e-19
 4193.42   7.4455e-19   5.7405e-19
 4196.49   5.9452e-19   5.9166e-19
 4199.57   3.0548e-19   3.8987e-19
 4202.64  -4.8676e-19   4.5567e-19
 4205.72   1.3174e-18   8.5061e-19
 4208.79   1.8606e-18   7.8464e-19
 4211.86   1.0589e-18   6.7389e-19
 4214.94   4.8778e-19   4.3404e-19
 4218.01   1.1618e-18   6.4687e-19
 4221.08   1.0161e-18   6.6913e-19
 4224.16   8.3870e-19   5.9917e-19
 4227.23   1.2790e-18   6.5675e-19
 4230.30   1.6285e-18   7.3124e-19
 4233.38   1.7709e-18   7.0496e-19
 4236.45   1.6923e-18   6.4867e-19
 4239.52   1.5412e-18   6.6091e-19
 4242.60   1.2688e-18   5.7494e-19
 4245.67   1.8986e-18   6.7713e-19
 4248.74   1.9283e-18   7.3007e-19
 4251.82   1.6709e-18   7.3210e-19
 4254.89   1.6796e-18   7.7660e-19
 4257.97   2.6095e-18   7.1440e-19
 4261.04   2.8636e-18   7.4245e-19
 4264.11   2.4072e-18   7.1616e-19
 4267.19   3.0955e-18   6.6852e-19
 4270.26   2.8585e-18   7.0470e-19
 4273.33   3.0323e-18   6.5437e-19
 4276.41   3.4209e-18   6.6693e-19
 4279.48   3.5407e-18   6.5730e-19
 4282.55   3.9745e-18   6.9275e-19
 4285.63   3.2836e-18   6.8007e-19
 4288.70   3.1625e-18   6.3384e-19
 4291.77   3.5225e-18   6.1667e-19
 4294.85   3.7412e-18   6.1896e-19
 4297.92   4.0421e-18   6.3148e-19
 4300.99   4.1902e-18   6.2713e-19
 4304.07   4.2496e-18   6.0947e-19
 4307.14   4.4331e-18   6.3369e-19
 4310.22   4.4341e-18   6.9037e-19
 4313.29   4.2407e-18   6.5874e-19
 4316.36   5.2383e-18   6.8410e-19
 4319.44   5.1164e-18   6.6323e-19
 4322.51   4.2557e-18   6.8388e-19
 4325.58   4.0079e-18   6.6007e-19
 4328.66   4.8095e-18   6.5439e-19
 4331.73   4.6073e-18   6.5863e-19
 4334.80   4.1927e-18   6.4244e-19
 4337.88   4.5982e-18   6.5370e-19
 4340.95   3.9115e-18   6.5529e-19
 4344.02   4.0115e-18   6.4821e-19
 4347.10   4.2336e-18   6.5244e-19
 4350.17   3.7648e-18   6.6342e-19
 4353.24   2.9627e-18   6.1149e-19
 4356.32   3.2076e-18   6.5503e-19
 4359.39   3.3103e-18   6.6298e-19
 4362.47   4.2235e-18   6.6079e-19
