 
TRANSIENT_NAME:     DES15C1atm 
SNID:               1283373    
OBS_DATE:           2015-09-10
MJD:                57275. 
PHASE:              +5.    
MJD_MAX:            57268.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2100  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4220.00   7.4542e-02  ---
 4221.27   7.0161e-02  ---
 4222.54   4.4380e-02  ---
 4223.81   3.1774e-02  ---
 4225.08   3.0013e-02  ---
 4226.35   6.4803e-03  ---
 4227.62   7.5613e-03  ---
 4228.89   2.9563e-02  ---
 4230.16   2.0431e-02  ---
 4231.43   1.1941e-02  ---
 4232.70  -7.3589e-03  ---
 4233.97  -1.9160e-02  ---
 4235.24   1.9817e-02  ---
 4236.51   1.1133e-02  ---
 4237.78   1.5609e-02  ---
 4239.05   2.6067e-02  ---
 4240.32   2.9482e-02  ---
 4241.59   6.3478e-02  ---
 4242.86   2.1102e-02  ---
 4244.13   1.8511e-02  ---
 4245.40   2.3881e-02  ---
 4246.67   1.2881e-02  ---
 4247.94  -1.6658e-02  ---
 4249.21   1.0245e-02  ---
 4250.48   9.1521e-03  ---
 4251.75  -3.6787e-02  ---
 4253.02  -4.2362e-03  ---
 4254.29   2.1632e-02  ---
 4255.56   2.3896e-02  ---
 4256.83  -1.3096e-02  ---
 4258.10  -2.2539e-02  ---
 4259.37  -8.9597e-03  ---
 4260.64   3.0060e-02  ---
 4261.91   4.0494e-02  ---
 4263.18  -4.5200e-03  ---
 4264.45   1.6810e-02  ---
 4265.72   5.2913e-02  ---
 4266.99   4.5627e-02  ---
 4268.26   1.3922e-02  ---
 4269.53  -2.6260e-04  ---
 4270.80   3.4990e-02  ---
 4272.07   4.6328e-02  ---
 4273.34   4.6465e-02  ---
 4274.61   5.2266e-02  ---
 4275.88   1.5730e-02  ---
 4277.15  -2.6362e-02  ---
 4278.42   5.6899e-03  ---
 4279.69   2.4471e-02  ---
 4280.96   2.2717e-02  ---
 4282.23   2.8092e-03  ---
 4283.50  -4.9198e-03  ---
 4284.77  -6.1376e-02  ---
 4286.04   3.7420e-02  ---
 4287.31   3.7427e-02  ---
 4288.58   1.4321e-02  ---
 4289.85  -6.7651e-04  ---
 4291.12  -2.5380e-02  ---
 4292.39   4.6723e-03  ---
 4293.66   5.2307e-02  ---
 4294.93   3.8420e-02  ---
 4296.20  -4.8966e-03  ---
 4297.47   3.4177e-02  ---
 4298.74   2.6492e-02  ---
 4300.01   2.1743e-02  ---
 4301.28   5.3471e-02  ---
 4302.55   8.2285e-02  ---
 4303.82   7.9502e-04  ---
 4305.09  -1.8762e-02  ---
 4306.36   1.5774e-02  ---
 4307.63   6.8355e-03  ---
 4308.90   2.0172e-02  ---
 4310.17  -1.9446e-02  ---
 4311.44  -5.7320e-03  ---
 4312.71  -5.1073e-03  ---
 4313.98  -1.4008e-02  ---
 4315.25  -8.4526e-03  ---
 4316.52  -9.2750e-03  ---
 4317.79  -1.6801e-02  ---
 4319.06  -1.1584e-02  ---
 4320.33  -1.6839e-02  ---
 4321.60   8.5716e-03  ---
 4322.87  -4.5181e-03  ---
 4324.14   1.5524e-02  ---
 4325.41   6.5286e-03  ---
 4326.68   5.9156e-02  ---
 4327.95   6.1627e-02  ---
 4329.22   1.2800e-02  ---
 4330.49   2.5701e-02  ---
 4331.76   3.6679e-02  ---
 4333.03   9.5269e-03  ---
 4334.30   8.2678e-03  ---
 4335.57   1.3580e-02  ---
 4336.84   3.5053e-03  ---
 4338.11   4.1829e-02  ---
 4339.38   3.2236e-02  ---
 4340.65   5.7050e-03  ---
 4341.92   1.0819e-02  ---
 4343.19   1.4658e-02  ---
 4344.46  -1.8910e-05  ---
 4345.73  -5.7880e-03  ---
 4347.00   7.3660e-03  ---
 4348.27   1.0773e-02  ---
 4349.54  -1.7223e-02  ---
 4350.81   7.7054e-03  ---
 4352.08   1.3057e-03  ---
 4353.35   4.0337e-02  ---
 4354.62   2.3030e-02  ---
 4355.89  -3.4896e-03  ---
 4357.16  -1.3980e-02  ---
 4358.43   1.8205e-02  ---
 4359.70   1.0194e-02  ---
 4360.97   2.0395e-03  ---
 4362.24   4.0265e-02  ---
 4363.51   1.5477e-02  ---
 4364.78   9.2639e-03  ---
 4366.05   2.2445e-03  ---
 4367.32  -4.2507e-03  ---
 4368.59   1.5227e-02  ---
 4369.86   1.7344e-02  ---
 4371.13   8.1711e-03  ---
 4372.40   5.0284e-03  ---
 4373.67  -1.4054e-02  ---
 4374.94   4.9011e-03  ---
 4376.21   9.3704e-03  ---
 4377.48   7.9191e-03  ---
 4378.75  -9.7937e-04  ---
 4380.02   7.7472e-03  ---
 4381.29  -9.7034e-03  ---
 4382.56  -2.3580e-02  ---
 4383.83   3.6880e-03  ---
 4385.10   2.8431e-02  ---
 4386.37   1.5307e-03  ---
 4387.64  -1.8345e-02  ---
 4388.91  -3.1015e-03  ---
 4390.18   2.4379e-02  ---
 4391.45   2.8214e-02  ---
 4392.72   1.3289e-02  ---
 4393.99   2.0750e-02  ---
 4395.26   2.6683e-02  ---
 4396.53  -2.8195e-03  ---
 4397.80   1.8534e-02  ---
 4399.07   4.3734e-02  ---
 4400.34  -2.9002e-03  ---
 4401.61  -1.0108e-03  ---
 4402.88   5.7944e-03  ---
 4404.15   3.2683e-03  ---
 4405.42   1.4368e-02  ---
 4406.69   2.4036e-02  ---
 4407.96   3.7155e-02  ---
 4409.23   4.2925e-03  ---
 4410.50  -1.0318e-02  ---
 4411.77   2.1980e-02  ---
 4413.04  -1.2125e-02  ---
 4414.31   5.6108e-03  ---
 4415.58   1.6187e-02  ---
 4416.85   2.0795e-02  ---
 4418.12  -2.9792e-03  ---
 4419.39   9.7320e-03  ---
