 
TRANSIENT_NAME:     DES15C2ir  
SNID:               1280240    
OBS_DATE:           2015-08-25
MJD:                57259. 
PHASE:              -12.   
MJD_MAX:            57272.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.0580  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3834.27   3.1467e-18   2.8673e-19
 3837.35   2.7432e-18   2.7583e-19
 3840.43   2.6801e-18   2.7619e-19
 3843.51   2.9211e-18   2.8673e-19
 3846.59   2.7954e-18   2.8250e-19
 3849.67   2.8101e-18   2.7527e-19
 3852.74   2.5670e-18   2.6895e-19
 3855.82   2.4087e-18   2.7177e-19
 3858.90   2.4823e-18   2.6862e-19
 3861.98   2.5257e-18   2.7118e-19
 3865.06   2.4451e-18   2.6334e-19
 3868.14   2.3250e-18   2.5753e-19
 3871.22   2.5278e-18   2.5957e-19
 3874.30   2.4464e-18   2.6153e-19
 3877.38   2.4019e-18   2.6430e-19
 3880.45   2.6451e-18   2.7068e-19
 3883.53   2.3885e-18   2.6412e-19
 3886.61   2.2254e-18   2.6289e-19
 3889.69   2.1258e-18   2.6881e-19
 3892.77   2.1082e-18   2.7204e-19
 3895.85   2.5849e-18   2.8603e-19
 3898.93   2.6707e-18   2.8902e-19
 3902.01   2.8154e-18   2.9118e-19
 3905.09   2.6663e-18   2.8274e-19
 3908.17   2.5531e-18   2.7200e-19
 3911.24   2.6278e-18   2.6663e-19
 3914.32   2.5218e-18   2.6283e-19
 3917.40   2.6719e-18   2.6806e-19
 3920.48   2.8859e-18   2.6893e-19
 3923.56   3.1041e-18   2.7657e-19
 3926.64   3.7153e-18   2.9045e-19
 3929.72   4.4166e-18   3.0748e-19
 3932.80   4.9243e-18   3.2130e-19
 3935.88   4.8165e-18   3.1904e-19
 3938.95   4.7665e-18   3.1711e-19
 3942.03   4.8754e-18   3.1491e-19
 3945.11   4.8582e-18   3.0867e-19
 3948.19   4.6457e-18   2.9947e-19
 3951.27   4.0693e-18   2.8583e-19
 3954.35   3.8206e-18   2.7822e-19
 3957.43   3.7681e-18   2.7804e-19
 3960.51   3.9422e-18   2.8209e-19
 3963.59   4.3007e-18   2.8785e-19
 3966.67   4.3149e-18   2.8944e-19
 3969.74   4.3119e-18   2.9123e-19
 3972.82   4.4964e-18   2.9647e-19
 3975.90   4.7342e-18   3.0097e-19
 3978.98   4.7129e-18   2.9879e-19
 3982.06   4.9726e-18   3.0329e-19
 3985.14   5.1002e-18   3.0456e-19
 3988.22   5.2100e-18   3.0728e-19
 3991.30   5.5716e-18   3.1257e-19
 3994.38   5.9308e-18   3.1764e-19
 3997.46   6.3700e-18   3.2700e-19
 4000.53   6.6159e-18   3.3157e-19
 4003.61   6.8351e-18   3.3334e-19
 4006.69   6.9528e-18   3.3433e-19
 4009.77   6.7966e-18   3.3061e-19
 4012.85   6.8218e-18   3.3086e-19
 4015.93   6.7548e-18   3.2787e-19
 4019.01   6.8382e-18   3.2728e-19
 4022.09   7.1511e-18   3.3343e-19
 4025.17   7.1791e-18   3.3424e-19
 4028.24   7.3406e-18   3.3607e-19
 4031.32   7.9484e-18   3.4491e-19
 4034.40   8.2436e-18   3.5052e-19
 4037.48   8.4069e-18   3.5221e-19
 4040.56   8.5813e-18   3.5304e-19
 4043.64   8.3045e-18   3.4937e-19
 4046.72   8.1103e-18   3.4727e-19
 4049.80   8.2594e-18   3.4831e-19
 4052.88   8.7395e-18   3.5426e-19
 4055.96   9.1502e-18   3.5891e-19
 4059.03   9.2987e-18   3.6051e-19
 4062.11   9.5247e-18   3.6446e-19
 4065.19   1.0133e-17   3.6998e-19
 4068.27   1.0348e-17   3.7053e-19
 4071.35   1.0751e-17   3.7331e-19
 4074.43   1.1545e-17   3.8081e-19
 4077.51   1.2233e-17   3.8801e-19
 4080.59   1.2788e-17   3.9183e-19
 4083.67   1.3053e-17   3.9230e-19
 4086.74   1.3336e-17   3.9369e-19
 4089.82   1.3730e-17   3.9570e-19
 4092.90   1.4444e-17   4.0123e-19
 4095.98   1.4899e-17   4.0553e-19
 4099.06   1.5174e-17   4.0679e-19
 4102.14   1.5537e-17   4.0928e-19
 4105.22   1.5883e-17   4.1300e-19
 4108.30   1.6358e-17   4.1803e-19
 4111.38   1.6355e-17   4.1794e-19
 4114.46   1.6515e-17   4.1912e-19
 4117.53   1.6941e-17   4.2260e-19
 4120.61   1.7347e-17   4.2520e-19
 4123.69   1.7537e-17   4.2699e-19
 4126.77   1.7328e-17   4.2493e-19
 4129.85   1.7639e-17   4.2656e-19
 4132.93   1.8206e-17   4.3065e-19
 4136.01   1.8309e-17   4.3012e-19
 4139.09   1.8192e-17   4.2770e-19
 4142.17   1.8117e-17   4.2743e-19
 4145.25   1.8095e-17   4.2732e-19
 4148.32   1.8396e-17   4.3069e-19
 4151.40   1.8540e-17   4.3213e-19
 4154.48   1.8337e-17   4.3150e-19
 4157.56   1.8117e-17   4.3023e-19
 4160.64   1.7833e-17   4.2591e-19
 4163.72   1.8000e-17   4.2724e-19
 4166.80   1.8391e-17   4.3034e-19
 4169.88   1.8714e-17   4.3046e-19
 4172.96   1.9013e-17   4.3078e-19
 4176.03   1.9317e-17   4.3109e-19
 4179.11   1.9887e-17   4.3392e-19
 4182.19   2.0238e-17   4.3567e-19
 4185.27   2.0040e-17   4.3241e-19
 4188.35   1.9624e-17   4.2711e-19
 4191.43   1.9150e-17   4.2261e-19
 4194.51   1.9289e-17   4.2344e-19
 4197.59   1.9284e-17   4.2140e-19
 4200.67   1.8913e-17   4.1680e-19
 4203.75   1.8890e-17   4.1669e-19
 4206.82   1.8552e-17   4.1294e-19
 4209.90   1.8530e-17   4.1161e-19
 4212.98   1.8471e-17   4.0882e-19
 4216.06   1.8180e-17   4.0472e-19
 4219.14   1.7928e-17   4.0254e-19
 4222.22   1.7489e-17   3.9724e-19
