 
TRANSIENT_NAME:     DES15C3orz 
SNID:               1347120    
OBS_DATE:           2016-02-06
MJD:                57424. 
PHASE:              +12.   
MJD_MAX:            57409.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      16.0288     288.0960
 3757.75      -5.5187     255.3190
 3758.79     -16.8153     234.2770
 3759.83      -6.9586     253.4290
 3760.87      -0.0822     252.2410
 3761.90     -11.3262     231.1870
 3762.94     -17.6612     229.0750
 3763.98     -25.1135     224.0860
 3765.02     -16.9156     219.0960
 3766.06      11.9337     251.0520
 3767.09      13.8270     259.8200
 3768.13      11.2071     254.6360
 3769.17      24.5017     272.0150
 3770.21      10.3529     254.5740
 3771.24      -9.3435     236.3140
 3772.28     -18.0577     226.3030
 3773.32     -17.5244     218.9930
 3774.36      -9.7794     215.5830
 3775.40      -9.4932     223.9530
 3776.43       4.2961     223.6860
 3777.47      -7.9910     206.2910
 3778.51      -8.3173     217.7840
 3779.55      -5.2775     220.9260
 3780.58       3.4156     223.0530
 3781.62      10.1800     238.2100
 3782.66       4.3527     228.0000
 3783.70      -4.3969     214.8740
 3784.73     -20.4066     199.3430
 3785.77     -10.3408     201.4990
 3786.81      12.7165     225.6070
 3787.85      18.3377     224.3290
 3788.89      15.1723     218.0130
 3789.92       5.7953     223.8890
 3790.96      12.7162     232.2640
 3792.00      15.1151     227.7990
 3793.04      -5.0779     211.6390
 3794.07      -7.8781     197.1050
 3795.11      -1.6210     189.9770
 3796.15       7.1867     193.3820
 3797.19      14.5731     193.4440
 3798.23      16.7796     201.7760
 3799.26       8.1166     196.0100
 3800.30      -0.7863     186.8800
 3801.34       8.2662     193.4560
 3802.38      10.2802     186.8850
 3803.41     -12.3372     162.3440
 3804.45     -16.5212     160.1170
 3805.49      -3.2375     160.1970
 3806.53       3.7019     160.4760
 3807.57       6.0035     162.2020
 3808.60       6.4229     162.5660
 3809.64      12.4269     172.0700
 3810.68      13.0931     169.7320
 3811.72       1.8178     151.0520
