 
TRANSIENT_NAME:     DES15S1ebd 
SNID:               1306390    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +3.    
MJD_MAX:            57280.6
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       8.9758      29.6333
 3757.75      -2.5685      23.9756
 3758.79      -4.3569      22.8410
 3759.83      -2.7249      24.4322
 3760.87      -3.6739      24.6586
 3761.90       6.1555      27.6829
 3762.94      -2.2578      20.3439
 3763.98      -1.2782      21.7660
 3765.02       6.1015      26.2480
 3766.06       1.4851      21.8947
 3767.09      -1.3451      21.7769
 3768.13      -5.5535      20.6012
 3769.17      -1.4552      21.6156
 3770.21       5.0867      23.8893
 3771.24       2.4351      24.0120
 3772.28       1.4945      24.0131
 3773.32      -2.7171      21.9299
 3774.36      -0.0664      22.5976
 3775.40      -6.0370      20.6698
 3776.43      -3.5299      21.3390
 3777.47       6.4659      25.1656
 3778.51       0.5408      24.2673
 3779.55       2.2493      21.6611
 3780.58       9.0756      24.6080
 3781.62       8.9445      24.4369
 3782.66       5.5467      22.3052
 3783.70       4.5247      22.1777
 3784.73      -0.9794      21.3715
 3785.77       0.6580      22.7692
 3786.81      -4.0806      20.7053
 3787.85      -2.7948      19.9050
 3788.89       2.8445      20.9388
 3789.92      -0.5713      20.9726
 3790.96      -5.5216      18.4607
 3792.00      -2.6844      20.3514
 3793.04       3.4876      21.6934
 3794.07       8.7224      22.8122
 3795.11       2.1555      20.8448
 3796.15      -2.5660      18.4965
 3797.19       1.2445      17.6329
 3798.23      -0.7363      16.6421
 3799.26      -1.6087      17.0612
 3800.30      -3.7255      18.3174
 3801.34      -4.8577      15.2895
 3802.38       0.1268      18.1586
 3803.41      -1.4382      20.7439
 3804.45      -5.6156      15.6036
 3805.49       0.4660      15.7597
 3806.53       4.4325      17.6163
 3807.57       5.7431      17.0759
 3808.60       0.5297      14.3998
 3809.64      -3.7159      14.0836
 3810.68       3.0046      15.1702
 3811.72       1.4038      15.3005
 3812.75       0.7666      15.5221
 3813.79      -0.5989      15.6806
 3814.83      -3.6125      14.0170
 3815.87       1.2296      14.7894
 3816.90       5.4090      16.0495
 3817.94      -0.7782      14.2994
 3818.98       0.3972      14.3404
