 
TRANSIENT_NAME:     DES14S2qf  
SNID:               1292332    
OBS_DATE:           2014-09-18
MJD:                56918. 
PHASE:              +13.   
MJD_MAX:            56901.4
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2744  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       2.2461      42.0615
 3744.26      -4.9823      40.6592
 3745.30       3.3484      42.5114
 3746.34       5.9383      46.0320
 3747.38       7.0445      44.9953
 3748.41       8.9133      45.2816
 3749.45       8.6961      36.9220
 3750.49      -2.6196      33.3387
 3751.53       0.5794      37.3320
 3752.56       5.2144      34.4745
 3753.60       3.5020      33.9431
 3754.64       2.3988      33.4755
 3755.68      -0.1315      32.4010
 3756.72       0.4140      31.1884
 3757.75       4.2471      31.4712
 3758.79      -1.9524      30.3201
 3759.83      -6.3325      27.6236
 3760.87       5.1618      30.7268
 3761.90       2.1359      28.9290
 3762.94       5.6559      28.6217
 3763.98       9.7240      30.2777
 3765.02       2.0315      26.9531
 3766.06      -1.0442      25.4095
 3767.09      -2.0458      27.4149
 3768.13      -3.5319      24.7852
 3769.17      -2.5514      20.0849
 3770.21      -5.1100      23.9145
 3771.24      -3.0934      26.8972
 3772.28       1.8694      27.2315
 3773.32       4.7823      27.7199
 3774.36      -0.2534      26.3385
 3775.40      -3.6925      25.6045
 3776.43       0.6747      28.5293
 3777.47       2.5327      27.2327
 3778.51       4.3471      25.8478
 3779.55       1.1635      24.6632
 3780.58       3.5970      27.1769
 3781.62       6.2343      29.4034
 3782.66       5.1804      26.3062
 3783.70       1.6632      24.5994
 3784.73      -6.5813      22.5259
 3785.77      -3.9815      23.4255
 3786.81       0.0978      26.1824
 3787.85       1.7058      25.5740
 3788.89       0.8423      22.7714
 3789.92       3.2470      24.5199
 3790.96       3.0491      25.5575
 3792.00       1.9884      27.0025
 3793.04      -0.8691      22.6008
 3794.07      -5.6031      18.7103
 3795.11      -3.7709      20.1350
 3796.15       1.3539      22.7396
 3797.19       3.1600      23.1730
 3798.23       5.0229      23.4981
 3799.26       7.2617      24.2307
 3800.30      -0.0997      20.3291
 3801.34      -6.2309      17.9718
 3802.38       0.5953      20.6709
 3803.41      -1.1527      19.0296
 3804.45      -4.0582      17.1056
 3805.49      -5.6462      16.2666
 3806.53      -0.4026      17.0773
 3807.57       0.9766      16.6740
 3808.60       0.2944      17.0974
 3809.64       2.1556      18.2520
 3810.68      -2.8175      16.4130
 3811.72      -5.6795      15.5997
 3812.75      -0.5489      18.0389
 3813.79       0.0511      19.3954
 3814.83      -0.6568      17.9609
 3815.87      -2.2008      16.3148
 3816.90      -9.0978      14.4434
 3817.94      -5.9015      14.2653
 3818.98       0.8433      15.5386
 3820.02       1.2531      15.0501
 3821.06      -3.4037      14.5488
 3822.09      -5.1217      14.6818
 3823.13       3.4639      16.1647
 3824.17       7.6195      17.6130
 3825.21       1.3630      14.7217
 3826.24       0.6728      13.6152
 3827.28      -1.3443      13.7583
 3828.32      -0.6746      15.2596
 3829.36       0.6153      16.4275
 3830.40       0.2463      16.0898
 3831.43      -0.5265      16.2989
 3832.47      -3.0252      14.2977
 3833.51      -2.9385      14.0756
 3834.55       4.2662      14.9689
 3835.58       1.4564      13.7285
 3836.62      -0.3270      12.9499
 3837.66       1.7911      13.5432
 3838.70       2.4258      13.1399
 3839.74       3.1695      13.1764
 3840.77      -0.6587      11.6924
