 
TRANSIENT_NAME:     DES15C3mga 
SNID:               1335718    
OBS_DATE:           2015-12-02
MJD:                57358. 
PHASE:              +4.    
MJD_MAX:            57351.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.7000  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5550.00  -3.6672e-18  ---
 5555.00  -1.1534e-18  ---
 5560.00  -2.4333e-18  ---
 5565.00  -9.1042e-19  ---
 5570.00   2.0690e-19  ---
 5575.00  -1.2560e-18  ---
 5580.00  -2.3302e-20  ---
 5585.00  -2.2385e-19  ---
 5590.00   2.0289e-19  ---
 5595.00  -2.3043e-19  ---
 5600.00  -7.5177e-19  ---
 5605.00  -5.3479e-19  ---
 5610.00   3.3273e-19  ---
 5615.00  -1.7237e-20  ---
 5620.00  -1.1522e-18  ---
 5625.00   1.2695e-19  ---
 5630.00   1.1705e-19  ---
 5635.00  -1.3357e-19  ---
 5640.00  -3.8822e-19  ---
 5645.00  -6.0104e-19  ---
 5650.00  -6.3554e-20  ---
 5655.00   6.2922e-20  ---
 5660.00   6.2083e-19  ---
 5665.00   6.1141e-19  ---
 5670.00   3.4895e-19  ---
 5675.00  -6.0408e-19  ---
 5680.00  -2.4669e-19  ---
 5685.00  -3.0026e-19  ---
 5690.00   1.0986e-19  ---
 5695.00  -8.6471e-20  ---
 5700.00  -3.1375e-19  ---
 5705.00  -6.9903e-19  ---
 5710.00  -3.9053e-19  ---
 5715.00   1.7682e-19  ---
 5720.00  -1.1797e-18  ---
 5725.00  -3.7271e-19  ---
 5730.00  -4.4952e-20  ---
 5735.00  -2.5570e-19  ---
 5740.00  -7.1196e-19  ---
 5745.00  -1.9738e-19  ---
 5750.00  -5.5805e-19  ---
 5755.00   6.0781e-19  ---
 5760.00  -7.0533e-19  ---
 5765.00   3.4109e-19  ---
 5770.00  -5.1414e-19  ---
 5775.00  -2.5233e-19  ---
 5780.00  -1.9346e-19  ---
 5785.00  -9.9237e-20  ---
 5790.00  -9.6784e-19  ---
 5795.00  -6.8657e-20  ---
 5800.00  -1.0357e-19  ---
 5805.00  -6.0852e-19  ---
 5810.00  -1.7398e-19  ---
 5815.00  -3.5178e-19  ---
 5820.00   6.2274e-19  ---
 5825.00   3.0946e-19  ---
 5830.00  -1.2621e-19  ---
 5835.00   3.1158e-19  ---
 5840.00  -4.6256e-20  ---
 5845.00  -1.2966e-19  ---
 5850.00  -8.1625e-20  ---
 5855.00  -8.5669e-20  ---
 5860.00   1.5542e-19  ---
 5865.00   1.8386e-19  ---
 5870.00  -3.9132e-20  ---
 5875.00  -1.9891e-19  ---
 5880.00   4.1927e-19  ---
 5885.00  -2.1219e-19  ---
 5890.00   3.6986e-19  ---
 5895.00  -3.5509e-19  ---
 5900.00  -3.8619e-19  ---
 5905.00  -5.5626e-19  ---
 5910.00  -5.4334e-19  ---
 5915.00   5.5480e-19  ---
 5920.00  -6.3156e-19  ---
 5925.00  -2.6887e-20  ---
 5930.00  -2.1479e-20  ---
 5935.00  -6.4984e-19  ---
 5940.00  -7.7321e-20  ---
 5945.00  -3.6626e-19  ---
 5950.00   5.7436e-19  ---
 5955.00  -3.5303e-19  ---
 5960.00   2.2728e-19  ---
 5965.00   4.0697e-19  ---
 5970.00   3.4428e-19  ---
 5975.00   3.2022e-19  ---
 5980.00   2.9480e-19  ---
 5985.00  -2.2884e-19  ---
 5990.00  -3.4502e-19  ---
 5995.00   2.9963e-19  ---
 6000.00   7.5777e-19  ---
 6005.00   9.8804e-19  ---
 6010.00  -6.1106e-19  ---
 6015.00  -1.4466e-20  ---
 6020.00   1.1238e-20  ---
 6025.00   1.5362e-19  ---
 6030.00   3.8871e-19  ---
 6035.00   5.5731e-19  ---
 6040.00   9.7776e-19  ---
 6045.00   6.7435e-19  ---
 6050.00   5.6571e-19  ---
 6055.00   3.2380e-19  ---
 6060.00   9.0607e-19  ---
 6065.00   2.2117e-19  ---
 6070.00   2.8252e-20  ---
 6075.00   4.8232e-19  ---
 6080.00   7.7352e-20  ---
 6085.00   5.6439e-19  ---
 6090.00   5.4571e-19  ---
 6095.00   5.7932e-19  ---
 6100.00   4.5325e-20  ---
 6105.00   4.2910e-19  ---
 6110.00   2.5192e-19  ---
 6115.00   4.3159e-19  ---
 6120.00   5.8334e-19  ---
 6125.00   2.4203e-19  ---
 6130.00   5.0418e-19  ---
 6135.00   9.0043e-21  ---
 6140.00   2.6510e-19  ---
 6145.00   1.5472e-19  ---
 6150.00   2.4502e-19  ---
 6155.00   7.8155e-19  ---
 6160.00   8.4483e-19  ---
 6165.00   3.6781e-19  ---
 6170.00   6.9990e-19  ---
 6175.00   3.6430e-20  ---
 6180.00   5.0311e-19  ---
 6185.00   3.7711e-19  ---
 6190.00   2.6474e-19  ---
 6195.00  -4.3183e-21  ---
 6200.00   1.6279e-19  ---
 6205.00   1.2693e-19  ---
 6210.00  -6.8997e-19  ---
 6215.00  -1.5921e-20  ---
 6220.00  -5.1265e-20  ---
 6225.00   9.7016e-21  ---
 6230.00   5.9374e-19  ---
 6235.00   2.6927e-19  ---
 6240.00   2.1959e-20  ---
 6245.00   1.3790e-19  ---
 6250.00   3.3906e-19  ---
 6255.00   4.7136e-19  ---
 6260.00   2.6902e-19  ---
 6265.00   2.4102e-19  ---
 6270.00   4.9882e-19  ---
 6275.00   1.8633e-19  ---
 6280.00  -6.9199e-20  ---
 6285.00   1.7757e-19  ---
 6290.00   1.4788e-20  ---
 6295.00   2.6230e-19  ---
 6300.00  -3.6760e-19  ---
 6305.00   8.1124e-20  ---
 6310.00  -1.3528e-19  ---
 6315.00   3.5007e-19  ---
 6320.00   4.7950e-19  ---
 6325.00  -1.7518e-19  ---
 6330.00   3.8288e-19  ---
 6335.00   2.0143e-19  ---
 6340.00  -2.0186e-19  ---
 6345.00  -7.8814e-20  ---
 6350.00   4.0866e-19  ---
 6355.00   7.0726e-20  ---
 6360.00   2.0366e-19  ---
 6365.00  -1.0148e-19  ---
 6370.00  -5.6375e-19  ---
 6375.00  -1.1194e-18  ---
 6380.00  -5.6919e-19  ---
 6385.00  -1.3574e-19  ---
 6390.00  -4.9331e-19  ---
 6395.00  -1.8905e-19  ---
 6400.00  -1.6579e-19  ---
 6405.00   1.9971e-19  ---
 6410.00   1.9661e-19  ---
 6415.00  -1.8605e-19  ---
 6420.00  -1.0911e-19  ---
 6425.00  -2.8973e-19  ---
 6430.00   1.3124e-19  ---
 6435.00   5.4846e-21  ---
 6440.00  -3.2082e-20  ---
 6445.00  -6.9125e-20  ---
 6450.00   2.4728e-19  ---
 6455.00  -2.9157e-19  ---
 6460.00   8.4250e-20  ---
 6465.00  -2.0212e-19  ---
 6470.00   1.7874e-19  ---
 6475.00   4.1953e-20  ---
 6480.00   6.3985e-20  ---
 6485.00   7.6444e-20  ---
 6490.00   3.7541e-19  ---
 6495.00   2.8533e-19  ---
 6500.00   2.8255e-19  ---
 6505.00   1.2704e-19  ---
 6510.00   6.1887e-19  ---
 6515.00   6.6438e-19  ---
 6520.00   5.6882e-19  ---
 6525.00   8.1713e-20  ---
 6530.00   4.0608e-19  ---
 6535.00   2.4049e-19  ---
 6540.00   5.3420e-19  ---
 6545.00   3.1979e-19  ---
 6550.00   7.1859e-20  ---
 6555.00   6.3877e-19  ---
 6560.00   3.9420e-19  ---
 6565.00   6.0922e-19  ---
 6570.00   3.9928e-19  ---
 6575.00   4.4020e-19  ---
 6580.00   7.1842e-19  ---
 6585.00   3.5900e-19  ---
 6590.00   4.3612e-19  ---
 6595.00   5.6468e-19  ---
 6600.00   6.5780e-19  ---
 6605.00   6.9172e-19  ---
 6610.00   6.0225e-19  ---
 6615.00   5.1518e-19  ---
 6620.00   5.8589e-19  ---
 6625.00   6.2853e-19  ---
 6630.00   9.0276e-19  ---
 6635.00   1.0379e-18  ---
 6640.00   3.9410e-19  ---
 6645.00   1.0661e-18  ---
 6650.00   7.0611e-19  ---
 6655.00   1.0270e-18  ---
 6660.00   1.4017e-18  ---
 6665.00   6.0439e-19  ---
 6670.00   5.1061e-19  ---
 6675.00   3.4612e-19  ---
 6680.00   5.7596e-19  ---
 6685.00   5.8748e-19  ---
 6690.00   8.9088e-19  ---
 6695.00   2.2307e-19  ---
 6700.00   4.4932e-19  ---
 6705.00   4.1230e-19  ---
 6710.00   3.4512e-19  ---
 6715.00   3.6184e-19  ---
 6720.00   5.5364e-19  ---
 6725.00   6.7300e-19  ---
 6730.00   4.5996e-19  ---
 6735.00   6.1443e-19  ---
 6740.00   8.5819e-19  ---
 6745.00   5.1302e-19  ---
 6750.00   4.8710e-19  ---
 6755.00   8.0566e-19  ---
 6760.00   3.9862e-19  ---
 6765.00   6.8171e-19  ---
 6770.00   7.2512e-19  ---
 6775.00   8.8849e-19  ---
 6780.00   5.5383e-19  ---
 6785.00   5.9486e-19  ---
 6790.00   7.2798e-19  ---
 6795.00   1.1097e-18  ---
 6800.00   2.8800e-19  ---
 6805.00   7.1426e-19  ---
 6810.00   8.2040e-19  ---
 6815.00   8.0405e-19  ---
 6820.00   3.1308e-19  ---
 6825.00   9.2431e-19  ---
 6830.00   5.2010e-19  ---
 6835.00   8.4878e-19  ---
 6840.00   1.0910e-18  ---
 6845.00   5.6209e-19  ---
 6850.00   6.4779e-19  ---
 6855.00   6.5165e-19  ---
 6860.00   1.1488e-18  ---
 6865.00   5.8965e-19  ---
 6870.00   1.5867e-19  ---
 6875.00   5.4481e-19  ---
 6880.00   2.1181e-19  ---
 6885.00   4.8504e-19  ---
 6890.00   6.0421e-19  ---
 6895.00   6.7363e-19  ---
 6900.00   3.0496e-19  ---
 6905.00   9.2723e-19  ---
 6910.00   5.9541e-19  ---
 6915.00   1.6881e-19  ---
 6920.00   5.1031e-19  ---
 6925.00   2.0243e-19  ---
 6930.00   4.5145e-19  ---
 6935.00   1.0175e-18  ---
 6940.00   7.1565e-19  ---
 6945.00   4.9844e-19  ---
 6950.00   4.3194e-19  ---
 6955.00   9.1652e-19  ---
 6960.00   2.6555e-19  ---
 6965.00   7.8171e-19  ---
 6970.00   1.3351e-18  ---
 6975.00   8.8960e-19  ---
 6980.00   1.4379e-19  ---
 6985.00   6.3932e-19  ---
 6990.00   3.2203e-19  ---
 6995.00   8.3880e-19  ---
 7000.00   9.2391e-19  ---
 7005.00   8.3550e-19  ---
 7010.00   6.6778e-19  ---
 7015.00   1.0163e-18  ---
 7020.00   9.4941e-19  ---
 7025.00   1.1005e-18  ---
 7030.00   6.3621e-19  ---
 7035.00   8.9546e-19  ---
 7040.00   8.8790e-19  ---
 7045.00   4.5416e-19  ---
 7050.00   9.7929e-19  ---
 7055.00   8.4120e-19  ---
 7060.00   5.7132e-19  ---
 7065.00   9.0056e-19  ---
 7070.00   8.6608e-19  ---
 7075.00   8.3269e-19  ---
 7080.00   1.0103e-18  ---
 7085.00   6.4030e-19  ---
 7090.00   4.9324e-19  ---
 7095.00   4.4488e-19  ---
 7100.00   6.6143e-19  ---
 7105.00   6.2661e-19  ---
 7110.00   8.1885e-19  ---
 7115.00   6.0598e-19  ---
 7120.00   6.1411e-19  ---
 7125.00   5.0662e-19  ---
 7130.00   8.2798e-19  ---
 7135.00   2.9353e-19  ---
 7140.00   7.5839e-19  ---
 7145.00   5.5258e-19  ---
 7150.00   4.1252e-19  ---
 7155.00   2.9587e-19  ---
 7160.00   4.2427e-19  ---
 7165.00   3.8269e-19  ---
 7170.00   5.9043e-19  ---
 7175.00   2.6014e-19  ---
 7180.00   2.7953e-19  ---
 7185.00   6.2763e-19  ---
 7190.00   1.4892e-19  ---
 7195.00   2.2454e-19  ---
 7200.00   3.7916e-19  ---
 7205.00   7.5498e-20  ---
 7210.00   1.9307e-19  ---
 7215.00   2.2821e-19  ---
 7220.00   5.3735e-19  ---
 7225.00   3.5250e-19  ---
 7230.00   5.4518e-19  ---
 7235.00  -1.7797e-19  ---
 7240.00   2.3914e-19  ---
 7245.00   2.4358e-19  ---
 7250.00   1.8194e-19  ---
 7255.00   5.1979e-20  ---
 7260.00   1.6984e-19  ---
 7265.00   3.3498e-19  ---
 7270.00  -8.0801e-20  ---
 7275.00   6.0899e-20  ---
 7280.00   3.6129e-19  ---
 7285.00   2.3452e-19  ---
 7290.00   2.9458e-19  ---
 7295.00   7.9657e-19  ---
 7300.00   1.1428e-19  ---
 7305.00   6.4053e-19  ---
 7310.00   1.7082e-19  ---
 7315.00   5.1349e-19  ---
 7320.00   8.7178e-20  ---
 7325.00   2.3794e-19  ---
 7330.00   3.0651e-19  ---
 7335.00   5.4687e-19  ---
 7340.00   5.5275e-19  ---
 7345.00   2.6448e-19  ---
 7350.00   4.3889e-19  ---
 7355.00   3.3201e-19  ---
 7360.00   2.0771e-19  ---
 7365.00   4.7812e-19  ---
 7370.00   6.6681e-19  ---
 7375.00   6.2959e-19  ---
 7380.00   3.7949e-19  ---
 7385.00   3.2988e-19  ---
 7390.00   3.6478e-19  ---
 7395.00   4.6843e-19  ---
 7400.00   5.9358e-19  ---
 7405.00   1.0033e-19  ---
 7410.00   5.9820e-19  ---
 7415.00   3.8677e-19  ---
 7420.00   4.5052e-19  ---
 7425.00   4.0825e-19  ---
 7430.00   4.3184e-19  ---
 7435.00   4.4238e-19  ---
 7440.00   5.1048e-19  ---
 7445.00   1.1133e-18  ---
 7450.00   4.4417e-19  ---
 7455.00   5.9667e-19  ---
 7460.00   7.8079e-19  ---
 7465.00   4.0172e-19  ---
 7470.00   5.8698e-19  ---
 7475.00   4.1434e-19  ---
 7480.00   4.7411e-19  ---
 7485.00   4.5123e-19  ---
 7490.00   6.1328e-20  ---
 7495.00   4.1872e-19  ---
 7500.00   5.5403e-19  ---
 7505.00   4.0759e-19  ---
 7510.00   5.1074e-19  ---
 7515.00   4.4898e-19  ---
 7520.00   6.2164e-19  ---
 7525.00   5.0563e-19  ---
 7530.00   3.1559e-19  ---
 7535.00   1.6502e-19  ---
 7540.00   4.0472e-19  ---
 7545.00   4.3234e-19  ---
 7550.00   1.0300e-19  ---
 7555.00   4.7639e-19  ---
 7560.00   6.8203e-19  ---
 7565.00   3.5352e-19  ---
 7570.00   7.0293e-19  ---
 7575.00   2.9047e-19  ---
 7580.00   6.2090e-19  ---
 7585.00   7.1185e-19  ---
 7590.00   6.7728e-19  ---
 7595.00   3.6401e-20  ---
 7600.00  -3.2366e-20  ---
 7605.00   2.1086e-21  ---
 7610.00  -3.7320e-20  ---
 7615.00   7.1758e-20  ---
 7620.00   5.4795e-19  ---
 7625.00   4.9910e-19  ---
 7630.00   3.4208e-19  ---
 7635.00   2.8218e-19  ---
 7640.00   8.0317e-20  ---
 7645.00   3.2272e-19  ---
 7650.00   3.5799e-19  ---
 7655.00   6.2271e-19  ---
 7660.00   3.7288e-19  ---
 7665.00   3.3050e-19  ---
 7670.00   5.3733e-19  ---
 7675.00   6.1732e-19  ---
 7680.00   6.4587e-19  ---
 7685.00   4.1143e-19  ---
 7690.00   4.8668e-19  ---
 7695.00   5.1667e-19  ---
 7700.00   6.4490e-19  ---
 7705.00   5.0329e-19  ---
 7710.00   6.4701e-19  ---
 7715.00   7.3914e-19  ---
 7720.00   7.3617e-19  ---
