 
TRANSIENT_NAME:     DES15X1ebs 
SNID:               1306785    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +1.    
MJD_MAX:            57283.2
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.5800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.6973      59.6882
 3757.75      -2.4000      54.4041
 3758.79     -10.6767      52.0354
 3759.83      -7.3494      53.5158
 3760.87      -0.3377      54.1254
 3761.90      -0.8251      54.0543
 3762.94      -1.0286      54.1334
 3763.98      -7.9784      50.6848
 3765.02      -5.0574      49.5545
 3766.06      -5.6272      49.4924
 3767.09       9.9813      58.5944
 3768.13      -4.2918      50.7689
 3769.17       0.6673      52.3623
 3770.21       6.9428      53.2130
 3771.24      -4.1622      47.9649
 3772.28       2.4680      51.2622
 3773.32       6.7670      56.0932
 3774.36       3.4006      52.6835
 3775.40      -8.6645      43.2745
 3776.43     -12.6022      44.9164
 3777.47       9.7820      59.0525
 3778.51      11.5673      56.0906
 3779.55     -12.2460      40.3416
 3780.58      -4.9374      45.6691
 3781.62       2.1546      50.5080
 3782.66       2.1607      47.4227
 3783.70      -6.3519      46.1480
 3784.73       4.5361      49.1198
 3785.77       0.0921      48.0568
 3786.81       5.8642      48.7661
 3787.85       7.5782      48.7854
 3788.89       8.2161      52.2751
 3789.92       0.1556      46.2709
 3790.96      -5.0905      42.7324
 3792.00      -9.8096      38.8447
 3793.04       0.2158      42.0976
 3794.07      -5.1087      39.3688
 3795.11      -6.2373      40.6283
 3796.15       1.8511      42.4702
 3797.19      -9.2391      34.4638
 3798.23      -3.9162      38.3059
 3799.26       7.3917      42.3048
 3800.30      -8.2914      32.9438
 3801.34      -3.0956      37.2660
 3802.38      -0.1416      38.4469
 3803.41      -0.0320      38.8440
 3804.45      -2.1542      34.3471
 3805.49      -3.5053      33.0627
 3806.53      -2.4212      34.3469
 3807.57      -3.0761      31.6714
 3808.60      -1.5053      32.6697
 3809.64       2.6771      36.1575
 3810.68      -0.1829      34.2679
 3811.72      -1.6190      31.3937
 3812.75       5.9127      38.2935
 3813.79       2.4582      37.7715
 3814.83       2.3329      35.1480
 3815.87      -6.5594      29.4052
 3816.90       6.7318      35.9885
 3817.94       3.1242      33.6354
 3818.98      -7.7662      27.7052
 3820.02       4.3154      32.7384
 3821.06       1.7727      30.9768
 3822.09      -5.6104      25.5309
 3823.13       8.5820      32.1626
 3824.17       2.7777      29.7917
