 
TRANSIENT_NAME:     DES15S1lyi 
SNID:               1334423    
OBS_DATE:           2015-12-03
MJD:                57359. 
PHASE:              +17.   
MJD_MAX:            57336.0
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.3590  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72     -10.9752     149.3170
 3757.75      -2.0956     149.3890
 3758.79      -1.7329     145.7210
 3759.83      -7.4349     140.7340
 3760.87      -4.3673     139.6350
 3761.90       7.7636     144.7550
 3762.94       6.9305     147.9920
 3763.98       1.0393     149.4880
 3765.02       4.4835     144.3150
 3766.06       0.8516     136.6720
 3767.09       1.5055     135.9590
 3768.13       2.5801     132.6380
 3769.17     -22.2392     113.6820
 3770.21     -13.5481     125.3880
 3771.24      10.4180     147.3910
 3772.28      -5.6491     136.5660
 3773.32      -0.3450     140.5910
 3774.36      -0.9927     134.8820
 3775.40      -3.6091     129.1500
 3776.43       3.5647     142.2090
 3777.47      -7.6418     133.1700
 3778.51      14.0642     145.3090
 3779.55      19.6072     151.1320
 3780.58      11.4065     139.9250
 3781.62      14.4166     142.6760
 3782.66       6.2190     134.9120
 3783.70     -15.1215     117.3620
 3784.73     -11.6819     117.8840
 3785.77     -10.5072     119.1250
 3786.81     -11.3820     113.7150
 3787.85       7.0278     130.7370
 3788.89      10.4669     128.8950
 3789.92       5.6880     120.2440
 3790.96      -0.5334     118.0030
 3792.00      -8.1374     120.4540
 3793.04     -14.9204     109.7660
 3794.07      -6.2430     106.1440
 3795.11       0.2814     108.4800
 3796.15      -0.7484     110.8110
 3797.19       3.8858     110.6780
 3798.23      -0.6079     104.5110
 3799.26      -9.4164     110.5810
 3800.30      -1.3245     116.3170
 3801.34      -6.2060      93.7043
 3802.38       2.8095     103.6190
 3803.41      -2.9780      98.4855
 3804.45     -13.0718      90.9190
 3805.49      -2.4310      94.6913
 3806.53       3.4822      96.4291
 3807.57      -5.1204      88.0111
 3808.60       5.4200      93.8032
 3809.64       4.4310      95.7248
 3810.68     -13.4967      81.9750
 3811.72      -7.9774      81.3360
 3812.75      13.1173      95.8382
 3813.79       0.0557      90.2521
 3814.83       2.5071      90.2193
 3815.87       8.0160      98.1158
 3816.90     -10.3190      83.2210
 3817.94     -13.5072      76.0381
 3818.98      -0.4018      79.3812
 3820.02       7.4869      81.6580
 3821.06       5.8477      81.4933
 3822.09      12.4187      86.4663
 3823.13      -7.7998      69.1316
 3824.17       3.8856      75.2721
 3825.21      -2.5790      69.2559
 3826.24     -12.5592      61.8313
 3827.28      -1.7232      69.8399
