 
TRANSIENT_NAME:     DES15S2ar  
SNID:               1276528    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE:              +16.   
MJD_MAX:            57263.6
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2470  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -1.4923      91.6632
 3757.75       5.3326      85.4958
 3758.79      -3.2321      78.5796
 3759.83       4.0939      84.4329
 3760.87       4.2391      77.2426
 3761.90      19.0528      91.9467
 3762.94       1.4245      75.0639
 3763.98      -6.0117      77.0965
 3765.02      -3.6825      72.9439
 3766.06       1.5911      74.9915
 3767.09       1.7119      75.6763
 3768.13     -12.8314      64.4185
 3769.17       1.4707      72.4151
 3770.21       8.1048      77.7904
 3771.24       6.8995      78.0348
 3772.28       1.4483      75.1054
 3773.32       6.1452      76.5138
 3774.36       3.8940      74.6078
 3775.40       2.8868      72.8797
 3776.43      -0.5809      69.4627
 3777.47      -1.6589      68.6509
 3778.51       9.0658      75.1292
 3779.55       3.2756      73.0413
 3780.58       0.5811      67.5997
 3781.62      -5.2899      67.2089
 3782.66      -2.0153      71.5460
 3783.70       1.0163      68.1744
 3784.73       8.9974      73.2339
 3785.77      14.4917      79.8924
 3786.81      -1.7121      63.6069
 3787.85      -6.7926      58.1643
 3788.89       3.8784      66.5936
 3789.92      -2.2492      62.2772
 3790.96      -0.0919      63.8769
 3792.00       5.9213      69.8318
 3793.04       7.2680      68.3784
 3794.07       3.4412      67.0864
 3795.11       7.1644      67.2413
 3796.15       4.7441      64.4274
 3797.19       1.5670      61.0532
 3798.23      -6.9861      51.1392
 3799.26      -4.3140      50.7611
 3800.30      -0.1651      55.2077
 3801.34       1.7499      56.1266
 3802.38       5.0458      58.8316
 3803.41       0.4695      55.5028
 3804.45       4.1616      57.2726
 3805.49      16.7172      61.8101
 3806.53       5.6961      60.8460
 3807.57      -4.7701      54.0943
 3808.60       6.0557      50.4996
 3809.64       1.7132      49.6029
 3810.68      -5.4703      44.3600
 3811.72      -1.1607      48.9288
 3812.75       3.3362      48.3909
 3813.79       2.9353      48.7902
 3814.83       5.3678      50.4023
 3815.87       3.7726      50.4750
 3816.90      -0.8033      47.7080
 3817.94       1.3010      45.4354
 3818.98       0.8600      43.3057
 3820.02       0.3265      43.6708
 3821.06       1.9454      45.1882
 3822.09       4.4048      45.6123
 3823.13       1.0862      42.2734
 3824.17       6.8212      41.2085
 3825.21       7.4858      39.9085
 3826.24       4.4740      38.0101
 3827.28       1.7532      37.7436
 3828.32      -6.6614      34.7857
 3829.36       1.3127      40.4267
 3830.40       8.8273      44.9836
 3831.43       6.6726      43.1797
 3832.47       4.9437      40.6754
 3833.51       5.1649      40.3770
 3834.55      10.2417      40.4150
 3835.58       8.8546      39.3406
 3836.62      -5.2402      32.7602
 3837.66      -1.8469      32.2837
 3838.70       1.4981      33.6788
 3839.74      -0.3104      34.9767
 3840.77      -3.5642      30.4781
 3841.81      -2.2365      29.2086
 3842.85      -6.9851      27.6010
 3843.89      -6.4432      29.2914
 3844.92      -0.0724      31.4337
 3845.96       2.7828      30.3440
 3847.00       3.9303      30.4132
 3848.04       3.2856      31.1414
 3849.07      -4.1519      27.6488
 3850.11      -4.7173      27.0254
