 
TRANSIENT_NAME:     DES14X2dl  
SNID:               1291080    
OBS_DATE:           2014-08-31
MJD:                56900. 
PHASE:              +8.    
MJD_MAX:            56887.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4450  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -1.6512e-18   9.9999e+04
 3405.00  -1.6512e-18   1.0854e-18
 3410.00  -5.6374e-19   1.0852e-18
 3415.00  -1.4724e-18   1.0989e-18
 3420.00   2.3823e-18   1.1374e-18
 3425.00   1.0930e-18   1.1891e-18
 3430.00  -1.0160e-18   1.2101e-18
 3435.00  -2.0543e-18   1.2695e-18
 3440.00   8.4360e-20   1.2913e-18
 3445.00   3.5668e-19   1.3067e-18
 3450.00   1.0046e-18   1.3896e-18
 3455.00  -5.3430e-19   1.4356e-18
 3460.00  -4.7136e-19   1.4465e-18
 3465.00  -1.7792e-18   1.4312e-18
 3470.00  -4.7524e-18   1.4161e-18
 3475.00  -9.5802e-19   1.3731e-18
 3480.00   1.0519e-18   1.3889e-18
 3485.00  -1.7859e-19   1.3307e-18
 3490.00  -2.3765e-18   1.2371e-18
 3495.00  -9.1714e-19   1.1655e-18
 3500.00   7.8692e-19   1.0989e-18
 3505.00  -3.0121e-19   1.0458e-18
 3510.00  -3.0803e-18   1.0207e-18
 3515.00  -5.0208e-19   9.3855e-19
 3520.00   1.2470e-19   8.9136e-19
 3525.00  -3.7421e-19   8.4478e-19
 3530.00   1.0889e-18   8.2920e-19
 3535.00   1.7693e-19   7.8959e-19
 3540.00  -3.1577e-19   8.2311e-19
 3545.00   6.4729e-18   8.5829e-19
 3550.00  -4.2267e-19   8.0720e-19
 3555.00  -9.3627e-19   8.1364e-19
 3560.00  -5.9597e-19   7.7844e-19
 3565.00   2.0731e-18   7.6030e-19
 3570.00   1.7228e-19   7.4313e-19
 3575.00  -5.9816e-19   7.4047e-19
 3580.00  -1.6489e-18   7.3957e-19
