 
TRANSIENT_NAME:     DES15S2nr  
SNID:               1281880    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE:              -29.   
MJD_MAX:            57318.9 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.2200  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       2.3394      85.7630
 3757.75      14.0469      95.4753
 3758.79       7.6698      91.9546
 3759.83      -2.2560      85.4482
 3760.87      -8.1300      77.8795
 3761.90      -7.0046      76.6730
 3762.94       4.0750      79.9205
 3763.98       4.1141      81.4728
 3765.02       7.2174      82.3644
 3766.06       5.5705      81.6376
 3767.09      10.6940      82.6783
 3768.13       8.5802      84.1183
 3769.17      10.3017      83.2217
 3770.21      10.9699      82.5343
 3771.24      -6.1895      69.5703
 3772.28      -8.1891      67.2422
 3773.32      -0.1134      73.5992
 3774.36       2.3467      78.5331
 3775.40       3.4270      79.5903
 3776.43       8.6592      81.1771
 3777.47       9.6458      80.3493
 3778.51      19.0627      87.5949
 3779.55      17.6897      85.6153
 3780.58      17.4656      83.6727
 3781.62      10.1985      79.2606
 3782.66      -0.7337      71.7536
 3783.70       9.3796      76.8641
 3784.73       9.0908      77.9752
 3785.77       6.7789      75.8655
 3786.81       4.8090      69.5303
 3787.85       4.1697      69.9769
 3788.89      11.6383      73.0901
 3789.92       6.6044      69.1998
 3790.96     -10.7381      57.7571
 3792.00      -5.7640      63.7813
 3793.04       7.2772      71.9735
 3794.07       3.3160      69.5613
 3795.11      -4.3192      58.9778
 3796.15      -0.2656      61.3697
 3797.19       7.5585      66.1107
 3798.23      -0.1961      55.8779
 3799.26       5.6608      57.0281
 3800.30      10.8610      64.4286
 3801.34       1.1651      59.8560
 3802.38      -1.2596      58.1197
 3803.41       0.9060      58.8503
 3804.45      -4.7929      55.2815
 3805.49       0.9528      54.4706
 3806.53      11.7142      57.1307
 3807.57      13.4496      58.4679
 3808.60      14.7429      60.0066
 3809.64       9.7035      57.1869
 3810.68       8.0888      54.3500
 3811.72      -0.2959      49.8636
 3812.75      -2.1471      47.0350
 3813.79       4.0768      51.4520
 3814.83       8.4009      53.5980
 3815.87       1.8445      49.3666
 3816.90      -2.4191      44.3692
 3817.94       2.1177      47.3962
 3818.98       0.6544      47.2307
 3820.02      12.3677      53.3484
 3821.06      13.2365      53.0274
 3822.09       4.2157      45.7825
 3823.13       4.8876      45.4452
 3824.17       3.3501      41.9892
 3825.21       3.6039      39.4087
 3826.24       7.4647      41.4814
 3827.28       1.7844      39.8251
 3828.32      -1.8763      39.6538
 3829.36       2.7317      42.3616
 3830.40       4.2296      44.6683
 3831.43       1.7854      42.8354
 3832.47      -0.0568      40.8122
 3833.51       5.8255      43.6588
 3834.55       9.3014      42.2139
 3835.58       6.4868      39.1841
 3836.62       3.6541      36.2780
 3837.66       3.0782      34.2962
 3838.70       4.4739      35.5574
 3839.74       5.2414      36.1642
 3840.77       4.7185      34.7642
 3841.81       4.2771      35.0149
 3842.85       4.5624      33.4771
 3843.89      -1.4381      31.6229
 3844.92       0.5782      33.2943
 3845.96      -2.8600      29.3912
 3847.00      -4.3812      28.6651
 3848.04      -0.6763      30.2817
 3849.07       0.6779      29.4374
 3850.11       4.2865      31.2153
 3851.15       1.8269      29.9946
 3852.19       0.2571      28.4601
 3853.23       7.4057      32.1762
 3854.26       7.1014      31.2076
 3855.30       0.8644      28.3623
 3856.34       3.1379      29.4642
 3857.38       1.7261      28.3940
 3858.41      -1.3280      25.6814
 3859.45       2.2564      27.9533
 3860.49       5.5151      29.4442
 3861.53       5.6487      30.8283
 3862.57       7.6723      30.4855
 3863.60       3.6106      29.1647
 3864.64       8.0308      30.0511
 3865.68       4.0586      28.3369
 3866.72       8.8283      30.2525
 3867.75       9.3944      30.1544
 3868.79       8.1292      30.0544
 3869.83      10.3860      30.5794
 3870.87      10.2103      29.9926
 3871.91       5.7765      29.3947
 3872.94       6.6284      28.6773
 3873.98      10.0548      30.5669
 3875.02      15.1189      33.0734
 3876.06      12.5533      30.8466
 3877.09       5.6935      26.5091
 3878.13       4.2336      26.8004
 3879.17       1.8142      25.6722
 3880.21      -2.4949      22.4103
 3881.24      -1.6073      22.2835
 3882.28      -0.6360      24.0768
 3883.32       2.9282      25.1381
 3884.36       3.5370      23.7701
 3885.40       2.9807      22.0334
