 
TRANSIENT_NAME:     DES15C3hav 
SNID:               1307953    
OBS_DATE:           2015-11-09
MJD:                57335. 
PHASE:              -3.    
MJD_MAX:            57339.1 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.3920  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3342.00   1.8693e-02  ---
 3343.95   1.7618e-02  ---
 3345.90   9.3054e-03  ---
 3347.85   1.8620e-02  ---
 3349.80   9.3261e-03  ---
 3351.75   1.2627e-03  ---
 3353.70  -8.8313e-04  ---
 3355.65  -5.8687e-03  ---
 3357.60   2.1486e-03  ---
 3359.55   1.4533e-02  ---
 3361.50   4.4685e-03  ---
 3363.45   5.9857e-03  ---
 3365.40   6.0841e-03  ---
 3367.35  -1.8724e-03  ---
 3369.30   1.7964e-02  ---
 3371.25   2.7155e-02  ---
 3373.20   1.3007e-02  ---
 3375.15   1.2186e-02  ---
 3377.10   2.5249e-02  ---
 3379.05   3.3159e-02  ---
 3381.00   1.7596e-02  ---
 3382.95   9.8536e-03  ---
 3384.90   6.3903e-03  ---
 3386.85   1.4602e-02  ---
 3388.80   1.0018e-02  ---
 3390.75   2.6253e-02  ---
 3392.70   2.4728e-02  ---
 3394.65   2.7151e-02  ---
 3396.60   1.5878e-02  ---
 3398.55   1.7314e-02  ---
 3400.50   2.4260e-02  ---
 3402.45   1.7128e-02  ---
 3404.40   2.1255e-02  ---
 3406.35   1.4860e-02  ---
 3408.30   6.6729e-03  ---
 3410.25   1.3047e-02  ---
 3412.20   2.5238e-02  ---
 3414.15   1.8694e-02  ---
 3416.10   1.3014e-02  ---
 3418.05   8.2825e-03  ---
 3420.00   2.8585e-02  ---
 3421.95   1.5868e-02  ---
 3423.90   1.9690e-02  ---
 3425.85   2.4960e-02  ---
 3427.80   1.9062e-02  ---
 3429.75   2.4318e-02  ---
 3431.70   7.0852e-03  ---
 3433.65   9.7157e-03  ---
 3435.60   2.3675e-02  ---
 3437.55   2.2781e-02  ---
 3439.50   1.6081e-02  ---
 3441.45   6.8343e-03  ---
 3443.40   8.0619e-03  ---
 3445.35   1.8140e-02  ---
 3447.30   1.2512e-02  ---
 3449.25   8.6696e-03  ---
 3451.20   1.7508e-02  ---
 3453.15   1.7521e-02  ---
 3455.10   1.6452e-02  ---
 3457.05   6.9868e-03  ---
 3459.00   8.8355e-03  ---
 3460.95   5.5884e-03  ---
 3462.90   7.4931e-04  ---
 3464.85   8.3826e-04  ---
 3466.80  -1.0436e-03  ---
 3468.75   7.1093e-03  ---
 3470.70   1.4874e-02  ---
 3472.65   8.5376e-03  ---
 3474.60   5.8654e-03  ---
 3476.55   2.3711e-03  ---
 3478.50   2.4755e-03  ---
 3480.45   4.7444e-03  ---
 3482.40   1.8690e-02  ---
 3484.35   1.8637e-02  ---
 3486.30   9.7395e-03  ---
 3488.25   1.0151e-02  ---
 3490.20   1.4060e-02  ---
 3492.15   1.4703e-02  ---
 3494.10   7.5994e-03  ---
 3496.05   4.5776e-03  ---
 3498.00   5.2462e-03  ---
 3499.95   6.2383e-03  ---
 3501.90   1.3774e-02  ---
 3503.85   6.2894e-03  ---
 3505.80   7.9426e-04  ---
 3507.75   8.2601e-03  ---
 3509.70   1.2623e-02  ---
 3511.65   1.5131e-02  ---
 3513.60   6.8383e-03  ---
 3515.55   2.5987e-03  ---
 3517.50  -3.0359e-03  ---
 3519.45   7.3936e-03  ---
 3521.40   1.4980e-02  ---
 3523.35   4.8446e-03  ---
 3525.30   4.5316e-03  ---
 3527.25   9.4289e-03  ---
 3529.20   4.0871e-03  ---
 3531.15   5.3545e-03  ---
 3533.10   1.1232e-02  ---
 3535.05   1.5860e-02  ---
 3537.00   1.8254e-02  ---
 3538.95   9.4579e-03  ---
 3540.90   2.4872e-03  ---
 3542.85  -4.0029e-04  ---
 3544.80   2.9586e-04  ---
 3546.75   1.4138e-03  ---
 3548.70   9.8199e-03  ---
 3550.65   5.6635e-03  ---
 3552.60   4.7820e-03  ---
 3554.55  -2.3616e-03  ---
 3556.50   5.5478e-03  ---
 3558.45   6.1611e-04  ---
 3560.40  -9.8814e-04  ---
 3562.35   1.2814e-02  ---
 3564.30   4.1789e-03  ---
 3566.25   7.0701e-03  ---
 3568.20   4.1249e-03  ---
 3570.15   3.8530e-03  ---
 3572.10   9.5850e-03  ---
 3574.05   1.4191e-02  ---
 3576.00   1.4522e-02  ---
 3577.95   6.5463e-03  ---
 3579.90   3.9602e-03  ---
 3581.85   4.2350e-03  ---
 3583.80   2.0057e-03  ---
 3585.75   6.7450e-04  ---
 3587.70   9.8987e-03  ---
 3589.65   1.2303e-02  ---
 3591.60   8.2983e-03  ---
 3593.55   1.0162e-02  ---
 3595.50   1.6390e-02  ---
 3597.45   1.1738e-02  ---
 3599.40   8.8523e-03  ---
 3601.35   1.1800e-02  ---
 3603.30   1.3252e-02  ---
 3605.25   1.3775e-02  ---
 3607.20   1.4672e-02  ---
 3609.15   1.2628e-02  ---
 3611.10   1.3208e-02  ---
 3613.05   1.6486e-02  ---
 3615.00   1.5064e-02  ---
 3616.95   5.0419e-03  ---
 3618.90   4.8541e-04  ---
 3620.85   1.1685e-02  ---
 3622.80   1.7665e-02  ---
 3624.75   1.3958e-02  ---
 3626.70   1.8692e-02  ---
 3628.65   1.6110e-02  ---
 3630.60   1.1751e-02  ---
 3632.55   1.4245e-02  ---
 3634.50   1.7049e-02  ---
 3636.45   2.0338e-02  ---
 3638.40   2.0867e-02  ---
 3640.35   1.8769e-02  ---
 3642.30   1.7394e-02  ---
 3644.25   1.9489e-02  ---
 3646.20   1.8587e-02  ---
 3648.15   1.5470e-02  ---
 3650.10   1.3325e-02  ---
 3652.05   1.5505e-02  ---
 3654.00   1.8695e-02  ---
 3655.95   1.3005e-02  ---
 3657.90   1.3649e-02  ---
 3659.85   1.8927e-02  ---
 3661.80   1.5939e-02  ---
 3663.75   1.2582e-02  ---
 3665.70   1.4695e-02  ---
 3667.65   1.1088e-02  ---
 3669.60   1.2296e-02  ---
 3671.55   1.8614e-02  ---
 3673.50   1.5846e-02  ---
 3675.45   1.4371e-02  ---
 3677.40   1.6405e-02  ---
 3679.35   1.7123e-02  ---
 3681.30   1.6450e-02  ---
 3683.25   1.5473e-02  ---
 3685.20   1.4417e-02  ---
 3687.15   1.5170e-02  ---
 3689.10   1.8625e-02  ---
 3691.05   1.8042e-02  ---
 3693.00   1.5586e-02  ---
 3694.95   1.5339e-02  ---
 3696.90   1.5536e-02  ---
 3698.85   1.0105e-02  ---
 3700.80   1.0846e-02  ---
 3702.75   1.6370e-02  ---
 3704.70   1.2064e-02  ---
 3706.65   7.9475e-03  ---
 3708.60   1.1292e-02  ---
 3710.55   8.3636e-03  ---
 3712.50   5.0032e-03  ---
 3714.45   7.4758e-03  ---
 3716.40   1.2648e-02  ---
 3718.35   1.6493e-02  ---
 3720.30   1.4152e-02  ---
 3722.25   1.1732e-02  ---
 3724.20   9.9773e-03  ---
 3726.15   1.1692e-02  ---
 3728.10   1.3967e-02  ---
 3730.05   1.4279e-02  ---
 3732.00   1.0310e-02  ---
 3733.95   1.0419e-02  ---
 3735.90   1.1508e-02  ---
 3737.85   9.5141e-03  ---
 3739.80   7.0739e-03  ---
 3741.75   1.7555e-03  ---
 3743.70  -1.2468e-03  ---
 3745.65   1.3238e-03  ---
 3747.60   3.8088e-03  ---
 3749.55   6.2448e-03  ---
 3751.50   7.6868e-03  ---
 3753.45   4.8235e-03  ---
 3755.40   3.0875e-03  ---
 3757.35   7.6182e-03  ---
 3759.30   1.0268e-02  ---
 3761.25   2.3758e-03  ---
 3763.20   1.2321e-03  ---
 3765.15   3.1245e-03  ---
 3767.10   5.8999e-04  ---
 3769.05   6.9578e-04  ---
 3771.00   3.1397e-03  ---
 3772.95   4.0151e-03  ---
 3774.90   2.5251e-03  ---
 3776.85   1.7984e-04  ---
 3778.80  -3.5754e-04  ---
 3780.75  -1.2996e-03  ---
 3782.70   2.4561e-03  ---
 3784.65   4.8093e-03  ---
 3786.60   5.0288e-03  ---
 3788.55   8.2216e-03  ---
 3790.50   5.4977e-03  ---
 3792.45   3.4202e-03  ---
 3794.40   5.6431e-03  ---
 3796.35   5.3548e-03  ---
 3798.30   3.7146e-03  ---
 3800.25   4.5648e-03  ---
 3802.20   4.6394e-03  ---
 3804.15   5.0660e-03  ---
 3806.10   3.4086e-03  ---
 3808.05   2.8962e-03  ---
 3810.00   3.3637e-03  ---
 3811.95   5.4359e-03  ---
 3813.90   6.1063e-03  ---
 3815.85   4.0952e-03  ---
 3817.80   5.3707e-03  ---
 3819.75   7.0408e-03  ---
 3821.70   8.3875e-03  ---
 3823.65   8.8850e-03  ---
 3825.60   9.6016e-03  ---
 3827.55   1.2234e-02  ---
 3829.50   9.5182e-03  ---
 3831.45   2.9987e-03  ---
 3833.40   3.2168e-03  ---
 3835.35   5.3942e-03  ---
 3837.30   5.1538e-03  ---
 3839.25   1.1196e-02  ---
 3841.20   1.4659e-02  ---
 3843.15   1.1724e-02  ---
 3845.10   1.1911e-02  ---
 3847.05   1.0582e-02  ---
 3849.00   9.4207e-03  ---
 3850.95   1.1765e-02  ---
 3852.90   1.4083e-02  ---
 3854.85   1.2531e-02  ---
 3856.80   1.0056e-02  ---
 3858.75   1.1342e-02  ---
 3860.70   1.2033e-02  ---
 3862.65   1.1398e-02  ---
 3864.60   1.1296e-02  ---
 3866.55   1.2982e-02  ---
 3868.50   1.3672e-02  ---
 3870.45   1.0354e-02  ---
 3872.40   1.0594e-02  ---
 3874.35   1.3826e-02  ---
 3876.30   1.3715e-02  ---
 3878.25   1.2936e-02  ---
 3880.20   1.5802e-02  ---
 3882.15   1.8298e-02  ---
 3884.10   1.7769e-02  ---
 3886.05   1.7476e-02  ---
 3888.00   1.5322e-02  ---
 3889.95   1.1044e-02  ---
 3891.90   1.3137e-02  ---
 3893.85   1.8388e-02  ---
 3895.80   1.8803e-02  ---
 3897.75   1.8830e-02  ---
 3899.70   1.7763e-02  ---
 3901.65   1.4218e-02  ---
 3903.60   1.4490e-02  ---
 3905.55   1.6467e-02  ---
 3907.50   1.8691e-02  ---
 3909.45   2.1532e-02  ---
 3911.40   2.1140e-02  ---
 3913.35   2.1426e-02  ---
 3915.30   2.0795e-02  ---
 3917.25   1.8973e-02  ---
 3919.20   2.0003e-02  ---
 3921.15   1.9814e-02  ---
 3923.10   1.7432e-02  ---
 3925.05   1.6832e-02  ---
 3927.00   1.5289e-02  ---
 3928.95   1.8738e-02  ---
 3930.90   1.8849e-02  ---
 3932.85   1.7608e-02  ---
 3934.80   1.8274e-02  ---
 3936.75   1.6387e-02  ---
 3938.70   1.6040e-02  ---
 3940.65   1.7496e-02  ---
 3942.60   1.6907e-02  ---
 3944.55   1.8098e-02  ---
 3946.50   1.7064e-02  ---
 3948.45   1.5834e-02  ---
 3950.40   1.8534e-02  ---
 3952.35   2.1034e-02  ---
 3954.30   2.0080e-02  ---
 3956.25   1.9586e-02  ---
 3958.20   1.9405e-02  ---
 3960.15   1.7262e-02  ---
 3962.10   1.6700e-02  ---
 3964.05   1.8687e-02  ---
 3966.00   1.6499e-02  ---
 3967.95   1.5054e-02  ---
 3969.90   1.5603e-02  ---
 3971.85   1.4963e-02  ---
 3973.80   1.4667e-02  ---
 3975.75   1.3755e-02  ---
 3977.70   1.6462e-02  ---
 3979.65   1.7041e-02  ---
 3981.60   1.3076e-02  ---
 3983.55   1.7316e-02  ---
 3985.50   1.8189e-02  ---
 3987.45   1.6325e-02  ---
 3989.40   1.6038e-02  ---
 3991.35   1.4328e-02  ---
 3993.30   1.3692e-02  ---
 3995.25   1.5134e-02  ---
 3997.20   1.6551e-02  ---
 3999.15   2.0119e-02  ---
 4001.10   1.5619e-02  ---
 4003.05   1.0291e-02  ---
 4005.00   1.3509e-02  ---
 4006.95   1.3525e-02  ---
 4008.90   1.3220e-02  ---
 4010.85   1.6054e-02  ---
 4012.80   1.9127e-02  ---
 4014.75   1.5449e-02  ---
 4016.70   9.4034e-03  ---
 4018.65   1.0598e-02  ---
 4020.60   1.3304e-02  ---
 4022.55   1.7178e-02  ---
 4024.50   1.5237e-02  ---
 4026.45   1.2809e-02  ---
