 
TRANSIENT_NAME:     DES15X3hm  
SNID:               1279517    
OBS_DATE:           2015-09-09
MJD:                57274. 
PHASE:              +24.   
MJD_MAX:            57229.4 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.8600  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3050.00  -8.2868e-17   9.9999e+04
 3052.00  -8.2868e-17   4.5819e-17
 3054.00  -5.5370e-17   4.1340e-17
 3056.00  -1.3980e-17   3.7828e-17
 3058.00  -2.3293e-17   3.4964e-17
 3060.00   3.0950e-17   3.3286e-17
 3062.00  -3.4038e-17   2.9404e-17
 3064.00  -5.0018e-17   2.7037e-17
 3066.00   4.8494e-17   2.5231e-17
 3068.00   3.3706e-18   2.2952e-17
 3070.00   2.6046e-17   2.1148e-17
 3072.00  -3.5726e-18   1.9593e-17
 3074.00  -4.0360e-17   1.8109e-17
 3076.00  -7.2230e-18   1.7183e-17
 3078.00   1.4120e-17   1.6007e-17
 3080.00   2.4283e-17   1.5374e-17
 3082.00  -4.7638e-18   1.4467e-17
 3084.00   3.5602e-17   1.4211e-17
 3086.00   9.7782e-18   1.3182e-17
 3088.00  -7.1938e-18   1.2337e-17
 3090.00  -6.1946e-18   1.1780e-17
 3092.00   1.8386e-18   1.1126e-17
 3094.00  -1.2718e-17   1.0430e-17
 3096.00  -2.8734e-18   1.0068e-17
 3098.00   1.3154e-17   9.6440e-18
 3100.00   7.2740e-18   9.4057e-18
 3102.00  -9.9782e-18   8.8840e-18
 3104.00   2.6853e-18   8.7672e-18
 3106.00   7.2754e-18   8.4038e-18
 3108.00   7.2053e-18   8.2722e-18
 3110.00  -6.1206e-18   8.0916e-18
 3112.00  -2.9542e-17   7.8732e-18
 3114.00  -1.5080e-17   7.7539e-18
 3116.00   5.4462e-18   7.5483e-18
 3118.00   1.4424e-17   7.2871e-18
 3120.00   8.4654e-18   7.1249e-18
 3122.00   1.3379e-17   6.9242e-18
 3124.00  -5.0149e-18   6.7572e-18
 3126.00   6.9517e-19   6.7966e-18
 3128.00  -1.9317e-18   6.6285e-18
 3130.00  -1.2834e-20   6.5667e-18
 3132.00   4.6961e-18   6.6186e-18
 3134.00  -2.2588e-18   6.6352e-18
 3136.00  -5.1232e-19   6.5384e-18
 3138.00  -2.3324e-18   6.5258e-18
 3140.00   7.3666e-18   6.5422e-18
 3142.00  -8.1605e-18   6.7920e-18
 3144.00  -9.1157e-18   6.6581e-18
 3146.00  -6.6342e-18   6.7006e-18
 3148.00   1.2569e-18   6.7380e-18
 3150.00  -8.7312e-18   6.6374e-18
 3152.00  -1.3139e-17   6.5626e-18
 3154.00  -3.3219e-18   6.8156e-18
 3156.00   2.7357e-18   6.5719e-18
 3158.00   5.6496e-18   6.7643e-18
 3160.00   2.5756e-18   6.5686e-18
 3162.00   2.4440e-18   6.7467e-18
 3164.00  -4.2911e-18   6.6167e-18
 3166.00  -8.3244e-18   6.6944e-18
 3168.00  -1.7786e-17   6.6005e-18
 3170.00   6.7273e-18   6.6709e-18
 3172.00   2.1374e-18   6.6261e-18
 3174.00   5.7600e-18   6.5744e-18
 3176.00  -3.4724e-19   6.5270e-18
 3178.00  -1.5481e-17   6.4215e-18
 3180.00  -5.3863e-18   6.3458e-18
 3182.00  -1.0344e-17   6.2002e-18
 3184.00  -5.0921e-18   6.0667e-18
 3186.00   1.1122e-17   5.9550e-18
 3188.00  -9.0024e-18   5.7859e-18
 3190.00   5.9436e-18   5.6661e-18
 3192.00   6.1789e-18   5.5460e-18
 3194.00   1.1637e-18   5.3891e-18
 3196.00  -1.2162e-18   5.3107e-18
 3198.00  -1.8496e-18   5.1820e-18
 3200.00   4.5215e-18   5.2522e-18
 3202.00   1.2030e-18   5.2626e-18
 3204.00  -5.0448e-18   5.0003e-18
 3206.00   8.5786e-19   4.7631e-18
 3208.00   3.2747e-18   4.6811e-18
 3210.00  -9.4291e-18   4.6956e-18
 3212.00  -2.7225e-18   4.5263e-18
 3214.00   2.0114e-18   4.3510e-18
 3216.00   8.3042e-18   4.2348e-18
 3218.00   3.6207e-18   4.1219e-18
 3220.00   1.2672e-19   3.9366e-18
 3222.00  -2.3009e-18   3.9341e-18
 3224.00  -5.4568e-18   3.6844e-18
 3226.00  -6.2679e-18   3.7519e-18
 3228.00  -5.5375e-18   3.4971e-18
 3230.00   1.9299e-19   3.5350e-18
 3232.00  -3.1166e-18   3.3619e-18
 3234.00   7.9276e-19   3.3195e-18
 3236.00   2.9528e-18   3.2437e-18
 3238.00   1.5306e-18   3.2050e-18
 3240.00   1.2890e-18   3.1446e-18
 3242.00  -2.7098e-19   3.1464e-18
 3244.00   1.0447e-18   3.1080e-18
 3246.00  -8.4740e-18   3.0527e-18
 3248.00   1.6710e-18   3.0409e-18
 3250.00   4.7965e-19   3.0038e-18
 3252.00   5.1298e-18   3.0657e-18
 3254.00  -2.1366e-18   2.9426e-18
 3256.00  -5.0907e-18   2.9739e-18
