 
TRANSIENT_NAME:     DES15S2nr  
SNID:               1281880    
OBS_DATE:           2015-11-04
MJD:                57330. 
PHASE:              +9.    
MJD_MAX:            57318.9 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.2200  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3100.00   2.3555e-17   2.2307e-17
 3105.00  -5.9990e-18   1.4412e-17
 3110.00   1.4267e-19   1.3522e-17
 3115.00  -1.0949e-17   1.2597e-17
 3120.00  -9.0585e-19   1.1715e-17
 3125.00  -5.2981e-18   1.1038e-17
 3130.00  -1.2717e-17   1.0849e-17
 3135.00   6.0660e-18   1.0821e-17
 3140.00   4.4077e-21   1.0620e-17
 3145.00  -2.1240e-17   1.0499e-17
 3150.00  -3.6860e-18   1.0229e-17
 3155.00  -7.9900e-18   1.0306e-17
 3160.00  -2.2719e-17   1.0541e-17
 3165.00   4.8117e-19   1.0514e-17
 3170.00  -9.3841e-18   1.0945e-17
 3175.00   8.9519e-19   1.0899e-17
 3180.00  -1.2941e-17   1.0475e-17
 3185.00  -2.2405e-18   1.0151e-17
 3190.00   7.1128e-18   9.6712e-18
 3195.00  -8.8309e-18   9.2671e-18
 3200.00  -8.2083e-18   8.7615e-18
 3205.00  -7.0333e-18   8.0385e-18
 3210.00   1.0455e-17   8.0990e-18
 3215.00   1.8470e-18   7.3756e-18
 3220.00  -3.3509e-18   6.8981e-18
 3225.00  -4.3065e-19   6.5052e-18
 3230.00  -1.1822e-17   6.0425e-18
 3235.00   4.9036e-18   5.7425e-18
 3240.00   2.3760e-18   5.5245e-18
 3245.00  -1.6560e-18   5.3816e-18
 3250.00  -7.7215e-18   5.2719e-18
 3255.00   2.2681e-18   5.2665e-18
 3260.00  -1.0427e-17   5.1463e-18
 3265.00  -5.7986e-19   5.1486e-18
 3270.00   3.5007e-18   5.2287e-18
 3275.00  -4.2204e-18   5.3258e-18
 3280.00   4.3417e-18   5.4921e-18
 3285.00  -7.5636e-18   5.5752e-18
 3290.00   2.8295e-18   5.8179e-18
 3295.00   6.3656e-18   6.2182e-18
 3300.00  -5.4299e-18   6.4030e-18
 3305.00  -6.3003e-18   6.7556e-18
 3310.00  -1.2257e-17   7.0834e-18
 3315.00  -7.3247e-18   7.4762e-18
 3320.00  -4.7935e-18   7.7247e-18
 3325.00  -3.8615e-17   7.9316e-18
 3330.00  -1.0083e-18   8.0330e-18
 3335.00  -4.0754e-18   8.0179e-18
 3340.00  -9.4579e-18   7.8978e-18
 3345.00  -1.7856e-18   8.7399e-18
 3350.00   2.7340e-18   8.1772e-18
 3355.00   2.9811e-18   7.5419e-18
 3360.00  -3.2593e-19   7.1145e-18
 3365.00  -3.2847e-18   6.8084e-18
 3370.00  -1.9431e-18   6.8991e-18
 3375.00   1.1918e-19   6.5066e-18
 3380.00  -9.9453e-18   6.1221e-18
 3385.00   2.5465e-18   5.9541e-18
 3390.00  -4.0651e-18   5.7448e-18
 3395.00  -2.8720e-18   5.6264e-18
 3400.00   2.5472e-18   5.6075e-18
 3405.00   2.5316e-19   5.4628e-18
 3410.00  -3.1467e-18   5.5442e-18
 3415.00   7.3638e-18   5.5248e-18
 3420.00  -3.9842e-18   5.7575e-18
 3425.00   2.9300e-18   5.9515e-18
 3430.00  -4.2875e-18   5.8604e-18
 3435.00   5.7694e-18   6.2813e-18
 3440.00   2.2155e-18   6.4131e-18
 3445.00  -4.9414e-18   6.6641e-18
 3450.00  -7.7994e-19   7.0047e-18
 3455.00   1.0853e-17   7.3929e-18
 3460.00  -5.2254e-18   7.3751e-18
 3465.00  -1.0849e-17   7.5273e-18
 3470.00  -3.1013e-18   7.5943e-18
 3475.00  -4.7279e-18   7.4864e-18
 3480.00  -6.6528e-18   7.5080e-18
 3485.00  -3.6941e-18   7.2317e-18
 3490.00  -7.9627e-18   6.8350e-18
 3495.00  -1.7467e-19   7.0682e-18
 3500.00  -3.4811e-18   6.4262e-18
 3505.00   5.5136e-18   6.0273e-18
 3510.00  -1.1273e-18   5.6412e-18
 3515.00   4.8042e-18   5.2993e-18
 3520.00   1.0455e-17   5.0833e-18
 3525.00   3.7036e-18   4.7760e-18
 3530.00   2.0578e-18   4.6022e-18
 3535.00   3.9843e-18   4.4346e-18
 3540.00   8.5098e-18   4.4478e-18
 3545.00   1.8041e-18   4.4282e-18
 3550.00   4.2342e-18   4.2162e-18
 3555.00   6.2033e-18   4.1560e-18
 3560.00   1.9512e-18   3.9578e-18
 3565.00   5.9964e-18   3.8390e-18
 3570.00   3.3646e-18   3.6783e-18
 3575.00   7.9904e-18   3.6401e-18
 3580.00   5.4646e-18   3.5377e-18
 3585.00   8.3568e-18   3.5449e-18
