 
TRANSIENT_NAME:     DES14X3taz 
SNID:               1279780    
OBS_DATE:           2015-01-26
MJD:                57048. 
PHASE:              -18.   
MJD_MAX:            57077.5 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.6080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          GTC
INSTRUMENT:         OSIRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4802.56  -8.6995e-18   5.5722e-18
 4807.17  -3.6122e-18   5.2743e-18
 4811.78   1.5260e-18   4.9204e-18
 4816.40   5.0162e-18   4.5773e-18
 4821.01   3.6401e-18   4.2969e-18
 4825.62   5.2769e-18   3.9911e-18
 4830.23   6.7707e-18   2.8559e-18
 4834.84   2.2179e-18   3.4504e-18
 4839.45   5.7417e-18   3.2164e-18
 4844.06  -1.2489e-18   2.9545e-18
 4848.67   4.7669e-18   4.1692e-19
 4853.28  -1.2954e-19   3.4084e-18
 4857.90   1.3186e-19   2.7147e-18
 4862.51   7.0141e-18   2.2822e-18
 4867.12   4.6681e-18   2.1740e-18
 4871.73   4.8454e-18   2.1245e-18
 4876.34   5.4480e-18   2.0210e-18
 4880.95   4.1673e-18   1.9131e-18
 4885.56   6.1776e-18   1.8260e-18
 4890.17   4.8814e-18   1.7504e-18
 4894.79  -3.0261e-19   1.6846e-18
 4899.40   1.5270e-18   1.6217e-18
 4904.01   2.1099e-18   1.5376e-18
 4908.62   3.0696e-18   1.4729e-18
 4913.23   4.9535e-18   1.4090e-18
 4917.84   5.9189e-18   1.3587e-18
 4922.45   4.4489e-18   1.3122e-18
 4927.07   3.2546e-18   1.2855e-18
 4931.68   1.8882e-18   1.2467e-18
 4936.29   4.6014e-18   1.2049e-18
 4940.90   2.2911e-18   1.1825e-18
 4945.51   4.5073e-18   1.1772e-18
 4950.12   2.7657e-18   1.1311e-18
 4954.73   4.6060e-18   1.1028e-18
 4959.34   4.8517e-18   1.0863e-18
 4963.96   1.8654e-18   1.0648e-18
 4968.57   2.3097e-18   1.0529e-18
 4973.18   1.7664e-18   1.0337e-18
 4977.79   3.3169e-18   1.0134e-18
 4982.40   1.1669e-18   9.8616e-19
 4987.01   1.3605e-18   9.7850e-19
 4991.62   5.3333e-18   9.7780e-19
 4996.23   9.1598e-19   9.5237e-19
 5000.85   2.0023e-18   9.3555e-19
 5005.46   3.5099e-18   9.2405e-19
 5010.07   4.1803e-18   9.1109e-19
 5014.68   3.9223e-18   9.0477e-19
 5019.29   3.5293e-18   9.0401e-19
 5023.90   3.6653e-18   9.0614e-19
 5028.51   2.5821e-18   8.9800e-19
 5033.12   4.6346e-18   8.9999e-19
 5037.74   4.5501e-18   8.8797e-19
 5042.35   5.0221e-18   8.8435e-19
 5046.96   3.8059e-18   8.8566e-19
 5051.57   3.4311e-18   8.9125e-19
 5056.18   4.4913e-18   8.9377e-19
 5060.79   8.9831e-19   8.8169e-19
 5065.40   3.6246e-18   8.7500e-19
 5070.01   3.0707e-18   8.6661e-19
 5074.63   3.4462e-18   8.5686e-19
 5079.24   2.4180e-18   8.5251e-19
 5083.85   4.6973e-18   8.6330e-19
 5088.46   2.4863e-18   8.6304e-19
 5093.07   4.5024e-18   8.6367e-19
 5097.68   3.8840e-18   8.5499e-19
 5102.29   6.8422e-18   8.5680e-19
 5106.90   4.2456e-18   8.5156e-19
 5111.52   2.8777e-18   8.5448e-19
 5116.13   1.7929e-18   8.5127e-19
 5120.74   5.0521e-18   8.5157e-19
 5125.35   4.9469e-18   8.4072e-19
 5129.96   4.7252e-18   8.3515e-19
 5134.57   5.5825e-18   8.4055e-19
 5139.18   7.5396e-18   8.4098e-19
 5143.79   4.9946e-18   8.3730e-19
 5148.41   4.9536e-18   8.3808e-19
 5153.02   4.4062e-18   8.4055e-19
 5157.63   5.1172e-18   8.3847e-19
 5162.24   5.0494e-18   8.1090e-19
 5166.85   4.7607e-18   7.8635e-19
 5171.46   4.5361e-18   7.9003e-19
 5176.07   4.2840e-18   7.9563e-19
 5180.68   2.8287e-18   7.9845e-19
 5185.30   4.4794e-18   8.0576e-19
 5189.91   6.3401e-18   8.4032e-19
 5194.52   4.5026e-18   8.8091e-19
 5199.13   3.3997e-18   8.8469e-19
 5203.74   5.3272e-18   8.6322e-19
 5208.35   4.9412e-18   8.3179e-19
 5212.96   4.1730e-18   8.2983e-19
 5217.57   4.6055e-18   8.3077e-19
 5222.19   4.3974e-18   8.2494e-19
 5226.80   4.2587e-18   8.1899e-19
 5231.41   3.9985e-18   8.2006e-19
 5236.02   6.0690e-18   8.3403e-19
 5240.63   6.6035e-18   8.3565e-19
 5245.24   5.8593e-18   8.3254e-19
 5249.85   6.9703e-18   8.3360e-19
 5254.46   5.9222e-18   8.2550e-19
 5259.08   3.9266e-18   8.0841e-19
 5263.69   5.0524e-18   7.9074e-19
 5268.30   5.4159e-18   7.8367e-19
 5272.91   5.5615e-18   7.9349e-19
 5277.52   5.7346e-18   8.1170e-19
 5282.13   4.5126e-18   8.1822e-19
 5286.74   6.1333e-18   8.2171e-19
 5291.35   5.2245e-18   8.2245e-19
 5295.97   4.4504e-18   8.2028e-19
 5300.58   5.5687e-18   8.1770e-19
 5305.19   5.6868e-18   8.2258e-19
 5309.80   5.8621e-18   8.2801e-19
 5314.41   5.2520e-18   8.1990e-19
 5319.02   7.1030e-18   8.1264e-19
 5323.63   5.2462e-18   8.0282e-19
 5328.25   6.4203e-18   8.0303e-19
 5332.86   5.9024e-18   8.0355e-19
 5337.47   4.8994e-18   8.0155e-19
 5342.08   4.5198e-18   8.0918e-19
 5346.69   4.5441e-18   8.2340e-19
 5351.30   4.4377e-18   8.3291e-19
 5355.91   4.8733e-18   8.2927e-19
 5360.52   5.2045e-18   8.1761e-19
 5365.14   5.8352e-18   7.9995e-19
 5369.75   5.0390e-18   7.8667e-19
 5374.36   5.4025e-18   7.9244e-19
 5378.97   5.5434e-18   7.9480e-19
 5383.58   6.6650e-18   7.8933e-19
 5388.19   8.0516e-18   7.8428e-19
 5392.80   6.2541e-18   7.7211e-19
 5397.41   5.5470e-18   7.6053e-19
 5402.03   6.1775e-18   7.5590e-19
 5406.64   5.5069e-18   7.5283e-19
 5411.25   4.4153e-18   7.5661e-19
 5415.86   5.6706e-18   7.5986e-19
 5420.47   5.2037e-18   7.5926e-19
 5425.08   5.4048e-18   7.5270e-19
 5429.69   5.0068e-18   7.4927e-19
 5434.30   4.3819e-18   7.4863e-19
 5438.92   5.2727e-18   7.5002e-19
 5443.53   6.4467e-18   7.5095e-19
 5448.14   4.8347e-18   7.4520e-19
 5452.75   5.1022e-18   7.4927e-19
 5457.36   4.3654e-18   7.5461e-19
 5461.97   6.1811e-18   7.5272e-19
 5466.58   5.9150e-18   7.4022e-19
 5471.19   4.7915e-18   7.2390e-19
 5475.81   5.1369e-18   7.1912e-19
 5480.42   5.0750e-18   7.1508e-19
 5485.03   4.3222e-18   7.1470e-19
 5489.64   4.9078e-18   7.1670e-19
 5494.25   5.4544e-18   7.1335e-19
 5498.86   3.6349e-18   7.0768e-19
 5503.47   5.6572e-18   7.0459e-19
 5508.08   6.1412e-18   7.0232e-19
 5512.70   5.1961e-18   6.9906e-19
 5517.31   4.3714e-18   6.9309e-19
 5521.92   4.9772e-18   6.9031e-19
 5526.53   4.9812e-18   6.8509e-19
 5531.14   4.4914e-18   6.8181e-19
 5535.75   5.3148e-18   6.8446e-19
 5540.36   7.3468e-18   6.8748e-19
 5544.97   6.3155e-18   6.8634e-19
 5549.59   5.7971e-18   6.8120e-19
 5554.20   4.3583e-18   6.7598e-19
 5558.81   7.4626e-18   6.8023e-19
 5563.42   5.2923e-18   7.0156e-19
 5568.03   5.3927e-18   1.0461e-18
 5572.64   5.3445e-18   1.3857e-18
 5577.25   5.4032e-18   1.4409e-18
 5581.86   5.3242e-18   1.2468e-18
 5586.48   5.2549e-18   8.1540e-19
 5591.09   5.2323e-18   6.4627e-19
 5595.70   5.9847e-18   6.4783e-19
 5600.31   5.3612e-18   6.4788e-19
 5604.92   6.1869e-18   6.4883e-19
 5609.53   4.1157e-18   6.4347e-19
 5614.14   4.8280e-18   6.3748e-19
 5618.75   5.5044e-18   6.3414e-19
 5623.37   4.8968e-18   6.3399e-19
 5627.98   6.6692e-18   6.3503e-19
 5632.59   6.0183e-18   6.3103e-19
 5637.20   4.6914e-18   6.2574e-19
 5641.81   5.1059e-18   6.2568e-19
 5646.42   5.4171e-18   6.2068e-19
 5651.03   5.4344e-18   6.1620e-19
 5655.65   5.2517e-18   6.0950e-19
 5660.26   6.0063e-18   6.0869e-19
 5664.87   6.6440e-18   6.1218e-19
 5669.48   4.3477e-18   6.1205e-19
 5674.09   4.6281e-18   6.1203e-19
 5678.70   5.1224e-18   6.1374e-19
 5683.31   4.4304e-18   6.1348e-19
 5687.92   5.5826e-18   6.1224e-19
 5692.54   6.5412e-18   6.1076e-19
 5697.15   5.0635e-18   6.0093e-19
 5701.76   4.8934e-18   5.9706e-19
 5706.37   5.6783e-18   5.8824e-19
 5710.98   4.2832e-18   5.8492e-19
 5715.59   4.7596e-18   5.9235e-19
 5720.20   4.0466e-18   5.9285e-19
 5724.81   5.3047e-18   5.9553e-19
 5729.43   5.6097e-18   5.9355e-19
 5734.04   4.9895e-18   5.8836e-19
 5738.65   4.5480e-18   5.8735e-19
 5743.26   5.4397e-18   5.8235e-19
 5747.87   4.4097e-18   5.7795e-19
 5752.48   4.5469e-18   5.7460e-19
 5757.09   4.9072e-18   5.7287e-19
 5761.70   5.3223e-18   5.7281e-19
 5766.32   3.8570e-18   5.7469e-19
 5770.93   4.5631e-18   5.7292e-19
 5775.54   4.1085e-18   5.6694e-19
 5780.15   4.7608e-18   5.6091e-19
 5784.76   4.3858e-18   5.6127e-19
 5789.37   4.5414e-18   5.6122e-19
 5793.98   5.3017e-18   5.6330e-19
 5798.59   4.5461e-18   5.6052e-19
 5803.21   3.1168e-18   5.5868e-19
 5807.82   4.0569e-18   5.5633e-19
 5812.43   4.5525e-18   5.5676e-19
 5817.04   3.2959e-18   5.5500e-19
 5821.65   4.2209e-18   5.5789e-19
 5826.26   3.4773e-18   5.5579e-19
 5830.87   4.1155e-18   5.5575e-19
 5835.48   4.3803e-18   5.5561e-19
 5840.10   4.0590e-18   5.5289e-19
 5844.71   5.1733e-18   5.5219e-19
 5849.32   5.1327e-18   5.4875e-19
 5853.93   2.8563e-18   5.4194e-19
 5858.54   4.1285e-18   5.4868e-19
 5863.15   5.4588e-18   5.6038e-19
 5867.76   5.0835e-18   5.6273e-19
 5872.37   5.0466e-18   5.5960e-19
 5876.99   3.0196e-18   5.6942e-19
 5881.60   4.7551e-18   6.5738e-19
 5886.21   3.3864e-18   7.6198e-19
 5890.82   4.7662e-18   8.2256e-19
 5895.43   3.9861e-18   7.7817e-19
 5900.04   5.0289e-18   6.7193e-19
 5904.65   3.2512e-18   5.8084e-19
 5909.26   4.9152e-18   5.5524e-19
 5913.88   4.1977e-18   5.5192e-19
 5918.49   6.1017e-18   5.5288e-19
 5923.10   4.8381e-18   5.4930e-19
 5927.71   4.5251e-18   5.4918e-19
 5932.32   4.5965e-18   5.4707e-19
 5936.93   3.3726e-18   5.4056e-19
 5941.54   3.9126e-18   5.3632e-19
 5946.15   5.1330e-18   5.4047e-19
 5950.77   4.0986e-18   5.3839e-19
 5955.38   2.8770e-18   5.3366e-19
 5959.99   3.9025e-18   5.3341e-19
 5964.60   4.4686e-18   5.3126e-19
 5969.21   4.7297e-18   5.3264e-19
 5973.82   5.7230e-18   5.3462e-19
 5978.43   4.5320e-18   5.2921e-19
 5983.04   4.2412e-18   5.2336e-19
 5987.66   5.1420e-18   5.2226e-19
 5992.27   4.1309e-18   5.2150e-19
 5996.88   3.9723e-18   5.2183e-19
 6001.49   3.5110e-18   5.1933e-19
 6006.10   4.0805e-18   5.1752e-19
 6010.71   5.0523e-18   5.1459e-19
 6015.32   3.6315e-18   5.0899e-19
 6019.94   4.6363e-18   5.0911e-19
 6024.55   3.7206e-18   5.0987e-19
 6029.16   3.5012e-18   5.1276e-19
 6033.77   4.0458e-18   5.1291e-19
 6038.38   5.2997e-18   5.1455e-19
 6042.99   4.2209e-18   5.1178e-19
 6047.60   4.4489e-18   5.0972e-19
 6052.21   4.6515e-18   5.0848e-19
 6056.83   4.6308e-18   5.0826e-19
 6061.44   3.1336e-18   5.0545e-19
 6066.05   3.3404e-18   5.0347e-19
 6070.66   4.0061e-18   5.0380e-19
 6075.27   4.3491e-18   4.9640e-19
 6079.88   3.6709e-18   5.0039e-19
 6084.49   4.9390e-18   5.0349e-19
 6089.10   3.0451e-18   4.9914e-19
 6093.72   4.1772e-18   5.0096e-19
 6098.33   4.7096e-18   5.0136e-19
 6102.94   4.2881e-18   5.0229e-19
 6107.55   4.5291e-18   5.0624e-19
 6112.16   4.9319e-18   5.0610e-19
 6116.77   5.4351e-18   5.0507e-19
 6121.38   5.0634e-18   5.0022e-19
 6125.99   3.2384e-18   4.9572e-19
 6130.61   4.4025e-18   4.9763e-19
 6135.22   4.8383e-18   5.0092e-19
 6139.83   4.8524e-18   5.0262e-19
 6144.44   4.8617e-18   5.0260e-19
 6149.05   4.8029e-18   5.0362e-19
 6153.66   4.7414e-18   5.0341e-19
 6158.27   3.9732e-18   4.9855e-19
