 
TRANSIENT_NAME:     DES14C1rhg 
SNID:               1315816    
OBS_DATE:           2014-12-29
MJD:                57020. 
PHASE:              +6.    
MJD_MAX:            57010.9 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.4700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3100.00  -4.0528e-19   6.4349e-18
 3105.00  -5.4116e-18   4.2180e-18
 3110.00  -3.2794e-20   3.9486e-18
 3115.00  -2.8735e-18   3.6306e-18
 3120.00   3.9890e-19   3.3912e-18
 3125.00   2.1010e-18   3.1958e-18
 3130.00  -4.8268e-18   3.0444e-18
 3135.00  -1.6213e-18   3.1044e-18
 3140.00  -9.8143e-19   3.2161e-18
 3145.00   7.0679e-19   3.3191e-18
 3150.00   2.8418e-18   3.1772e-18
 3155.00  -3.3387e-18   3.0031e-18
 3160.00   2.2926e-18   2.9703e-18
 3165.00  -6.4631e-18   2.8280e-18
 3170.00  -2.0487e-18   2.7516e-18
 3175.00  -2.4846e-18   2.6250e-18
 3180.00  -3.3538e-18   2.4369e-18
 3185.00  -1.4265e-18   2.2410e-18
 3190.00   3.4512e-19   2.0842e-18
 3195.00  -2.9465e-19   1.9363e-18
 3200.00  -2.0118e-20   1.7633e-18
 3205.00  -1.5689e-18   1.5743e-18
 3210.00   1.3920e-18   1.8049e-18
 3215.00   1.6370e-20   1.5663e-18
 3220.00  -1.6584e-18   1.4425e-18
 3225.00  -8.9902e-20   1.3263e-18
 3230.00   1.1381e-18   1.2784e-18
 3235.00  -1.0787e-18   1.1589e-18
 3240.00   8.4406e-19   1.1170e-18
 3245.00   8.2005e-19   1.0705e-18
 3250.00  -6.4858e-19   1.0186e-18
 3255.00  -9.2969e-20   1.0290e-18
 3260.00  -3.0430e-19   1.0990e-18
 3265.00   6.6197e-19   1.0686e-18
 3270.00   4.9105e-19   1.0885e-18
 3275.00  -4.7523e-19   1.0533e-18
 3280.00  -1.3577e-18   1.0447e-18
 3285.00   1.7984e-18   1.1920e-18
 3290.00  -5.5464e-19   1.1780e-18
 3295.00  -1.4822e-18   1.3819e-18
 3300.00  -1.1291e-18   1.3158e-18
 3305.00  -8.7179e-19   1.3586e-18
 3310.00  -5.0922e-19   1.4062e-18
 3315.00  -1.7854e-18   1.5010e-18
 3320.00  -4.9142e-20   1.5741e-18
 3325.00  -3.5731e-18   1.5518e-18
 3330.00  -1.7943e-18   1.5455e-18
 3335.00   1.6860e-18   1.5666e-18
 3340.00  -8.9799e-19   1.5156e-18
 3345.00   8.9283e-19   1.6868e-18
 3350.00  -1.0133e-18   1.5474e-18
 3355.00   2.3250e-18   1.4575e-18
 3360.00  -1.2892e-18   1.3372e-18
 3365.00  -7.5523e-19   1.3423e-18
 3370.00   5.5250e-19   1.7493e-18
 3375.00   1.0880e-19   1.4812e-18
 3380.00  -4.4583e-19   1.3774e-18
 3385.00   6.5032e-19   1.2820e-18
 3390.00   6.4837e-19   1.2160e-18
 3395.00   2.0779e-18   1.2102e-18
 3400.00  -3.9966e-19   1.1325e-18
 3405.00   1.7336e-18   1.1589e-18
 3410.00   1.4060e-18   1.1130e-18
 3415.00   1.2954e-18   1.1678e-18
 3420.00  -1.7967e-20   1.1776e-18
 3425.00   1.1288e-18   1.2578e-18
 3430.00  -4.1872e-20   1.2138e-18
 3435.00   1.8412e-19   1.2852e-18
 3440.00   6.0722e-19   1.3097e-18
 3445.00   7.8520e-20   1.3095e-18
 3450.00   1.1010e-18   1.4380e-18
 3455.00   3.3863e-19   1.4705e-18
 3460.00   1.5091e-18   1.4260e-18
 3465.00  -6.5679e-19   1.3676e-18
 3470.00  -6.9255e-20   1.3326e-18
 3475.00  -9.1177e-19   1.2665e-18
 3480.00   7.2690e-19   1.4118e-18
 3485.00   2.1992e-19   1.2959e-18
 3490.00  -3.9340e-19   1.1878e-18
 3495.00   8.8405e-19   1.1414e-18
 3500.00  -5.6233e-20   1.0039e-18
 3505.00   6.9399e-19   9.6503e-19
 3510.00   1.1506e-18   9.5385e-19
 3515.00   4.2583e-19   8.6315e-19
 3520.00  -9.6049e-20   7.9527e-19
 3525.00   1.2761e-18   7.7292e-19
 3530.00   2.1471e-18   7.4812e-19
 3535.00   1.2739e-18   6.9976e-19
 3540.00  -6.6756e-19   7.6953e-19
 3545.00   3.4106e-19   8.8488e-19
 3550.00   1.3255e-18   8.0613e-19
 3555.00   8.2013e-19   8.1217e-19
 3560.00  -2.4910e-20   7.3509e-19
 3565.00   7.7357e-19   6.6934e-19
 3570.00   9.9666e-19   6.3036e-19
 3575.00  -1.6341e-19   5.9819e-19
 3580.00   1.0453e-18   5.8163e-19
 3585.00   1.4780e-18   5.7965e-19
 3590.00   1.1542e-18   5.7596e-19
 3595.00   4.8774e-19   5.8687e-19
 3600.00   7.8152e-19   6.0003e-19
 3605.00   8.7297e-19   6.1493e-19
 3610.00   2.0450e-19   6.3422e-19
 3615.00  -1.4788e-18   6.9204e-19
 3620.00   2.8966e-19   7.5493e-19
 3625.00   1.1260e-18   7.6052e-19
 3630.00  -3.5093e-19   7.7196e-19
 3635.00  -2.2010e-19   7.9153e-19
 3640.00  -1.0646e-18   7.6113e-19
 3645.00   9.5183e-19   7.3687e-19
 3650.00   1.3213e-18   7.1557e-19
 3655.00   2.9978e-19   8.1384e-19
 3660.00   4.5180e-19   7.8655e-19
 3665.00   1.1758e-19   7.1802e-19
 3670.00   1.0641e-18   6.6528e-19
 3675.00   8.0463e-19   6.0290e-19
 3680.00   6.3651e-19   5.6511e-19
 3685.00   8.2797e-19   5.4883e-19
 3690.00   1.4521e-18   5.3188e-19
 3695.00   8.8617e-19   5.0964e-19
 3700.00   9.7289e-19   5.9209e-19
 3705.00   2.7526e-19   5.5647e-19
 3710.00   7.4448e-19   5.2370e-19
 3715.00   1.1771e-18   5.0034e-19
 3720.00   7.1448e-19   4.6202e-19
 3725.00   1.0194e-18   4.6390e-19
 3730.00   1.5765e-18   5.0694e-19
 3735.00   1.9750e-18   5.3828e-19
 3740.00   1.3087e-18   5.6590e-19
 3745.00   1.3047e-18   5.2361e-19
 3750.00   2.2119e-18   4.8900e-19
 3755.00   1.6216e-18   4.9078e-19
 3760.00   2.4828e-18   4.9013e-19
 3765.00   1.8305e-18   4.7908e-19
 3770.00   1.1691e-18   4.7239e-19
 3775.00   1.0927e-18   5.0293e-19
 3780.00   2.0744e-18   5.1706e-19
 3785.00   7.7735e-19   5.1797e-19
 3790.00   1.7081e-18   5.5444e-19
 3795.00   9.2851e-19   5.6087e-19
 3800.00   1.1464e-18   5.6421e-19
 3805.00   2.2589e-18   5.8013e-19
 3810.00   1.3809e-18   5.7564e-19
 3815.00   1.0263e-18   6.2339e-19
 3820.00   6.8257e-19   6.0164e-19
 3825.00   9.5561e-19   5.8687e-19
 3830.00   1.4895e-18   6.6807e-19
 3835.00   1.2117e-18   6.2294e-19
 3840.00   7.1813e-20   5.8884e-19
 3845.00   8.2054e-19   6.3642e-19
 3850.00   6.9849e-19   5.7684e-19
 3855.00   5.2714e-19   5.3624e-19
 3860.00   9.6025e-19   5.0334e-19
 3865.00   1.7186e-19   4.6820e-19
 3870.00   5.9144e-20   4.3551e-19
 3875.00   4.3453e-19   4.3888e-19
 3880.00   1.1171e-18   4.1283e-19
 3885.00   5.5977e-19   3.8766e-19
 3890.00   9.6627e-19   3.8426e-19
 3895.00   1.5949e-20   3.7246e-19
 3900.00   5.8974e-21   3.7670e-19
 3905.00   1.3298e-20   4.1336e-19
 3910.00   9.0855e-19   4.3501e-19
