 
TRANSIENT_NAME:     DES15S2nr  
SNID:               1281880    
OBS_DATE:           2015-10-06
MJD:                57301. 
PHASE:              -15.   
MJD_MAX:            57318.9 (Angus et. al.: MNRAS, 487, 2215A, 2019)
TYPE:               41 
SPEC_EVAL:          SLSN-I
REDSHIFT:           0.2200  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3100.00  -1.0798e-16   1.1626e-16
 3105.00  -7.4677e-17   7.5454e-17
 3110.00  -7.8823e-17   6.8605e-17
 3115.00  -1.3015e-17   6.1273e-17
 3120.00   6.0936e-17   5.5046e-17
 3125.00  -4.0380e-17   4.9251e-17
 3130.00   1.2006e-16   4.7898e-17
 3135.00   6.0933e-17   4.5952e-17
 3140.00   4.2017e-17   4.4851e-17
 3145.00   8.6621e-18   4.3216e-17
 3150.00   3.7651e-17   4.1896e-17
 3155.00  -3.7428e-17   4.0776e-17
 3160.00   3.9181e-17   4.0557e-17
 3165.00  -7.6944e-18   3.8380e-17
 3170.00   2.2944e-17   3.8728e-17
 3175.00   7.8819e-17   3.7614e-17
 3180.00   6.6938e-17   3.4935e-17
 3185.00   1.5056e-17   3.1403e-17
 3190.00  -1.3695e-17   2.8427e-17
 3195.00   2.8629e-17   2.6850e-17
 3200.00   1.8265e-17   2.4758e-17
 3205.00   2.1581e-17   2.1985e-17
 3210.00   1.8597e-17   2.1424e-17
 3215.00   3.8339e-17   1.9272e-17
 3220.00   3.1688e-17   1.8069e-17
 3225.00   4.6472e-17   1.6799e-17
 3230.00   1.5151e-17   1.5282e-17
 3235.00   1.6531e-17   1.3831e-17
 3240.00  -2.5426e-18   1.3021e-17
 3245.00   2.7126e-17   1.2922e-17
 3250.00   1.7151e-17   1.2795e-17
 3255.00   3.1326e-17   1.2429e-17
 3260.00   1.9842e-17   1.2462e-17
 3265.00   4.9638e-17   1.2349e-17
 3270.00   5.0891e-17   1.2494e-17
 3275.00   3.6224e-17   1.2845e-17
 3280.00   2.3129e-17   1.2696e-17
 3285.00   2.6389e-17   1.2889e-17
 3290.00   2.0450e-17   1.3020e-17
 3295.00  -3.6743e-17   1.3581e-17
 3300.00   3.1504e-17   1.3955e-17
 3305.00   9.5675e-18   1.4276e-17
 3310.00   8.9401e-18   1.4557e-17
 3315.00  -2.1987e-17   1.4529e-17
 3320.00   3.3333e-17   1.4335e-17
 3325.00  -1.1878e-17   1.3331e-17
 3330.00   2.5376e-17   1.2757e-17
 3335.00   7.4270e-19   1.2042e-17
 3340.00   1.5054e-17   1.1294e-17
 3345.00   1.8795e-17   1.0972e-17
 3350.00   2.2239e-17   1.0044e-17
 3355.00   1.7804e-17   9.2943e-18
 3360.00   1.5020e-17   8.6415e-18
 3365.00   2.1015e-17   8.4949e-18
 3370.00   2.2346e-17   9.1678e-18
 3375.00   2.7989e-17   8.4787e-18
 3380.00   4.1332e-17   8.0530e-18
