 
TRANSIENT_NAME:     DES14C1kia 
SNID:               1304705    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE_EXP:          +45.   
MJD_EXP:            56958.3 (derived from r-band light-curve)
TYPE:               81 
SPEC_EVAL:          TDE
REDSHIFT:           0.1620  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4245.00   1.2034e-01   1.1638e-02
 4246.27   9.4950e-02   8.7614e-03
 4247.54   8.6264e-02   7.9642e-03
 4248.81   1.0358e-01   9.9487e-03
 4250.08   1.0350e-01   9.8861e-03
 4251.35   1.1425e-01   1.1088e-02
 4252.62   1.1027e-01   1.0712e-02
 4253.89   1.1067e-01   1.0823e-02
 4255.16   9.9519e-02   9.4663e-03
 4256.43   1.0000e-01   9.2470e-03
 4257.70   1.2188e-01   1.1018e-02
 4258.97   1.1609e-01   1.0806e-02
 4260.24   9.8203e-02   9.4150e-03
 4261.51   8.5832e-02   7.8912e-03
 4262.78   9.3993e-02   8.6877e-03
 4264.05   1.0280e-01   9.7401e-03
 4265.32   9.4165e-02   8.7788e-03
 4266.59   1.0343e-01   9.8881e-03
 4267.86   1.0312e-01   9.9014e-03
 4269.13   1.0220e-01   9.6784e-03
 4270.40   1.2010e-01   1.1696e-02
 4271.67   8.5019e-02   7.8009e-03
 4272.94   8.0834e-02   7.3071e-03
 4274.21   1.0637e-01   1.0014e-02
 4275.48   1.0007e-01   9.2840e-03
 4276.75   1.0790e-01   1.0186e-02
 4278.02   1.1134e-01   1.0673e-02
 4279.29   1.0710e-01   1.0255e-02
 4280.56   1.1621e-01   1.1248e-02
 4281.83   1.1297e-01   1.0827e-02
 4283.10   8.9774e-02   8.2386e-03
 4284.37   8.5109e-02   7.6186e-03
 4285.64   1.0254e-01   9.4327e-03
 4286.91   1.1336e-01   1.0741e-02
 4288.18   9.9657e-02   9.2463e-03
 4289.45   9.5760e-02   8.7664e-03
 4290.72   1.0646e-01   9.9195e-03
 4291.99   1.0685e-01   9.9995e-03
 4293.26   1.0429e-01   9.7368e-03
 4294.53   9.6855e-02   8.8954e-03
 4295.80   1.0078e-01   9.3188e-03
 4297.07   9.9063e-02   9.1117e-03
 4298.34   8.5995e-02   7.6727e-03
 4299.61   1.0294e-01   9.3573e-03
 4300.88   1.1802e-01   1.0962e-02
 4302.15   1.0266e-01   9.3313e-03
 4303.42   1.0264e-01   9.3050e-03
 4304.69   1.1170e-01   1.0283e-02
 4305.96   9.9106e-02   8.9564e-03
 4307.23   9.0733e-02   8.1439e-03
 4308.50   1.0094e-01   9.2138e-03
 4309.77   1.0565e-01   9.7109e-03
 4311.04   8.5170e-02   7.5647e-03
 4312.31   8.8528e-02   7.9236e-03
 4313.58   9.2670e-02   8.3692e-03
 4314.85   8.0328e-02   7.0419e-03
 4316.12   9.3705e-02   8.4615e-03
 4317.39   1.0041e-01   9.1472e-03
 4318.66   9.9454e-02   8.9955e-03
 4319.93   1.1450e-01   1.0669e-02
 4321.20   1.1032e-01   1.0254e-02
 4322.47   1.0294e-01   9.4322e-03
 4323.74   1.0918e-01   1.0114e-02
 4325.01   9.1827e-02   8.2830e-03
 4326.28   9.4531e-02   8.3808e-03
 4327.55   9.0413e-02   7.9715e-03
 4328.82   9.8916e-02   8.9225e-03
 4330.09   1.1107e-01   1.0155e-02
 4331.36   1.1496e-01   1.0568e-02
 4332.63   1.1213e-01   1.0260e-02
 4333.90   1.1130e-01   1.0130e-02
 4335.17   1.0704e-01   9.6953e-03
 4336.44   1.0076e-01   8.9846e-03
 4337.71   9.3136e-02   8.2701e-03
 4338.98   9.8071e-02   8.8496e-03
 4340.25   1.0622e-01   9.5682e-03
 4341.52   9.6899e-02   8.5568e-03
 4342.79   9.9157e-02   8.8970e-03
 4344.06   1.0002e-01   8.9835e-03
 4345.33   9.4376e-02   8.2823e-03
 4346.60   8.8034e-02   7.7457e-03
 4347.87   8.3597e-02   7.1886e-03
 4349.14   9.3393e-02   7.7973e-03
 4350.41   9.9142e-02   8.4779e-03
 4351.68   1.0464e-01   9.2891e-03
 4352.95   9.3428e-02   8.1313e-03
 4354.22   8.3396e-02   7.0807e-03
 4355.49   6.6735e-02   5.5498e-03
 4356.76   7.5386e-02   6.3617e-03
 4358.03   9.2344e-02   7.9698e-03
 4359.30   9.6965e-02   8.5848e-03
 4360.57   1.0120e-01   9.0261e-03
 4361.84   9.9653e-02   8.8875e-03
 4363.11   9.9027e-02   8.7712e-03
 4364.38   9.9011e-02   8.6441e-03
 4365.65   1.0188e-01   8.7237e-03
 4366.92   9.1496e-02   7.5442e-03
 4368.19   8.4047e-02   7.1543e-03
 4369.46   9.1784e-02   7.9652e-03
 4370.73   8.7087e-02   7.4588e-03
 4372.00   9.0653e-02   7.7239e-03
 4373.27   9.3935e-02   8.0077e-03
 4374.54   1.1254e-01   9.9777e-03
 4375.81   1.0862e-01   9.6962e-03
 4377.08   8.8904e-02   7.6310e-03
 4378.35   9.3960e-02   7.9028e-03
 4379.62   1.0138e-01   8.7138e-03
 4380.89   9.8005e-02   8.3858e-03
 4382.16   9.8521e-02   8.4892e-03
 4383.43   9.6321e-02   8.1623e-03
 4384.70   1.0078e-01   8.6018e-03
 4385.97   1.0607e-01   9.1152e-03
 4387.24   9.6068e-02   8.1278e-03
 4388.51   9.6493e-02   8.2149e-03
 4389.78   1.0807e-01   9.2731e-03
 4391.05   9.6268e-02   8.1717e-03
 4392.32   9.5031e-02   8.1361e-03
 4393.59   9.1862e-02   7.8608e-03
 4394.86   1.0104e-01   8.7156e-03
 4396.13   1.0433e-01   8.9877e-03
 4397.40   9.6165e-02   8.2510e-03
 4398.67   1.1259e-01   9.8598e-03
 4399.94   1.1338e-01   9.8126e-03
 4401.21   1.0341e-01   8.7442e-03
 4402.48   8.2309e-02   6.7697e-03
 4403.75   7.9512e-02   6.6000e-03
 4405.02   8.5690e-02   7.2255e-03
 4406.29   1.0256e-01   8.7539e-03
 4407.56   1.0179e-01   8.7611e-03
 4408.83   7.8970e-02   6.6696e-03
 4410.10   7.1793e-02   5.9372e-03
 4411.37   8.9920e-02   7.6242e-03
 4412.64   7.9325e-02   6.6247e-03
 4413.91   8.4437e-02   7.0911e-03
 4415.18   8.9662e-02   7.5967e-03
 4416.45   8.4869e-02   7.1108e-03
 4417.72   8.3962e-02   7.0548e-03
 4418.99   9.8917e-02   8.4509e-03
 4420.26   9.9312e-02   8.4201e-03
 4421.53   9.2802e-02   7.8151e-03
 4422.80   9.9018e-02   8.4219e-03
 4424.07   1.1166e-01   9.6930e-03
 4425.34   1.0506e-01   9.0730e-03
 4426.61   1.1577e-01   1.0036e-02
 4427.88   1.0320e-01   8.8644e-03
 4429.15   9.9753e-02   8.4549e-03
 4430.42   1.0437e-01   8.8425e-03
 4431.69   1.0523e-01   8.9041e-03
 4432.96   9.3155e-02   7.7425e-03
 4434.23   9.5806e-02   7.9777e-03
 4435.50   9.5522e-02   7.9163e-03
 4436.77   8.3967e-02   6.8403e-03
 4438.04   8.7744e-02   7.2916e-03
 4439.31   8.7998e-02   7.2983e-03
 4440.58   8.0779e-02   6.5195e-03
 4441.85   9.0575e-02   7.1528e-03
 4443.12   8.6958e-02   7.0499e-03
 4444.39   8.5753e-02   6.9942e-03
 4445.66   8.4011e-02   6.7822e-03
 4446.93   8.3437e-02   6.6856e-03
 4448.20   7.9597e-02   6.3337e-03
 4449.47   8.9785e-02   7.2969e-03
 4450.74   9.1843e-02   7.4730e-03
 4452.01   8.7305e-02   6.9858e-03
 4453.28   7.1013e-02   5.5174e-03
 4454.55   8.7482e-02   6.9915e-03
 4455.82   8.5818e-02   6.7763e-03
 4457.09   7.6324e-02   5.8792e-03
 4458.36   8.2067e-02   6.4775e-03
 4459.63   8.4938e-02   6.7123e-03
 4460.90   8.5325e-02   6.7403e-03
 4462.17   7.8983e-02   6.1491e-03
 4463.44   7.4680e-02   5.8066e-03
 4464.71   8.6965e-02   6.9171e-03
 4465.98   8.2241e-02   6.4403e-03
 4467.25   9.1348e-02   7.2474e-03
 4468.52   8.5701e-02   6.7628e-03
 4469.79   9.6429e-02   7.8683e-03
